TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 1:51:52 PM	2.7400	0.0000	20.0500	0.0000	17.3200	0.0000	605.1700	
7/9/2026 1:51:52 PM	2.7900	0.0000	20.0500	0.0000	17.3200	0.0000	556.0700	
7/9/2026 1:51:52 PM	2.8410	0.0000	20.0500	0.0000	17.2600	0.0000	391.0300	
7/9/2026 1:51:52 PM	2.8900	0.0000	20.1100	0.0000	17.3200	0.0000	391.0300	
7/9/2026 1:51:52 PM	2.9400	0.0000	20.1100	0.0000	17.2600	0.0000	202.4100	
7/9/2026 1:51:52 PM	2.9910	0.0000	20.1100	0.0000	17.2600	0.0000	45.3400	
7/9/2026 1:51:52 PM	3.0400	0.0000	20.1100	0.0000	17.3200	0.0000	45.3400	
7/9/2026 1:51:52 PM	3.0900	0.0000	20.1100	0.0000	17.2600	0.0000	-29.5500	
7/9/2026 1:51:52 PM	3.1400	0.0000	20.1100	0.0000	17.3200	0.0000	-7.8600	
7/9/2026 1:51:52 PM	3.1910	0.0000	20.0500	0.0000	17.2600	0.0000	-7.8600	
7/9/2026 1:51:52 PM	3.2410	0.0000	20.1700	0.0000	17.3200	0.0000	9.0000	
7/9/2026 1:51:52 PM	3.2900	0.0000	20.1100	0.0000	17.3200	0.0000	28.6900	
7/9/2026 1:51:52 PM	3.3410	0.0000	20.0500	0.0000	17.2600	0.0000	28.6900	
7/9/2026 1:51:52 PM	3.3910	0.0000	20.1100	0.0000	17.2600	0.0000	63.3100	
7/9/2026 1:51:53 PM	3.4400	0.0000	20.1100	0.0000	17.2600	0.0000	276.7600	
7/9/2026 1:51:53 PM	3.4900	0.0000	20.1100	0.0000	17.3200	0.0000	276.7600	
7/9/2026 1:51:53 PM	3.5400	0.0000	20.1100	0.0000	17.2600	0.0000	515.7600	
7/9/2026 1:51:53 PM	3.5900	0.0000	20.0500	0.0000	17.2600	0.0000	608.7900	
7/9/2026 1:51:53 PM	3.6400	0.0000	20.0500	0.0000	17.2600	0.0000	627.1700	
7/9/2026 1:51:53 PM	3.6900	0.0000	20.1100	0.0000	17.3200	0.0000	627.1700	
