TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 12:05:54 PM	2.3100	0.0000	19.5900	0.0000	16.8000	0.0000	19.3400	
7/9/2026 12:05:54 PM	2.3590	0.0000	19.5900	0.0000	16.7400	0.0000	-24.7200	
7/9/2026 12:05:54 PM	2.4080	0.0000	19.5900	0.0000	16.6800	0.0000	12.2400	
7/9/2026 12:05:54 PM	2.4580	0.0000	19.5300	0.0000	16.6800	0.0000	12.2400	
7/9/2026 12:05:54 PM	2.5080	0.0000	19.5900	0.0000	16.6800	0.0000	74.2400	
7/9/2026 12:05:54 PM	2.5590	0.0000	19.5900	0.0000	16.6800	0.0000	543.3800	
7/9/2026 12:05:54 PM	2.6090	0.0000	19.5300	0.0000	16.6800	0.0000	543.3800	
7/9/2026 12:05:54 PM	2.6580	0.0000	19.5300	0.0000	16.6800	0.0000	951.8600	
7/9/2026 12:05:54 PM	2.7080	0.0000	19.5900	0.0000	16.6800	0.0000	926.4500	
7/9/2026 12:05:54 PM	2.7580	0.0000	19.5900	0.0000	16.6800	0.0000	926.4500	
7/9/2026 12:05:54 PM	2.8090	0.0000	19.5900	0.0000	16.6800	0.0000	861.5900	
7/9/2026 12:05:54 PM	2.8590	0.0000	19.5300	0.0000	16.7400	0.0000	852.9000	
7/9/2026 12:05:54 PM	2.9080	0.0000	19.5300	0.0000	16.6800	0.0000	852.9000	
7/9/2026 12:05:54 PM	2.9580	0.0000	19.5900	0.0000	16.7400	0.0000	897.4500	
7/9/2026 12:05:54 PM	3.0080	0.0000	19.5900	0.0000	16.7400	0.0000	696.1700	
7/9/2026 12:05:54 PM	3.0580	0.0000	19.5900	0.0000	16.6800	0.0000	696.1700	
7/9/2026 12:05:55 PM	3.1080	0.0000	19.6500	0.0000	16.6800	0.0000	267.5200	
7/9/2026 12:05:55 PM	3.1580	0.0000	19.5900	0.0000	16.6800	0.0000	-14.9000	
7/9/2026 12:05:55 PM	3.2080	0.0000	19.6500	0.0000	16.6800	0.0000	-14.9000	
7/9/2026 12:05:55 PM	3.2580	0.0000	19.5900	0.0000	16.6800	0.0000	-15.1700	
7/9/2026 12:05:55 PM	3.3080	0.0000	19.5900	0.0000	16.6800	0.0000	20.0300	
7/9/2026 12:05:55 PM	3.3580	0.0000	19.5900	0.0000	16.7400	0.0000	109.6200	
7/9/2026 12:05:55 PM	3.4080	0.0000	19.5900	0.0000	16.6800	0.0000	109.6200	
7/9/2026 12:05:55 PM	3.4580	0.0000	19.6500	0.0000	16.6800	0.0000	670.8600	
7/9/2026 12:05:55 PM	3.5080	0.0000	19.5900	0.0000	16.7400	0.0000	973.2400	
7/9/2026 12:05:55 PM	3.5580	0.0000	19.5900	0.0000	16.6800	0.0000	973.2400	
7/9/2026 12:05:55 PM	3.6090	0.0000	19.5900	0.0000	16.6800	0.0000	901.6200	
7/9/2026 12:05:55 PM	3.6590	0.0000	19.5300	0.0000	16.6800	0.0000	861.2800	
7/9/2026 12:05:55 PM	3.7080	0.0000	19.5900	0.0000	16.6800	0.0000	861.2800	
7/9/2026 12:05:55 PM	3.7580	0.0000	19.5900	0.0000	16.6800	0.0000	853.6900	
7/9/2026 12:05:55 PM	3.8080	0.0000	19.5300	0.0000	16.6800	0.0000	895.7600	
7/9/2026 12:05:55 PM	3.8580	0.0000	19.5900	0.0000	16.6800	0.0000	895.7600	
7/9/2026 12:05:55 PM	3.9080	0.0000	19.5900	0.0000	16.6800	0.0000	606.8600	
7/9/2026 12:05:55 PM	3.9590	0.0000	19.5300	0.0000	16.6800	0.0000	199.5900	
7/9/2026 12:05:55 PM	4.0090	0.0000	19.5900	0.0000	16.6300	0.0000	-33.6600	
7/9/2026 12:05:55 PM	4.0580	0.0000	19.5900	0.0000	16.7400	0.0000	-33.6600	
7/9/2026 12:05:56 PM	4.1080	0.0000	19.5900	0.0000	16.7400	0.0000	-7.7600	
7/9/2026 12:05:56 PM	4.1580	0.0000	19.5900	0.0000	16.6800	0.0000	28.8300	
7/9/2026 12:05:56 PM	4.2080	0.0000	19.5300	0.0000	16.7400	0.0000	28.8300	
7/9/2026 12:05:56 PM	4.2580	0.0000	19.5900	0.0000	16.7400	0.0000	170.3400	
7/9/2026 12:05:56 PM	4.3080	0.0000	19.5900	0.0000	16.6800	0.0000	775.7200	
7/9/2026 12:05:56 PM	4.3580	0.0000	19.5300	0.0000	16.7400	0.0000	775.7200	
7/9/2026 12:05:56 PM	4.4080	0.0000	19.5300	0.0000	16.6800	0.0000	982.7200	
7/9/2026 12:05:56 PM	4.4580	0.0000	19.5900	0.0000	16.6800	0.0000	885.3800	
7/9/2026 12:05:56 PM	4.5080	0.0000	19.5900	0.0000	16.6800	0.0000	885.3800	
7/9/2026 12:05:56 PM	4.5590	0.0000	19.6500	0.0000	16.6800	0.0000	864.7900	
7/9/2026 12:05:56 PM	4.6080	0.0000	19.5900	0.0000	16.6300	0.0000	856.3100	
7/9/2026 12:05:56 PM	4.6580	0.0000	19.5900	0.0000	16.6300	0.0000	856.3100	
7/9/2026 12:05:56 PM	4.7080	0.0000	19.6500	0.0000	16.6800	0.0000	891.7900	
7/9/2026 12:05:56 PM	4.7580	0.0000	19.5300	0.0000	16.6300	0.0000	510.9300	
7/9/2026 12:05:56 PM	4.8080	0.0000	19.5900	0.0000	16.6800	0.0000	510.9300	
7/9/2026 12:05:56 PM	4.8580	0.0000	19.5900	0.0000	16.6300	0.0000	134.8300	
7/9/2026 12:05:56 PM	4.9080	0.0000	19.5900	0.0000	16.6300	0.0000	-40.4100	
7/9/2026 12:05:56 PM	4.9580	0.0000	19.5900	0.0000	16.7400	0.0000	-40.4100	
7/9/2026 12:05:56 PM	5.0080	0.0000	19.5900	0.0000	16.6800	0.0000	-1.1000	
7/9/2026 12:05:56 PM	5.0580	0.0000	19.5900	0.0000	16.6300	0.0000	38.0300	
7/9/2026 12:05:57 PM	5.1080	0.0000	19.5900	0.0000	16.6300	0.0000	263.0700	
7/9/2026 12:05:57 PM	5.1580	0.0000	19.5900	0.0000	16.6800	0.0000	263.0700	
7/9/2026 12:05:57 PM	5.2090	0.0000	19.6500	0.0000	16.6800	0.0000	859.3800	
7/9/2026 12:05:57 PM	5.2580	0.0000	19.5300	0.0000	16.7400	0.0000	970.6600	
7/9/2026 12:05:57 PM	5.3080	0.0000	19.5900	0.0000	16.6800	0.0000	970.6600	
7/9/2026 12:05:57 PM	5.3580	0.0000	19.5900	0.0000	16.6800	0.0000	875.5500	
7/9/2026 12:05:57 PM	5.4080	0.0000	19.5900	0.0000	16.6800	0.0000	863.6900	
7/9/2026 12:05:57 PM	5.4580	0.0000	19.6500	0.0000	16.7400	0.0000	863.6900	
7/9/2026 12:05:57 PM	5.5080	0.0000	19.5300	0.0000	16.6800	0.0000	864.5900	
7/9/2026 12:05:57 PM	5.5580	0.0000	19.5900	0.0000	16.6800	0.0000	853.6900	
7/9/2026 12:05:57 PM	5.6090	0.0000	19.5900	0.0000	16.6300	0.0000	853.6900	
7/9/2026 12:05:57 PM	5.6580	0.0000	19.5900	0.0000	16.6300	0.0000	432.3400	
7/9/2026 12:05:57 PM	5.7080	0.0000	19.5900	0.0000	16.7400	0.0000	77.2100	
7/9/2026 12:05:57 PM	5.7580	0.0000	19.5300	0.0000	16.6800	0.0000	77.2100	
7/9/2026 12:05:57 PM	5.8090	0.0000	19.5900	0.0000	16.6800	0.0000	-36.7600	
7/9/2026 12:05:57 PM	5.8580	0.0000	19.5900	0.0000	16.6800	0.0000	4.3800	
7/9/2026 12:05:57 PM	5.9090	0.0000	19.5900	0.0000	16.6300	0.0000	51.3400	
7/9/2026 12:05:57 PM	5.9590	0.0000	19.5900	0.0000	16.6800	0.0000	51.3400	
7/9/2026 12:05:57 PM	6.0080	0.0000	19.5900	0.0000	16.7400	0.0000	382.7200	
7/9/2026 12:05:57 PM	6.0580	0.0000	19.5900	0.0000	16.7400	0.0000	910.6200	
7/9/2026 12:05:58 PM	6.1090	0.0000	19.5300	0.0000	16.6800	0.0000	910.6200	
7/9/2026 12:05:58 PM	6.1580	0.0000	19.5900	0.0000	16.6800	0.0000	955.6900	
7/9/2026 12:05:58 PM	6.2080	0.0000	19.5900	0.0000	16.6800	0.0000	868.4500	
7/9/2026 12:05:58 PM	6.2580	0.0000	19.5300	0.0000	16.6800	0.0000	868.4500	
7/9/2026 12:05:58 PM	6.3080	0.0000	19.5900	0.0000	16.7400	0.0000	853.6200	
7/9/2026 12:05:58 PM	6.3580	0.0000	19.5900	0.0000	16.6800	0.0000	885.1400	
7/9/2026 12:05:58 PM	6.4080	0.0000	19.5300	0.0000	16.6300	0.0000	885.1400	
7/9/2026 12:05:58 PM	6.4590	0.0000	19.5900	0.0000	16.6800	0.0000	792.0300	
7/9/2026 12:05:58 PM	6.5080	0.0000	19.5900	0.0000	16.6800	0.0000	353.3400	
7/9/2026 12:05:58 PM	6.5580	0.0000	19.5900	0.0000	16.6800	0.0000	353.3400	
7/9/2026 12:05:58 PM	6.6090	0.0000	19.5300	0.0000	16.7400	0.0000	28.0300	
7/9/2026 12:05:58 PM	6.6590	0.0000	19.5900	0.0000	16.7400	0.0000	-27.1000	
7/9/2026 12:05:58 PM	6.7090	0.0000	19.6500	0.0000	16.6800	0.0000	-27.1000	
7/9/2026 12:05:58 PM	6.7580	0.0000	19.5900	0.0000	16.7400	0.0000	11.1400	
7/9/2026 12:05:58 PM	6.8080	0.0000	19.6500	0.0000	16.6800	0.0000	69.8600	
7/9/2026 12:05:58 PM	6.8580	0.0000	19.5900	0.0000	16.7400	0.0000	69.8600	
7/9/2026 12:05:58 PM	6.9080	0.0000	19.5900	0.0000	16.7400	0.0000	517.0300	
7/9/2026 12:05:58 PM	6.9580	0.0000	19.6500	0.0000	16.6300	0.0000	950.6600	
7/9/2026 12:05:58 PM	7.0080	0.0000	19.6500	0.0000	16.7400	0.0000	931.2400	
7/9/2026 12:05:58 PM	7.0590	0.0000	19.6500	0.0000	16.6300	0.0000	931.2400	
7/9/2026 12:05:59 PM	7.1080	0.0000	19.5900	0.0000	16.6800	0.0000	866.3100	
7/9/2026 12:05:59 PM	7.1590	0.0000	19.5900	0.0000	16.6800	0.0000	850.0000	
7/9/2026 12:05:59 PM	7.2080	0.0000	19.5900	0.0000	16.6800	0.0000	850.0000	
7/9/2026 12:05:59 PM	7.2580	0.0000	19.5300	0.0000	16.6800	0.0000	899.2100	
7/9/2026 12:05:59 PM	7.3080	0.0000	19.5900	0.0000	16.7400	0.0000	715.0000	
7/9/2026 12:05:59 PM	7.3580	0.0000	19.5900	0.0000	16.6800	0.0000	715.0000	
7/9/2026 12:05:59 PM	7.4080	0.0000	19.5900	0.0000	16.6800	0.0000	278.9000	
7/9/2026 12:05:59 PM	7.4580	0.0000	19.5900	0.0000	16.6800	0.0000	-9.4100	
7/9/2026 12:05:59 PM	7.5090	0.0000	19.5900	0.0000	16.7400	0.0000	-16.9300	
7/9/2026 12:05:59 PM	7.5590	0.0000	19.5900	0.0000	16.6800	0.0000	-16.9300	
7/9/2026 12:05:59 PM	7.6090	0.0000	19.5900	0.0000	16.7400	0.0000	18.6900	
7/9/2026 12:05:59 PM	7.6580	0.0000	19.5900	0.0000	16.6800	0.0000	18.6900	
7/9/2026 12:05:59 PM	7.7080	0.0000	19.6500	0.0000	16.6800	0.0000	101.7900	
7/9/2026 12:05:59 PM	7.7580	0.0000	19.5900	0.0000	16.6800	0.0000	645.4800	
7/9/2026 12:05:59 PM	7.8080	0.0000	19.5900	0.0000	16.6800	0.0000	977.7900	
7/9/2026 12:05:59 PM	7.8580	0.0000	19.5900	0.0000	16.6800	0.0000	977.7900	
7/9/2026 12:05:59 PM	7.9090	0.0000	19.5900	0.0000	16.6800	0.0000	906.9300	
7/9/2026 12:05:59 PM	7.9580	0.0000	19.6500	0.0000	16.6800	0.0000	864.0700	
7/9/2026 12:05:59 PM	8.0090	0.0000	19.5900	0.0000	16.6300	0.0000	864.0700	
7/9/2026 12:05:59 PM	8.0580	0.0000	19.5900	0.0000	16.6800	0.0000	853.7200	
7/9/2026 12:06:00 PM	8.1080	0.0000	19.5900	0.0000	16.6800	0.0000	902.0700	
7/9/2026 12:06:00 PM	8.1580	0.0000	19.6500	0.0000	16.6800	0.0000	902.0700	
7/9/2026 12:06:00 PM	8.2080	0.0000	19.5900	0.0000	16.7400	0.0000	621.3800	
7/9/2026 12:06:00 PM	8.2580	0.0000	19.5300	0.0000	16.6800	0.0000	211.2800	
7/9/2026 12:06:00 PM	8.3080	0.0000	19.5900	0.0000	16.6800	0.0000	211.2800	
7/9/2026 12:06:00 PM	8.3580	0.0000	19.6500	0.0000	16.7400	0.0000	-31.9700	
7/9/2026 12:06:00 PM	8.4080	0.0000	19.6500	0.0000	16.6800	0.0000	-8.7600	
7/9/2026 12:06:00 PM	8.4590	0.0000	19.5900	0.0000	16.6800	0.0000	27.1000	
7/9/2026 12:06:00 PM	8.5080	0.0000	19.6500	0.0000	16.6800	0.0000	27.1000	
