TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:23:11 PM	5.3030	0.0000	19.4700	0.0000	16.9200	0.0000	325.7600	
7/3/2026 3:23:12 PM	5.3530	0.0000	19.4700	0.0000	16.8600	0.0000	98.3100	
7/3/2026 3:23:12 PM	5.4030	0.0000	19.4700	0.0000	16.8000	0.0000	-18.5500	
7/3/2026 3:23:12 PM	5.4540	0.0000	19.4200	0.0000	16.8600	0.0000	4.2800	
7/3/2026 3:23:12 PM	5.5030	0.0000	19.4700	0.0000	16.8600	0.0000	4.2800	
7/3/2026 3:23:12 PM	5.5530	0.0000	19.5300	0.0000	16.8000	0.0000	33.7200	
7/3/2026 3:23:12 PM	5.6040	0.0000	19.5300	0.0000	16.8600	0.0000	192.8300	
7/3/2026 3:23:12 PM	5.6540	0.0000	19.4700	0.0000	16.8600	0.0000	192.8300	
7/3/2026 3:23:12 PM	5.7050	0.0000	19.4700	0.0000	16.8600	0.0000	569.9000	
7/3/2026 3:23:12 PM	5.7530	0.0000	19.4700	0.0000	16.8600	0.0000	664.5200	
7/3/2026 3:23:12 PM	5.8030	0.0000	19.4700	0.0000	16.8600	0.0000	664.5200	
7/3/2026 3:23:12 PM	5.8530	0.0000	19.4700	0.0000	16.8600	0.0000	665.0000	
7/3/2026 3:23:12 PM	5.9040	0.0000	19.4700	0.0000	16.9200	0.0000	622.1700	
7/3/2026 3:23:12 PM	5.9530	0.0000	19.4700	0.0000	16.9200	0.0000	622.1700	
7/3/2026 3:23:12 PM	6.0030	0.0000	19.5300	0.0000	16.8600	0.0000	602.4500	
7/3/2026 3:23:12 PM	6.0530	0.0000	19.4700	0.0000	16.8600	0.0000	579.1400	
7/3/2026 3:23:12 PM	6.1030	0.0000	19.4200	0.0000	16.8600	0.0000	629.1000	
7/3/2026 3:23:12 PM	6.1530	0.0000	19.4700	0.0000	16.9200	0.0000	629.1000	
7/3/2026 3:23:12 PM	6.2030	0.0000	19.4700	0.0000	16.9200	0.0000	525.1400	
7/3/2026 3:23:12 PM	6.2550	0.0000	19.5300	0.0000	16.9200	0.0000	525.1400	
7/3/2026 3:23:12 PM	6.3030	0.0000	19.4700	0.0000	16.9200	0.0000	272.4800	
7/3/2026 3:23:13 PM	6.3530	0.0000	19.4700	0.0000	16.8000	0.0000	49.7600	
7/3/2026 3:23:13 PM	6.4030	0.0000	19.4700	0.0000	16.9200	0.0000	49.7600	
7/3/2026 3:23:13 PM	6.4530	0.0000	19.4700	0.0000	16.8600	0.0000	-15.0300	
7/3/2026 3:23:13 PM	6.5030	0.0000	19.4700	0.0000	16.8600	0.0000	9.6200	
7/3/2026 3:23:13 PM	6.5530	0.0000	19.4700	0.0000	16.9200	0.0000	45.9300	
7/3/2026 3:23:13 PM	6.6040	0.0000	19.4700	0.0000	16.8000	0.0000	45.9300	
7/3/2026 3:23:13 PM	6.6540	0.0000	19.5300	0.0000	16.8600	0.0000	282.4500	
7/3/2026 3:23:13 PM	6.7050	0.0000	19.4700	0.0000	16.8600	0.0000	615.0300	
7/3/2026 3:23:13 PM	6.7530	0.0000	19.4700	0.0000	16.8600	0.0000	615.0300	
7/3/2026 3:23:13 PM	6.8040	0.0000	19.4700	0.0000	16.8600	0.0000	671.4100	
7/3/2026 3:23:13 PM	6.8530	0.0000	19.5300	0.0000	16.8600	0.0000	648.9000	
7/3/2026 3:23:13 PM	6.9030	0.0000	19.4700	0.0000	16.8600	0.0000	648.9000	
7/3/2026 3:23:13 PM	6.9540	0.0000	19.4700	0.0000	16.9200	0.0000	621.9000	
7/3/2026 3:23:13 PM	7.0040	0.0000	19.5300	0.0000	16.8600	0.0000	596.6200	
7/3/2026 3:23:13 PM	7.0530	0.0000	19.5300	0.0000	16.8600	0.0000	596.6200	
7/3/2026 3:23:13 PM	7.1030	0.0000	19.5300	0.0000	16.9700	0.0000	577.6600	
7/3/2026 3:23:13 PM	7.1530	0.0000	19.5300	0.0000	16.8600	0.0000	628.2800	
7/3/2026 3:23:13 PM	7.2030	0.0000	19.5300	0.0000	16.8600	0.0000	467.8300	
7/3/2026 3:23:13 PM	7.2530	0.0000	19.4700	0.0000	16.8000	0.0000	467.8300	
7/3/2026 3:23:13 PM	7.3030	0.0000	19.4700	0.0000	16.8600	0.0000	222.3400	
7/3/2026 3:23:14 PM	7.3530	0.0000	19.4700	0.0000	16.8600	0.0000	12.4100	
7/3/2026 3:23:14 PM	7.4030	0.0000	19.4700	0.0000	16.8600	0.0000	12.4100	
7/3/2026 3:23:14 PM	7.4530	0.0000	19.5300	0.0000	16.8600	0.0000	-8.5900	
7/3/2026 3:23:14 PM	7.5030	0.0000	19.5300	0.0000	16.8600	0.0000	15.5500	
7/3/2026 3:23:14 PM	7.5530	0.0000	19.4700	0.0000	16.8600	0.0000	15.5500	
7/3/2026 3:23:14 PM	7.6040	0.0000	19.5300	0.0000	16.8600	0.0000	66.9300	
7/3/2026 3:23:14 PM	7.6530	0.0000	19.4700	0.0000	16.8600	0.0000	380.1000	
7/3/2026 3:23:14 PM	7.7030	0.0000	19.5300	0.0000	16.8000	0.0000	380.1000	
