TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:33:21 PM	5.4260	0.0000	19.6500	0.0000	17.0300	0.0000	41.8600	
7/3/2026 3:33:21 PM	5.4760	0.0000	19.6500	0.0000	16.9700	0.0000	41.4500	
7/3/2026 3:33:21 PM	5.5260	0.0000	19.5900	0.0000	16.9700	0.0000	41.4500	
7/3/2026 3:33:21 PM	5.5760	0.0000	19.5900	0.0000	17.0300	0.0000	43.3100	
7/3/2026 3:33:21 PM	5.6260	0.0000	19.5900	0.0000	16.9700	0.0000	44.2800	
7/3/2026 3:33:21 PM	5.6760	0.0000	19.6500	0.0000	16.9700	0.0000	44.9700	
7/3/2026 3:33:21 PM	5.7260	0.0000	19.6500	0.0000	16.9700	0.0000	44.9700	
7/3/2026 3:33:21 PM	5.7760	0.0000	19.6500	0.0000	16.9200	0.0000	42.4100	
7/3/2026 3:33:21 PM	5.8260	0.0000	19.5900	0.0000	16.9700	0.0000	40.0000	
7/3/2026 3:33:21 PM	5.8760	0.0000	19.5900	0.0000	17.0300	0.0000	40.0000	
7/3/2026 3:33:21 PM	5.9260	0.0000	19.5900	0.0000	16.9700	0.0000	38.8300	
7/3/2026 3:33:22 PM	5.9760	0.0000	19.5900	0.0000	16.9700	0.0000	41.0300	
7/3/2026 3:33:22 PM	6.0270	0.0000	19.5900	0.0000	16.9700	0.0000	41.0300	
7/3/2026 3:33:22 PM	6.0760	0.0000	19.6500	0.0000	16.9700	0.0000	41.9300	
7/3/2026 3:33:22 PM	6.1260	0.0000	19.6500	0.0000	16.9700	0.0000	42.4500	
7/3/2026 3:33:22 PM	6.1760	0.0000	19.5900	0.0000	16.9700	0.0000	42.4500	
7/3/2026 3:33:22 PM	6.2260	0.0000	19.5900	0.0000	16.9700	0.0000	41.0000	
7/3/2026 3:33:22 PM	6.2760	0.0000	19.5900	0.0000	16.9700	0.0000	37.7900	
7/3/2026 3:33:22 PM	6.3260	0.0000	19.7100	0.0000	17.0300	0.0000	37.7900	
7/3/2026 3:33:22 PM	6.3760	0.0000	19.5900	0.0000	16.9700	0.0000	35.5900	
7/3/2026 3:33:22 PM	6.4270	0.0000	19.6500	0.0000	16.9700	0.0000	35.7200	
7/3/2026 3:33:22 PM	6.4760	0.0000	19.5900	0.0000	16.9700	0.0000	34.6900	
7/3/2026 3:33:22 PM	6.5260	0.0000	19.5900	0.0000	17.0300	0.0000	34.6900	
7/3/2026 3:33:22 PM	6.5760	0.0000	19.6500	0.0000	16.9700	0.0000	34.1700	
7/3/2026 3:33:22 PM	6.6260	0.0000	19.6500	0.0000	16.9700	0.0000	34.6900	
7/3/2026 3:33:22 PM	6.6760	0.0000	19.5900	0.0000	16.9700	0.0000	34.6900	
7/3/2026 3:33:22 PM	6.7260	0.0000	19.5900	0.0000	16.9700	0.0000	30.3800	
7/3/2026 3:33:22 PM	6.7760	0.0000	19.6500	0.0000	16.9700	0.0000	30.7200	
7/3/2026 3:33:22 PM	6.8260	0.0000	19.5900	0.0000	16.9700	0.0000	30.7200	
7/3/2026 3:33:22 PM	6.8760	0.0000	19.5900	0.0000	16.9700	0.0000	28.3400	
7/3/2026 3:33:22 PM	6.9260	0.0000	19.5900	0.0000	16.9700	0.0000	28.7900	
7/3/2026 3:33:23 PM	6.9780	0.0000	19.5900	0.0000	16.9700	0.0000	28.7900	
7/3/2026 3:33:23 PM	7.0260	0.0000	19.5900	0.0000	16.9700	0.0000	28.5200	
7/3/2026 3:33:23 PM	7.0760	0.0000	19.5900	0.0000	16.9700	0.0000	28.5900	
7/3/2026 3:33:23 PM	7.1260	0.0000	19.5900	0.0000	16.9700	0.0000	28.5900	
7/3/2026 3:33:23 PM	7.1760	0.0000	19.6500	0.0000	16.9700	0.0000	26.1400	
7/3/2026 3:33:23 PM	7.2260	0.0000	19.6500	0.0000	16.9700	0.0000	25.2800	
