TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:04:40 PM	15.5820	0.0000	19.1200	0.0000	16.4500	0.0000	286.7200	
7/3/2026 3:04:40 PM	15.6300	0.0000	19.1200	0.0000	16.5100	0.0000	286.7200	
7/3/2026 3:04:40 PM	15.6800	0.0000	19.1200	0.0000	16.5100	0.0000	206.1400	
7/3/2026 3:04:40 PM	15.7300	0.0000	19.1800	0.0000	16.4500	0.0000	132.6600	
7/3/2026 3:04:40 PM	15.7800	0.0000	19.1200	0.0000	16.5100	0.0000	132.6600	
7/3/2026 3:04:40 PM	15.8310	0.0000	19.1800	0.0000	16.5100	0.0000	66.8600	
7/3/2026 3:04:40 PM	15.8810	0.0000	19.1800	0.0000	16.4500	0.0000	0.9000	
7/3/2026 3:04:40 PM	15.9310	0.0000	19.1800	0.0000	16.4500	0.0000	0.9000	
7/3/2026 3:04:40 PM	15.9810	0.0000	19.1200	0.0000	16.4500	0.0000	-19.6600	
7/3/2026 3:04:40 PM	16.0300	0.0000	19.1200	0.0000	16.4500	0.0000	-9.9700	
7/3/2026 3:04:40 PM	16.0810	0.0000	19.1800	0.0000	16.5100	0.0000	-0.1400	
7/3/2026 3:04:40 PM	16.1310	0.0000	19.1200	0.0000	16.5100	0.0000	-0.1400	
7/3/2026 3:04:40 PM	16.1810	0.0000	19.1200	0.0000	16.4500	0.0000	9.1000	
7/3/2026 3:04:40 PM	16.2300	0.0000	19.1800	0.0000	16.5100	0.0000	19.7200	
7/3/2026 3:04:40 PM	16.2800	0.0000	19.1800	0.0000	16.5100	0.0000	19.7200	
7/3/2026 3:04:40 PM	16.3300	0.0000	19.1800	0.0000	16.5100	0.0000	35.0300	
7/3/2026 3:04:41 PM	16.3800	0.0000	19.1200	0.0000	16.5100	0.0000	84.9000	
7/3/2026 3:04:41 PM	16.4300	0.0000	19.1200	0.0000	16.5100	0.0000	84.9000	
7/3/2026 3:04:41 PM	16.4800	0.0000	19.1800	0.0000	16.5100	0.0000	180.4100	
7/3/2026 3:04:41 PM	16.5310	0.0000	19.1800	0.0000	16.5100	0.0000	274.0300	
7/3/2026 3:04:41 PM	16.5800	0.0000	19.1800	0.0000	16.5100	0.0000	274.0300	
7/3/2026 3:04:41 PM	16.6310	0.0000	19.1800	0.0000	16.5100	0.0000	326.7900	
7/3/2026 3:04:41 PM	16.6800	0.0000	19.1200	0.0000	16.4500	0.0000	359.6900	
7/3/2026 3:04:41 PM	16.7300	0.0000	19.1200	0.0000	16.5100	0.0000	359.6900	
7/3/2026 3:04:41 PM	16.7800	0.0000	19.1200	0.0000	16.5100	0.0000	381.1700	
7/3/2026 3:04:41 PM	16.8300	0.0000	19.1200	0.0000	16.5100	0.0000	372.4500	
7/3/2026 3:04:41 PM	16.8810	0.0000	19.0700	0.0000	16.5100	0.0000	341.0000	
7/3/2026 3:04:41 PM	16.9300	0.0000	19.1800	0.0000	16.5700	0.0000	341.0000	
7/3/2026 3:04:41 PM	16.9810	0.0000	19.1200	0.0000	16.5100	0.0000	340.5500	
7/3/2026 3:04:41 PM	17.0310	0.0000	19.1200	0.0000	16.4500	0.0000	349.9300	
7/3/2026 3:04:41 PM	17.0800	0.0000	19.1800	0.0000	16.4500	0.0000	349.9300	
7/3/2026 3:04:41 PM	17.1300	0.0000	19.1200	0.0000	16.4500	0.0000	356.0000	
7/3/2026 3:04:41 PM	17.1810	0.0000	19.1200	0.0000	16.5100	0.0000	364.6900	
7/3/2026 3:04:41 PM	17.2310	0.0000	19.1200	0.0000	16.5100	0.0000	364.6900	
7/3/2026 3:04:41 PM	17.2810	0.0000	19.1200	0.0000	16.5100	0.0000	356.9000	
7/3/2026 3:04:41 PM	17.3300	0.0000	19.0700	0.0000	16.4500	0.0000	372.5500	
7/3/2026 3:04:42 PM	17.3810	0.0000	19.1200	0.0000	16.4500	0.0000	372.5500	
7/3/2026 3:04:42 PM	17.4310	0.0000	19.1200	0.0000	16.5100	0.0000	390.2400	
7/3/2026 3:04:42 PM	17.4800	0.0000	19.1200	0.0000	16.5100	0.0000	361.0000	
7/3/2026 3:04:42 PM	17.5310	0.0000	19.0700	0.0000	16.5100	0.0000	361.0000	
7/3/2026 3:04:42 PM	17.5800	0.0000	19.1800	0.0000	16.5100	0.0000	313.4100	
7/3/2026 3:04:42 PM	17.6300	0.0000	19.1800	0.0000	16.5100	0.0000	231.0300	
7/3/2026 3:04:42 PM	17.6800	0.0000	19.1800	0.0000	16.5100	0.0000	231.0300	
7/3/2026 3:04:42 PM	17.7310	0.0000	19.1800	0.0000	16.4500	0.0000	155.3100	
7/3/2026 3:04:42 PM	17.7810	0.0000	19.1800	0.0000	16.5100	0.0000	88.4500	
7/3/2026 3:04:42 PM	17.8300	0.0000	19.1800	0.0000	16.5100	0.0000	88.4500	
7/3/2026 3:04:42 PM	17.8810	0.0000	19.1200	0.0000	16.5100	0.0000	21.0700	
7/3/2026 3:04:42 PM	17.9300	0.0000	19.2400	0.0000	16.5100	0.0000	-20.1400	
7/3/2026 3:04:42 PM	17.9800	0.0000	19.1800	0.0000	16.4500	0.0000	-13.2100	
7/3/2026 3:04:42 PM	18.0300	0.0000	19.1800	0.0000	16.5100	0.0000	-13.2100	
7/3/2026 3:04:42 PM	18.0800	0.0000	19.1800	0.0000	16.5100	0.0000	-3.0700	
7/3/2026 3:04:42 PM	18.1320	0.0000	19.1200	0.0000	16.5700	0.0000	5.8300	
7/3/2026 3:04:42 PM	18.1800	0.0000	19.1800	0.0000	16.5100	0.0000	5.8300	
7/3/2026 3:04:42 PM	18.2310	0.0000	19.1200	0.0000	16.4500	0.0000	15.8300	
7/3/2026 3:04:42 PM	18.2800	0.0000	19.1200	0.0000	16.5100	0.0000	29.0700	
7/3/2026 3:04:42 PM	18.3310	0.0000	19.1800	0.0000	16.5100	0.0000	29.0700	
7/3/2026 3:04:43 PM	18.3810	0.0000	19.1200	0.0000	16.5100	0.0000	60.6600	
7/3/2026 3:04:43 PM	18.4300	0.0000	19.1200	0.0000	16.5100	0.0000	148.1400	
7/3/2026 3:04:43 PM	18.4810	0.0000	19.0700	0.0000	16.5100	0.0000	246.5200	
7/3/2026 3:04:43 PM	18.5300	0.0000	19.1200	0.0000	16.5100	0.0000	246.5200	
7/3/2026 3:04:43 PM	18.5800	0.0000	19.0700	0.0000	16.4500	0.0000	310.6600	
7/3/2026 3:04:43 PM	18.6310	0.0000	19.1200	0.0000	16.5100	0.0000	353.6200	
7/3/2026 3:04:43 PM	18.6800	0.0000	19.1200	0.0000	16.5100	0.0000	353.6200	
7/3/2026 3:04:43 PM	18.7300	0.0000	19.1200	0.0000	16.5100	0.0000	372.2400	
7/3/2026 3:04:43 PM	18.7810	0.0000	19.1200	0.0000	16.5100	0.0000	384.7200	
7/3/2026 3:04:43 PM	18.8300	0.0000	19.1800	0.0000	16.4500	0.0000	384.7200	
7/3/2026 3:04:43 PM	18.8800	0.0000	19.1200	0.0000	16.5100	0.0000	347.2100	
7/3/2026 3:04:43 PM	18.9300	0.0000	19.1200	0.0000	16.5100	0.0000	342.7900	
7/3/2026 3:04:43 PM	18.9800	0.0000	19.1200	0.0000	16.5100	0.0000	342.7900	
7/3/2026 3:04:43 PM	19.0300	0.0000	19.1200	0.0000	16.5100	0.0000	342.9700	
7/3/2026 3:04:43 PM	19.0800	0.0000	19.1200	0.0000	16.5100	0.0000	357.5200	
7/3/2026 3:04:43 PM	19.1300	0.0000	19.1200	0.0000	16.5100	0.0000	357.5200	
7/3/2026 3:04:43 PM	19.1810	0.0000	19.1800	0.0000	16.5100	0.0000	358.9000	
7/3/2026 3:04:43 PM	19.2300	0.0000	19.1200	0.0000	16.5700	0.0000	360.3100	
7/3/2026 3:04:43 PM	19.2810	0.0000	19.1200	0.0000	16.5100	0.0000	360.3100	
7/3/2026 3:04:43 PM	19.3300	0.0000	19.1200	0.0000	16.5100	0.0000	360.0700	
7/3/2026 3:04:44 PM	19.3800	0.0000	19.0700	0.0000	16.5100	0.0000	389.7200	
7/3/2026 3:04:44 PM	19.4310	0.0000	19.1200	0.0000	16.5100	0.0000	378.5500	
7/3/2026 3:04:44 PM	19.4800	0.0000	19.1200	0.0000	16.4500	0.0000	378.5500	
7/3/2026 3:04:44 PM	19.5300	0.0000	19.1200	0.0000	16.4500	0.0000	330.4800	
7/3/2026 3:04:44 PM	19.5820	0.0000	19.1200	0.0000	16.4500	0.0000	257.2400	
7/3/2026 3:04:44 PM	19.6300	0.0000	19.1800	0.0000	16.4500	0.0000	257.2400	
7/3/2026 3:04:44 PM	19.6800	0.0000	19.1200	0.0000	16.4500	0.0000	179.1400	
7/3/2026 3:04:44 PM	19.7300	0.0000	19.1800	0.0000	16.5700	0.0000	109.3400	
7/3/2026 3:04:44 PM	19.7800	0.0000	19.1200	0.0000	16.5100	0.0000	109.3400	
7/3/2026 3:04:44 PM	19.8300	0.0000	19.1200	0.0000	16.5100	0.0000	42.8600	
7/3/2026 3:04:44 PM	19.8810	0.0000	19.1200	0.0000	16.4500	0.0000	-14.0300	
7/3/2026 3:04:44 PM	19.9300	0.0000	19.1200	0.0000	16.5100	0.0000	-14.0300	
7/3/2026 3:04:44 PM	19.9800	0.0000	19.1200	0.0000	16.4500	0.0000	-16.4500	
7/3/2026 3:04:44 PM	20.0320	0.0000	19.1200	0.0000	16.4500	0.0000	-6.4100	
7/3/2026 3:04:44 PM	20.0810	0.0000	19.1800	0.0000	16.4500	0.0000	-6.4100	
7/3/2026 3:04:44 PM	20.1310	0.0000	19.1200	0.0000	16.4500	0.0000	2.9300	
7/3/2026 3:04:44 PM	20.1820	0.0000	19.1200	0.0000	16.4500	0.0000	12.2400	
7/3/2026 3:04:44 PM	20.2300	0.0000	19.1200	0.0000	16.4500	0.0000	24.2800	
7/3/2026 3:04:44 PM	20.2800	0.0000	19.1200	0.0000	16.5100	0.0000	24.2800	
7/3/2026 3:04:44 PM	20.3310	0.0000	19.1200	0.0000	16.5100	0.0000	44.8600	
7/3/2026 3:04:45 PM	20.3800	0.0000	19.1800	0.0000	16.4500	0.0000	44.8600	
7/3/2026 3:04:45 PM	20.4300	0.0000	19.1800	0.0000	16.4500	0.0000	115.4500	
7/3/2026 3:04:45 PM	20.4810	0.0000	19.0700	0.0000	16.5100	0.0000	216.7900	
7/3/2026 3:04:45 PM	20.5310	0.0000	19.1800	0.0000	16.5100	0.0000	294.1000	
7/3/2026 3:04:45 PM	20.5810	0.0000	19.1800	0.0000	16.5100	0.0000	294.1000	
7/3/2026 3:04:45 PM	20.6300	0.0000	19.0700	0.0000	16.5100	0.0000	341.9300	
7/3/2026 3:04:45 PM	20.6800	0.0000	19.1200	0.0000	16.5100	0.0000	366.1400	
7/3/2026 3:04:45 PM	20.7310	0.0000	19.1200	0.0000	16.5100	0.0000	366.1400	
7/3/2026 3:04:45 PM	20.7800	0.0000	19.1200	0.0000	16.5100	0.0000	388.4100	
7/3/2026 3:04:45 PM	20.8310	0.0000	19.1800	0.0000	16.5100	0.0000	355.9000	
7/3/2026 3:04:45 PM	20.8800	0.0000	19.1200	0.0000	16.4500	0.0000	355.9000	
7/3/2026 3:04:45 PM	20.9300	0.0000	19.1800	0.0000	16.4500	0.0000	342.6600	
7/3/2026 3:04:45 PM	20.9800	0.0000	19.1200	0.0000	16.4500	0.0000	339.0300	
7/3/2026 3:04:45 PM	21.0310	0.0000	19.0700	0.0000	16.5100	0.0000	339.0300	
7/3/2026 3:04:45 PM	21.0800	0.0000	19.1200	0.0000	16.5100	0.0000	355.8300	
7/3/2026 3:04:45 PM	21.1300	0.0000	19.1200	0.0000	16.5100	0.0000	358.6200	
