TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:06:11 PM	8.9430	0.0000	19.1800	0.0000	16.5700	0.0000	453.1000	
7/3/2026 3:06:11 PM	8.9930	0.0000	19.1800	0.0000	16.5700	0.0000	349.3800	
7/3/2026 3:06:11 PM	9.0430	0.0000	19.1800	0.0000	16.6300	0.0000	214.2400	
7/3/2026 3:06:11 PM	9.0930	0.0000	19.1200	0.0000	16.5700	0.0000	104.1000	
7/3/2026 3:06:12 PM	9.1440	0.0000	19.1200	0.0000	16.5700	0.0000	104.1000	
7/3/2026 3:06:12 PM	9.1930	0.0000	19.1800	0.0000	16.5700	0.0000	0.5500	
7/3/2026 3:06:12 PM	9.2430	0.0000	19.2400	0.0000	16.5100	0.0000	0.5500	
7/3/2026 3:06:12 PM	9.2930	0.0000	19.1200	0.0000	16.5100	0.0000	-16.5900	
7/3/2026 3:06:12 PM	9.3440	0.0000	19.1800	0.0000	16.5700	0.0000	-2.4800	
7/3/2026 3:06:12 PM	9.3930	0.0000	19.1200	0.0000	16.5100	0.0000	11.9300	
7/3/2026 3:06:12 PM	9.4430	0.0000	19.1200	0.0000	16.5700	0.0000	11.9300	
7/3/2026 3:06:12 PM	9.4940	0.0000	19.1200	0.0000	16.5100	0.0000	31.4800	
7/3/2026 3:06:12 PM	9.5430	0.0000	19.1800	0.0000	16.5100	0.0000	89.7600	
7/3/2026 3:06:12 PM	9.5930	0.0000	19.2400	0.0000	16.5100	0.0000	89.7600	
7/3/2026 3:06:12 PM	9.6430	0.0000	19.1800	0.0000	16.5100	0.0000	259.5200	
7/3/2026 3:06:12 PM	9.6930	0.0000	19.1800	0.0000	16.4500	0.0000	401.4800	
7/3/2026 3:06:12 PM	9.7430	0.0000	19.1800	0.0000	16.5100	0.0000	401.4800	
7/3/2026 3:06:12 PM	9.7930	0.0000	19.1800	0.0000	16.5100	0.0000	467.6600	
7/3/2026 3:06:12 PM	9.8430	0.0000	19.1800	0.0000	16.5100	0.0000	501.2100	
