TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:40:40 PM	1.3790	0.0000	19.8200	0.0000	17.0900	0.0000	292.4500	
7/3/2026 3:40:40 PM	1.4280	0.0000	19.7600	0.0000	17.0300	0.0000	280.0300	
7/3/2026 3:40:40 PM	1.4780	0.0000	19.8200	0.0000	17.0900	0.0000	280.0300	
7/3/2026 3:40:41 PM	1.5280	0.0000	19.7100	0.0000	17.0900	0.0000	284.9300	
7/3/2026 3:40:41 PM	1.5780	0.0000	19.7600	0.0000	17.0300	0.0000	277.1700	
7/3/2026 3:40:41 PM	1.6280	0.0000	19.7100	0.0000	17.0300	0.0000	277.1700	
7/3/2026 3:40:41 PM	1.6780	0.0000	19.7600	0.0000	17.0900	0.0000	279.2800	
7/3/2026 3:40:41 PM	1.7280	0.0000	19.7100	0.0000	17.0300	0.0000	288.1700	
7/3/2026 3:40:41 PM	1.7790	0.0000	19.7600	0.0000	17.0300	0.0000	288.1700	
7/3/2026 3:40:41 PM	1.8280	0.0000	19.7600	0.0000	17.0300	0.0000	282.9700	
7/3/2026 3:40:41 PM	1.8780	0.0000	19.6500	0.0000	17.0300	0.0000	273.2400	
7/3/2026 3:40:41 PM	1.9280	0.0000	19.6500	0.0000	17.0300	0.0000	273.2400	
7/3/2026 3:40:41 PM	1.9780	0.0000	19.7100	0.0000	17.0300	0.0000	304.8600	
7/3/2026 3:40:41 PM	2.0280	0.0000	19.7100	0.0000	17.0900	0.0000	288.3400	
7/3/2026 3:40:41 PM	2.0780	0.0000	19.7100	0.0000	17.0300	0.0000	288.3400	
7/3/2026 3:40:41 PM	2.1280	0.0000	19.7100	0.0000	17.0300	0.0000	261.2400	
7/3/2026 3:40:41 PM	2.1780	0.0000	19.7100	0.0000	17.0300	0.0000	205.4100	
7/3/2026 3:40:41 PM	2.2280	0.0000	19.7100	0.0000	17.0900	0.0000	158.0300	
7/3/2026 3:40:41 PM	2.2780	0.0000	19.7100	0.0000	17.0900	0.0000	158.0300	
7/3/2026 3:40:41 PM	2.3280	0.0000	19.7600	0.0000	17.0900	0.0000	113.6600	
7/3/2026 3:40:41 PM	2.3790	0.0000	19.7600	0.0000	17.0900	0.0000	67.4800	
7/3/2026 3:40:41 PM	2.4290	0.0000	19.7100	0.0000	17.0900	0.0000	67.4800	
7/3/2026 3:40:41 PM	2.4780	0.0000	19.7100	0.0000	17.0900	0.0000	15.7600	
7/3/2026 3:40:42 PM	2.5290	0.0000	19.7600	0.0000	17.0300	0.0000	-16.6900	
7/3/2026 3:40:42 PM	2.5780	0.0000	19.7100	0.0000	17.0900	0.0000	-16.6900	
7/3/2026 3:40:42 PM	2.6280	0.0000	19.7100	0.0000	17.0300	0.0000	-12.5900	
7/3/2026 3:40:42 PM	2.6800	0.0000	19.7100	0.0000	17.0900	0.0000	-6.0700	
7/3/2026 3:40:42 PM	2.7280	0.0000	19.7100	0.0000	17.0900	0.0000	-6.0700	
7/3/2026 3:40:42 PM	2.7790	0.0000	19.7100	0.0000	17.0300	0.0000	-0.0700	
7/3/2026 3:40:42 PM	2.8280	0.0000	19.7600	0.0000	17.0900	0.0000	5.5500	
7/3/2026 3:40:42 PM	2.8780	0.0000	19.7600	0.0000	17.0300	0.0000	11.7900	
7/3/2026 3:40:42 PM	2.9280	0.0000	19.7600	0.0000	17.0300	0.0000	11.7900	
7/3/2026 3:40:42 PM	2.9780	0.0000	19.7600	0.0000	17.0900	0.0000	18.2100	
7/3/2026 3:40:42 PM	3.0280	0.0000	19.7100	0.0000	17.1500	0.0000	28.2400	
7/3/2026 3:40:42 PM	3.0790	0.0000	19.7600	0.0000	17.0900	0.0000	28.2400	
7/3/2026 3:40:42 PM	3.1290	0.0000	19.7600	0.0000	17.0300	0.0000	59.5500	
7/3/2026 3:40:42 PM	3.1780	0.0000	19.7100	0.0000	17.0900	0.0000	119.8300	
7/3/2026 3:40:42 PM	3.2280	0.0000	19.7100	0.0000	17.0900	0.0000	119.8300	
7/3/2026 3:40:42 PM	3.2780	0.0000	19.7100	0.0000	17.0900	0.0000	174.6600	
7/3/2026 3:40:42 PM	3.3280	0.0000	19.7100	0.0000	17.0900	0.0000	223.7200	
7/3/2026 3:40:42 PM	3.3780	0.0000	19.7600	0.0000	17.0900	0.0000	223.7200	
7/3/2026 3:40:42 PM	3.4280	0.0000	19.7100	0.0000	17.0900	0.0000	265.4500	
7/3/2026 3:40:42 PM	3.4790	0.0000	19.7600	0.0000	17.0900	0.0000	279.6600	
7/3/2026 3:40:43 PM	3.5290	0.0000	19.7100	0.0000	17.0900	0.0000	279.6600	
7/3/2026 3:40:43 PM	3.5790	0.0000	19.7600	0.0000	17.0900	0.0000	294.2800	
7/3/2026 3:40:43 PM	3.6290	0.0000	19.7600	0.0000	17.0900	0.0000	312.1700	
7/3/2026 3:40:43 PM	3.6790	0.0000	19.7600	0.0000	17.0300	0.0000	312.1700	
7/3/2026 3:40:43 PM	3.7280	0.0000	19.7600	0.0000	17.1500	0.0000	301.5900	
7/3/2026 3:40:43 PM	3.7790	0.0000	19.7600	0.0000	17.0300	0.0000	298.5200	
7/3/2026 3:40:43 PM	3.8280	0.0000	19.6500	0.0000	17.0900	0.0000	294.6200	
7/3/2026 3:40:43 PM	3.8780	0.0000	19.6500	0.0000	17.0900	0.0000	294.6200	
7/3/2026 3:40:43 PM	3.9280	0.0000	19.6500	0.0000	17.0900	0.0000	280.0700	
7/3/2026 3:40:43 PM	3.9780	0.0000	19.7100	0.0000	17.0900	0.0000	285.1700	
7/3/2026 3:40:43 PM	4.0280	0.0000	19.7100	0.0000	17.0900	0.0000	285.1700	
7/3/2026 3:40:43 PM	4.0780	0.0000	19.7100	0.0000	17.0900	0.0000	279.3800	
7/3/2026 3:40:43 PM	4.1280	0.0000	19.7100	0.0000	17.0300	0.0000	276.7600	
7/3/2026 3:40:43 PM	4.1780	0.0000	19.6500	0.0000	17.0900	0.0000	276.7600	
