TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:13:02 PM	3.6980	0.0000	19.3000	0.0000	16.6300	0.0000	861.4500	
7/3/2026 3:13:02 PM	3.7480	0.0000	19.3000	0.0000	16.6300	0.0000	1075.1700	
7/3/2026 3:13:03 PM	3.7980	0.0000	19.3000	0.0000	16.6300	0.0000	1075.1700	
7/3/2026 3:13:03 PM	3.8480	0.0000	19.2400	0.0000	16.6300	0.0000	890.8300	
7/3/2026 3:13:03 PM	3.8980	0.0000	19.3000	0.0000	16.6300	0.0000	888.8300	
7/3/2026 3:13:03 PM	3.9490	0.0000	19.3000	0.0000	16.6300	0.0000	888.8300	
7/3/2026 3:13:03 PM	3.9980	0.0000	19.3600	0.0000	16.6300	0.0000	891.9300	
7/3/2026 3:13:03 PM	4.0490	0.0000	19.2400	0.0000	16.6300	0.0000	622.7600	
7/3/2026 3:13:03 PM	4.0990	0.0000	19.2400	0.0000	16.6300	0.0000	113.9700	
7/3/2026 3:13:03 PM	4.1480	0.0000	19.2400	0.0000	16.6800	0.0000	113.9700	
7/3/2026 3:13:03 PM	4.1990	0.0000	19.3000	0.0000	16.6800	0.0000	-16.2800	
7/3/2026 3:13:03 PM	4.2480	0.0000	19.3000	0.0000	16.6300	0.0000	-16.2800	
7/3/2026 3:13:03 PM	4.2980	0.0000	19.3000	0.0000	16.6300	0.0000	57.2800	
7/3/2026 3:13:03 PM	4.3480	0.0000	19.3000	0.0000	16.6300	0.0000	697.7900	
7/3/2026 3:13:03 PM	4.3990	0.0000	19.3000	0.0000	16.6800	0.0000	1085.7900	
7/3/2026 3:13:03 PM	4.4480	0.0000	19.2400	0.0000	16.6300	0.0000	1085.7900	
7/3/2026 3:13:03 PM	4.4990	0.0000	19.3000	0.0000	16.6300	0.0000	907.7900	
7/3/2026 3:13:03 PM	4.5480	0.0000	19.3000	0.0000	16.6300	0.0000	907.4100	
7/3/2026 3:13:03 PM	4.5980	0.0000	19.3000	0.0000	16.6300	0.0000	907.4100	
7/3/2026 3:13:03 PM	4.6480	0.0000	19.3000	0.0000	16.6300	0.0000	877.5200	
7/3/2026 3:13:03 PM	4.6980	0.0000	19.2400	0.0000	16.6300	0.0000	718.6600	
7/3/2026 3:13:03 PM	4.7480	0.0000	19.3000	0.0000	16.6300	0.0000	718.6600	
7/3/2026 3:13:04 PM	4.7980	0.0000	19.2400	0.0000	16.6300	0.0000	190.9000	
