TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:27:33 PM	6.5400	0.0000	19.5300	0.0000	16.9200	0.0000	346.8600	
7/3/2026 3:27:33 PM	6.5900	0.0000	19.5300	0.0000	16.9200	0.0000	334.7900	
7/3/2026 3:27:33 PM	6.6400	0.0000	19.5900	0.0000	16.9200	0.0000	334.7900	
7/3/2026 3:27:33 PM	6.6910	0.0000	19.5300	0.0000	16.9200	0.0000	287.3400	
7/3/2026 3:27:33 PM	6.7400	0.0000	19.5900	0.0000	16.9700	0.0000	207.4500	
7/3/2026 3:27:33 PM	6.7910	0.0000	19.5900	0.0000	16.9700	0.0000	207.4500	
7/3/2026 3:27:33 PM	6.8400	0.0000	19.5300	0.0000	16.9700	0.0000	144.1700	
7/3/2026 3:27:33 PM	6.8900	0.0000	19.5900	0.0000	16.9700	0.0000	75.1700	
7/3/2026 3:27:33 PM	6.9400	0.0000	19.5300	0.0000	16.9200	0.0000	75.1700	
7/3/2026 3:27:33 PM	6.9900	0.0000	19.5900	0.0000	16.9700	0.0000	4.5500	
7/3/2026 3:27:33 PM	7.0400	0.0000	19.5900	0.0000	16.9200	0.0000	-16.7200	
7/3/2026 3:27:33 PM	7.0900	0.0000	19.5900	0.0000	16.9200	0.0000	-16.7200	
7/3/2026 3:27:33 PM	7.1410	0.0000	19.5300	0.0000	16.9200	0.0000	-8.0000	
7/3/2026 3:27:33 PM	7.1900	0.0000	19.5300	0.0000	16.9200	0.0000	0.7200	
7/3/2026 3:27:33 PM	7.2400	0.0000	19.5300	0.0000	16.9200	0.0000	0.7200	
7/3/2026 3:27:33 PM	7.2900	0.0000	19.5900	0.0000	16.9200	0.0000	8.6200	
7/3/2026 3:27:34 PM	7.3400	0.0000	19.5900	0.0000	16.9200	0.0000	17.7600	
7/3/2026 3:27:34 PM	7.3900	0.0000	19.5900	0.0000	16.9200	0.0000	30.1700	
7/3/2026 3:27:34 PM	7.4400	0.0000	19.5900	0.0000	16.9700	0.0000	30.1700	
7/3/2026 3:27:34 PM	7.4900	0.0000	19.5300	0.0000	16.9200	0.0000	74.2100	
7/3/2026 3:27:34 PM	7.5400	0.0000	19.5900	0.0000	16.9700	0.0000	167.8600	
7/3/2026 3:27:34 PM	7.5910	0.0000	19.5900	0.0000	16.9700	0.0000	167.8600	
7/3/2026 3:27:34 PM	7.6410	0.0000	19.5300	0.0000	16.9200	0.0000	246.3400	
7/3/2026 3:27:34 PM	7.6900	0.0000	19.5900	0.0000	16.9700	0.0000	307.1700	
7/3/2026 3:27:34 PM	7.7400	0.0000	19.5300	0.0000	16.9200	0.0000	307.1700	
7/3/2026 3:27:34 PM	7.7910	0.0000	19.5300	0.0000	16.9700	0.0000	333.4100	
7/3/2026 3:27:34 PM	7.8400	0.0000	19.5900	0.0000	16.9200	0.0000	352.6200	
7/3/2026 3:27:34 PM	7.8910	0.0000	19.5900	0.0000	16.9200	0.0000	352.6200	
7/3/2026 3:27:34 PM	7.9410	0.0000	19.5900	0.0000	16.9200	0.0000	357.7900	
7/3/2026 3:27:34 PM	7.9900	0.0000	19.5300	0.0000	16.9200	0.0000	346.0700	
7/3/2026 3:27:34 PM	8.0410	0.0000	19.5300	0.0000	16.8600	0.0000	348.5500	
7/3/2026 3:27:34 PM	8.0910	0.0000	19.5300	0.0000	16.9200	0.0000	348.5500	
7/3/2026 3:27:34 PM	8.1410	0.0000	19.5900	0.0000	16.9700	0.0000	332.9300	
7/3/2026 3:27:34 PM	8.1910	0.0000	19.5900	0.0000	16.9200	0.0000	331.3800	
7/3/2026 3:27:34 PM	8.2420	0.0000	19.6500	0.0000	16.9200	0.0000	331.3800	
7/3/2026 3:27:34 PM	8.2910	0.0000	19.5900	0.0000	16.9200	0.0000	324.1000	
7/3/2026 3:27:35 PM	8.3400	0.0000	19.5900	0.0000	16.9200	0.0000	331.0300	
7/3/2026 3:27:35 PM	8.3910	0.0000	19.5900	0.0000	16.9700	0.0000	331.0300	
7/3/2026 3:27:35 PM	8.4400	0.0000	19.5900	0.0000	16.9200	0.0000	316.8300	
7/3/2026 3:27:35 PM	8.4910	0.0000	19.5900	0.0000	16.9700	0.0000	352.3800	
7/3/2026 3:27:35 PM	8.5400	0.0000	19.5300	0.0000	16.9200	0.0000	352.3800	
7/3/2026 3:27:35 PM	8.5900	0.0000	19.5300	0.0000	16.9200	0.0000	340.3400	
7/3/2026 3:27:35 PM	8.6400	0.0000	19.6500	0.0000	16.9700	0.0000	309.1000	
7/3/2026 3:27:35 PM	8.6910	0.0000	19.5900	0.0000	16.9700	0.0000	309.1000	
7/3/2026 3:27:35 PM	8.7400	0.0000	19.5300	0.0000	16.9200	0.0000	233.0700	
7/3/2026 3:27:35 PM	8.7900	0.0000	19.5300	0.0000	16.9200	0.0000	164.6200	
7/3/2026 3:27:35 PM	8.8400	0.0000	19.5900	0.0000	16.9700	0.0000	98.3800	
7/3/2026 3:27:35 PM	8.8900	0.0000	19.5300	0.0000	16.9200	0.0000	98.3800	
7/3/2026 3:27:35 PM	8.9400	0.0000	19.5900	0.0000	16.9200	0.0000	25.3100	
7/3/2026 3:27:35 PM	8.9900	0.0000	19.5900	0.0000	16.9700	0.0000	-17.0700	
7/3/2026 3:27:35 PM	9.0400	0.0000	19.5900	0.0000	16.9200	0.0000	-17.0700	
7/3/2026 3:27:35 PM	9.0900	0.0000	19.5300	0.0000	16.9200	0.0000	-10.7600	
7/3/2026 3:27:35 PM	9.1400	0.0000	19.5900	0.0000	16.9200	0.0000	-1.9300	
7/3/2026 3:27:35 PM	9.1900	0.0000	19.5900	0.0000	16.8600	0.0000	-1.9300	
7/3/2026 3:27:35 PM	9.2400	0.0000	19.5900	0.0000	16.9200	0.0000	5.9000	
7/3/2026 3:27:35 PM	9.2910	0.0000	19.5900	0.0000	16.9200	0.0000	14.5900	
7/3/2026 3:27:36 PM	9.3400	0.0000	19.5900	0.0000	16.9700	0.0000	14.5900	
7/3/2026 3:27:36 PM	9.3910	0.0000	19.5300	0.0000	16.9200	0.0000	25.2100	
7/3/2026 3:27:36 PM	9.4400	0.0000	19.5900	0.0000	16.9700	0.0000	52.0700	
7/3/2026 3:27:36 PM	9.4900	0.0000	19.5900	0.0000	16.9700	0.0000	52.0700	
7/3/2026 3:27:36 PM	9.5400	0.0000	19.5300	0.0000	16.9200	0.0000	136.7600	
7/3/2026 3:27:36 PM	9.5900	0.0000	19.5900	0.0000	16.9700	0.0000	224.2100	
7/3/2026 3:27:36 PM	9.6400	0.0000	19.5300	0.0000	16.9700	0.0000	224.2100	
7/3/2026 3:27:36 PM	9.6910	0.0000	19.5300	0.0000	16.9200	0.0000	286.4800	
7/3/2026 3:27:36 PM	9.7400	0.0000	19.5300	0.0000	16.9200	0.0000	330.3400	
7/3/2026 3:27:36 PM	9.7920	0.0000	19.5900	0.0000	16.9200	0.0000	344.0000	
7/3/2026 3:27:36 PM	9.8410	0.0000	19.5300	0.0000	16.9700	0.0000	344.0000	
7/3/2026 3:27:36 PM	9.8910	0.0000	19.5300	0.0000	16.9200	0.0000	361.3100	
7/3/2026 3:27:36 PM	9.9400	0.0000	19.5300	0.0000	16.9200	0.0000	349.9700	
7/3/2026 3:27:36 PM	9.9910	0.0000	19.5900	0.0000	16.9200	0.0000	349.9700	
7/3/2026 3:27:36 PM	10.0400	0.0000	19.5300	0.0000	16.9200	0.0000	350.5500	
7/3/2026 3:27:36 PM	10.0900	0.0000	19.5300	0.0000	16.9700	0.0000	333.3400	
7/3/2026 3:27:36 PM	10.1400	0.0000	19.5900	0.0000	16.9200	0.0000	333.3400	
7/3/2026 3:27:36 PM	10.1900	0.0000	19.5900	0.0000	16.9200	0.0000	333.4100	
7/3/2026 3:27:36 PM	10.2400	0.0000	19.5900	0.0000	16.9700	0.0000	323.5200	
7/3/2026 3:27:36 PM	10.2910	0.0000	19.5900	0.0000	16.9200	0.0000	323.5200	
7/3/2026 3:27:37 PM	10.3400	0.0000	19.5900	0.0000	16.9200	0.0000	331.3100	
7/3/2026 3:27:37 PM	10.3910	0.0000	19.5900	0.0000	16.9700	0.0000	320.6600	
7/3/2026 3:27:37 PM	10.4400	0.0000	19.5900	0.0000	16.9700	0.0000	320.6600	
7/3/2026 3:27:37 PM	10.4910	0.0000	19.5900	0.0000	16.9700	0.0000	341.8600	
7/3/2026 3:27:37 PM	10.5410	0.0000	19.5900	0.0000	16.9200	0.0000	343.7200	
7/3/2026 3:27:37 PM	10.5910	0.0000	19.5900	0.0000	16.9200	0.0000	325.6200	
7/3/2026 3:27:37 PM	10.6400	0.0000	19.5300	0.0000	16.9700	0.0000	325.6200	
7/3/2026 3:27:37 PM	10.6910	0.0000	19.5900	0.0000	16.9200	0.0000	256.5200	
7/3/2026 3:27:37 PM	10.7420	0.0000	19.5900	0.0000	16.9700	0.0000	256.5200	
7/3/2026 3:27:37 PM	10.7900	0.0000	19.6500	0.0000	16.9200	0.0000	186.1700	
7/3/2026 3:27:37 PM	10.8400	0.0000	19.6500	0.0000	16.9200	0.0000	122.0300	
7/3/2026 3:27:37 PM	10.8900	0.0000	19.5900	0.0000	16.9200	0.0000	48.6900	
