TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 2:58:49 PM	6.4200	0.0000	19.0100	0.0000	16.4500	0.0000	40.4100	
7/3/2026 2:58:49 PM	6.4700	0.0000	18.9500	0.0000	16.4500	0.0000	41.4100	
7/3/2026 2:58:49 PM	6.5210	0.0000	19.0100	0.0000	16.3900	0.0000	44.5500	
7/3/2026 2:58:49 PM	6.5700	0.0000	18.9500	0.0000	16.3900	0.0000	44.5500	
7/3/2026 2:58:49 PM	6.6200	0.0000	19.0700	0.0000	16.3900	0.0000	46.2100	
7/3/2026 2:58:49 PM	6.6700	0.0000	19.0700	0.0000	16.3900	0.0000	46.1400	
7/3/2026 2:58:49 PM	6.7200	0.0000	19.0100	0.0000	16.3900	0.0000	46.1400	
7/3/2026 2:58:49 PM	6.7710	0.0000	19.0700	0.0000	16.4500	0.0000	44.7600	
7/3/2026 2:58:49 PM	6.8200	0.0000	19.0100	0.0000	16.3900	0.0000	42.8600	
7/3/2026 2:58:49 PM	6.8710	0.0000	19.0100	0.0000	16.3900	0.0000	42.8600	
7/3/2026 2:58:49 PM	6.9200	0.0000	19.0100	0.0000	16.4500	0.0000	42.7600	
7/3/2026 2:58:50 PM	6.9700	0.0000	19.0700	0.0000	16.4500	0.0000	44.4500	
7/3/2026 2:58:50 PM	7.0200	0.0000	19.0700	0.0000	16.3300	0.0000	44.4500	
7/3/2026 2:58:50 PM	7.0710	0.0000	19.0100	0.0000	16.3900	0.0000	46.0700	
7/3/2026 2:58:50 PM	7.1200	0.0000	19.0100	0.0000	16.4500	0.0000	48.1700	
7/3/2026 2:58:50 PM	7.1710	0.0000	19.0100	0.0000	16.3900	0.0000	48.1700	
7/3/2026 2:58:50 PM	7.2200	0.0000	19.0100	0.0000	16.4500	0.0000	46.6900	
7/3/2026 2:58:50 PM	7.2700	0.0000	18.9500	0.0000	16.3900	0.0000	43.1700	
7/3/2026 2:58:50 PM	7.3200	0.0000	19.0100	0.0000	16.3900	0.0000	43.1700	
7/3/2026 2:58:50 PM	7.3700	0.0000	19.0700	0.0000	16.4500	0.0000	42.7900	
7/3/2026 2:58:50 PM	7.4210	0.0000	19.0100	0.0000	16.4500	0.0000	43.6900	
7/3/2026 2:58:50 PM	7.4700	0.0000	19.0100	0.0000	16.4500	0.0000	46.7200	
7/3/2026 2:58:50 PM	7.5210	0.0000	19.0700	0.0000	16.4500	0.0000	46.7200	
7/3/2026 2:58:50 PM	7.5710	0.0000	19.0100	0.0000	16.3900	0.0000	40.6600	
7/3/2026 2:58:50 PM	7.6200	0.0000	19.0100	0.0000	16.4500	0.0000	44.1400	
7/3/2026 2:58:50 PM	7.6700	0.0000	19.0100	0.0000	16.4500	0.0000	44.1400	
7/3/2026 2:58:50 PM	7.7200	0.0000	18.9500	0.0000	16.3900	0.0000	43.9700	
7/3/2026 2:58:50 PM	7.7700	0.0000	18.9500	0.0000	16.3900	0.0000	43.4100	
7/3/2026 2:58:50 PM	7.8210	0.0000	19.0100	0.0000	16.3900	0.0000	43.4100	
7/3/2026 2:58:50 PM	7.8700	0.0000	19.0100	0.0000	16.3900	0.0000	47.8300	
7/3/2026 2:58:50 PM	7.9200	0.0000	19.0100	0.0000	16.3900	0.0000	48.4800	
7/3/2026 2:58:51 PM	7.9700	0.0000	19.0700	0.0000	16.4500	0.0000	48.4800	
7/3/2026 2:58:51 PM	8.0200	0.0000	19.0100	0.0000	16.4500	0.0000	51.5900	
7/3/2026 2:58:51 PM	8.0700	0.0000	18.9500	0.0000	16.4500	0.0000	49.2100	
7/3/2026 2:58:51 PM	8.1200	0.0000	19.0100	0.0000	16.3300	0.0000	49.2100	
7/3/2026 2:58:51 PM	8.1700	0.0000	19.0100	0.0000	16.3900	0.0000	44.2100	
7/3/2026 2:58:51 PM	8.2200	0.0000	19.0100	0.0000	16.3900	0.0000	43.1700	
7/3/2026 2:58:51 PM	8.2700	0.0000	19.0100	0.0000	16.4500	0.0000	47.0700	
7/3/2026 2:58:51 PM	8.3200	0.0000	19.0100	0.0000	16.3900	0.0000	47.0700	
7/3/2026 2:58:51 PM	8.3700	0.0000	19.0100	0.0000	16.4500	0.0000	49.6600	
7/3/2026 2:58:51 PM	8.4210	0.0000	19.0100	0.0000	16.3900	0.0000	50.2400	
7/3/2026 2:58:51 PM	8.4710	0.0000	18.9500	0.0000	16.4500	0.0000	50.2400	
7/3/2026 2:58:51 PM	8.5210	0.0000	18.9500	0.0000	16.3900	0.0000	47.9000	
7/3/2026 2:58:51 PM	8.5700	0.0000	18.9500	0.0000	16.3900	0.0000	44.6600	
