TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:11:41 PM	3.6330	0.0000	19.3000	0.0000	16.5700	0.0000	130.0300	
7/3/2026 3:11:41 PM	3.6820	0.0000	19.1800	0.0000	16.6300	0.0000	130.0300	
7/3/2026 3:11:42 PM	3.7320	0.0000	19.1800	0.0000	16.6800	0.0000	-21.2800	
7/3/2026 3:11:42 PM	3.7820	0.0000	19.2400	0.0000	16.6300	0.0000	25.9300	
7/3/2026 3:11:42 PM	3.8330	0.0000	19.2400	0.0000	16.6800	0.0000	25.9300	
7/3/2026 3:11:42 PM	3.8830	0.0000	19.2400	0.0000	16.6800	0.0000	268.9700	
7/3/2026 3:11:42 PM	3.9330	0.0000	19.1800	0.0000	16.6300	0.0000	925.7200	
7/3/2026 3:11:42 PM	3.9830	0.0000	19.1800	0.0000	16.7400	0.0000	925.7200	
7/3/2026 3:11:42 PM	4.0320	0.0000	19.1800	0.0000	16.6800	0.0000	961.6200	
7/3/2026 3:11:42 PM	4.0820	0.0000	19.2400	0.0000	16.6800	0.0000	806.5200	
7/3/2026 3:11:42 PM	4.1330	0.0000	19.2400	0.0000	16.6800	0.0000	825.8600	
7/3/2026 3:11:42 PM	4.1820	0.0000	19.1800	0.0000	16.6300	0.0000	825.8600	
7/3/2026 3:11:42 PM	4.2320	0.0000	19.1200	0.0000	16.6300	0.0000	820.9300	
7/3/2026 3:11:42 PM	4.2820	0.0000	19.1800	0.0000	16.6300	0.0000	669.8600	
7/3/2026 3:11:42 PM	4.3320	0.0000	19.2400	0.0000	16.5700	0.0000	669.8600	
7/3/2026 3:11:42 PM	4.3830	0.0000	19.2400	0.0000	16.6300	0.0000	232.6900	
7/3/2026 3:11:42 PM	4.4330	0.0000	19.3000	0.0000	16.5700	0.0000	-21.0700	
7/3/2026 3:11:42 PM	4.4830	0.0000	19.2400	0.0000	16.6300	0.0000	-21.0700	
7/3/2026 3:11:42 PM	4.5320	0.0000	19.1800	0.0000	16.5700	0.0000	12.3800	
7/3/2026 3:11:42 PM	4.5820	0.0000	19.3000	0.0000	16.6300	0.0000	132.5900	
7/3/2026 3:11:42 PM	4.6320	0.0000	19.2400	0.0000	16.6300	0.0000	132.5900	
7/3/2026 3:11:42 PM	4.6820	0.0000	19.2400	0.0000	16.6300	0.0000	813.1400	
7/3/2026 3:11:43 PM	4.7320	0.0000	19.3000	0.0000	16.6300	0.0000	981.3800	
7/3/2026 3:11:43 PM	4.7820	0.0000	19.1800	0.0000	16.6300	0.0000	981.3800	
7/3/2026 3:11:43 PM	4.8320	0.0000	19.1800	0.0000	16.6800	0.0000	818.0000	
7/3/2026 3:11:43 PM	4.8830	0.0000	19.2400	0.0000	16.6300	0.0000	843.9300	
7/3/2026 3:11:43 PM	4.9330	0.0000	19.2400	0.0000	16.6300	0.0000	843.9300	
