TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:46:11 PM	1.7320	0.0000	19.8200	0.0000	17.0900	0.0000	66.9000	
7/3/2026 3:46:12 PM	1.7820	0.0000	19.8200	0.0000	17.1500	0.0000	66.9000	
7/3/2026 3:46:12 PM	1.8320	0.0000	19.7600	0.0000	17.0900	0.0000	69.7600	
7/3/2026 3:46:12 PM	1.8820	0.0000	19.7600	0.0000	17.1500	0.0000	81.0000	
7/3/2026 3:46:12 PM	1.9320	0.0000	19.8200	0.0000	17.2100	0.0000	84.7900	
7/3/2026 3:46:12 PM	1.9830	0.0000	19.7600	0.0000	17.1500	0.0000	84.7900	
7/3/2026 3:46:12 PM	2.0320	0.0000	19.7600	0.0000	17.1500	0.0000	93.2400	
7/3/2026 3:46:12 PM	2.0830	0.0000	19.7600	0.0000	17.0900	0.0000	97.8300	
7/3/2026 3:46:12 PM	2.1320	0.0000	19.7600	0.0000	17.0900	0.0000	97.8300	
7/3/2026 3:46:12 PM	2.1820	0.0000	19.7600	0.0000	17.1500	0.0000	105.7600	
7/3/2026 3:46:12 PM	2.2320	0.0000	19.8200	0.0000	17.1500	0.0000	108.5200	
7/3/2026 3:46:12 PM	2.2830	0.0000	19.7100	0.0000	17.1500	0.0000	108.5200	
7/3/2026 3:46:12 PM	2.3340	0.0000	19.7600	0.0000	17.1500	0.0000	113.9700	
7/3/2026 3:46:12 PM	2.3830	0.0000	19.7100	0.0000	17.0900	0.0000	113.2400	
7/3/2026 3:46:12 PM	2.4330	0.0000	19.6500	0.0000	17.1500	0.0000	113.2400	
7/3/2026 3:46:12 PM	2.4820	0.0000	19.7600	0.0000	17.1500	0.0000	120.0000	
7/3/2026 3:46:12 PM	2.5320	0.0000	19.7600	0.0000	17.1500	0.0000	116.7200	
7/3/2026 3:46:12 PM	2.5820	0.0000	19.7100	0.0000	17.0900	0.0000	116.7200	
7/3/2026 3:46:12 PM	2.6320	0.0000	19.7600	0.0000	17.1500	0.0000	129.5200	
7/3/2026 3:46:12 PM	2.6820	0.0000	19.7600	0.0000	17.1500	0.0000	122.0300	
7/3/2026 3:46:12 PM	2.7320	0.0000	19.7600	0.0000	17.1500	0.0000	131.7200	
7/3/2026 3:46:13 PM	2.7830	0.0000	19.7600	0.0000	17.1500	0.0000	131.7200	
7/3/2026 3:46:13 PM	2.8320	0.0000	19.7600	0.0000	17.0900	0.0000	120.7600	
7/3/2026 3:46:13 PM	2.8830	0.0000	19.7100	0.0000	17.1500	0.0000	127.5500	
7/3/2026 3:46:13 PM	2.9340	0.0000	19.8200	0.0000	17.1500	0.0000	127.5500	
7/3/2026 3:46:13 PM	2.9830	0.0000	19.7600	0.0000	17.1500	0.0000	119.3800	
7/3/2026 3:46:13 PM	3.0330	0.0000	19.7100	0.0000	17.1500	0.0000	126.4800	
7/3/2026 3:46:13 PM	3.0830	0.0000	19.7100	0.0000	17.0900	0.0000	126.4800	
7/3/2026 3:46:13 PM	3.1320	0.0000	19.7600	0.0000	17.1500	0.0000	121.8300	
7/3/2026 3:46:13 PM	3.1820	0.0000	19.7600	0.0000	17.0900	0.0000	126.1000	
7/3/2026 3:46:13 PM	3.2330	0.0000	19.7100	0.0000	17.1500	0.0000	126.1000	
7/3/2026 3:46:13 PM	3.2830	0.0000	19.7600	0.0000	17.1500	0.0000	121.5500	
7/3/2026 3:46:13 PM	3.3320	0.0000	19.7600	0.0000	17.1500	0.0000	124.4100	
7/3/2026 3:46:13 PM	3.3830	0.0000	19.7100	0.0000	17.0900	0.0000	124.4100	
7/3/2026 3:46:13 PM	3.4330	0.0000	19.7600	0.0000	17.1500	0.0000	121.0300	
7/3/2026 3:46:13 PM	3.4830	0.0000	19.7600	0.0000	17.1500	0.0000	126.3100	
7/3/2026 3:46:13 PM	3.5330	0.0000	19.7600	0.0000	17.2100	0.0000	126.3100	
7/3/2026 3:46:13 PM	3.5820	0.0000	19.7100	0.0000	17.2100	0.0000	113.4500	
7/3/2026 3:46:13 PM	3.6320	0.0000	19.7600	0.0000	17.1500	0.0000	116.4100	
7/3/2026 3:46:13 PM	3.6820	0.0000	19.8200	0.0000	17.1500	0.0000	112.2800	
7/3/2026 3:46:13 PM	3.7320	0.0000	19.7600	0.0000	17.1500	0.0000	112.2800	
7/3/2026 3:46:14 PM	3.7820	0.0000	19.7600	0.0000	17.0900	0.0000	118.4500	
7/3/2026 3:46:14 PM	3.8320	0.0000	19.7600	0.0000	17.0900	0.0000	118.4500	
7/3/2026 3:46:14 PM	3.8830	0.0000	19.7600	0.0000	17.0900	0.0000	111.5200	
7/3/2026 3:46:14 PM	3.9320	0.0000	19.7100	0.0000	17.1500	0.0000	113.5900	
7/3/2026 3:46:14 PM	3.9820	0.0000	19.7600	0.0000	17.1500	0.0000	111.0000	
7/3/2026 3:46:14 PM	4.0320	0.0000	19.7100	0.0000	17.1500	0.0000	111.0000	
7/3/2026 3:46:14 PM	4.0820	0.0000	19.7600	0.0000	17.0900	0.0000	117.8600	
7/3/2026 3:46:14 PM	4.1320	0.0000	19.7600	0.0000	17.1500	0.0000	114.1400	
7/3/2026 3:46:14 PM	4.1830	0.0000	19.8200	0.0000	17.1500	0.0000	114.1400	
7/3/2026 3:46:14 PM	4.2320	0.0000	19.8200	0.0000	17.1500	0.0000	120.1000	
7/3/2026 3:46:14 PM	4.2830	0.0000	19.8200	0.0000	17.0900	0.0000	115.5200	
7/3/2026 3:46:14 PM	4.3330	0.0000	19.8200	0.0000	17.1500	0.0000	115.5200	
7/3/2026 3:46:14 PM	4.3820	0.0000	19.7600	0.0000	17.1500	0.0000	121.9300	
7/3/2026 3:46:14 PM	4.4320	0.0000	19.8200	0.0000	17.1500	0.0000	116.7200	
