TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:39:14 PM	8.8830	0.0000	19.7100	0.0000	17.0900	0.0000	666.2100	
7/3/2026 3:39:14 PM	8.9330	0.0000	19.7100	0.0000	17.0900	0.0000	377.1700	
7/3/2026 3:39:14 PM	8.9830	0.0000	19.7100	0.0000	17.0300	0.0000	377.1700	
7/3/2026 3:39:14 PM	9.0330	0.0000	19.7600	0.0000	17.0300	0.0000	95.6600	
7/3/2026 3:39:14 PM	9.0830	0.0000	19.7100	0.0000	17.0300	0.0000	-17.7600	
7/3/2026 3:39:14 PM	9.1340	0.0000	19.7600	0.0000	17.0900	0.0000	-17.7600	
7/3/2026 3:39:14 PM	9.1830	0.0000	19.7600	0.0000	17.0300	0.0000	11.3800	
7/3/2026 3:39:14 PM	9.2330	0.0000	19.7100	0.0000	17.0900	0.0000	65.4500	
7/3/2026 3:39:14 PM	9.2830	0.0000	19.7600	0.0000	17.0900	0.0000	65.4500	
7/3/2026 3:39:14 PM	9.3330	0.0000	19.7100	0.0000	17.0300	0.0000	447.0300	
7/3/2026 3:39:14 PM	9.3830	0.0000	19.7100	0.0000	17.0300	0.0000	758.8600	
7/3/2026 3:39:14 PM	9.4330	0.0000	19.7100	0.0000	17.0300	0.0000	758.8600	
7/3/2026 3:39:14 PM	9.4830	0.0000	19.7100	0.0000	17.0300	0.0000	780.9700	
7/3/2026 3:39:14 PM	9.5330	0.0000	19.7100	0.0000	17.0900	0.0000	694.6600	
7/3/2026 3:39:14 PM	9.5830	0.0000	19.7100	0.0000	17.0300	0.0000	673.7900	
7/3/2026 3:39:14 PM	9.6330	0.0000	19.7100	0.0000	17.0900	0.0000	673.7900	
7/3/2026 3:39:14 PM	9.6830	0.0000	19.7100	0.0000	17.0900	0.0000	656.4500	
7/3/2026 3:39:14 PM	9.7330	0.0000	19.6500	0.0000	17.0300	0.0000	700.6200	
7/3/2026 3:39:14 PM	9.7830	0.0000	19.7100	0.0000	17.0900	0.0000	700.6200	
7/3/2026 3:39:15 PM	9.8330	0.0000	19.7100	0.0000	17.0300	0.0000	526.0300	
7/3/2026 3:39:15 PM	9.8830	0.0000	19.7100	0.0000	17.0900	0.0000	226.0300	
7/3/2026 3:39:15 PM	9.9330	0.0000	19.7100	0.0000	17.0300	0.0000	226.0300	
7/3/2026 3:39:15 PM	9.9830	0.0000	19.7100	0.0000	17.0900	0.0000	-4.9700	
7/3/2026 3:39:15 PM	10.0330	0.0000	19.7100	0.0000	17.0900	0.0000	-1.4100	
7/3/2026 3:39:15 PM	10.0830	0.0000	19.7100	0.0000	17.0300	0.0000	-1.4100	
7/3/2026 3:39:15 PM	10.1330	0.0000	19.7100	0.0000	17.0300	0.0000	30.3100	
7/3/2026 3:39:15 PM	10.1830	0.0000	19.7100	0.0000	17.0900	0.0000	210.6200	
7/3/2026 3:39:15 PM	10.2330	0.0000	19.6500	0.0000	17.0900	0.0000	675.9300	
7/3/2026 3:39:15 PM	10.2830	0.0000	19.7100	0.0000	17.0900	0.0000	675.9300	
7/3/2026 3:39:15 PM	10.3330	0.0000	19.7100	0.0000	17.0900	0.0000	781.5500	
7/3/2026 3:39:15 PM	10.3830	0.0000	19.7600	0.0000	17.1500	0.0000	732.6600	
7/3/2026 3:39:15 PM	10.4330	0.0000	19.7600	0.0000	17.0900	0.0000	732.6600	
7/3/2026 3:39:15 PM	10.4830	0.0000	19.7600	0.0000	17.0900	0.0000	686.2100	
7/3/2026 3:39:15 PM	10.5330	0.0000	19.7100	0.0000	17.0300	0.0000	662.6900	
7/3/2026 3:39:15 PM	10.5830	0.0000	19.7100	0.0000	17.0300	0.0000	662.6900	
7/3/2026 3:39:15 PM	10.6330	0.0000	19.7600	0.0000	17.0300	0.0000	668.4800	
7/3/2026 3:39:15 PM	10.6830	0.0000	19.7100	0.0000	17.0900	0.0000	653.3100	
7/3/2026 3:39:15 PM	10.7330	0.0000	19.7100	0.0000	17.0300	0.0000	653.3100	
7/3/2026 3:39:15 PM	10.7830	0.0000	19.7600	0.0000	17.0900	0.0000	356.3400	
7/3/2026 3:39:16 PM	10.8330	0.0000	19.7600	0.0000	16.9700	0.0000	77.6600	
7/3/2026 3:39:16 PM	10.8830	0.0000	19.7600	0.0000	17.0900	0.0000	77.6600	
7/3/2026 3:39:16 PM	10.9330	0.0000	19.7600	0.0000	17.0300	0.0000	-16.1400	
7/3/2026 3:39:16 PM	10.9830	0.0000	19.7600	0.0000	17.0900	0.0000	13.6200	
7/3/2026 3:39:16 PM	11.0330	0.0000	19.7600	0.0000	17.0300	0.0000	13.6200	
