TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:17:14 PM	2.6410	0.0000	19.3000	0.0000	16.7400	0.0000	952.4500	
7/3/2026 3:17:14 PM	2.6900	0.0000	19.3000	0.0000	16.7400	0.0000	925.0000	
7/3/2026 3:17:14 PM	2.7410	0.0000	19.3000	0.0000	16.7400	0.0000	925.0000	
7/3/2026 3:17:14 PM	2.7900	0.0000	19.3000	0.0000	16.7400	0.0000	669.3800	
7/3/2026 3:17:14 PM	2.8400	0.0000	19.3600	0.0000	16.7400	0.0000	669.3800	
7/3/2026 3:17:14 PM	2.8900	0.0000	19.3000	0.0000	16.7400	0.0000	92.5500	
7/3/2026 3:17:15 PM	2.9410	0.0000	19.3000	0.0000	16.7400	0.0000	-5.4800	
7/3/2026 3:17:15 PM	2.9910	0.0000	19.3000	0.0000	16.7400	0.0000	147.4500	
7/3/2026 3:17:15 PM	3.0400	0.0000	19.3600	0.0000	16.7400	0.0000	147.4500	
7/3/2026 3:17:15 PM	3.0900	0.0000	19.3600	0.0000	16.7400	0.0000	1031.5200	
7/3/2026 3:17:15 PM	3.1410	0.0000	19.3000	0.0000	16.7400	0.0000	1051.2100	
7/3/2026 3:17:15 PM	3.1900	0.0000	19.3600	0.0000	16.6800	0.0000	1051.2100	
7/3/2026 3:17:15 PM	3.2400	0.0000	19.3600	0.0000	16.7400	0.0000	960.5900	
7/3/2026 3:17:15 PM	3.2910	0.0000	19.3600	0.0000	16.7400	0.0000	899.5500	
7/3/2026 3:17:15 PM	3.3410	0.0000	19.3600	0.0000	16.7400	0.0000	899.5500	
7/3/2026 3:17:15 PM	3.3900	0.0000	19.3600	0.0000	16.8000	0.0000	837.7900	
7/3/2026 3:17:15 PM	3.4400	0.0000	19.3000	0.0000	16.7400	0.0000	245.2400	
7/3/2026 3:17:15 PM	3.4900	0.0000	19.3000	0.0000	16.7400	0.0000	245.2400	
7/3/2026 3:17:15 PM	3.5400	0.0000	19.3600	0.0000	16.7400	0.0000	-23.5500	
7/3/2026 3:17:15 PM	3.5900	0.0000	19.3600	0.0000	16.7400	0.0000	56.3800	
7/3/2026 3:17:15 PM	3.6410	0.0000	19.3600	0.0000	16.8000	0.0000	56.3800	
7/3/2026 3:17:15 PM	3.6900	0.0000	19.3600	0.0000	16.8000	0.0000	801.2100	
7/3/2026 3:17:15 PM	3.7400	0.0000	19.3600	0.0000	16.7400	0.0000	1088.4500	
7/3/2026 3:17:15 PM	3.7900	0.0000	19.3600	0.0000	16.8000	0.0000	964.0300	
7/3/2026 3:17:15 PM	3.8400	0.0000	19.3600	0.0000	16.7400	0.0000	964.0300	
7/3/2026 3:17:15 PM	3.8910	0.0000	19.3000	0.0000	16.8000	0.0000	910.5900	
7/3/2026 3:17:16 PM	3.9400	0.0000	19.3600	0.0000	16.8000	0.0000	927.9700	
7/3/2026 3:17:16 PM	3.9910	0.0000	19.3600	0.0000	16.7400	0.0000	927.9700	
7/3/2026 3:17:16 PM	4.0400	0.0000	19.3600	0.0000	16.7400	0.0000	427.7200	
7/3/2026 3:17:16 PM	4.0900	0.0000	19.3600	0.0000	16.7400	0.0000	-11.8300	
7/3/2026 3:17:16 PM	4.1400	0.0000	19.3000	0.0000	16.7400	0.0000	-11.8300	
7/3/2026 3:17:16 PM	4.1900	0.0000	19.3600	0.0000	16.7400	0.0000	24.2400	
7/3/2026 3:17:16 PM	4.2400	0.0000	19.3600	0.0000	16.7400	0.0000	481.6200	
7/3/2026 3:17:16 PM	4.2900	0.0000	19.3000	0.0000	16.8000	0.0000	481.6200	
7/3/2026 3:17:16 PM	4.3400	0.0000	19.3000	0.0000	16.7400	0.0000	1098.0300	
7/3/2026 3:17:16 PM	4.3900	0.0000	19.3000	0.0000	16.7400	0.0000	996.4500	
7/3/2026 3:17:16 PM	4.4410	0.0000	19.3000	0.0000	16.7400	0.0000	996.4500	
7/3/2026 3:17:16 PM	4.4900	0.0000	19.3600	0.0000	16.7400	0.0000	943.9700	
7/3/2026 3:17:16 PM	4.5400	0.0000	19.3000	0.0000	16.7400	0.0000	925.5200	
7/3/2026 3:17:16 PM	4.5910	0.0000	19.3600	0.0000	16.7400	0.0000	925.5200	
7/3/2026 3:17:16 PM	4.6400	0.0000	19.3600	0.0000	16.7400	0.0000	625.2400	
7/3/2026 3:17:16 PM	4.6910	0.0000	19.3600	0.0000	16.7400	0.0000	61.9000	
7/3/2026 3:17:16 PM	4.7400	0.0000	19.3600	0.0000	16.8000	0.0000	0.6600	
7/3/2026 3:17:16 PM	4.7900	0.0000	19.3600	0.0000	16.7400	0.0000	0.6600	
7/3/2026 3:17:16 PM	4.8410	0.0000	19.3000	0.0000	16.7400	0.0000	192.2100	
7/3/2026 3:17:16 PM	4.8910	0.0000	19.3000	0.0000	16.6800	0.0000	1071.1000	
7/3/2026 3:17:17 PM	4.9410	0.0000	19.3000	0.0000	16.7400	0.0000	1071.1000	
7/3/2026 3:17:17 PM	4.9900	0.0000	19.3600	0.0000	16.8000	0.0000	1036.9700	
7/3/2026 3:17:17 PM	5.0400	0.0000	19.3600	0.0000	16.7400	0.0000	958.6600	
7/3/2026 3:17:17 PM	5.0910	0.0000	19.3000	0.0000	16.7400	0.0000	958.6600	
7/3/2026 3:17:17 PM	5.1410	0.0000	19.3000	0.0000	16.7400	0.0000	902.6900	
7/3/2026 3:17:17 PM	5.1910	0.0000	19.3000	0.0000	16.7400	0.0000	799.5900	
7/3/2026 3:17:17 PM	5.2400	0.0000	19.3000	0.0000	16.6800	0.0000	199.5900	
7/3/2026 3:17:17 PM	5.2900	0.0000	19.3600	0.0000	16.7400	0.0000	199.5900	
7/3/2026 3:17:17 PM	5.3410	0.0000	19.3000	0.0000	16.8000	0.0000	-20.8300	
7/3/2026 3:17:17 PM	5.3900	0.0000	19.3600	0.0000	16.7400	0.0000	70.6600	
7/3/2026 3:17:17 PM	5.4400	0.0000	19.3000	0.0000	16.7400	0.0000	70.6600	
7/3/2026 3:17:17 PM	5.4900	0.0000	19.3600	0.0000	16.7400	0.0000	871.1700	
7/3/2026 3:17:17 PM	5.5400	0.0000	19.3000	0.0000	16.8000	0.0000	1080.2400	
7/3/2026 3:17:17 PM	5.5900	0.0000	19.3000	0.0000	16.7400	0.0000	1080.2400	
7/3/2026 3:17:17 PM	5.6410	0.0000	19.3000	0.0000	16.6800	0.0000	961.3800	
7/3/2026 3:17:17 PM	5.6900	0.0000	19.2400	0.0000	16.6800	0.0000	899.2100	
7/3/2026 3:17:17 PM	5.7400	0.0000	19.3000	0.0000	16.8000	0.0000	899.2100	
7/3/2026 3:17:17 PM	5.7910	0.0000	19.3000	0.0000	16.7400	0.0000	915.5200	
7/3/2026 3:17:17 PM	5.8400	0.0000	19.2400	0.0000	16.7400	0.0000	377.4100	
7/3/2026 3:17:17 PM	5.8910	0.0000	19.3600	0.0000	16.8000	0.0000	377.4100	
7/3/2026 3:17:18 PM	5.9400	0.0000	19.3600	0.0000	16.8000	0.0000	-19.2800	
7/3/2026 3:17:18 PM	5.9910	0.0000	19.3000	0.0000	16.7400	0.0000	30.9700	
7/3/2026 3:17:18 PM	6.0400	0.0000	19.3600	0.0000	16.6800	0.0000	30.9700	
7/3/2026 3:17:18 PM	6.0900	0.0000	19.3600	0.0000	16.7400	0.0000	565.5200	
7/3/2026 3:17:18 PM	6.1400	0.0000	19.3000	0.0000	16.7400	0.0000	1096.1700	
7/3/2026 3:17:18 PM	6.1900	0.0000	19.3600	0.0000	16.6800	0.0000	1096.1700	
7/3/2026 3:17:18 PM	6.2400	0.0000	19.3000	0.0000	16.7400	0.0000	982.7900	
7/3/2026 3:17:18 PM	6.2900	0.0000	19.3600	0.0000	16.8000	0.0000	933.0700	
7/3/2026 3:17:18 PM	6.3410	0.0000	19.3000	0.0000	16.7400	0.0000	933.0700	
7/3/2026 3:17:18 PM	6.3900	0.0000	19.3000	0.0000	16.7400	0.0000	931.5200	
7/3/2026 3:17:18 PM	6.4400	0.0000	19.3600	0.0000	16.7400	0.0000	573.2400	
7/3/2026 3:17:18 PM	6.4900	0.0000	19.3600	0.0000	16.7400	0.0000	38.3100	
7/3/2026 3:17:18 PM	6.5400	0.0000	19.3000	0.0000	16.7400	0.0000	38.3100	
7/3/2026 3:17:18 PM	6.5900	0.0000	19.3600	0.0000	16.7400	0.0000	6.9300	
7/3/2026 3:17:18 PM	6.6410	0.0000	19.3600	0.0000	16.7400	0.0000	251.2100	
7/3/2026 3:17:18 PM	6.6910	0.0000	19.3000	0.0000	16.7400	0.0000	251.2100	
7/3/2026 3:17:18 PM	6.7410	0.0000	19.3600	0.0000	16.7400	0.0000	1088.3800	
7/3/2026 3:17:18 PM	6.7910	0.0000	19.3600	0.0000	16.7400	0.0000	1024.3400	
7/3/2026 3:17:18 PM	6.8410	0.0000	19.3600	0.0000	16.7400	0.0000	1024.3400	
7/3/2026 3:17:18 PM	6.8910	0.0000	19.3600	0.0000	16.7400	0.0000	954.1400	
