TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:30:28 PM	4.5520	0.0000	19.6500	0.0000	16.9700	0.0000	70.3400	
7/3/2026 3:30:28 PM	4.6030	0.0000	19.6500	0.0000	16.9200	0.0000	70.3400	
7/3/2026 3:30:28 PM	4.6520	0.0000	19.6500	0.0000	16.9700	0.0000	60.5500	
7/3/2026 3:30:28 PM	4.7020	0.0000	19.5900	0.0000	16.9700	0.0000	52.0000	
7/3/2026 3:30:28 PM	4.7530	0.0000	19.6500	0.0000	16.9700	0.0000	52.0000	
7/3/2026 3:30:28 PM	4.8030	0.0000	19.5900	0.0000	16.9700	0.0000	43.3800	
7/3/2026 3:30:28 PM	4.8520	0.0000	19.6500	0.0000	17.0300	0.0000	37.4500	
7/3/2026 3:30:28 PM	4.9020	0.0000	19.5900	0.0000	16.9200	0.0000	29.6600	
7/3/2026 3:30:28 PM	4.9520	0.0000	19.6500	0.0000	16.9200	0.0000	29.6600	
7/3/2026 3:30:28 PM	5.0020	0.0000	19.6500	0.0000	16.9200	0.0000	19.9000	
7/3/2026 3:30:28 PM	5.0520	0.0000	19.6500	0.0000	16.9200	0.0000	8.2400	
7/3/2026 3:30:28 PM	5.1020	0.0000	19.6500	0.0000	16.9200	0.0000	8.2400	
7/3/2026 3:30:28 PM	5.1520	0.0000	19.5900	0.0000	16.9200	0.0000	-1.8600	
7/3/2026 3:30:28 PM	5.2030	0.0000	19.6500	0.0000	16.9200	0.0000	-11.0700	
7/3/2026 3:30:28 PM	5.2520	0.0000	19.6500	0.0000	16.9200	0.0000	-11.0700	
7/3/2026 3:30:29 PM	5.3020	0.0000	19.6500	0.0000	16.9700	0.0000	-11.3100	
7/3/2026 3:30:29 PM	5.3520	0.0000	19.7100	0.0000	16.9700	0.0000	-8.9700	
7/3/2026 3:30:29 PM	5.4020	0.0000	19.6500	0.0000	16.9200	0.0000	-8.9700	
7/3/2026 3:30:29 PM	5.4540	0.0000	19.7600	0.0000	16.9200	0.0000	-6.6600	
7/3/2026 3:30:29 PM	5.5020	0.0000	19.6500	0.0000	16.9700	0.0000	-5.0700	
7/3/2026 3:30:29 PM	5.5520	0.0000	19.6500	0.0000	16.9200	0.0000	-5.0700	
7/3/2026 3:30:29 PM	5.6030	0.0000	19.5900	0.0000	16.9200	0.0000	-3.0300	
7/3/2026 3:30:29 PM	5.6520	0.0000	19.6500	0.0000	16.9700	0.0000	-1.5200	
7/3/2026 3:30:29 PM	5.7020	0.0000	19.5900	0.0000	16.9200	0.0000	-1.5200	
7/3/2026 3:30:29 PM	5.7520	0.0000	19.6500	0.0000	16.9200	0.0000	-0.3400	
7/3/2026 3:30:29 PM	5.8020	0.0000	19.5900	0.0000	16.9700	0.0000	0.9300	
7/3/2026 3:30:29 PM	5.8530	0.0000	19.6500	0.0000	16.9700	0.0000	1.7200	
7/3/2026 3:30:29 PM	5.9020	0.0000	19.6500	0.0000	16.9700	0.0000	1.7200	
7/3/2026 3:30:29 PM	5.9520	0.0000	19.7100	0.0000	16.8600	0.0000	3.1700	
7/3/2026 3:30:29 PM	6.0020	0.0000	19.6500	0.0000	16.9200	0.0000	3.9000	
7/3/2026 3:30:29 PM	6.0520	0.0000	19.6500	0.0000	16.9200	0.0000	3.9000	
7/3/2026 3:30:29 PM	6.1020	0.0000	19.6500	0.0000	16.9200	0.0000	5.5900	
7/3/2026 3:30:29 PM	6.1520	0.0000	19.6500	0.0000	16.8600	0.0000	6.3800	
7/3/2026 3:30:29 PM	6.2020	0.0000	19.6500	0.0000	16.9700	0.0000	6.3800	
7/3/2026 3:30:29 PM	6.2520	0.0000	19.5900	0.0000	16.9700	0.0000	8.0300	
7/3/2026 3:30:30 PM	6.3020	0.0000	19.6500	0.0000	16.9200	0.0000	8.9300	
7/3/2026 3:30:30 PM	6.3520	0.0000	19.5900	0.0000	16.9200	0.0000	8.9300	
7/3/2026 3:30:30 PM	6.4030	0.0000	19.6500	0.0000	16.9200	0.0000	10.4800	
7/3/2026 3:30:30 PM	6.4520	0.0000	19.6500	0.0000	16.9200	0.0000	12.2400	
7/3/2026 3:30:30 PM	6.5030	0.0000	19.6500	0.0000	16.9700	0.0000	12.2400	
7/3/2026 3:30:30 PM	6.5520	0.0000	19.6500	0.0000	16.9200	0.0000	14.3100	
7/3/2026 3:30:30 PM	6.6030	0.0000	19.5900	0.0000	16.9700	0.0000	19.5500	
7/3/2026 3:30:30 PM	6.6520	0.0000	19.6500	0.0000	16.9700	0.0000	19.5500	
7/3/2026 3:30:30 PM	6.7020	0.0000	19.7100	0.0000	16.9200	0.0000	25.8600	
7/3/2026 3:30:30 PM	6.7520	0.0000	19.6500	0.0000	16.9700	0.0000	37.3400	
7/3/2026 3:30:30 PM	6.8020	0.0000	19.5900	0.0000	16.8600	0.0000	44.1400	
7/3/2026 3:30:30 PM	6.8520	0.0000	19.5900	0.0000	16.9200	0.0000	44.1400	
7/3/2026 3:30:30 PM	6.9020	0.0000	19.5900	0.0000	16.9200	0.0000	58.3400	
7/3/2026 3:30:30 PM	6.9520	0.0000	19.6500	0.0000	16.9700	0.0000	64.4500	
7/3/2026 3:30:30 PM	7.0020	0.0000	19.5900	0.0000	16.9700	0.0000	64.4500	
7/3/2026 3:30:30 PM	7.0520	0.0000	19.6500	0.0000	16.9200	0.0000	80.3400	
7/3/2026 3:30:30 PM	7.1020	0.0000	19.6500	0.0000	16.9200	0.0000	83.0000	
7/3/2026 3:30:30 PM	7.1520	0.0000	19.6500	0.0000	16.9200	0.0000	83.0000	
7/3/2026 3:30:30 PM	7.2020	0.0000	19.6500	0.0000	16.9700	0.0000	93.7900	
7/3/2026 3:30:30 PM	7.2520	0.0000	19.6500	0.0000	16.9200	0.0000	99.8300	
7/3/2026 3:30:31 PM	7.3040	0.0000	19.6500	0.0000	16.9200	0.0000	99.8300	
7/3/2026 3:30:31 PM	7.3520	0.0000	19.6500	0.0000	16.9700	0.0000	105.0700	
7/3/2026 3:30:31 PM	7.4030	0.0000	19.6500	0.0000	16.9700	0.0000	115.6600	
7/3/2026 3:30:31 PM	7.4520	0.0000	19.6500	0.0000	16.9200	0.0000	118.3400	
