TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:24:36 PM	5.1040	0.0000	19.5300	0.0000	16.8600	0.0000	524.6200	
7/3/2026 3:24:36 PM	5.1550	0.0000	19.5300	0.0000	16.8000	0.0000	558.3100	
7/3/2026 3:24:36 PM	5.2030	0.0000	19.5300	0.0000	16.8600	0.0000	558.3100	
7/3/2026 3:24:36 PM	5.2530	0.0000	19.5300	0.0000	16.8600	0.0000	558.2100	
7/3/2026 3:24:36 PM	5.3030	0.0000	19.5300	0.0000	16.8600	0.0000	529.6900	
7/3/2026 3:24:36 PM	5.3530	0.0000	19.5300	0.0000	16.8000	0.0000	529.6900	
7/3/2026 3:24:36 PM	5.4030	0.0000	19.5300	0.0000	16.8600	0.0000	522.7900	
7/3/2026 3:24:36 PM	5.4530	0.0000	19.5900	0.0000	16.8600	0.0000	507.5500	
7/3/2026 3:24:36 PM	5.5030	0.0000	19.4700	0.0000	16.9200	0.0000	502.2400	
7/3/2026 3:24:36 PM	5.5540	0.0000	19.5300	0.0000	16.8600	0.0000	502.2400	
7/3/2026 3:24:36 PM	5.6040	0.0000	19.5300	0.0000	16.8600	0.0000	540.8600	
7/3/2026 3:24:36 PM	5.6530	0.0000	19.5300	0.0000	16.8600	0.0000	437.1400	
7/3/2026 3:24:36 PM	5.7030	0.0000	19.4700	0.0000	16.8600	0.0000	437.1400	
7/3/2026 3:24:36 PM	5.7530	0.0000	19.4700	0.0000	16.9200	0.0000	252.1700	
7/3/2026 3:24:36 PM	5.8030	0.0000	19.5300	0.0000	16.8600	0.0000	83.7900	
7/3/2026 3:24:36 PM	5.8530	0.0000	19.4700	0.0000	16.8600	0.0000	83.7900	
7/3/2026 3:24:36 PM	5.9030	0.0000	19.4700	0.0000	16.8600	0.0000	-18.0000	
7/3/2026 3:24:36 PM	5.9530	0.0000	19.5300	0.0000	16.8600	0.0000	-2.6600	
7/3/2026 3:24:37 PM	6.0030	0.0000	19.4700	0.0000	16.9200	0.0000	-2.6600	
7/3/2026 3:24:37 PM	6.0530	0.0000	19.4700	0.0000	16.8600	0.0000	15.7200	
7/3/2026 3:24:37 PM	6.1030	0.0000	19.4700	0.0000	16.8600	0.0000	47.8300	
7/3/2026 3:24:37 PM	6.1530	0.0000	19.4700	0.0000	16.8600	0.0000	47.8300	
7/3/2026 3:24:37 PM	6.2030	0.0000	19.4700	0.0000	16.8600	0.0000	226.0000	
7/3/2026 3:24:37 PM	6.2530	0.0000	19.4700	0.0000	16.8600	0.0000	473.2800	
7/3/2026 3:24:37 PM	6.3030	0.0000	19.5900	0.0000	16.8600	0.0000	473.2800	
7/3/2026 3:24:37 PM	6.3530	0.0000	19.4700	0.0000	16.8000	0.0000	549.8600	
7/3/2026 3:24:37 PM	6.4050	0.0000	19.4700	0.0000	16.9200	0.0000	572.9700	
7/3/2026 3:24:37 PM	6.4530	0.0000	19.5300	0.0000	16.9200	0.0000	535.9300	
7/3/2026 3:24:37 PM	6.5040	0.0000	19.4700	0.0000	16.8600	0.0000	535.9300	
7/3/2026 3:24:37 PM	6.5540	0.0000	19.5300	0.0000	16.8600	0.0000	523.7200	
7/3/2026 3:24:37 PM	6.6030	0.0000	19.5300	0.0000	16.8600	0.0000	508.0000	
7/3/2026 3:24:37 PM	6.6530	0.0000	19.5900	0.0000	16.9200	0.0000	508.0000	
7/3/2026 3:24:37 PM	6.7030	0.0000	19.5300	0.0000	16.8600	0.0000	502.0000	
7/3/2026 3:24:37 PM	6.7540	0.0000	19.5300	0.0000	16.9200	0.0000	539.2100	
7/3/2026 3:24:37 PM	6.8040	0.0000	19.4700	0.0000	16.8600	0.0000	539.2100	
7/3/2026 3:24:37 PM	6.8530	0.0000	19.4700	0.0000	16.8600	0.0000	496.9300	
7/3/2026 3:24:37 PM	6.9040	0.0000	19.5900	0.0000	16.8600	0.0000	318.9000	
7/3/2026 3:24:37 PM	6.9540	0.0000	19.5300	0.0000	16.8600	0.0000	318.9000	
7/3/2026 3:24:38 PM	7.0030	0.0000	19.5300	0.0000	16.8600	0.0000	154.6600	
7/3/2026 3:24:38 PM	7.0540	0.0000	19.5300	0.0000	16.8600	0.0000	0.0300	
7/3/2026 3:24:38 PM	7.1030	0.0000	19.5300	0.0000	16.9200	0.0000	0.0300	
7/3/2026 3:24:38 PM	7.1530	0.0000	19.5300	0.0000	16.8600	0.0000	-10.1700	
7/3/2026 3:24:38 PM	7.2030	0.0000	19.5300	0.0000	16.9200	0.0000	7.8600	
7/3/2026 3:24:38 PM	7.2530	0.0000	19.5300	0.0000	16.8600	0.0000	7.8600	
7/3/2026 3:24:38 PM	7.3030	0.0000	19.5300	0.0000	16.8600	0.0000	31.0000	
7/3/2026 3:24:38 PM	7.3550	0.0000	19.5900	0.0000	16.8600	0.0000	125.0700	
7/3/2026 3:24:38 PM	7.4040	0.0000	19.4700	0.0000	16.9200	0.0000	391.7600	
7/3/2026 3:24:38 PM	7.4550	0.0000	19.4700	0.0000	16.9200	0.0000	391.7600	
7/3/2026 3:24:38 PM	7.5040	0.0000	19.5300	0.0000	16.9700	0.0000	541.3400	
7/3/2026 3:24:38 PM	7.5540	0.0000	19.4700	0.0000	16.8600	0.0000	567.6900	
7/3/2026 3:24:38 PM	7.6030	0.0000	19.5300	0.0000	16.9200	0.0000	567.6900	
7/3/2026 3:24:38 PM	7.6530	0.0000	19.5300	0.0000	16.8600	0.0000	546.1700	
7/3/2026 3:24:38 PM	7.7030	0.0000	19.5300	0.0000	16.8600	0.0000	528.7600	
7/3/2026 3:24:38 PM	7.7540	0.0000	19.5300	0.0000	16.8600	0.0000	528.7600	
7/3/2026 3:24:38 PM	7.8030	0.0000	19.4700	0.0000	16.8000	0.0000	514.9700	
7/3/2026 3:24:38 PM	7.8530	0.0000	19.5300	0.0000	16.8600	0.0000	509.7200	
7/3/2026 3:24:38 PM	7.9050	0.0000	19.5300	0.0000	16.8600	0.0000	509.7200	
7/3/2026 3:24:38 PM	7.9540	0.0000	19.5300	0.0000	16.8600	0.0000	515.6600	
7/3/2026 3:24:39 PM	8.0030	0.0000	19.4700	0.0000	16.8000	0.0000	530.5900	
7/3/2026 3:24:39 PM	8.0530	0.0000	19.4700	0.0000	16.8600	0.0000	530.5900	
7/3/2026 3:24:39 PM	8.1030	0.0000	19.5300	0.0000	16.8600	0.0000	397.5900	
7/3/2026 3:24:39 PM	8.1530	0.0000	19.5300	0.0000	16.9200	0.0000	219.0300	
7/3/2026 3:24:39 PM	8.2030	0.0000	19.5300	0.0000	16.8600	0.0000	49.7200	
7/3/2026 3:24:39 PM	8.2550	0.0000	19.5300	0.0000	16.9200	0.0000	49.7200	
