TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:44:51 PM	4.2510	0.0000	19.8200	0.0000	17.0900	0.0000	404.8300	
7/3/2026 3:44:51 PM	4.3010	0.0000	19.7100	0.0000	17.0900	0.0000	401.1400	
7/3/2026 3:44:51 PM	4.3510	0.0000	19.7600	0.0000	17.1500	0.0000	385.7900	
7/3/2026 3:44:51 PM	4.4020	0.0000	19.7600	0.0000	17.0900	0.0000	385.7900	
7/3/2026 3:44:51 PM	4.4510	0.0000	19.8200	0.0000	17.1500	0.0000	383.7600	
7/3/2026 3:44:51 PM	4.5020	0.0000	19.7100	0.0000	17.1500	0.0000	376.7200	
7/3/2026 3:44:51 PM	4.5510	0.0000	19.7600	0.0000	17.1500	0.0000	376.7200	
7/3/2026 3:44:51 PM	4.6010	0.0000	19.7600	0.0000	17.0900	0.0000	382.6900	
7/3/2026 3:44:51 PM	4.6510	0.0000	19.7100	0.0000	17.1500	0.0000	380.9000	
7/3/2026 3:44:51 PM	4.7020	0.0000	19.7100	0.0000	17.1500	0.0000	380.9000	
7/3/2026 3:44:51 PM	4.7520	0.0000	19.7600	0.0000	17.1500	0.0000	406.9700	
7/3/2026 3:44:51 PM	4.8010	0.0000	19.7100	0.0000	17.1500	0.0000	371.6900	
7/3/2026 3:44:51 PM	4.8510	0.0000	19.7600	0.0000	17.0900	0.0000	371.6900	
7/3/2026 3:44:51 PM	4.9020	0.0000	19.8200	0.0000	17.1500	0.0000	272.3400	
7/3/2026 3:44:51 PM	4.9520	0.0000	19.7600	0.0000	17.1500	0.0000	182.0700	
7/3/2026 3:44:51 PM	5.0010	0.0000	19.7600	0.0000	17.0900	0.0000	182.0700	
7/3/2026 3:44:51 PM	5.0510	0.0000	19.8200	0.0000	17.1500	0.0000	95.6600	
7/3/2026 3:44:52 PM	5.1020	0.0000	19.7100	0.0000	17.1500	0.0000	4.4100	
7/3/2026 3:44:52 PM	5.1510	0.0000	19.7600	0.0000	17.1500	0.0000	-16.5900	
7/3/2026 3:44:52 PM	5.2010	0.0000	19.7600	0.0000	17.1500	0.0000	-16.5900	
7/3/2026 3:44:52 PM	5.2510	0.0000	19.7600	0.0000	17.0900	0.0000	-6.1000	
7/3/2026 3:44:52 PM	5.3010	0.0000	19.7600	0.0000	17.1500	0.0000	3.9000	
7/3/2026 3:44:52 PM	5.3510	0.0000	19.7600	0.0000	17.1500	0.0000	3.9000	
7/3/2026 3:44:52 PM	5.4010	0.0000	19.7600	0.0000	17.0900	0.0000	14.5900	
7/3/2026 3:44:52 PM	5.4510	0.0000	19.7600	0.0000	17.0900	0.0000	28.3100	
7/3/2026 3:44:52 PM	5.5010	0.0000	19.8200	0.0000	17.1500	0.0000	28.3100	
7/3/2026 3:44:52 PM	5.5510	0.0000	19.7600	0.0000	17.1500	0.0000	71.7900	
7/3/2026 3:44:52 PM	5.6020	0.0000	19.7600	0.0000	17.0900	0.0000	194.3100	
7/3/2026 3:44:52 PM	5.6530	0.0000	19.7600	0.0000	17.1500	0.0000	194.3100	
7/3/2026 3:44:52 PM	5.7020	0.0000	19.8200	0.0000	17.0900	0.0000	296.6200	
7/3/2026 3:44:52 PM	5.7510	0.0000	19.7600	0.0000	17.0900	0.0000	372.1400	
7/3/2026 3:44:52 PM	5.8010	0.0000	19.7600	0.0000	17.0900	0.0000	372.1400	
7/3/2026 3:44:52 PM	5.8520	0.0000	19.7600	0.0000	17.1500	0.0000	400.1400	
7/3/2026 3:44:52 PM	5.9020	0.0000	19.8200	0.0000	17.1500	0.0000	424.1000	
7/3/2026 3:44:52 PM	5.9520	0.0000	19.7600	0.0000	17.0900	0.0000	424.1000	
7/3/2026 3:44:52 PM	6.0020	0.0000	19.7600	0.0000	17.1500	0.0000	408.3100	
7/3/2026 3:44:52 PM	6.0510	0.0000	19.7600	0.0000	17.0900	0.0000	402.5900	
7/3/2026 3:44:53 PM	6.1020	0.0000	19.7600	0.0000	17.1500	0.0000	385.5200	
7/3/2026 3:44:53 PM	6.1520	0.0000	19.8200	0.0000	17.1500	0.0000	385.5200	
7/3/2026 3:44:53 PM	6.2010	0.0000	19.7600	0.0000	17.0900	0.0000	384.1400	
7/3/2026 3:44:53 PM	6.2510	0.0000	19.7600	0.0000	17.1500	0.0000	376.2400	
7/3/2026 3:44:53 PM	6.3010	0.0000	19.8200	0.0000	17.1500	0.0000	376.2400	
7/3/2026 3:44:53 PM	6.3510	0.0000	19.7600	0.0000	17.0900	0.0000	382.2400	
7/3/2026 3:44:53 PM	6.4020	0.0000	19.8200	0.0000	17.0900	0.0000	378.1000	
7/3/2026 3:44:53 PM	6.4510	0.0000	19.8200	0.0000	17.0900	0.0000	378.1000	
7/3/2026 3:44:53 PM	6.5020	0.0000	19.7600	0.0000	17.0900	0.0000	408.9300	
7/3/2026 3:44:53 PM	6.5510	0.0000	19.8200	0.0000	17.0900	0.0000	373.0300	
7/3/2026 3:44:53 PM	6.6020	0.0000	19.7600	0.0000	17.1500	0.0000	373.0300	
7/3/2026 3:44:53 PM	6.6510	0.0000	19.8200	0.0000	17.0900	0.0000	276.8600	
7/3/2026 3:44:53 PM	6.7010	0.0000	19.7600	0.0000	17.0900	0.0000	186.2800	
7/3/2026 3:44:53 PM	6.7510	0.0000	19.7600	0.0000	17.0900	0.0000	186.2800	
7/3/2026 3:44:53 PM	6.8020	0.0000	19.8200	0.0000	17.0900	0.0000	100.6200	
7/3/2026 3:44:53 PM	6.8520	0.0000	19.7600	0.0000	17.0900	0.0000	7.3400	
7/3/2026 3:44:53 PM	6.9010	0.0000	19.8200	0.0000	17.0900	0.0000	-17.1400	
7/3/2026 3:44:53 PM	6.9520	0.0000	19.8800	0.0000	17.1500	0.0000	-17.1400	
7/3/2026 3:44:53 PM	7.0010	0.0000	19.8200	0.0000	17.0900	0.0000	-6.5200	
7/3/2026 3:44:53 PM	7.0510	0.0000	19.8200	0.0000	17.1500	0.0000	3.5900	
7/3/2026 3:44:54 PM	7.1020	0.0000	19.7600	0.0000	17.1500	0.0000	3.5900	
7/3/2026 3:44:54 PM	7.1510	0.0000	19.8200	0.0000	17.1500	0.0000	14.1000	
7/3/2026 3:44:54 PM	7.2020	0.0000	19.8200	0.0000	17.1500	0.0000	27.3800	
7/3/2026 3:44:54 PM	7.2510	0.0000	19.8200	0.0000	17.0900	0.0000	27.3800	
7/3/2026 3:44:54 PM	7.3010	0.0000	19.7600	0.0000	17.1500	0.0000	67.5200	
7/3/2026 3:44:54 PM	7.3510	0.0000	19.7600	0.0000	17.1500	0.0000	187.4100	
7/3/2026 3:44:54 PM	7.4020	0.0000	19.8200	0.0000	17.0900	0.0000	187.4100	
7/3/2026 3:44:54 PM	7.4520	0.0000	19.7600	0.0000	17.1500	0.0000	293.0700	
7/3/2026 3:44:54 PM	7.5020	0.0000	19.7600	0.0000	17.0900	0.0000	369.4800	
7/3/2026 3:44:54 PM	7.5520	0.0000	19.7600	0.0000	17.0900	0.0000	369.4800	
7/3/2026 3:44:54 PM	7.6010	0.0000	19.7600	0.0000	17.1500	0.0000	398.7600	
7/3/2026 3:44:54 PM	7.6510	0.0000	19.7600	0.0000	17.1500	0.0000	425.1700	
7/3/2026 3:44:54 PM	7.7010	0.0000	19.7600	0.0000	17.1500	0.0000	425.1700	
7/3/2026 3:44:54 PM	7.7510	0.0000	19.7600	0.0000	17.1500	0.0000	407.3800	
7/3/2026 3:44:54 PM	7.8020	0.0000	19.7600	0.0000	17.0900	0.0000	402.8600	
7/3/2026 3:44:54 PM	7.8520	0.0000	19.7100	0.0000	17.1500	0.0000	387.2800	
7/3/2026 3:44:54 PM	7.9010	0.0000	19.7600	0.0000	17.1500	0.0000	387.2800	
7/3/2026 3:44:54 PM	7.9510	0.0000	19.7600	0.0000	17.1500	0.0000	384.3100	
7/3/2026 3:44:54 PM	8.0010	0.0000	19.7600	0.0000	17.1500	0.0000	375.5900	
7/3/2026 3:44:54 PM	8.0520	0.0000	19.7600	0.0000	17.0900	0.0000	375.5900	
7/3/2026 3:44:55 PM	8.1020	0.0000	19.8200	0.0000	17.1500	0.0000	383.0300	
7/3/2026 3:44:55 PM	8.1520	0.0000	19.7600	0.0000	17.0900	0.0000	378.4500	
7/3/2026 3:44:55 PM	8.2010	0.0000	19.8200	0.0000	17.1500	0.0000	378.4500	
7/3/2026 3:44:55 PM	8.2520	0.0000	19.7600	0.0000	17.0900	0.0000	409.4800	
7/3/2026 3:44:55 PM	8.3010	0.0000	19.7600	0.0000	17.1500	0.0000	376.3800	
7/3/2026 3:44:55 PM	8.3510	0.0000	19.7600	0.0000	17.1500	0.0000	376.3800	
7/3/2026 3:44:55 PM	8.4020	0.0000	19.8200	0.0000	17.1500	0.0000	281.3800	
7/3/2026 3:44:55 PM	8.4520	0.0000	19.7600	0.0000	17.0900	0.0000	189.8600	
7/3/2026 3:44:55 PM	8.5010	0.0000	19.7600	0.0000	17.1500	0.0000	189.8600	
7/3/2026 3:44:55 PM	8.5520	0.0000	19.7600	0.0000	17.1500	0.0000	105.2800	
7/3/2026 3:44:55 PM	8.6020	0.0000	19.8200	0.0000	17.1500	0.0000	11.0700	
7/3/2026 3:44:55 PM	8.6510	0.0000	19.8200	0.0000	17.0900	0.0000	11.0700	
7/3/2026 3:44:55 PM	8.7010	0.0000	19.8200	0.0000	17.0900	0.0000	-17.3800	
7/3/2026 3:44:55 PM	8.7520	0.0000	19.8200	0.0000	17.0900	0.0000	-6.9300	
7/3/2026 3:44:55 PM	8.8010	0.0000	19.7600	0.0000	17.0900	0.0000	3.0000	
7/3/2026 3:44:55 PM	8.8510	0.0000	19.8200	0.0000	17.1500	0.0000	3.0000	
7/3/2026 3:44:55 PM	8.9010	0.0000	19.7600	0.0000	17.1500	0.0000	13.5500	
7/3/2026 3:44:55 PM	8.9520	0.0000	19.7600	0.0000	17.0900	0.0000	26.5900	
7/3/2026 3:44:55 PM	9.0010	0.0000	19.7600	0.0000	17.1500	0.0000	26.5900	
7/3/2026 3:44:55 PM	9.0520	0.0000	19.7600	0.0000	17.0300	0.0000	63.6200	
7/3/2026 3:44:56 PM	9.1010	0.0000	19.7600	0.0000	17.1500	0.0000	180.9300	
7/3/2026 3:44:56 PM	9.1510	0.0000	19.8200	0.0000	17.0900	0.0000	180.9300	
7/3/2026 3:44:56 PM	9.2020	0.0000	19.7600	0.0000	17.0900	0.0000	288.0000	
7/3/2026 3:44:56 PM	9.2510	0.0000	19.7100	0.0000	17.0900	0.0000	366.7900	
7/3/2026 3:44:56 PM	9.3020	0.0000	19.7600	0.0000	17.1500	0.0000	366.7900	
7/3/2026 3:44:56 PM	9.3520	0.0000	19.7600	0.0000	17.1500	0.0000	398.5200	
7/3/2026 3:44:56 PM	9.4010	0.0000	19.7600	0.0000	17.0900	0.0000	424.4500	
7/3/2026 3:44:56 PM	9.4510	0.0000	19.7600	0.0000	17.1500	0.0000	424.4500	
7/3/2026 3:44:56 PM	9.5010	0.0000	19.7600	0.0000	17.0900	0.0000	408.1400	
