TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:34:49 PM	2.1610	0.0000	19.7600	0.0000	17.0300	0.0000	870.0300	
7/3/2026 3:34:49 PM	2.2110	0.0000	19.7100	0.0000	16.9700	0.0000	832.8300	
7/3/2026 3:34:49 PM	2.2610	0.0000	19.7100	0.0000	17.0300	0.0000	841.5200	
7/3/2026 3:34:49 PM	2.3100	0.0000	19.7600	0.0000	17.0900	0.0000	841.5200	
7/3/2026 3:34:49 PM	2.3610	0.0000	19.7600	0.0000	17.0900	0.0000	684.8300	
7/3/2026 3:34:49 PM	2.4120	0.0000	19.6500	0.0000	17.0300	0.0000	200.7200	
7/3/2026 3:34:49 PM	2.4610	0.0000	19.7100	0.0000	17.0300	0.0000	200.7200	
7/3/2026 3:34:49 PM	2.5100	0.0000	19.7600	0.0000	17.0900	0.0000	-20.2800	
7/3/2026 3:34:49 PM	2.5610	0.0000	19.7100	0.0000	17.0900	0.0000	23.8300	
7/3/2026 3:34:49 PM	2.6100	0.0000	19.7100	0.0000	17.0900	0.0000	23.8300	
7/3/2026 3:34:50 PM	2.6600	0.0000	19.6500	0.0000	17.0300	0.0000	325.1000	
7/3/2026 3:34:50 PM	2.7110	0.0000	19.7100	0.0000	17.0900	0.0000	1008.7200	
7/3/2026 3:34:50 PM	2.7600	0.0000	19.7100	0.0000	17.0900	0.0000	1008.7200	
7/3/2026 3:34:50 PM	2.8100	0.0000	19.7100	0.0000	17.0900	0.0000	962.1400	
7/3/2026 3:34:50 PM	2.8600	0.0000	19.7600	0.0000	17.0300	0.0000	850.4800	
7/3/2026 3:34:50 PM	2.9100	0.0000	19.7100	0.0000	17.0900	0.0000	850.4800	
7/3/2026 3:34:50 PM	2.9600	0.0000	19.6500	0.0000	17.0300	0.0000	812.0700	
7/3/2026 3:34:50 PM	3.0100	0.0000	19.7100	0.0000	16.9700	0.0000	859.7600	
7/3/2026 3:34:50 PM	3.0610	0.0000	19.6500	0.0000	17.0900	0.0000	495.5200	
7/3/2026 3:34:50 PM	3.1110	0.0000	19.5900	0.0000	17.0300	0.0000	495.5200	
7/3/2026 3:34:50 PM	3.1600	0.0000	19.6500	0.0000	17.0300	0.0000	62.3800	
7/3/2026 3:34:50 PM	3.2100	0.0000	19.7100	0.0000	17.0900	0.0000	-6.8600	
7/3/2026 3:34:50 PM	3.2600	0.0000	19.7100	0.0000	17.0300	0.0000	-6.8600	
7/3/2026 3:34:50 PM	3.3100	0.0000	19.6500	0.0000	17.0300	0.0000	55.2100	
7/3/2026 3:34:50 PM	3.3600	0.0000	19.7100	0.0000	17.0300	0.0000	664.2400	
7/3/2026 3:34:50 PM	3.4100	0.0000	19.7100	0.0000	16.9700	0.0000	664.2400	
7/3/2026 3:34:50 PM	3.4610	0.0000	19.6500	0.0000	17.0300	0.0000	1032.9000	
7/3/2026 3:34:50 PM	3.5110	0.0000	19.6500	0.0000	17.0300	0.0000	895.7600	
7/3/2026 3:34:50 PM	3.5600	0.0000	19.5900	0.0000	17.0900	0.0000	895.7600	
7/3/2026 3:34:50 PM	3.6110	0.0000	19.7100	0.0000	17.0300	0.0000	839.1400	
