TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 3:21:44 PM	16.6120	0.0000	19.4200	0.0000	16.8600	0.0000	164.4500	
7/3/2026 3:21:44 PM	16.6630	0.0000	19.4200	0.0000	16.8600	0.0000	689.5500	
7/3/2026 3:21:44 PM	16.7130	0.0000	19.4200	0.0000	16.8000	0.0000	689.5500	
7/3/2026 3:21:44 PM	16.7630	0.0000	19.4200	0.0000	16.8000	0.0000	784.6200	
7/3/2026 3:21:44 PM	16.8120	0.0000	19.4200	0.0000	16.8600	0.0000	734.4500	
7/3/2026 3:21:45 PM	16.8620	0.0000	19.4200	0.0000	16.8600	0.0000	734.4500	
7/3/2026 3:21:45 PM	16.9130	0.0000	19.3600	0.0000	16.8600	0.0000	703.5200	
7/3/2026 3:21:45 PM	16.9620	0.0000	19.3600	0.0000	16.8000	0.0000	664.3100	
7/3/2026 3:21:45 PM	17.0120	0.0000	19.4200	0.0000	16.8600	0.0000	664.3100	
7/3/2026 3:21:45 PM	17.0630	0.0000	19.3600	0.0000	16.8600	0.0000	697.3100	
7/3/2026 3:21:45 PM	17.1120	0.0000	19.4200	0.0000	16.8600	0.0000	597.5200	
7/3/2026 3:21:45 PM	17.1620	0.0000	19.4700	0.0000	16.8600	0.0000	270.8600	
7/3/2026 3:21:45 PM	17.2130	0.0000	19.3600	0.0000	16.8600	0.0000	270.8600	
7/3/2026 3:21:45 PM	17.2620	0.0000	19.3600	0.0000	16.8600	0.0000	7.8600	
7/3/2026 3:21:45 PM	17.3130	0.0000	19.4200	0.0000	16.8600	0.0000	-3.3800	
7/3/2026 3:21:45 PM	17.3620	0.0000	19.4200	0.0000	16.8000	0.0000	-3.3800	
7/3/2026 3:21:45 PM	17.4130	0.0000	19.4200	0.0000	16.8600	0.0000	31.9300	
7/3/2026 3:21:45 PM	17.4640	0.0000	19.3600	0.0000	16.9200	0.0000	250.6200	
7/3/2026 3:21:45 PM	17.5120	0.0000	19.4200	0.0000	16.8600	0.0000	250.6200	
7/3/2026 3:21:45 PM	17.5620	0.0000	19.4200	0.0000	16.8600	0.0000	744.9000	
7/3/2026 3:21:45 PM	17.6120	0.0000	19.3600	0.0000	16.8600	0.0000	786.1400	
7/3/2026 3:21:45 PM	17.6630	0.0000	19.4200	0.0000	16.8600	0.0000	786.1400	
7/3/2026 3:21:45 PM	17.7120	0.0000	19.4200	0.0000	16.8600	0.0000	714.9000	
7/3/2026 3:21:45 PM	17.7620	0.0000	19.4200	0.0000	16.8600	0.0000	696.7900	
7/3/2026 3:21:45 PM	17.8120	0.0000	19.3600	0.0000	16.9200	0.0000	696.7900	
7/3/2026 3:21:46 PM	17.8620	0.0000	19.3600	0.0000	16.8600	0.0000	656.6200	
7/3/2026 3:21:46 PM	17.9120	0.0000	19.3600	0.0000	16.8000	0.0000	710.9700	
7/3/2026 3:21:46 PM	17.9620	0.0000	19.3600	0.0000	16.8600	0.0000	538.0300	
7/3/2026 3:21:46 PM	18.0130	0.0000	19.3600	0.0000	16.8600	0.0000	538.0300	
7/3/2026 3:21:46 PM	18.0620	0.0000	19.4200	0.0000	16.8600	0.0000	213.1400	
7/3/2026 3:21:46 PM	18.1120	0.0000	19.4200	0.0000	16.8000	0.0000	-12.4100	
7/3/2026 3:21:46 PM	18.1630	0.0000	19.3600	0.0000	16.8600	0.0000	-12.4100	
7/3/2026 3:21:46 PM	18.2120	0.0000	19.4200	0.0000	16.8600	0.0000	2.8300	
7/3/2026 3:21:46 PM	18.2630	0.0000	19.4200	0.0000	16.9200	0.0000	43.9000	
7/3/2026 3:21:46 PM	18.3130	0.0000	19.4200	0.0000	16.8600	0.0000	43.9000	
7/3/2026 3:21:46 PM	18.3620	0.0000	19.4200	0.0000	16.9200	0.0000	359.2100	
7/3/2026 3:21:46 PM	18.4120	0.0000	19.4200	0.0000	16.9200	0.0000	773.5200	
7/3/2026 3:21:46 PM	18.4620	0.0000	19.3600	0.0000	16.9200	0.0000	773.5200	
7/3/2026 3:21:46 PM	18.5120	0.0000	19.3600	0.0000	16.8600	0.0000	782.2800	
7/3/2026 3:21:46 PM	18.5620	0.0000	19.4200	0.0000	16.8600	0.0000	705.1000	
7/3/2026 3:21:46 PM	18.6120	0.0000	19.4200	0.0000	16.8000	0.0000	705.1000	
7/3/2026 3:21:46 PM	18.6630	0.0000	19.4700	0.0000	16.8000	0.0000	683.1000	
7/3/2026 3:21:46 PM	18.7130	0.0000	19.4200	0.0000	16.8600	0.0000	658.1700	
7/3/2026 3:21:46 PM	18.7630	0.0000	19.3600	0.0000	16.8600	0.0000	658.1700	
7/3/2026 3:21:46 PM	18.8120	0.0000	19.4200	0.0000	16.8600	0.0000	710.2800	
7/3/2026 3:21:47 PM	18.8620	0.0000	19.3600	0.0000	16.8600	0.0000	471.7900	
7/3/2026 3:21:47 PM	18.9130	0.0000	19.4700	0.0000	16.8600	0.0000	154.3400	
7/3/2026 3:21:47 PM	18.9630	0.0000	19.4200	0.0000	16.8600	0.0000	154.3400	
7/3/2026 3:21:47 PM	19.0120	0.0000	19.3600	0.0000	16.8000	0.0000	-19.3100	
7/3/2026 3:21:47 PM	19.0620	0.0000	19.4200	0.0000	16.8600	0.0000	8.6900	
7/3/2026 3:21:47 PM	19.1120	0.0000	19.4200	0.0000	16.8600	0.0000	8.6900	
7/3/2026 3:21:47 PM	19.1620	0.0000	19.4200	0.0000	16.8600	0.0000	63.1000	
7/3/2026 3:21:47 PM	19.2120	0.0000	19.3600	0.0000	16.8600	0.0000	478.6600	
7/3/2026 3:21:47 PM	19.2620	0.0000	19.4200	0.0000	16.8600	0.0000	478.6600	
7/3/2026 3:21:47 PM	19.3120	0.0000	19.4200	0.0000	16.8600	0.0000	781.4500	
7/3/2026 3:21:47 PM	19.3620	0.0000	19.4200	0.0000	16.8600	0.0000	770.2400	
7/3/2026 3:21:47 PM	19.4120	0.0000	19.3600	0.0000	16.8600	0.0000	770.2400	
7/3/2026 3:21:47 PM	19.4620	0.0000	19.4200	0.0000	16.8600	0.0000	707.2100	
7/3/2026 3:21:47 PM	19.5120	0.0000	19.4200	0.0000	16.8600	0.0000	675.1700	
7/3/2026 3:21:47 PM	19.5620	0.0000	19.4700	0.0000	16.8000	0.0000	675.1700	
7/3/2026 3:21:47 PM	19.6130	0.0000	19.4200	0.0000	16.8000	0.0000	665.3800	
7/3/2026 3:21:47 PM	19.6620	0.0000	19.4700	0.0000	16.9200	0.0000	692.5200	
7/3/2026 3:21:47 PM	19.7130	0.0000	19.4700	0.0000	16.8600	0.0000	403.3800	
7/3/2026 3:21:47 PM	19.7620	0.0000	19.4200	0.0000	16.8600	0.0000	403.3800	
7/3/2026 3:21:47 PM	19.8120	0.0000	19.4700	0.0000	16.8600	0.0000	98.5200	
7/3/2026 3:21:48 PM	19.8630	0.0000	19.3600	0.0000	16.8600	0.0000	-17.7200	
7/3/2026 3:21:48 PM	19.9120	0.0000	19.4200	0.0000	16.8600	0.0000	-17.7200	
7/3/2026 3:21:48 PM	19.9620	0.0000	19.4200	0.0000	16.8600	0.0000	14.9700	
7/3/2026 3:21:48 PM	20.0130	0.0000	19.4700	0.0000	16.9200	0.0000	97.0700	
7/3/2026 3:21:48 PM	20.0630	0.0000	19.4200	0.0000	16.8600	0.0000	97.0700	
7/3/2026 3:21:48 PM	20.1120	0.0000	19.4200	0.0000	16.8600	0.0000	589.4100	
7/3/2026 3:21:48 PM	20.1620	0.0000	19.4200	0.0000	16.8600	0.0000	782.9000	
7/3/2026 3:21:48 PM	20.2120	0.0000	19.4200	0.0000	16.8600	0.0000	782.9000	
7/3/2026 3:21:48 PM	20.2620	0.0000	19.4700	0.0000	16.8000	0.0000	754.4500	
7/3/2026 3:21:48 PM	20.3120	0.0000	19.4200	0.0000	16.8600	0.0000	706.1000	
7/3/2026 3:21:48 PM	20.3620	0.0000	19.4200	0.0000	16.8600	0.0000	671.3800	
7/3/2026 3:21:48 PM	20.4130	0.0000	19.4200	0.0000	16.8600	0.0000	671.3800	
7/3/2026 3:21:48 PM	20.4620	0.0000	19.4200	0.0000	16.8600	0.0000	678.3800	
7/3/2026 3:21:48 PM	20.5130	0.0000	19.4200	0.0000	16.8600	0.0000	654.9000	
7/3/2026 3:21:48 PM	20.5620	0.0000	19.4200	0.0000	16.8600	0.0000	654.9000	
7/3/2026 3:21:48 PM	20.6120	0.0000	19.4200	0.0000	16.8600	0.0000	338.7200	
7/3/2026 3:21:48 PM	20.6620	0.0000	19.3600	0.0000	16.8600	0.0000	49.3100	
7/3/2026 3:21:48 PM	20.7120	0.0000	19.4700	0.0000	16.9200	0.0000	49.3100	
7/3/2026 3:21:48 PM	20.7620	0.0000	19.4200	0.0000	16.9200	0.0000	-11.4800	
7/3/2026 3:21:48 PM	20.8130	0.0000	19.4200	0.0000	16.8600	0.0000	22.3100	
7/3/2026 3:21:49 PM	20.8620	0.0000	19.4200	0.0000	16.8600	0.0000	22.3100	
7/3/2026 3:21:49 PM	20.9130	0.0000	19.4700	0.0000	16.8000	0.0000	154.5200	
7/3/2026 3:21:49 PM	20.9620	0.0000	19.4200	0.0000	16.8000	0.0000	678.8300	
7/3/2026 3:21:49 PM	21.0120	0.0000	19.3600	0.0000	16.8600	0.0000	678.8300	
7/3/2026 3:21:49 PM	21.0630	0.0000	19.4200	0.0000	16.8600	0.0000	783.2400	
7/3/2026 3:21:49 PM	21.1130	0.0000	19.4200	0.0000	16.8600	0.0000	733.4800	
7/3/2026 3:21:49 PM	21.1620	0.0000	19.4200	0.0000	16.8000	0.0000	733.4800	
7/3/2026 3:21:49 PM	21.2120	0.0000	19.4700	0.0000	16.8600	0.0000	703.7900	
7/3/2026 3:21:49 PM	21.2620	0.0000	19.4200	0.0000	16.8000	0.0000	668.0000	
7/3/2026 3:21:49 PM	21.3120	0.0000	19.4200	0.0000	16.8600	0.0000	696.1000	
7/3/2026 3:21:49 PM	21.3620	0.0000	19.3600	0.0000	16.8000	0.0000	696.1000	
7/3/2026 3:21:49 PM	21.4120	0.0000	19.4200	0.0000	16.8600	0.0000	604.5200	
7/3/2026 3:21:49 PM	21.4620	0.0000	19.4200	0.0000	16.8600	0.0000	278.4100	
7/3/2026 3:21:49 PM	21.5120	0.0000	19.4200	0.0000	16.8600	0.0000	278.4100	
7/3/2026 3:21:49 PM	21.5620	0.0000	19.3600	0.0000	16.8600	0.0000	11.6200	
7/3/2026 3:21:49 PM	21.6120	0.0000	19.4200	0.0000	16.8600	0.0000	-4.3400	
7/3/2026 3:21:49 PM	21.6620	0.0000	19.4200	0.0000	16.8600	0.0000	-4.3400	
7/3/2026 3:21:49 PM	21.7120	0.0000	19.4200	0.0000	16.8600	0.0000	30.8600	
7/3/2026 3:21:49 PM	21.7620	0.0000	19.4200	0.0000	16.8600	0.0000	239.2800	
7/3/2026 3:21:49 PM	21.8130	0.0000	19.4200	0.0000	16.8600	0.0000	239.2800	
7/3/2026 3:21:50 PM	21.8620	0.0000	19.4200	0.0000	16.8600	0.0000	738.1700	
7/3/2026 3:21:50 PM	21.9120	0.0000	19.4200	0.0000	16.8600	0.0000	784.1700	
7/3/2026 3:21:50 PM	21.9620	0.0000	19.4200	0.0000	16.8600	0.0000	784.1700	
7/3/2026 3:21:50 PM	22.0130	0.0000	19.4700	0.0000	16.8000	0.0000	715.0700	
7/3/2026 3:21:50 PM	22.0620	0.0000	19.4700	0.0000	16.8600	0.0000	694.5900	
7/3/2026 3:21:50 PM	22.1130	0.0000	19.4200	0.0000	16.8600	0.0000	663.2400	
7/3/2026 3:21:50 PM	22.1620	0.0000	19.4200	0.0000	16.8600	0.0000	663.2400	
7/3/2026 3:21:50 PM	22.2130	0.0000	19.3600	0.0000	16.8000	0.0000	709.7900	
7/3/2026 3:21:50 PM	22.2630	0.0000	19.4200	0.0000	16.8000	0.0000	709.7900	
7/3/2026 3:21:50 PM	22.3120	0.0000	19.4200	0.0000	16.8600	0.0000	545.2100	
7/3/2026 3:21:50 PM	22.3620	0.0000	19.4200	0.0000	16.9200	0.0000	219.4800	
7/3/2026 3:21:50 PM	22.4120	0.0000	19.4200	0.0000	16.8600	0.0000	-10.0700	
7/3/2026 3:21:50 PM	22.4620	0.0000	19.4200	0.0000	16.8600	0.0000	-10.0700	
7/3/2026 3:21:50 PM	22.5120	0.0000	19.4200	0.0000	16.8000	0.0000	2.1700	
7/3/2026 3:21:50 PM	22.5630	0.0000	19.4200	0.0000	16.8000	0.0000	42.4800	
7/3/2026 3:21:50 PM	22.6120	0.0000	19.4200	0.0000	16.8600	0.0000	42.4800	
7/3/2026 3:21:50 PM	22.6630	0.0000	19.4200	0.0000	16.8600	0.0000	348.1000	
7/3/2026 3:21:50 PM	22.7130	0.0000	19.3600	0.0000	16.8600	0.0000	770.5200	
7/3/2026 3:21:50 PM	22.7620	0.0000	19.4200	0.0000	16.8600	0.0000	770.5200	
7/3/2026 3:21:50 PM	22.8120	0.0000	19.4200	0.0000	16.8000	0.0000	781.0700	
7/3/2026 3:21:51 PM	22.8620	0.0000	19.4700	0.0000	16.8600	0.0000	705.3800	
7/3/2026 3:21:51 PM	22.9120	0.0000	19.3600	0.0000	16.8000	0.0000	705.3800	
7/3/2026 3:21:51 PM	22.9630	0.0000	19.3600	0.0000	16.8000	0.0000	685.1700	
7/3/2026 3:21:51 PM	23.0120	0.0000	19.4700	0.0000	16.8000	0.0000	660.0300	
7/3/2026 3:21:51 PM	23.0620	0.0000	19.4700	0.0000	16.8000	0.0000	660.0300	
7/3/2026 3:21:51 PM	23.1120	0.0000	19.4700	0.0000	16.8600	0.0000	712.6900	
7/3/2026 3:21:51 PM	23.1630	0.0000	19.4200	0.0000	16.8000	0.0000	477.1400	
7/3/2026 3:21:51 PM	23.2120	0.0000	19.3600	0.0000	16.8600	0.0000	161.2400	
7/3/2026 3:21:51 PM	23.2630	0.0000	19.3600	0.0000	16.8600	0.0000	161.2400	
7/3/2026 3:21:51 PM	23.3120	0.0000	19.3000	0.0000	16.8600	0.0000	-18.8600	
7/3/2026 3:21:51 PM	23.3620	0.0000	19.3600	0.0000	16.8600	0.0000	8.1700	
7/3/2026 3:21:51 PM	23.4120	0.0000	19.4200	0.0000	16.8000	0.0000	8.1700	
7/3/2026 3:21:51 PM	23.4630	0.0000	19.4200	0.0000	16.8000	0.0000	60.7200	
7/3/2026 3:21:51 PM	23.5120	0.0000	19.4200	0.0000	16.8600	0.0000	464.3100	
7/3/2026 3:21:51 PM	23.5630	0.0000	19.3600	0.0000	16.8600	0.0000	464.3100	
7/3/2026 3:21:51 PM	23.6120	0.0000	19.4200	0.0000	16.8000	0.0000	780.2800	
7/3/2026 3:21:51 PM	23.6630	0.0000	19.4200	0.0000	16.7400	0.0000	771.5200	
7/3/2026 3:21:51 PM	23.7120	0.0000	19.4200	0.0000	16.8000	0.0000	771.5200	
7/3/2026 3:21:51 PM	23.7620	0.0000	19.3600	0.0000	16.8000	0.0000	703.6600	
