TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 4:40:02 PM	2.4520	0.0000	25.9800	0.0000	194.8600	
7/10/2026 4:40:02 PM	2.5010	0.0000	25.9800	0.0000	365.0300	
7/10/2026 4:40:02 PM	2.5510	0.0000	25.9800	0.0000	538.8300	
7/10/2026 4:40:02 PM	2.6010	0.0000	25.9800	0.0000	538.8300	
7/10/2026 4:40:02 PM	2.6510	0.0000	25.9300	0.0000	585.7200	
7/10/2026 4:40:02 PM	2.7020	0.0000	25.9800	0.0000	567.6600	
7/10/2026 4:40:03 PM	2.7520	0.0000	25.9800	0.0000	567.6600	
7/10/2026 4:40:03 PM	2.8010	0.0000	25.9800	0.0000	544.9700	
7/10/2026 4:40:03 PM	2.8510	0.0000	25.9800	0.0000	533.9300	
7/10/2026 4:40:03 PM	2.9010	0.0000	25.9800	0.0000	533.9300	
7/10/2026 4:40:03 PM	2.9510	0.0000	25.9800	0.0000	547.9000	
7/10/2026 4:40:03 PM	3.0010	0.0000	25.9800	0.0000	562.3800	
7/10/2026 4:40:03 PM	3.0510	0.0000	25.9300	0.0000	562.3800	
7/10/2026 4:40:03 PM	3.1010	0.0000	25.9800	0.0000	523.6600	
7/10/2026 4:40:03 PM	3.1520	0.0000	25.9800	0.0000	430.5200	
7/10/2026 4:40:03 PM	3.2010	0.0000	25.9300	0.0000	281.5200	
7/10/2026 4:40:03 PM	3.2520	0.0000	25.9800	0.0000	281.5200	
7/10/2026 4:40:03 PM	3.3010	0.0000	25.9800	0.0000	196.5200	
7/10/2026 4:40:03 PM	3.3510	0.0000	25.9300	0.0000	179.2100	
7/10/2026 4:40:03 PM	3.4020	0.0000	25.9800	0.0000	179.2100	
7/10/2026 4:40:03 PM	3.4520	0.0000	25.9800	0.0000	46.5200	
7/10/2026 4:40:03 PM	3.5010	0.0000	25.9800	0.0000	23.6600	
7/10/2026 4:40:03 PM	3.5510	0.0000	25.9800	0.0000	23.6600	
7/10/2026 4:40:03 PM	3.6010	0.0000	25.9300	0.0000	8.6900	
7/10/2026 4:40:03 PM	3.6510	0.0000	25.9800	0.0000	-7.5500	
7/10/2026 4:40:03 PM	3.7010	0.0000	25.9300	0.0000	-7.5500	
7/10/2026 4:40:04 PM	3.7510	0.0000	25.9800	0.0000	160.0300	
7/10/2026 4:40:04 PM	3.8010	0.0000	25.9300	0.0000	350.3400	
7/10/2026 4:40:04 PM	3.8510	0.0000	25.9300	0.0000	350.3400	
7/10/2026 4:40:04 PM	3.9010	0.0000	25.9800	0.0000	514.1000	
7/10/2026 4:40:04 PM	3.9520	0.0000	25.9800	0.0000	584.7600	
7/10/2026 4:40:04 PM	4.0010	0.0000	26.0400	0.0000	584.7600	
7/10/2026 4:40:04 PM	4.0510	0.0000	25.9800	0.0000	571.9700	
7/10/2026 4:40:04 PM	4.1010	0.0000	25.9800	0.0000	546.2800	
7/10/2026 4:40:04 PM	4.1510	0.0000	25.9300	0.0000	532.9700	
7/10/2026 4:40:04 PM	4.2020	0.0000	25.9800	0.0000	532.9700	
7/10/2026 4:40:04 PM	4.2510	0.0000	25.9800	0.0000	546.2100	
7/10/2026 4:40:04 PM	4.3010	0.0000	25.9300	0.0000	559.1000	
7/10/2026 4:40:04 PM	4.3510	0.0000	25.9800	0.0000	559.1000	
7/10/2026 4:40:04 PM	4.4010	0.0000	25.9800	0.0000	537.1400	
7/10/2026 4:40:04 PM	4.4510	0.0000	26.0400	0.0000	445.1700	
7/10/2026 4:40:04 PM	4.5010	0.0000	25.9800	0.0000	445.1700	
7/10/2026 4:40:04 PM	4.5510	0.0000	25.9800	0.0000	305.9700	
7/10/2026 4:40:04 PM	4.6020	0.0000	26.0400	0.0000	193.6900	
7/10/2026 4:40:04 PM	4.6510	0.0000	25.9800	0.0000	193.6900	
7/10/2026 4:40:04 PM	4.7020	0.0000	25.9800	0.0000	197.8300	
7/10/2026 4:40:05 PM	4.7510	0.0000	25.9800	0.0000	54.6600	
7/10/2026 4:40:05 PM	4.8010	0.0000	25.9800	0.0000	25.7200	
7/10/2026 4:40:05 PM	4.8520	0.0000	25.9800	0.0000	25.7200	
7/10/2026 4:40:05 PM	4.9010	0.0000	26.0400	0.0000	11.2100	
7/10/2026 4:40:05 PM	4.9520	0.0000	25.9800	0.0000	-8.5900	
7/10/2026 4:40:05 PM	5.0010	0.0000	25.9800	0.0000	-8.5900	
7/10/2026 4:40:05 PM	5.0510	0.0000	26.0400	0.0000	119.9700	
7/10/2026 4:40:05 PM	5.1010	0.0000	25.9800	0.0000	335.5900	
7/10/2026 4:40:05 PM	5.1510	0.0000	25.9800	0.0000	335.5900	
7/10/2026 4:40:05 PM	5.2010	0.0000	26.0400	0.0000	489.5900	
7/10/2026 4:40:05 PM	5.2520	0.0000	25.9800	0.0000	584.4500	
7/10/2026 4:40:05 PM	5.3010	0.0000	25.9800	0.0000	584.4500	
7/10/2026 4:40:05 PM	5.3520	0.0000	25.9800	0.0000	575.0000	
7/10/2026 4:40:05 PM	5.4010	0.0000	26.0400	0.0000	553.3800	
7/10/2026 4:40:05 PM	5.4510	0.0000	25.9800	0.0000	553.3800	
7/10/2026 4:40:05 PM	5.5020	0.0000	25.9800	0.0000	534.1400	
7/10/2026 4:40:05 PM	5.5520	0.0000	25.9800	0.0000	542.8600	
7/10/2026 4:40:05 PM	5.6010	0.0000	25.9800	0.0000	542.8600	
7/10/2026 4:40:05 PM	5.6510	0.0000	25.9800	0.0000	555.2400	
7/10/2026 4:40:05 PM	5.7020	0.0000	25.9800	0.0000	548.4100	
7/10/2026 4:40:06 PM	5.7510	0.0000	25.9800	0.0000	456.3400	
7/10/2026 4:40:06 PM	5.8020	0.0000	25.9300	0.0000	456.3400	
7/10/2026 4:40:06 PM	5.8520	0.0000	25.9800	0.0000	330.1700	
7/10/2026 4:40:06 PM	5.9020	0.0000	25.9300	0.0000	195.1400	
7/10/2026 4:40:06 PM	5.9510	0.0000	26.0400	0.0000	195.1400	
7/10/2026 4:40:06 PM	6.0020	0.0000	25.9300	0.0000	210.2100	
7/10/2026 4:40:06 PM	6.0510	0.0000	26.0400	0.0000	66.3100	
7/10/2026 4:40:06 PM	6.1010	0.0000	25.9800	0.0000	66.3100	
7/10/2026 4:40:06 PM	6.1510	0.0000	25.9800	0.0000	27.8300	
7/10/2026 4:40:06 PM	6.2020	0.0000	25.9300	0.0000	13.2800	
7/10/2026 4:40:06 PM	6.2520	0.0000	25.9800	0.0000	13.2800	
7/10/2026 4:40:06 PM	6.3010	0.0000	25.9800	0.0000	-6.5900	
7/10/2026 4:40:06 PM	6.3520	0.0000	25.9800	0.0000	83.4800	
7/10/2026 4:40:06 PM	6.4020	0.0000	26.0400	0.0000	83.4800	
7/10/2026 4:40:06 PM	6.4510	0.0000	25.9300	0.0000	318.6600	
7/10/2026 4:40:06 PM	6.5010	0.0000	25.9800	0.0000	462.8300	
7/10/2026 4:40:06 PM	6.5510	0.0000	25.9800	0.0000	462.8300	
7/10/2026 4:40:06 PM	6.6030	0.0000	25.9800	0.0000	580.7200	
7/10/2026 4:40:06 PM	6.6510	0.0000	25.9800	0.0000	580.2100	
7/10/2026 4:40:06 PM	6.7020	0.0000	25.9300	0.0000	580.2100	
7/10/2026 4:40:07 PM	6.7510	0.0000	25.9300	0.0000	555.9300	
7/10/2026 4:40:07 PM	6.8010	0.0000	25.9300	0.0000	535.4100	
7/10/2026 4:40:07 PM	6.8520	0.0000	25.9300	0.0000	540.9300	
7/10/2026 4:40:07 PM	6.9010	0.0000	25.9300	0.0000	540.9300	
7/10/2026 4:40:07 PM	6.9510	0.0000	25.9800	0.0000	553.1400	
7/10/2026 4:40:07 PM	7.0020	0.0000	25.9300	0.0000	557.8300	
7/10/2026 4:40:07 PM	7.0510	0.0000	25.9800	0.0000	557.8300	
7/10/2026 4:40:07 PM	7.1010	0.0000	25.9800	0.0000	471.7200	
7/10/2026 4:40:07 PM	7.1510	0.0000	25.9800	0.0000	350.7900	
7/10/2026 4:40:07 PM	7.2010	0.0000	25.9300	0.0000	350.7900	
7/10/2026 4:40:07 PM	7.2510	0.0000	25.9800	0.0000	202.0000	
7/10/2026 4:40:07 PM	7.3010	0.0000	25.9800	0.0000	216.3100	
7/10/2026 4:40:07 PM	7.3510	0.0000	25.9800	0.0000	216.3100	
7/10/2026 4:40:07 PM	7.4010	0.0000	25.9300	0.0000	82.0700	
7/10/2026 4:40:07 PM	7.4510	0.0000	25.9800	0.0000	30.1700	
7/10/2026 4:40:07 PM	7.5020	0.0000	26.0400	0.0000	30.1700	
7/10/2026 4:40:07 PM	7.5510	0.0000	25.9800	0.0000	15.3400	
7/10/2026 4:40:07 PM	7.6010	0.0000	25.9800	0.0000	-3.2400	
7/10/2026 4:40:07 PM	7.6510	0.0000	25.9800	0.0000	52.1400	
7/10/2026 4:40:07 PM	7.7010	0.0000	25.9800	0.0000	52.1400	
7/10/2026 4:40:08 PM	7.7510	0.0000	25.9800	0.0000	297.5500	
7/10/2026 4:40:08 PM	7.8010	0.0000	25.9800	0.0000	433.6200	
7/10/2026 4:40:08 PM	7.8520	0.0000	25.9800	0.0000	433.6200	
7/10/2026 4:40:08 PM	7.9010	0.0000	25.9800	0.0000	573.6600	
7/10/2026 4:40:08 PM	7.9510	0.0000	25.9800	0.0000	585.5200	
7/10/2026 4:40:08 PM	8.0010	0.0000	25.9300	0.0000	585.5200	
7/10/2026 4:40:08 PM	8.0510	0.0000	25.9800	0.0000	557.9300	
7/10/2026 4:40:08 PM	8.1010	0.0000	25.9800	0.0000	536.2100	
7/10/2026 4:40:08 PM	8.1530	0.0000	25.9300	0.0000	536.2100	
7/10/2026 4:40:08 PM	8.2020	0.0000	25.9800	0.0000	537.9700	
7/10/2026 4:40:08 PM	8.2510	0.0000	25.9800	0.0000	552.4100	
7/10/2026 4:40:08 PM	8.3020	0.0000	25.9800	0.0000	552.4100	
7/10/2026 4:40:08 PM	8.3510	0.0000	25.9800	0.0000	563.0000	
7/10/2026 4:40:08 PM	8.4010	0.0000	26.0400	0.0000	483.4800	
7/10/2026 4:40:08 PM	8.4510	0.0000	26.0400	0.0000	370.9700	
7/10/2026 4:40:08 PM	8.5020	0.0000	26.0400	0.0000	370.9700	
7/10/2026 4:40:08 PM	8.5520	0.0000	25.9300	0.0000	214.3800	
7/10/2026 4:40:08 PM	8.6020	0.0000	25.9300	0.0000	215.7200	
7/10/2026 4:40:08 PM	8.6520	0.0000	25.9800	0.0000	215.7200	
7/10/2026 4:40:08 PM	8.7020	0.0000	25.9300	0.0000	102.4500	
7/10/2026 4:40:09 PM	8.7510	0.0000	25.9300	0.0000	32.8300	
7/10/2026 4:40:09 PM	8.8010	0.0000	25.9800	0.0000	32.8300	
7/10/2026 4:40:09 PM	8.8520	0.0000	25.9300	0.0000	17.4100	
7/10/2026 4:40:09 PM	8.9010	0.0000	25.9800	0.0000	-0.2400	
7/10/2026 4:40:09 PM	8.9510	0.0000	25.9300	0.0000	-0.2400	
7/10/2026 4:40:09 PM	9.0010	0.0000	25.9800	0.0000	27.0300	
7/10/2026 4:40:09 PM	9.0510	0.0000	25.9800	0.0000	271.1000	
7/10/2026 4:40:09 PM	9.1010	0.0000	25.9800	0.0000	271.1000	
7/10/2026 4:40:09 PM	9.1520	0.0000	25.9300	0.0000	411.2800	
7/10/2026 4:40:09 PM	9.2020	0.0000	25.9800	0.0000	568.7200	
7/10/2026 4:40:09 PM	9.2510	0.0000	25.9800	0.0000	585.9700	
7/10/2026 4:40:09 PM	9.3010	0.0000	25.9300	0.0000	585.9700	
7/10/2026 4:40:09 PM	9.3510	0.0000	25.9800	0.0000	560.9000	
7/10/2026 4:40:09 PM	9.4020	0.0000	25.9800	0.0000	539.5500	
7/10/2026 4:40:09 PM	9.4510	0.0000	25.9800	0.0000	539.5500	
7/10/2026 4:40:09 PM	9.5020	0.0000	25.9800	0.0000	531.6200	
7/10/2026 4:40:09 PM	9.5520	0.0000	25.9800	0.0000	554.3100	
7/10/2026 4:40:09 PM	9.6020	0.0000	26.0400	0.0000	554.3100	
7/10/2026 4:40:09 PM	9.6510	0.0000	25.9800	0.0000	566.1400	
7/10/2026 4:40:09 PM	9.7020	0.0000	25.9800	0.0000	494.6600	
7/10/2026 4:40:10 PM	9.7510	0.0000	26.0400	0.0000	494.6600	
7/10/2026 4:40:10 PM	9.8030	0.0000	25.9800	0.0000	390.7200	
7/10/2026 4:40:10 PM	9.8520	0.0000	25.9300	0.0000	231.5500	
7/10/2026 4:40:10 PM	9.9020	0.0000	25.9800	0.0000	231.5500	
7/10/2026 4:40:10 PM	9.9510	0.0000	25.9300	0.0000	210.5200	
7/10/2026 4:40:10 PM	10.0010	0.0000	25.9800	0.0000	126.6200	
7/10/2026 4:40:10 PM	10.0510	0.0000	25.9300	0.0000	126.6200	
7/10/2026 4:40:10 PM	10.1010	0.0000	25.9800	0.0000	35.9300	
7/10/2026 4:40:10 PM	10.1520	0.0000	25.9800	0.0000	19.3800	
7/10/2026 4:40:10 PM	10.2020	0.0000	25.9800	0.0000	2.6600	
7/10/2026 4:40:10 PM	10.2510	0.0000	25.9300	0.0000	2.6600	
7/10/2026 4:40:10 PM	10.3010	0.0000	25.9800	0.0000	9.3400	
7/10/2026 4:40:10 PM	10.3510	0.0000	25.9800	0.0000	239.8600	
7/10/2026 4:40:10 PM	10.4010	0.0000	25.9800	0.0000	239.8600	
7/10/2026 4:40:10 PM	10.4510	0.0000	25.9800	0.0000	389.9300	
7/10/2026 4:40:10 PM	10.5010	0.0000	26.0400	0.0000	556.8600	
7/10/2026 4:40:10 PM	10.5510	0.0000	25.9800	0.0000	556.8600	
7/10/2026 4:40:10 PM	10.6020	0.0000	26.0400	0.0000	586.4500	
7/10/2026 4:40:10 PM	10.6510	0.0000	25.9800	0.0000	562.8300	
7/10/2026 4:40:10 PM	10.7010	0.0000	25.9300	0.0000	562.8300	
7/10/2026 4:40:11 PM	10.7510	0.0000	25.9800	0.0000	541.4500	
7/10/2026 4:40:11 PM	10.8010	0.0000	26.0400	0.0000	535.5200	
7/10/2026 4:40:11 PM	10.8520	0.0000	25.8700	0.0000	535.5200	
7/10/2026 4:40:11 PM	10.9010	0.0000	25.9300	0.0000	551.3800	
7/10/2026 4:40:11 PM	10.9520	0.0000	26.0400	0.0000	564.4800	
7/10/2026 4:40:11 PM	11.0010	0.0000	25.9800	0.0000	506.5900	
7/10/2026 4:40:11 PM	11.0510	0.0000	25.9300	0.0000	506.5900	
7/10/2026 4:40:11 PM	11.1020	0.0000	25.9800	0.0000	403.6200	
7/10/2026 4:40:11 PM	11.1510	0.0000	25.9800	0.0000	403.6200	
7/10/2026 4:40:11 PM	11.2010	0.0000	25.9800	0.0000	253.0300	
7/10/2026 4:40:11 PM	11.2510	0.0000	25.9800	0.0000	204.0000	
7/10/2026 4:40:11 PM	11.3010	0.0000	25.9800	0.0000	151.4100	
7/10/2026 4:40:11 PM	11.3510	0.0000	25.9800	0.0000	151.4100	
7/10/2026 4:40:11 PM	11.4010	0.0000	25.9800	0.0000	39.6900	
7/10/2026 4:40:11 PM	11.4510	0.0000	25.9300	0.0000	21.2100	
7/10/2026 4:40:11 PM	11.5020	0.0000	25.9300	0.0000	21.2100	
7/10/2026 4:40:11 PM	11.5520	0.0000	25.9800	0.0000	5.4100	
7/10/2026 4:40:11 PM	11.6010	0.0000	25.9800	0.0000	-1.5900	
7/10/2026 4:40:11 PM	11.6520	0.0000	25.9800	0.0000	-1.5900	
7/10/2026 4:40:11 PM	11.7020	0.0000	25.9800	0.0000	204.1400	
7/10/2026 4:40:12 PM	11.7510	0.0000	26.0400	0.0000	370.7200	
7/10/2026 4:40:12 PM	11.8020	0.0000	25.9800	0.0000	370.7200	
7/10/2026 4:40:12 PM	11.8510	0.0000	25.9800	0.0000	541.1400	
7/10/2026 4:40:12 PM	11.9010	0.0000	25.9800	0.0000	586.5900	
7/10/2026 4:40:12 PM	11.9510	0.0000	25.9800	0.0000	565.6200	
7/10/2026 4:40:12 PM	12.0010	0.0000	25.9800	0.0000	565.6200	
7/10/2026 4:40:12 PM	12.0520	0.0000	25.9800	0.0000	544.2400	
7/10/2026 4:40:12 PM	12.1020	0.0000	25.9800	0.0000	533.5200	
7/10/2026 4:40:12 PM	12.1520	0.0000	25.9800	0.0000	533.5200	
7/10/2026 4:40:12 PM	12.2010	0.0000	26.0400	0.0000	548.6900	
7/10/2026 4:40:12 PM	12.2510	0.0000	25.9800	0.0000	562.3100	
7/10/2026 4:40:12 PM	12.3010	0.0000	25.9800	0.0000	562.3100	
7/10/2026 4:40:12 PM	12.3510	0.0000	25.9300	0.0000	519.5500	
7/10/2026 4:40:12 PM	12.4020	0.0000	25.9800	0.0000	425.0000	
7/10/2026 4:40:12 PM	12.4510	0.0000	26.0400	0.0000	425.0000	
7/10/2026 4:40:12 PM	12.5020	0.0000	25.9800	0.0000	274.7900	
7/10/2026 4:40:12 PM	12.5510	0.0000	25.9800	0.0000	197.4800	
7/10/2026 4:40:12 PM	12.6010	0.0000	25.9300	0.0000	174.3800	
7/10/2026 4:40:12 PM	12.6520	0.0000	25.9800	0.0000	174.3800	
7/10/2026 4:40:12 PM	12.7010	0.0000	25.9800	0.0000	44.8300	
7/10/2026 4:40:13 PM	12.7510	0.0000	25.9800	0.0000	44.8300	
7/10/2026 4:40:13 PM	12.8010	0.0000	25.9300	0.0000	23.1700	
7/10/2026 4:40:13 PM	12.8510	0.0000	25.9300	0.0000	8.1700	
7/10/2026 4:40:13 PM	12.9010	0.0000	25.9800	0.0000	8.1700	
7/10/2026 4:40:13 PM	12.9510	0.0000	25.9300	0.0000	-7.3100	
7/10/2026 4:40:13 PM	13.0010	0.0000	25.9800	0.0000	165.0700	
