TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 4:38:46 PM	2.5710	0.0000	25.9300	0.0000	581.1700	
7/10/2026 4:38:46 PM	2.6200	0.0000	25.8700	0.0000	595.5500	
7/10/2026 4:38:46 PM	2.6700	0.0000	25.9300	0.0000	612.6600	
7/10/2026 4:38:46 PM	2.7200	0.0000	25.9300	0.0000	612.6600	
7/10/2026 4:38:46 PM	2.7720	0.0000	25.9300	0.0000	540.0700	
7/10/2026 4:38:46 PM	2.8200	0.0000	25.9800	0.0000	412.2800	
7/10/2026 4:38:46 PM	2.8710	0.0000	25.9800	0.0000	412.2800	
7/10/2026 4:38:46 PM	2.9200	0.0000	25.9800	0.0000	221.0700	
7/10/2026 4:38:46 PM	2.9700	0.0000	25.9800	0.0000	232.7600	
7/10/2026 4:38:46 PM	3.0200	0.0000	25.9300	0.0000	232.7600	
7/10/2026 4:38:46 PM	3.0700	0.0000	25.9300	0.0000	68.4100	
7/10/2026 4:38:46 PM	3.1210	0.0000	25.8700	0.0000	26.8600	
7/10/2026 4:38:46 PM	3.1710	0.0000	25.9300	0.0000	9.5500	
7/10/2026 4:38:46 PM	3.2210	0.0000	25.9800	0.0000	9.5500	
7/10/2026 4:38:46 PM	3.2720	0.0000	25.9300	0.0000	-1.6600	
7/10/2026 4:38:47 PM	3.3200	0.0000	25.9300	0.0000	289.1400	
7/10/2026 4:38:47 PM	3.3700	0.0000	25.9800	0.0000	289.1400	
7/10/2026 4:38:47 PM	3.4210	0.0000	25.9300	0.0000	427.4500	
7/10/2026 4:38:47 PM	3.4700	0.0000	26.0400	0.0000	623.3100	
7/10/2026 4:38:47 PM	3.5210	0.0000	25.9800	0.0000	623.3100	
7/10/2026 4:38:47 PM	3.5700	0.0000	25.9300	0.0000	633.9300	
7/10/2026 4:38:47 PM	3.6210	0.0000	25.9800	0.0000	614.3800	
7/10/2026 4:38:47 PM	3.6700	0.0000	25.9300	0.0000	614.3800	
7/10/2026 4:38:47 PM	3.7210	0.0000	25.9800	0.0000	584.9000	
7/10/2026 4:38:47 PM	3.7700	0.0000	25.9300	0.0000	586.4800	
7/10/2026 4:38:47 PM	3.8200	0.0000	25.9800	0.0000	586.4800	
7/10/2026 4:38:47 PM	3.8700	0.0000	25.9300	0.0000	598.1700	
7/10/2026 4:38:47 PM	3.9200	0.0000	25.9800	0.0000	588.3800	
7/10/2026 4:38:47 PM	3.9700	0.0000	25.9800	0.0000	473.1400	
7/10/2026 4:38:47 PM	4.0200	0.0000	25.9300	0.0000	473.1400	
7/10/2026 4:38:47 PM	4.0700	0.0000	25.9300	0.0000	288.6200	
7/10/2026 4:38:47 PM	4.1210	0.0000	25.9300	0.0000	217.8300	
7/10/2026 4:38:47 PM	4.1700	0.0000	25.9300	0.0000	217.8300	
7/10/2026 4:38:47 PM	4.2200	0.0000	25.9300	0.0000	141.1000	
7/10/2026 4:38:47 PM	4.2710	0.0000	25.9800	0.0000	34.8600	
7/10/2026 4:38:48 PM	4.3200	0.0000	25.9300	0.0000	34.8600	
7/10/2026 4:38:48 PM	4.3700	0.0000	25.9800	0.0000	16.2400	
7/10/2026 4:38:48 PM	4.4200	0.0000	25.9800	0.0000	-4.7900	
7/10/2026 4:38:48 PM	4.4700	0.0000	25.9300	0.0000	-4.7900	
7/10/2026 4:38:48 PM	4.5200	0.0000	25.9300	0.0000	152.7900	
7/10/2026 4:38:48 PM	4.5700	0.0000	25.9300	0.0000	376.2800	
7/10/2026 4:38:48 PM	4.6200	0.0000	25.9800	0.0000	376.2800	
7/10/2026 4:38:48 PM	4.6700	0.0000	25.9800	0.0000	564.0700	
7/10/2026 4:38:48 PM	4.7200	0.0000	25.9800	0.0000	636.8600	
7/10/2026 4:38:48 PM	4.7710	0.0000	25.9300	0.0000	620.0000	
7/10/2026 4:38:48 PM	4.8200	0.0000	25.9300	0.0000	620.0000	
7/10/2026 4:38:48 PM	4.8700	0.0000	25.9800	0.0000	596.5200	
7/10/2026 4:38:48 PM	4.9200	0.0000	25.9300	0.0000	580.9300	
7/10/2026 4:38:48 PM	4.9700	0.0000	25.9300	0.0000	580.9300	
7/10/2026 4:38:48 PM	5.0200	0.0000	25.9800	0.0000	597.8600	
7/10/2026 4:38:48 PM	5.0710	0.0000	25.9300	0.0000	613.9000	
7/10/2026 4:38:48 PM	5.1200	0.0000	25.9300	0.0000	613.9000	
7/10/2026 4:38:48 PM	5.1700	0.0000	25.9300	0.0000	518.3100	
7/10/2026 4:38:48 PM	5.2200	0.0000	25.9300	0.0000	371.4800	
7/10/2026 4:38:48 PM	5.2700	0.0000	25.9300	0.0000	371.4800	
7/10/2026 4:38:49 PM	5.3210	0.0000	25.9300	0.0000	203.0700	
7/10/2026 4:38:49 PM	5.3700	0.0000	25.9300	0.0000	213.7600	
7/10/2026 4:38:49 PM	5.4200	0.0000	25.9300	0.0000	213.7600	
7/10/2026 4:38:49 PM	5.4710	0.0000	25.9800	0.0000	48.8300	
7/10/2026 4:38:49 PM	5.5200	0.0000	25.9800	0.0000	22.7900	
7/10/2026 4:38:49 PM	5.5700	0.0000	25.9300	0.0000	22.7900	
7/10/2026 4:38:49 PM	5.6210	0.0000	25.9300	0.0000	4.8600	
7/10/2026 4:38:49 PM	5.6700	0.0000	25.9300	0.0000	29.6900	
7/10/2026 4:38:49 PM	5.7200	0.0000	25.8700	0.0000	335.0300	
7/10/2026 4:38:49 PM	5.7700	0.0000	25.8700	0.0000	335.0300	
7/10/2026 4:38:49 PM	5.8200	0.0000	25.9300	0.0000	472.8300	
7/10/2026 4:38:49 PM	5.8700	0.0000	25.9300	0.0000	472.8300	
7/10/2026 4:38:49 PM	5.9200	0.0000	25.9800	0.0000	634.4100	
7/10/2026 4:38:49 PM	5.9700	0.0000	25.9300	0.0000	628.4500	
7/10/2026 4:38:49 PM	6.0200	0.0000	25.9300	0.0000	609.7600	
7/10/2026 4:38:49 PM	6.0700	0.0000	25.9300	0.0000	609.7600	
7/10/2026 4:38:49 PM	6.1200	0.0000	25.9300	0.0000	580.4100	
7/10/2026 4:38:49 PM	6.1700	0.0000	25.9300	0.0000	591.5200	
7/10/2026 4:38:49 PM	6.2200	0.0000	25.9300	0.0000	591.5200	
7/10/2026 4:38:49 PM	6.2710	0.0000	25.9800	0.0000	609.4800	
7/10/2026 4:38:50 PM	6.3210	0.0000	25.9800	0.0000	561.3800	
7/10/2026 4:38:50 PM	6.3700	0.0000	25.9300	0.0000	561.3800	
7/10/2026 4:38:50 PM	6.4210	0.0000	25.9800	0.0000	442.0300	
7/10/2026 4:38:50 PM	6.4710	0.0000	25.9300	0.0000	247.2400	
7/10/2026 4:38:50 PM	6.5210	0.0000	25.9300	0.0000	231.3800	
7/10/2026 4:38:50 PM	6.5700	0.0000	25.9300	0.0000	231.3800	
7/10/2026 4:38:50 PM	6.6210	0.0000	25.9300	0.0000	96.5900	
7/10/2026 4:38:50 PM	6.6700	0.0000	25.9300	0.0000	96.5900	
7/10/2026 4:38:50 PM	6.7200	0.0000	25.9300	0.0000	30.3400	
7/10/2026 4:38:50 PM	6.7700	0.0000	25.9800	0.0000	12.6200	
7/10/2026 4:38:50 PM	6.8200	0.0000	25.9300	0.0000	-8.2800	
7/10/2026 4:38:50 PM	6.8700	0.0000	25.9300	0.0000	-8.2800	
7/10/2026 4:38:50 PM	6.9200	0.0000	25.9300	0.0000	232.1400	
7/10/2026 4:38:50 PM	6.9700	0.0000	25.9300	0.0000	398.4500	
7/10/2026 4:38:50 PM	7.0200	0.0000	25.9300	0.0000	398.4500	
7/10/2026 4:38:50 PM	7.0700	0.0000	25.9300	0.0000	602.1700	
7/10/2026 4:38:50 PM	7.1210	0.0000	25.9300	0.0000	634.1700	
7/10/2026 4:38:50 PM	7.1710	0.0000	25.8700	0.0000	634.1700	
7/10/2026 4:38:50 PM	7.2200	0.0000	25.8700	0.0000	611.0300	
7/10/2026 4:38:50 PM	7.2700	0.0000	25.9300	0.0000	592.3100	
7/10/2026 4:38:51 PM	7.3200	0.0000	25.9300	0.0000	592.3100	
7/10/2026 4:38:51 PM	7.3700	0.0000	25.9300	0.0000	584.0000	
7/10/2026 4:38:51 PM	7.4210	0.0000	25.9300	0.0000	598.1400	
7/10/2026 4:38:51 PM	7.4700	0.0000	25.8700	0.0000	598.1400	
7/10/2026 4:38:51 PM	7.5200	0.0000	25.8700	0.0000	603.4500	
7/10/2026 4:38:51 PM	7.5700	0.0000	25.9800	0.0000	495.5200	
7/10/2026 4:38:51 PM	7.6200	0.0000	25.9300	0.0000	495.5200	
7/10/2026 4:38:51 PM	7.6700	0.0000	25.9300	0.0000	326.8300	
7/10/2026 4:38:51 PM	7.7200	0.0000	25.9300	0.0000	207.5900	
7/10/2026 4:38:51 PM	7.7700	0.0000	25.9300	0.0000	176.5500	
7/10/2026 4:38:51 PM	7.8200	0.0000	25.9300	0.0000	176.5500	
7/10/2026 4:38:51 PM	7.8700	0.0000	25.9800	0.0000	39.3800	
7/10/2026 4:38:51 PM	7.9200	0.0000	25.9800	0.0000	19.0300	
