TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 10:49:59 AM	10.1770	0.0000	16.5700	0.0000	14.1800	0.0000	73.5200	
7/3/2026 10:49:59 AM	10.2280	0.0000	16.6800	0.0000	14.1800	0.0000	73.5200	
7/3/2026 10:49:59 AM	10.2770	0.0000	16.6800	0.0000	14.2400	0.0000	-4.7200	
7/3/2026 10:50:00 AM	10.3270	0.0000	16.6800	0.0000	14.1800	0.0000	15.3800	
7/3/2026 10:50:00 AM	10.3770	0.0000	16.6800	0.0000	14.1800	0.0000	15.3800	
7/3/2026 10:50:00 AM	10.4270	0.0000	16.6300	0.0000	14.1800	0.0000	125.7200	
7/3/2026 10:50:00 AM	10.4780	0.0000	16.6300	0.0000	14.1800	0.0000	585.7600	
7/3/2026 10:50:00 AM	10.5280	0.0000	16.6300	0.0000	14.1800	0.0000	585.7600	
7/3/2026 10:50:00 AM	10.5770	0.0000	16.6300	0.0000	14.1800	0.0000	759.6600	
7/3/2026 10:50:00 AM	10.6270	0.0000	16.6300	0.0000	14.1800	0.0000	652.9300	
7/3/2026 10:50:00 AM	10.6770	0.0000	16.6800	0.0000	14.2400	0.0000	612.9000	
7/3/2026 10:50:00 AM	10.7280	0.0000	16.6800	0.0000	14.1800	0.0000	612.9000	
7/3/2026 10:50:00 AM	10.7770	0.0000	16.6800	0.0000	14.1800	0.0000	646.9700	
7/3/2026 10:50:00 AM	10.8270	0.0000	16.6800	0.0000	14.1800	0.0000	668.1700	
7/3/2026 10:50:00 AM	10.8770	0.0000	16.6800	0.0000	14.2400	0.0000	668.1700	
7/3/2026 10:50:00 AM	10.9270	0.0000	16.6800	0.0000	14.1800	0.0000	579.1000	
7/3/2026 10:50:00 AM	10.9770	0.0000	16.6800	0.0000	14.1800	0.0000	292.1400	
7/3/2026 10:50:00 AM	11.0290	0.0000	16.6300	0.0000	14.1300	0.0000	292.1400	
7/3/2026 10:50:00 AM	11.0770	0.0000	16.6800	0.0000	14.1800	0.0000	30.9000	
7/3/2026 10:50:00 AM	11.1270	0.0000	16.6800	0.0000	14.1800	0.0000	-1.1000	
7/3/2026 10:50:00 AM	11.1770	0.0000	16.6300	0.0000	14.1800	0.0000	-1.1000	
7/3/2026 10:50:00 AM	11.2280	0.0000	16.6800	0.0000	14.1800	0.0000	21.4500	
7/3/2026 10:50:00 AM	11.2780	0.0000	16.6800	0.0000	14.2400	0.0000	195.6600	
7/3/2026 10:50:01 AM	11.3280	0.0000	16.6300	0.0000	14.2400	0.0000	195.6600	
7/3/2026 10:50:01 AM	11.3770	0.0000	16.6800	0.0000	14.1800	0.0000	651.6900	
7/3/2026 10:50:01 AM	11.4270	0.0000	16.7400	0.0000	14.1800	0.0000	753.6900	
7/3/2026 10:50:01 AM	11.4770	0.0000	16.6800	0.0000	14.1800	0.0000	753.6900	
7/3/2026 10:50:01 AM	11.5270	0.0000	16.6300	0.0000	14.1800	0.0000	635.0000	
7/3/2026 10:50:01 AM	11.5770	0.0000	16.6800	0.0000	14.1800	0.0000	612.8600	
7/3/2026 10:50:01 AM	11.6280	0.0000	16.6300	0.0000	14.2400	0.0000	661.2800	
7/3/2026 10:50:01 AM	11.6790	0.0000	16.6300	0.0000	14.1800	0.0000	661.2800	
7/3/2026 10:50:01 AM	11.7280	0.0000	16.6800	0.0000	14.2400	0.0000	659.9700	
7/3/2026 10:50:01 AM	11.7770	0.0000	16.6800	0.0000	14.2400	0.0000	527.4100	
7/3/2026 10:50:01 AM	11.8270	0.0000	16.6800	0.0000	14.2400	0.0000	527.4100	
7/3/2026 10:50:01 AM	11.8770	0.0000	16.6800	0.0000	14.2400	0.0000	243.5900	
7/3/2026 10:50:01 AM	11.9270	0.0000	16.6800	0.0000	14.2400	0.0000	4.7900	
7/3/2026 10:50:01 AM	11.9780	0.0000	16.6300	0.0000	14.2400	0.0000	4.7900	
7/3/2026 10:50:01 AM	12.0280	0.0000	16.6800	0.0000	14.2400	0.0000	2.1700	
7/3/2026 10:50:01 AM	12.0780	0.0000	16.6800	0.0000	14.2400	0.0000	30.2400	
7/3/2026 10:50:01 AM	12.1270	0.0000	16.6300	0.0000	14.2400	0.0000	30.2400	
7/3/2026 10:50:01 AM	12.1770	0.0000	16.6300	0.0000	14.2400	0.0000	284.8300	
7/3/2026 10:50:01 AM	12.2280	0.0000	16.6300	0.0000	14.1800	0.0000	698.4100	
7/3/2026 10:50:01 AM	12.2770	0.0000	16.6800	0.0000	14.1800	0.0000	698.4100	
7/3/2026 10:50:02 AM	12.3270	0.0000	16.6300	0.0000	14.2400	0.0000	736.4800	
7/3/2026 10:50:02 AM	12.3780	0.0000	16.6800	0.0000	14.1800	0.0000	624.1700	
7/3/2026 10:50:02 AM	12.4270	0.0000	16.6300	0.0000	14.2400	0.0000	614.9000	
7/3/2026 10:50:02 AM	12.4780	0.0000	16.6800	0.0000	14.2400	0.0000	614.9000	
7/3/2026 10:50:02 AM	12.5270	0.0000	16.6300	0.0000	14.2400	0.0000	670.6200	
7/3/2026 10:50:02 AM	12.5780	0.0000	16.6800	0.0000	14.1800	0.0000	651.7900	
7/3/2026 10:50:02 AM	12.6270	0.0000	16.6800	0.0000	14.1800	0.0000	651.7900	
7/3/2026 10:50:02 AM	12.6780	0.0000	16.6800	0.0000	14.1800	0.0000	465.8300	
7/3/2026 10:50:02 AM	12.7280	0.0000	16.6800	0.0000	14.2400	0.0000	192.0700	
7/3/2026 10:50:02 AM	12.7770	0.0000	16.6800	0.0000	14.1800	0.0000	192.0700	
7/3/2026 10:50:02 AM	12.8270	0.0000	16.6300	0.0000	14.1800	0.0000	-6.0000	
7/3/2026 10:50:02 AM	12.8770	0.0000	16.6800	0.0000	14.2400	0.0000	5.7600	
7/3/2026 10:50:02 AM	12.9270	0.0000	16.6800	0.0000	14.1800	0.0000	5.7600	
7/3/2026 10:50:02 AM	12.9770	0.0000	16.6800	0.0000	14.1300	0.0000	45.3400	
7/3/2026 10:50:02 AM	13.0270	0.0000	16.6800	0.0000	14.2400	0.0000	385.8600	
7/3/2026 10:50:02 AM	13.0770	0.0000	16.6800	0.0000	14.1800	0.0000	385.8600	
7/3/2026 10:50:02 AM	13.1270	0.0000	16.6800	0.0000	14.2400	0.0000	727.4100	
7/3/2026 10:50:02 AM	13.1770	0.0000	16.6800	0.0000	14.1800	0.0000	710.4100	
7/3/2026 10:50:02 AM	13.2280	0.0000	16.6800	0.0000	14.1800	0.0000	710.4100	
