TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 4:50:04 PM	3.3530	0.0000	26.0400	0.0000	142.0000	
7/10/2026 4:50:04 PM	3.4040	0.0000	25.9800	0.0000	142.0000	
7/10/2026 4:50:05 PM	3.4530	0.0000	26.0400	0.0000	140.6900	
7/10/2026 4:50:05 PM	3.5030	0.0000	26.0400	0.0000	141.5200	
7/10/2026 4:50:05 PM	3.5530	0.0000	26.0400	0.0000	141.5200	
7/10/2026 4:50:05 PM	3.6030	0.0000	25.9800	0.0000	140.5200	
7/10/2026 4:50:05 PM	3.6530	0.0000	26.0400	0.0000	139.9700	
7/10/2026 4:50:05 PM	3.7030	0.0000	26.0400	0.0000	140.3100	
7/10/2026 4:50:05 PM	3.7530	0.0000	26.0400	0.0000	140.3100	
7/10/2026 4:50:05 PM	3.8040	0.0000	25.9800	0.0000	135.6900	
7/10/2026 4:50:05 PM	3.8540	0.0000	26.0400	0.0000	139.8300	
7/10/2026 4:50:05 PM	3.9030	0.0000	26.0400	0.0000	139.8300	
7/10/2026 4:50:05 PM	3.9530	0.0000	26.0400	0.0000	132.6600	
7/10/2026 4:50:05 PM	4.0030	0.0000	25.9800	0.0000	140.2800	
7/10/2026 4:50:05 PM	4.0540	0.0000	25.9800	0.0000	140.2800	
7/10/2026 4:50:05 PM	4.1040	0.0000	25.9300	0.0000	134.0000	
7/10/2026 4:50:05 PM	4.1530	0.0000	25.9800	0.0000	139.2800	
7/10/2026 4:50:05 PM	4.2030	0.0000	25.9800	0.0000	139.2800	
7/10/2026 4:50:05 PM	4.2530	0.0000	25.9800	0.0000	135.8600	
7/10/2026 4:50:05 PM	4.3030	0.0000	25.9800	0.0000	144.9000	
7/10/2026 4:50:05 PM	4.3530	0.0000	26.0400	0.0000	144.9000	
7/10/2026 4:50:05 PM	4.4030	0.0000	25.9800	0.0000	141.5500	
7/10/2026 4:50:06 PM	4.4530	0.0000	26.0400	0.0000	145.3100	
7/10/2026 4:50:06 PM	4.5040	0.0000	25.9800	0.0000	145.3100	
7/10/2026 4:50:06 PM	4.5530	0.0000	25.9300	0.0000	137.4800	
7/10/2026 4:50:06 PM	4.6030	0.0000	26.0400	0.0000	145.2800	
7/10/2026 4:50:06 PM	4.6530	0.0000	25.9800	0.0000	145.2800	
7/10/2026 4:50:06 PM	4.7030	0.0000	25.9800	0.0000	146.6600	
7/10/2026 4:50:06 PM	4.7530	0.0000	26.0400	0.0000	149.4100	
7/10/2026 4:50:06 PM	4.8030	0.0000	25.9800	0.0000	155.5900	
7/10/2026 4:50:06 PM	4.8530	0.0000	26.0400	0.0000	155.5900	
7/10/2026 4:50:06 PM	4.9040	0.0000	25.9800	0.0000	143.6200	
7/10/2026 4:50:06 PM	4.9540	0.0000	26.0400	0.0000	143.6200	
7/10/2026 4:50:06 PM	5.0030	0.0000	25.9800	0.0000	143.6200	
7/10/2026 4:50:06 PM	5.0530	0.0000	25.9800	0.0000	133.2800	
7/10/2026 4:50:06 PM	5.1030	0.0000	25.9800	0.0000	134.2400	
7/10/2026 4:50:06 PM	5.1530	0.0000	25.9800	0.0000	134.2400	
7/10/2026 4:50:06 PM	5.2030	0.0000	25.9800	0.0000	127.2400	
7/10/2026 4:50:06 PM	5.2530	0.0000	25.9800	0.0000	121.1700	
7/10/2026 4:50:06 PM	5.3030	0.0000	25.9800	0.0000	121.1700	
7/10/2026 4:50:06 PM	5.3530	0.0000	25.9800	0.0000	112.1000	
7/10/2026 4:50:06 PM	5.4030	0.0000	25.9800	0.0000	103.1700	
7/10/2026 4:50:07 PM	5.4530	0.0000	25.9800	0.0000	95.3100	
7/10/2026 4:50:07 PM	5.5030	0.0000	25.9800	0.0000	95.3100	
7/10/2026 4:50:07 PM	5.5530	0.0000	25.9800	0.0000	85.8600	
7/10/2026 4:50:07 PM	5.6030	0.0000	25.9800	0.0000	79.0000	
7/10/2026 4:50:07 PM	5.6530	0.0000	25.9300	0.0000	79.0000	
7/10/2026 4:50:07 PM	5.7030	0.0000	25.9800	0.0000	67.1700	
7/10/2026 4:50:07 PM	5.7530	0.0000	25.9800	0.0000	58.1700	
7/10/2026 4:50:07 PM	5.8030	0.0000	25.9800	0.0000	58.1700	
7/10/2026 4:50:07 PM	5.8530	0.0000	26.0400	0.0000	52.4500	
7/10/2026 4:50:07 PM	5.9030	0.0000	26.0400	0.0000	53.8600	
7/10/2026 4:50:07 PM	5.9530	0.0000	26.0400	0.0000	53.8600	
7/10/2026 4:50:07 PM	6.0030	0.0000	26.0400	0.0000	55.6200	
7/10/2026 4:50:07 PM	6.0530	0.0000	25.9800	0.0000	58.3100	
7/10/2026 4:50:07 PM	6.1040	0.0000	25.9800	0.0000	58.3100	
7/10/2026 4:50:07 PM	6.1530	0.0000	26.0400	0.0000	60.5200	
