TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 4:32:52 PM	8.4140	0.0000	25.9800	0.0000	660.6900	
7/10/2026 4:32:52 PM	8.4630	0.0000	25.9800	0.0000	937.9000	
7/10/2026 4:32:52 PM	8.5140	0.0000	25.9800	0.0000	835.6900	
7/10/2026 4:32:52 PM	8.5630	0.0000	25.9800	0.0000	835.6900	
7/10/2026 4:32:52 PM	8.6130	0.0000	25.9800	0.0000	776.2100	
7/10/2026 4:32:52 PM	8.6630	0.0000	25.9300	0.0000	805.5200	
7/10/2026 4:32:52 PM	8.7130	0.0000	25.9800	0.0000	805.5200	
7/10/2026 4:32:52 PM	8.7640	0.0000	25.9300	0.0000	776.6600	
7/10/2026 4:32:52 PM	8.8130	0.0000	25.9800	0.0000	522.5900	
7/10/2026 4:32:53 PM	8.8640	0.0000	25.9800	0.0000	271.8600	
7/10/2026 4:32:53 PM	8.9130	0.0000	26.0400	0.0000	271.8600	
7/10/2026 4:32:53 PM	8.9630	0.0000	25.9800	0.0000	152.2800	
7/10/2026 4:32:53 PM	9.0130	0.0000	26.0400	0.0000	152.2800	
7/10/2026 4:32:53 PM	9.0630	0.0000	25.9800	0.0000	28.5500	
7/10/2026 4:32:53 PM	9.1140	0.0000	25.9800	0.0000	-3.4800	
7/10/2026 4:32:53 PM	9.1630	0.0000	25.9800	0.0000	296.8600	
7/10/2026 4:32:53 PM	9.2130	0.0000	25.9800	0.0000	296.8600	
7/10/2026 4:32:53 PM	9.2630	0.0000	25.9800	0.0000	739.2100	
7/10/2026 4:32:53 PM	9.3140	0.0000	25.9800	0.0000	926.3800	
7/10/2026 4:32:53 PM	9.3640	0.0000	25.9800	0.0000	926.3800	
7/10/2026 4:32:53 PM	9.4140	0.0000	26.0400	0.0000	816.0700	
7/10/2026 4:32:53 PM	9.4630	0.0000	25.9800	0.0000	774.5500	
7/10/2026 4:32:53 PM	9.5140	0.0000	26.0400	0.0000	774.5500	
7/10/2026 4:32:53 PM	9.5630	0.0000	25.9800	0.0000	819.2800	
7/10/2026 4:32:53 PM	9.6140	0.0000	25.9800	0.0000	732.3400	
7/10/2026 4:32:53 PM	9.6630	0.0000	25.9800	0.0000	452.3800	
7/10/2026 4:32:53 PM	9.7130	0.0000	25.9300	0.0000	452.3800	
7/10/2026 4:32:53 PM	9.7640	0.0000	25.9800	0.0000	283.2100	
7/10/2026 4:32:53 PM	9.8140	0.0000	25.9800	0.0000	95.1700	
7/10/2026 4:32:54 PM	9.8630	0.0000	26.0400	0.0000	95.1700	
7/10/2026 4:32:54 PM	9.9140	0.0000	25.9800	0.0000	24.1700	
7/10/2026 4:32:54 PM	9.9630	0.0000	25.9800	0.0000	-4.9700	
7/10/2026 4:32:54 PM	10.0140	0.0000	25.9800	0.0000	-4.9700	
7/10/2026 4:32:54 PM	10.0630	0.0000	25.9800	0.0000	412.6200	
