TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 4:44:18 PM	18.9540	0.0000	25.9800	0.0000	402.0000	
7/10/2026 4:44:18 PM	19.0050	0.0000	25.9300	0.0000	357.9000	
7/10/2026 4:44:18 PM	19.0540	0.0000	25.9300	0.0000	357.9000	
7/10/2026 4:44:18 PM	19.1050	0.0000	25.9800	0.0000	318.5200	
7/10/2026 4:44:18 PM	19.1540	0.0000	25.9800	0.0000	253.8300	
7/10/2026 4:44:18 PM	19.2040	0.0000	25.9300	0.0000	253.8300	
7/10/2026 4:44:18 PM	19.2540	0.0000	25.9300	0.0000	179.5900	
7/10/2026 4:44:18 PM	19.3040	0.0000	25.9300	0.0000	138.7900	
7/10/2026 4:44:18 PM	19.3540	0.0000	25.9800	0.0000	138.7900	
7/10/2026 4:44:18 PM	19.4040	0.0000	25.9300	0.0000	160.6600	
7/10/2026 4:44:19 PM	19.4540	0.0000	25.9300	0.0000	106.9300	
7/10/2026 4:44:19 PM	19.5040	0.0000	25.9300	0.0000	106.9300	
7/10/2026 4:44:19 PM	19.5560	0.0000	25.8700	0.0000	37.7200	
7/10/2026 4:44:19 PM	19.6040	0.0000	25.9800	0.0000	24.7900	
7/10/2026 4:44:19 PM	19.6540	0.0000	25.9800	0.0000	24.7900	
7/10/2026 4:44:19 PM	19.7040	0.0000	25.9300	0.0000	17.2800	
7/10/2026 4:44:19 PM	19.7550	0.0000	25.9800	0.0000	9.6900	
7/10/2026 4:44:19 PM	19.8040	0.0000	25.9300	0.0000	-0.0700	
7/10/2026 4:44:19 PM	19.8540	0.0000	25.9300	0.0000	-0.0700	
7/10/2026 4:44:19 PM	19.9040	0.0000	25.9300	0.0000	-13.9000	
7/10/2026 4:44:19 PM	19.9540	0.0000	25.9800	0.0000	1.8600	
