TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 10:44:24 AM	7.0370	0.0000	16.4500	0.0000	13.8900	0.0000	-6.4800	
7/3/2026 10:44:24 AM	7.0880	0.0000	16.4500	0.0000	13.8900	0.0000	67.6900	
7/3/2026 10:44:24 AM	7.1370	0.0000	16.4500	0.0000	13.8900	0.0000	855.9700	
7/3/2026 10:44:24 AM	7.1870	0.0000	16.4500	0.0000	13.8900	0.0000	855.9700	
7/3/2026 10:44:24 AM	7.2370	0.0000	16.4500	0.0000	13.8900	0.0000	1019.1700	
7/3/2026 10:44:24 AM	7.2880	0.0000	16.4500	0.0000	13.8900	0.0000	804.9000	
7/3/2026 10:44:24 AM	7.3370	0.0000	16.4500	0.0000	13.8900	0.0000	804.9000	
7/3/2026 10:44:24 AM	7.3870	0.0000	16.3900	0.0000	13.8900	0.0000	866.8600	
7/3/2026 10:44:24 AM	7.4370	0.0000	16.4500	0.0000	13.8900	0.0000	826.3400	
7/3/2026 10:44:24 AM	7.4870	0.0000	16.4500	0.0000	13.8900	0.0000	826.3400	
7/3/2026 10:44:24 AM	7.5370	0.0000	16.4500	0.0000	13.8300	0.0000	358.5900	
7/3/2026 10:44:24 AM	7.5870	0.0000	16.4500	0.0000	13.8900	0.0000	-2.5200	
7/3/2026 10:44:24 AM	7.6370	0.0000	16.5100	0.0000	13.8300	0.0000	-2.5200	
7/3/2026 10:44:24 AM	7.6880	0.0000	16.5100	0.0000	13.8900	0.0000	26.3100	
7/3/2026 10:44:24 AM	7.7370	0.0000	16.5100	0.0000	13.8300	0.0000	556.3400	
7/3/2026 10:44:24 AM	7.7870	0.0000	16.4500	0.0000	13.8900	0.0000	1080.4800	
7/3/2026 10:44:24 AM	7.8370	0.0000	16.4500	0.0000	13.8900	0.0000	1080.4800	
7/3/2026 10:44:24 AM	7.8870	0.0000	16.4500	0.0000	13.8300	0.0000	828.7600	
7/3/2026 10:44:24 AM	7.9370	0.0000	16.4500	0.0000	13.8300	0.0000	833.6200	
7/3/2026 10:44:25 AM	7.9870	0.0000	16.3900	0.0000	13.8900	0.0000	833.6200	
7/3/2026 10:44:25 AM	8.0370	0.0000	16.4500	0.0000	13.8300	0.0000	876.2800	
7/3/2026 10:44:25 AM	8.0870	0.0000	16.4500	0.0000	13.8900	0.0000	526.3400	
7/3/2026 10:44:25 AM	8.1380	0.0000	16.4500	0.0000	13.8300	0.0000	526.3400	
7/3/2026 10:44:25 AM	8.1880	0.0000	16.4500	0.0000	13.8300	0.0000	54.9000	
7/3/2026 10:44:25 AM	8.2380	0.0000	16.4500	0.0000	13.8900	0.0000	10.0000	
7/3/2026 10:44:25 AM	8.2870	0.0000	16.3900	0.0000	13.8900	0.0000	10.0000	
7/3/2026 10:44:25 AM	8.3370	0.0000	16.4500	0.0000	13.8900	0.0000	255.5200	
7/3/2026 10:44:25 AM	8.3870	0.0000	16.4500	0.0000	13.8900	0.0000	1068.5200	
7/3/2026 10:44:25 AM	8.4370	0.0000	16.4500	0.0000	13.8900	0.0000	1068.5200	
7/3/2026 10:44:25 AM	8.4870	0.0000	16.4500	0.0000	13.8900	0.0000	906.1700	
7/3/2026 10:44:25 AM	8.5370	0.0000	16.5100	0.0000	13.8300	0.0000	809.6200	
7/3/2026 10:44:25 AM	8.5870	0.0000	16.4500	0.0000	13.9500	0.0000	891.2800	
7/3/2026 10:44:25 AM	8.6370	0.0000	16.5100	0.0000	13.8900	0.0000	891.2800	
7/3/2026 10:44:25 AM	8.6870	0.0000	16.4500	0.0000	13.8900	0.0000	680.4500	
