TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 11:24:05 AM	5.7590	0.0000	17.7300	0.0000	15.1700	0.0000	739.6200	
7/3/2026 11:24:05 AM	5.8100	0.0000	17.7900	0.0000	15.1100	0.0000	644.4800	
7/3/2026 11:24:05 AM	5.8590	0.0000	17.7900	0.0000	15.1100	0.0000	644.4800	
7/3/2026 11:24:05 AM	5.9090	0.0000	17.7900	0.0000	15.1700	0.0000	628.6600	
7/3/2026 11:24:05 AM	5.9600	0.0000	17.8500	0.0000	15.1700	0.0000	651.2400	
7/3/2026 11:24:05 AM	6.0090	0.0000	17.7300	0.0000	15.1100	0.0000	651.2400	
7/3/2026 11:24:05 AM	6.0590	0.0000	17.8500	0.0000	15.1100	0.0000	585.0000	
7/3/2026 11:24:05 AM	6.1090	0.0000	17.7900	0.0000	15.1100	0.0000	263.4100	
7/3/2026 11:24:05 AM	6.1600	0.0000	17.8500	0.0000	15.1100	0.0000	263.4100	
7/3/2026 11:24:05 AM	6.2100	0.0000	17.8500	0.0000	15.1700	0.0000	8.8600	
7/3/2026 11:24:05 AM	6.2590	0.0000	17.7900	0.0000	15.1700	0.0000	7.1700	
7/3/2026 11:24:05 AM	6.3100	0.0000	17.7900	0.0000	15.1700	0.0000	7.1700	
7/3/2026 11:24:05 AM	6.3590	0.0000	17.7300	0.0000	15.1100	0.0000	96.9700	
7/3/2026 11:24:05 AM	6.4090	0.0000	17.7900	0.0000	15.1100	0.0000	581.6600	
7/3/2026 11:24:05 AM	6.4600	0.0000	17.7900	0.0000	15.1700	0.0000	762.6900	
7/3/2026 11:24:05 AM	6.5100	0.0000	17.7900	0.0000	15.1100	0.0000	762.6900	
7/3/2026 11:24:06 AM	6.5590	0.0000	17.7900	0.0000	15.1700	0.0000	648.7600	
7/3/2026 11:24:06 AM	6.6090	0.0000	17.7900	0.0000	15.1100	0.0000	620.7200	
7/3/2026 11:24:06 AM	6.6600	0.0000	17.7900	0.0000	15.1700	0.0000	620.7200	
7/3/2026 11:24:06 AM	6.7090	0.0000	17.7300	0.0000	15.1100	0.0000	659.8300	
7/3/2026 11:24:06 AM	6.7590	0.0000	17.7900	0.0000	15.0600	0.0000	603.5500	
7/3/2026 11:24:06 AM	6.8100	0.0000	17.7900	0.0000	15.1700	0.0000	603.5500	
7/3/2026 11:24:06 AM	6.8600	0.0000	17.7900	0.0000	15.1700	0.0000	291.4100	
7/3/2026 11:24:06 AM	6.9090	0.0000	17.7900	0.0000	15.1700	0.0000	26.0300	
7/3/2026 11:24:06 AM	6.9600	0.0000	17.7300	0.0000	15.1100	0.0000	26.0300	
7/3/2026 11:24:06 AM	7.0100	0.0000	17.7300	0.0000	15.1700	0.0000	-2.2100	
7/3/2026 11:24:06 AM	7.0600	0.0000	17.7900	0.0000	15.1700	0.0000	37.8600	
7/3/2026 11:24:06 AM	7.1090	0.0000	17.7900	0.0000	15.1700	0.0000	37.8600	
7/3/2026 11:24:06 AM	7.1590	0.0000	17.7900	0.0000	15.2300	0.0000	420.3100	
7/3/2026 11:24:06 AM	7.2090	0.0000	17.7300	0.0000	15.1700	0.0000	755.5900	
7/3/2026 11:24:06 AM	7.2600	0.0000	17.7300	0.0000	15.1700	0.0000	689.6600	
7/3/2026 11:24:06 AM	7.3100	0.0000	17.7300	0.0000	15.1700	0.0000	689.6600	
7/3/2026 11:24:06 AM	7.3590	0.0000	17.7300	0.0000	15.2300	0.0000	616.4800	
7/3/2026 11:24:06 AM	7.4100	0.0000	17.7300	0.0000	15.1700	0.0000	642.7600	
7/3/2026 11:24:06 AM	7.4600	0.0000	17.7900	0.0000	15.1700	0.0000	642.7600	
7/3/2026 11:24:06 AM	7.5100	0.0000	17.7300	0.0000	15.1700	0.0000	657.3800	
7/3/2026 11:24:07 AM	7.5590	0.0000	17.7300	0.0000	15.1100	0.0000	389.7600	
7/3/2026 11:24:07 AM	7.6090	0.0000	17.7900	0.0000	15.1100	0.0000	389.7600	
7/3/2026 11:24:07 AM	7.6590	0.0000	17.7900	0.0000	15.1700	0.0000	82.9300	
7/3/2026 11:24:07 AM	7.7090	0.0000	17.7900	0.0000	15.1100	0.0000	-4.8300	
7/3/2026 11:24:07 AM	7.7600	0.0000	17.8500	0.0000	15.1100	0.0000	-4.8300	
7/3/2026 11:24:07 AM	7.8090	0.0000	17.7900	0.0000	15.1100	0.0000	14.9700	
7/3/2026 11:24:07 AM	7.8590	0.0000	17.7900	0.0000	15.1100	0.0000	236.4800	
7/3/2026 11:24:07 AM	7.9100	0.0000	17.7300	0.0000	15.1100	0.0000	236.4800	
7/3/2026 11:24:07 AM	7.9600	0.0000	17.7900	0.0000	15.1700	0.0000	719.3400	
7/3/2026 11:24:07 AM	8.0090	0.0000	17.7300	0.0000	15.1100	0.0000	707.5200	
7/3/2026 11:24:07 AM	8.0590	0.0000	17.7900	0.0000	15.1100	0.0000	707.5200	
7/3/2026 11:24:07 AM	8.1090	0.0000	17.7300	0.0000	15.1100	0.0000	619.3100	
7/3/2026 11:24:07 AM	8.1600	0.0000	17.7300	0.0000	15.1700	0.0000	470.4800	
7/3/2026 11:24:07 AM	8.2090	0.0000	17.7300	0.0000	15.1100	0.0000	624.1000	
7/3/2026 11:24:07 AM	8.2590	0.0000	17.7300	0.0000	15.1700	0.0000	624.1000	
7/3/2026 11:24:07 AM	8.3090	0.0000	17.7900	0.0000	15.1100	0.0000	550.9700	
7/3/2026 11:24:07 AM	8.3590	0.0000	17.7300	0.0000	15.1100	0.0000	240.5200	
7/3/2026 11:24:07 AM	8.4090	0.0000	17.7900	0.0000	15.1700	0.0000	240.5200	
7/3/2026 11:24:07 AM	8.4590	0.0000	17.7900	0.0000	15.1700	0.0000	1.7200	
7/3/2026 11:24:07 AM	8.5090	0.0000	17.7900	0.0000	15.1700	0.0000	13.4100	
7/3/2026 11:24:08 AM	8.5590	0.0000	17.7300	0.0000	15.1700	0.0000	13.4100	
7/3/2026 11:24:08 AM	8.6100	0.0000	17.7900	0.0000	15.1100	0.0000	156.0000	
7/3/2026 11:24:08 AM	8.6600	0.0000	17.7300	0.0000	15.1100	0.0000	653.6900	
7/3/2026 11:24:08 AM	8.7090	0.0000	17.7300	0.0000	15.1100	0.0000	653.6900	
7/3/2026 11:24:08 AM	8.7590	0.0000	17.7300	0.0000	15.1100	0.0000	751.9000	
7/3/2026 11:24:08 AM	8.8100	0.0000	17.7300	0.0000	15.1700	0.0000	638.0300	
7/3/2026 11:24:08 AM	8.8600	0.0000	17.7300	0.0000	15.1700	0.0000	638.0300	
7/3/2026 11:24:08 AM	8.9090	0.0000	17.7900	0.0000	15.1100	0.0000	621.6900	
7/3/2026 11:24:08 AM	8.9590	0.0000	17.7900	0.0000	15.1700	0.0000	658.7900	
7/3/2026 11:24:08 AM	9.0100	0.0000	17.7300	0.0000	15.1100	0.0000	566.1400	
7/3/2026 11:24:08 AM	9.0600	0.0000	17.8500	0.0000	15.1100	0.0000	566.1400	
7/3/2026 11:24:08 AM	9.1100	0.0000	17.7900	0.0000	15.1100	0.0000	237.1700	
7/3/2026 11:24:08 AM	9.1590	0.0000	17.7900	0.0000	15.1100	0.0000	5.1700	
7/3/2026 11:24:08 AM	9.2090	0.0000	17.7300	0.0000	15.1700	0.0000	5.1700	
7/3/2026 11:24:08 AM	9.2590	0.0000	17.7900	0.0000	15.1100	0.0000	1.8600	
7/3/2026 11:24:08 AM	9.3090	0.0000	17.7900	0.0000	15.1700	0.0000	66.0700	
7/3/2026 11:24:08 AM	9.3600	0.0000	17.7900	0.0000	15.1100	0.0000	66.0700	
7/3/2026 11:24:08 AM	9.4090	0.0000	17.7900	0.0000	15.1700	0.0000	519.3100	
7/3/2026 11:24:08 AM	9.4590	0.0000	17.7300	0.0000	15.1100	0.0000	770.6200	
7/3/2026 11:24:08 AM	9.5090	0.0000	17.7300	0.0000	15.1100	0.0000	770.6200	
7/3/2026 11:24:09 AM	9.5590	0.0000	17.7900	0.0000	15.1100	0.0000	658.3100	
7/3/2026 11:24:09 AM	9.6090	0.0000	17.7900	0.0000	15.1100	0.0000	611.8300	
7/3/2026 11:24:09 AM	9.6590	0.0000	17.7900	0.0000	15.1100	0.0000	611.8300	
7/3/2026 11:24:09 AM	9.7090	0.0000	17.7300	0.0000	15.1100	0.0000	652.6200	
7/3/2026 11:24:09 AM	9.7600	0.0000	17.7900	0.0000	15.1100	0.0000	625.4100	
7/3/2026 11:24:09 AM	9.8090	0.0000	17.7900	0.0000	15.1100	0.0000	344.1700	
7/3/2026 11:24:09 AM	9.8600	0.0000	17.7900	0.0000	15.1100	0.0000	344.1700	
7/3/2026 11:24:09 AM	9.9090	0.0000	17.7900	0.0000	15.1100	0.0000	46.6900	
7/3/2026 11:24:09 AM	9.9590	0.0000	17.7300	0.0000	15.1100	0.0000	-2.6600	
7/3/2026 11:24:09 AM	10.0100	0.0000	17.7300	0.0000	15.1100	0.0000	-2.6600	
7/3/2026 11:24:09 AM	10.0590	0.0000	17.7900	0.0000	15.1100	0.0000	24.5900	
7/3/2026 11:24:09 AM	10.1100	0.0000	17.7900	0.0000	15.1100	0.0000	351.2100	
7/3/2026 11:24:09 AM	10.1590	0.0000	17.7900	0.0000	15.1100	0.0000	351.2100	
7/3/2026 11:24:09 AM	10.2100	0.0000	17.7900	0.0000	15.0600	0.0000	735.6900	
7/3/2026 11:24:09 AM	10.2590	0.0000	17.7300	0.0000	15.1100	0.0000	698.5500	
7/3/2026 11:24:09 AM	10.3090	0.0000	17.7300	0.0000	15.0600	0.0000	698.5500	
7/3/2026 11:24:09 AM	10.3600	0.0000	17.7300	0.0000	15.1100	0.0000	633.5900	
7/3/2026 11:24:09 AM	10.4100	0.0000	17.6700	0.0000	15.0600	0.0000	648.5500	
7/3/2026 11:24:09 AM	10.4600	0.0000	17.7300	0.0000	15.1100	0.0000	652.8300	
7/3/2026 11:24:09 AM	10.5090	0.0000	17.7300	0.0000	15.0600	0.0000	652.8300	
7/3/2026 11:24:10 AM	10.5590	0.0000	17.7300	0.0000	15.1100	0.0000	407.4800	
7/3/2026 11:24:10 AM	10.6090	0.0000	17.7300	0.0000	15.0600	0.0000	407.4800	
7/3/2026 11:24:10 AM	10.6600	0.0000	17.7300	0.0000	15.0600	0.0000	93.0700	
7/3/2026 11:24:10 AM	10.7090	0.0000	17.7300	0.0000	15.1100	0.0000	2.1700	
7/3/2026 11:24:10 AM	10.7600	0.0000	17.7300	0.0000	15.1100	0.0000	1.1000	
7/3/2026 11:24:10 AM	10.8090	0.0000	17.6700	0.0000	15.0600	0.0000	1.1000	
7/3/2026 11:24:10 AM	10.8600	0.0000	17.7300	0.0000	15.1100	0.0000	177.6900	
7/3/2026 11:24:10 AM	10.9100	0.0000	17.7900	0.0000	15.0600	0.0000	658.5500	
7/3/2026 11:24:10 AM	10.9600	0.0000	17.7900	0.0000	15.0600	0.0000	658.5500	
7/3/2026 11:24:10 AM	11.0090	0.0000	17.7300	0.0000	15.1100	0.0000	566.6900	
7/3/2026 11:24:10 AM	11.0590	0.0000	17.7300	0.0000	15.0600	0.0000	654.1000	
7/3/2026 11:24:10 AM	11.1090	0.0000	17.7900	0.0000	15.1100	0.0000	654.1000	
7/3/2026 11:24:10 AM	11.1590	0.0000	17.7300	0.0000	15.1100	0.0000	622.3800	
7/3/2026 11:24:10 AM	11.2100	0.0000	17.7300	0.0000	15.1700	0.0000	645.0700	
7/3/2026 11:24:10 AM	11.2600	0.0000	17.7900	0.0000	15.0600	0.0000	645.0700	
7/3/2026 11:24:10 AM	11.3100	0.0000	17.7900	0.0000	15.1100	0.0000	578.5500	
7/3/2026 11:24:10 AM	11.3590	0.0000	17.7900	0.0000	15.1100	0.0000	263.2800	
7/3/2026 11:24:10 AM	11.4100	0.0000	17.6700	0.0000	15.1100	0.0000	263.2800	
7/3/2026 11:24:10 AM	11.4590	0.0000	17.7300	0.0000	15.0600	0.0000	5.0000	
7/3/2026 11:24:10 AM	11.5090	0.0000	17.6700	0.0000	15.1100	0.0000	10.2800	
7/3/2026 11:24:11 AM	11.5590	0.0000	17.6700	0.0000	15.1100	0.0000	123.3100	
7/3/2026 11:24:11 AM	11.6090	0.0000	17.7300	0.0000	15.0600	0.0000	123.3100	
7/3/2026 11:24:11 AM	11.6600	0.0000	17.7300	0.0000	15.1100	0.0000	623.0700	
7/3/2026 11:24:11 AM	11.7100	0.0000	17.6700	0.0000	15.1100	0.0000	755.8300	
7/3/2026 11:24:11 AM	11.7600	0.0000	17.7300	0.0000	15.1100	0.0000	755.8300	
7/3/2026 11:24:11 AM	11.8100	0.0000	17.6700	0.0000	15.1700	0.0000	640.5500	
7/3/2026 11:24:11 AM	11.8600	0.0000	17.6700	0.0000	15.1700	0.0000	620.0000	
7/3/2026 11:24:11 AM	11.9090	0.0000	17.6700	0.0000	15.1100	0.0000	620.0000	
7/3/2026 11:24:11 AM	11.9610	0.0000	17.7900	0.0000	15.1100	0.0000	659.4100	
7/3/2026 11:24:11 AM	12.0090	0.0000	17.7900	0.0000	15.1700	0.0000	585.3800	
7/3/2026 11:24:11 AM	12.0590	0.0000	17.7300	0.0000	15.1100	0.0000	585.3800	
7/3/2026 11:24:11 AM	12.1090	0.0000	17.7300	0.0000	15.1100	0.0000	266.5500	
7/3/2026 11:24:11 AM	12.1600	0.0000	17.7300	0.0000	15.1100	0.0000	12.2800	
7/3/2026 11:24:11 AM	12.2100	0.0000	17.6700	0.0000	15.1700	0.0000	-0.0300	
7/3/2026 11:24:11 AM	12.2590	0.0000	17.7300	0.0000	15.1100	0.0000	-0.0300	
7/3/2026 11:24:11 AM	12.3090	0.0000	17.6700	0.0000	15.1700	0.0000	50.1700	
7/3/2026 11:24:11 AM	12.3590	0.0000	17.7300	0.0000	15.1700	0.0000	50.1700	
7/3/2026 11:24:11 AM	12.4090	0.0000	17.6700	0.0000	15.1700	0.0000	473.2800	
7/3/2026 11:24:11 AM	12.4600	0.0000	17.6700	0.0000	15.1700	0.0000	766.1400	
7/3/2026 11:24:11 AM	12.5100	0.0000	17.7300	0.0000	15.1100	0.0000	666.7900	
7/3/2026 11:24:12 AM	12.5590	0.0000	17.7900	0.0000	15.1700	0.0000	666.7900	
7/3/2026 11:24:12 AM	12.6090	0.0000	17.7300	0.0000	15.1700	0.0000	610.8300	
7/3/2026 11:24:12 AM	12.6590	0.0000	17.7900	0.0000	15.1700	0.0000	645.4100	
7/3/2026 11:24:12 AM	12.7100	0.0000	17.7300	0.0000	15.0600	0.0000	645.4100	
7/3/2026 11:24:12 AM	12.7590	0.0000	17.7900	0.0000	15.1100	0.0000	640.2400	
7/3/2026 11:24:12 AM	12.8090	0.0000	17.7300	0.0000	15.1700	0.0000	366.3100	
7/3/2026 11:24:12 AM	12.8590	0.0000	17.7300	0.0000	15.1700	0.0000	366.3100	
7/3/2026 11:24:12 AM	12.9090	0.0000	17.7900	0.0000	15.1100	0.0000	66.8600	
7/3/2026 11:24:12 AM	12.9600	0.0000	17.7300	0.0000	15.1700	0.0000	-4.1000	
7/3/2026 11:24:12 AM	13.0090	0.0000	17.7900	0.0000	15.1100	0.0000	-4.1000	
7/3/2026 11:24:12 AM	13.0600	0.0000	17.7300	0.0000	15.1100	0.0000	19.9700	
7/3/2026 11:24:12 AM	13.1100	0.0000	17.7300	0.0000	15.1100	0.0000	291.7200	
