TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 4:48:45 PM	4.1780	0.0000	25.9800	0.0000	75.5900	
7/10/2026 4:48:45 PM	4.2270	0.0000	25.9800	0.0000	78.2100	
7/10/2026 4:48:45 PM	4.2770	0.0000	25.9800	0.0000	84.6600	
7/10/2026 4:48:45 PM	4.3270	0.0000	25.9800	0.0000	84.6600	
7/10/2026 4:48:45 PM	4.3770	0.0000	25.9800	0.0000	89.4500	
7/10/2026 4:48:45 PM	4.4270	0.0000	25.9800	0.0000	79.5500	
7/10/2026 4:48:45 PM	4.4780	0.0000	25.9300	0.0000	79.5500	
7/10/2026 4:48:45 PM	4.5270	0.0000	25.9800	0.0000	39.5500	
7/10/2026 4:48:45 PM	4.5770	0.0000	25.9800	0.0000	25.5500	
7/10/2026 4:48:45 PM	4.6280	0.0000	25.9300	0.0000	25.5500	
7/10/2026 4:48:45 PM	4.6770	0.0000	25.9800	0.0000	19.6200	
7/10/2026 4:48:45 PM	4.7280	0.0000	25.9800	0.0000	16.1400	
7/10/2026 4:48:45 PM	4.7770	0.0000	25.9800	0.0000	16.1400	
7/10/2026 4:48:45 PM	4.8280	0.0000	25.9800	0.0000	13.6600	
7/10/2026 4:48:45 PM	4.8770	0.0000	26.0400	0.0000	11.4800	
7/10/2026 4:48:45 PM	4.9280	0.0000	25.9800	0.0000	11.4800	
7/10/2026 4:48:46 PM	4.9770	0.0000	25.9300	0.0000	9.2800	
7/10/2026 4:48:46 PM	5.0280	0.0000	26.0400	0.0000	7.2100	
7/10/2026 4:48:46 PM	5.0780	0.0000	26.0400	0.0000	4.6600	
7/10/2026 4:48:46 PM	5.1280	0.0000	25.9800	0.0000	4.6600	
7/10/2026 4:48:46 PM	5.1770	0.0000	25.9800	0.0000	1.6900	
7/10/2026 4:48:46 PM	5.2280	0.0000	25.9300	0.0000	-0.9000	
7/10/2026 4:48:46 PM	5.2780	0.0000	26.0400	0.0000	-0.9000	
7/10/2026 4:48:46 PM	5.3270	0.0000	25.9800	0.0000	-4.1000	
7/10/2026 4:48:46 PM	5.3780	0.0000	25.9300	0.0000	-8.7900	
7/10/2026 4:48:46 PM	5.4280	0.0000	25.9800	0.0000	-8.7900	
7/10/2026 4:48:46 PM	5.4770	0.0000	26.0400	0.0000	-26.8600	
7/10/2026 4:48:46 PM	5.5280	0.0000	26.0400	0.0000	1.8300	
7/10/2026 4:48:46 PM	5.5780	0.0000	25.9800	0.0000	1.8300	
7/10/2026 4:48:46 PM	5.6280	0.0000	25.9800	0.0000	34.8600	
7/10/2026 4:48:46 PM	5.6780	0.0000	26.0400	0.0000	70.4500	
7/10/2026 4:48:46 PM	5.7270	0.0000	25.9800	0.0000	100.1400	
7/10/2026 4:48:46 PM	5.7770	0.0000	25.9800	0.0000	100.1400	
7/10/2026 4:48:46 PM	5.8280	0.0000	25.9800	0.0000	120.2800	
7/10/2026 4:48:46 PM	5.8780	0.0000	25.9800	0.0000	135.0300	
7/10/2026 4:48:46 PM	5.9270	0.0000	25.9300	0.0000	135.0300	
7/10/2026 4:48:47 PM	5.9780	0.0000	25.9300	0.0000	152.9300	
7/10/2026 4:48:47 PM	6.0270	0.0000	25.9800	0.0000	176.0000	
7/10/2026 4:48:47 PM	6.0770	0.0000	25.9300	0.0000	176.0000	
7/10/2026 4:48:47 PM	6.1270	0.0000	25.9300	0.0000	192.6600	
7/10/2026 4:48:47 PM	6.1780	0.0000	25.9800	0.0000	199.4100	
7/10/2026 4:48:47 PM	6.2270	0.0000	25.9800	0.0000	199.4100	
7/10/2026 4:48:47 PM	6.2780	0.0000	26.0400	0.0000	205.5500	
7/10/2026 4:48:47 PM	6.3280	0.0000	25.9800	0.0000	211.1400	
7/10/2026 4:48:47 PM	6.3780	0.0000	25.9800	0.0000	211.1400	
