TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 4:42:43 PM	3.4850	0.0000	25.9800	0.0000	441.0000	
7/10/2026 4:42:43 PM	3.5350	0.0000	25.9300	0.0000	461.0300	
7/10/2026 4:42:43 PM	3.5850	0.0000	25.9800	0.0000	415.6900	
7/10/2026 4:42:43 PM	3.6360	0.0000	25.9800	0.0000	415.6900	
7/10/2026 4:42:43 PM	3.6860	0.0000	26.0400	0.0000	362.5500	
7/10/2026 4:42:43 PM	3.7350	0.0000	25.9800	0.0000	277.5200	
7/10/2026 4:42:43 PM	3.7850	0.0000	25.9800	0.0000	277.5200	
7/10/2026 4:42:43 PM	3.8350	0.0000	26.0400	0.0000	175.3100	
7/10/2026 4:42:43 PM	3.8850	0.0000	25.9800	0.0000	170.5500	
7/10/2026 4:42:43 PM	3.9350	0.0000	25.9800	0.0000	170.5500	
7/10/2026 4:42:43 PM	3.9850	0.0000	25.9800	0.0000	157.1700	
7/10/2026 4:42:43 PM	4.0350	0.0000	25.9800	0.0000	48.4500	
7/10/2026 4:42:44 PM	4.0860	0.0000	26.0400	0.0000	48.4500	
7/10/2026 4:42:44 PM	4.1350	0.0000	25.9300	0.0000	27.2800	
7/10/2026 4:42:44 PM	4.1860	0.0000	25.9800	0.0000	17.5500	
7/10/2026 4:42:44 PM	4.2350	0.0000	25.9300	0.0000	17.5500	
7/10/2026 4:42:44 PM	4.2850	0.0000	25.9300	0.0000	7.0300	
7/10/2026 4:42:44 PM	4.3350	0.0000	25.9800	0.0000	-7.2800	
7/10/2026 4:42:44 PM	4.3850	0.0000	25.9800	0.0000	-7.2800	
7/10/2026 4:42:44 PM	4.4350	0.0000	25.9300	0.0000	-2.5500	
7/10/2026 4:42:44 PM	4.4850	0.0000	25.9300	0.0000	140.0700	
7/10/2026 4:42:44 PM	4.5360	0.0000	25.9300	0.0000	140.0700	
7/10/2026 4:42:44 PM	4.5850	0.0000	25.9800	0.0000	271.8300	
7/10/2026 4:42:44 PM	4.6360	0.0000	25.9800	0.0000	378.1000	
7/10/2026 4:42:44 PM	4.6850	0.0000	25.9300	0.0000	456.2100	
7/10/2026 4:42:44 PM	4.7350	0.0000	25.9800	0.0000	456.2100	
7/10/2026 4:42:44 PM	4.7850	0.0000	25.9300	0.0000	467.3400	
7/10/2026 4:42:44 PM	4.8350	0.0000	25.9300	0.0000	441.7900	
7/10/2026 4:42:44 PM	4.8870	0.0000	25.9300	0.0000	441.7900	
7/10/2026 4:42:44 PM	4.9360	0.0000	25.9800	0.0000	435.1000	
7/10/2026 4:42:44 PM	4.9850	0.0000	25.9300	0.0000	425.6200	
7/10/2026 4:42:44 PM	5.0360	0.0000	25.9300	0.0000	425.6200	
7/10/2026 4:42:45 PM	5.0850	0.0000	25.9800	0.0000	427.5900	
7/10/2026 4:42:45 PM	5.1350	0.0000	25.9800	0.0000	440.0700	
7/10/2026 4:42:45 PM	5.1850	0.0000	25.9300	0.0000	440.0700	
