TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 11:22:32 AM	3.9710	0.0000	17.7300	0.0000	15.1100	0.0000	121.0300	
7/3/2026 11:22:32 AM	4.0200	0.0000	17.7300	0.0000	15.1700	0.0000	161.5200	
7/3/2026 11:22:32 AM	4.0700	0.0000	17.6700	0.0000	15.1100	0.0000	161.5200	
7/3/2026 11:22:33 AM	4.1210	0.0000	17.6700	0.0000	15.1100	0.0000	115.9700	
7/3/2026 11:22:33 AM	4.1700	0.0000	17.6700	0.0000	15.1100	0.0000	135.9000	
7/3/2026 11:22:33 AM	4.2200	0.0000	17.7300	0.0000	15.1100	0.0000	135.9000	
7/3/2026 11:22:33 AM	4.2710	0.0000	17.7300	0.0000	15.1100	0.0000	154.1400	
7/3/2026 11:22:33 AM	4.3210	0.0000	17.7300	0.0000	15.1100	0.0000	147.1000	
7/3/2026 11:22:33 AM	4.3710	0.0000	17.7300	0.0000	15.1100	0.0000	147.1000	
7/3/2026 11:22:33 AM	4.4200	0.0000	17.7300	0.0000	15.1100	0.0000	142.1700	
7/3/2026 11:22:33 AM	4.4720	0.0000	17.7900	0.0000	15.0600	0.0000	137.3100	
7/3/2026 11:22:33 AM	4.5200	0.0000	17.7300	0.0000	15.1100	0.0000	137.3100	
7/3/2026 11:22:33 AM	4.5700	0.0000	17.7300	0.0000	15.1100	0.0000	123.2800	
7/3/2026 11:22:33 AM	4.6210	0.0000	17.6700	0.0000	15.1700	0.0000	107.4100	
7/3/2026 11:22:33 AM	4.6710	0.0000	17.7900	0.0000	15.0600	0.0000	107.4100	
7/3/2026 11:22:33 AM	4.7200	0.0000	17.7900	0.0000	15.1100	0.0000	91.0700	
7/3/2026 11:22:33 AM	4.7700	0.0000	17.7300	0.0000	15.1100	0.0000	71.6200	
7/3/2026 11:22:33 AM	4.8200	0.0000	17.7300	0.0000	15.1100	0.0000	57.4100	
7/3/2026 11:22:33 AM	4.8700	0.0000	17.7300	0.0000	15.1100	0.0000	57.4100	
7/3/2026 11:22:33 AM	4.9200	0.0000	17.6700	0.0000	15.1100	0.0000	47.6600	
7/3/2026 11:22:33 AM	4.9700	0.0000	17.7300	0.0000	15.0600	0.0000	47.6600	
7/3/2026 11:22:33 AM	5.0200	0.0000	17.7300	0.0000	15.1100	0.0000	30.7200	
7/3/2026 11:22:33 AM	5.0700	0.0000	17.7300	0.0000	15.1100	0.0000	10.1400	
7/3/2026 11:22:34 AM	5.1200	0.0000	17.7300	0.0000	15.1100	0.0000	-7.9000	
7/3/2026 11:22:34 AM	5.1700	0.0000	17.7900	0.0000	15.0600	0.0000	-7.9000	
7/3/2026 11:22:34 AM	5.2210	0.0000	17.7300	0.0000	15.1100	0.0000	-14.2100	
7/3/2026 11:22:34 AM	5.2710	0.0000	17.6700	0.0000	15.1700	0.0000	-13.2800	
7/3/2026 11:22:34 AM	5.3200	0.0000	17.7300	0.0000	15.1100	0.0000	-13.2800	
7/3/2026 11:22:34 AM	5.3700	0.0000	17.7300	0.0000	15.1100	0.0000	-12.1700	
7/3/2026 11:22:34 AM	5.4200	0.0000	17.7300	0.0000	15.1100	0.0000	-10.6200	
7/3/2026 11:22:34 AM	5.4700	0.0000	17.7900	0.0000	15.1100	0.0000	-10.6200	
7/3/2026 11:22:34 AM	5.5200	0.0000	17.7900	0.0000	15.0600	0.0000	-8.8600	
7/3/2026 11:22:34 AM	5.5710	0.0000	17.7900	0.0000	15.0600	0.0000	-8.2800	
7/3/2026 11:22:34 AM	5.6200	0.0000	17.7900	0.0000	15.1100	0.0000	-8.2800	
7/3/2026 11:22:34 AM	5.6710	0.0000	17.7300	0.0000	15.0600	0.0000	-6.5200	
7/3/2026 11:22:34 AM	5.7200	0.0000	17.7300	0.0000	15.0600	0.0000	-5.7200	
7/3/2026 11:22:34 AM	5.7710	0.0000	17.7300	0.0000	15.1100	0.0000	-3.5200	
7/3/2026 11:22:34 AM	5.8210	0.0000	17.7300	0.0000	15.1100	0.0000	-3.5200	
7/3/2026 11:22:34 AM	5.8700	0.0000	17.7900	0.0000	15.1100	0.0000	-2.5500	
7/3/2026 11:22:34 AM	5.9200	0.0000	17.7300	0.0000	15.1100	0.0000	0.4800	
7/3/2026 11:22:34 AM	5.9710	0.0000	17.7300	0.0000	15.1100	0.0000	0.4800	
7/3/2026 11:22:34 AM	6.0200	0.0000	17.7300	0.0000	15.1100	0.0000	6.0000	
7/3/2026 11:22:34 AM	6.0700	0.0000	17.7900	0.0000	15.1100	0.0000	14.8600	
7/3/2026 11:22:35 AM	6.1200	0.0000	17.7900	0.0000	15.1100	0.0000	14.8600	
7/3/2026 11:22:35 AM	6.1700	0.0000	17.7300	0.0000	15.1100	0.0000	28.1000	
7/3/2026 11:22:35 AM	6.2200	0.0000	17.7900	0.0000	15.1100	0.0000	43.9000	
7/3/2026 11:22:35 AM	6.2700	0.0000	17.7300	0.0000	15.1100	0.0000	43.9000	
7/3/2026 11:22:35 AM	6.3200	0.0000	17.7300	0.0000	15.1100	0.0000	61.8600	
7/3/2026 11:22:35 AM	6.3710	0.0000	17.7300	0.0000	15.0600	0.0000	83.5900	
7/3/2026 11:22:35 AM	6.4210	0.0000	17.7300	0.0000	15.1100	0.0000	101.7600	
7/3/2026 11:22:35 AM	6.4700	0.0000	17.7900	0.0000	15.1100	0.0000	101.7600	
7/3/2026 11:22:35 AM	6.5200	0.0000	17.7900	0.0000	15.1100	0.0000	113.9700	
7/3/2026 11:22:35 AM	6.5700	0.0000	17.8500	0.0000	15.1100	0.0000	128.9700	
7/3/2026 11:22:35 AM	6.6200	0.0000	17.7900	0.0000	15.1100	0.0000	128.9700	
7/3/2026 11:22:35 AM	6.6700	0.0000	17.7300	0.0000	15.1100	0.0000	136.3800	
7/3/2026 11:22:35 AM	6.7200	0.0000	17.7300	0.0000	15.1100	0.0000	146.2100	
7/3/2026 11:22:35 AM	6.7710	0.0000	17.7900	0.0000	15.0600	0.0000	146.2100	
7/3/2026 11:22:35 AM	6.8200	0.0000	17.7900	0.0000	15.1700	0.0000	149.0000	
7/3/2026 11:22:35 AM	6.8710	0.0000	17.7900	0.0000	15.1100	0.0000	148.6600	
7/3/2026 11:22:35 AM	6.9200	0.0000	17.7900	0.0000	15.0600	0.0000	148.6600	
7/3/2026 11:22:35 AM	6.9700	0.0000	17.7900	0.0000	15.1100	0.0000	144.9700	
7/3/2026 11:22:35 AM	7.0210	0.0000	17.7900	0.0000	15.1100	0.0000	143.3400	
7/3/2026 11:22:35 AM	7.0700	0.0000	17.7900	0.0000	15.1100	0.0000	143.3400	
7/3/2026 11:22:36 AM	7.1200	0.0000	17.7300	0.0000	15.1100	0.0000	142.1000	
7/3/2026 11:22:36 AM	7.1700	0.0000	17.7900	0.0000	15.1100	0.0000	141.6600	
7/3/2026 11:22:36 AM	7.2200	0.0000	17.7900	0.0000	15.1100	0.0000	141.6600	
7/3/2026 11:22:36 AM	7.2710	0.0000	17.7900	0.0000	15.0600	0.0000	140.0700	
7/3/2026 11:22:36 AM	7.3200	0.0000	17.7300	0.0000	15.1100	0.0000	135.5500	
7/3/2026 11:22:36 AM	7.3700	0.0000	17.7900	0.0000	15.1100	0.0000	134.4800	
7/3/2026 11:22:36 AM	7.4200	0.0000	17.7300	0.0000	15.0600	0.0000	134.4800	
7/3/2026 11:22:36 AM	7.4710	0.0000	17.7900	0.0000	15.1100	0.0000	135.4100	
7/3/2026 11:22:36 AM	7.5200	0.0000	17.7300	0.0000	15.1100	0.0000	135.4100	
7/3/2026 11:22:36 AM	7.5700	0.0000	17.7300	0.0000	15.1100	0.0000	130.0700	
