TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 10:54:25 AM	41.8820	0.0000	16.9200	0.0000	14.3000	0.0000	-0.9700	
7/3/2026 10:54:25 AM	41.9310	0.0000	16.8600	0.0000	14.3000	0.0000	-0.9700	
7/3/2026 10:54:25 AM	41.9810	0.0000	16.8000	0.0000	14.3000	0.0000	-0.7600	
7/3/2026 10:54:25 AM	42.0310	0.0000	16.8600	0.0000	14.3000	0.0000	-0.7200	
7/3/2026 10:54:25 AM	42.0820	0.0000	16.8600	0.0000	14.3600	0.0000	-0.7200	
7/3/2026 10:54:25 AM	42.1320	0.0000	16.8000	0.0000	14.3600	0.0000	-0.5500	
7/3/2026 10:54:25 AM	42.1820	0.0000	16.9200	0.0000	14.3000	0.0000	-0.2800	
7/3/2026 10:54:26 AM	42.2310	0.0000	16.9200	0.0000	14.3000	0.0000	-0.2800	
7/3/2026 10:54:26 AM	42.2820	0.0000	16.8600	0.0000	14.3000	0.0000	-0.1000	
7/3/2026 10:54:26 AM	42.3310	0.0000	16.9200	0.0000	14.3000	0.0000	0.0300	
7/3/2026 10:54:26 AM	42.3810	0.0000	16.9200	0.0000	14.3000	0.0000	0.0300	
7/3/2026 10:54:26 AM	42.4310	0.0000	16.9700	0.0000	14.3000	0.0000	0.0300	
7/3/2026 10:54:26 AM	42.4820	0.0000	16.9200	0.0000	14.3000	0.0000	0.1700	
7/3/2026 10:54:26 AM	42.5310	0.0000	16.9200	0.0000	14.3000	0.0000	0.1700	
7/3/2026 10:54:26 AM	42.5810	0.0000	16.8600	0.0000	14.3000	0.0000	0.3400	
7/3/2026 10:54:26 AM	42.6310	0.0000	16.9200	0.0000	14.3000	0.0000	0.5200	
7/3/2026 10:54:26 AM	42.6810	0.0000	16.9200	0.0000	14.3000	0.0000	0.5500	
7/3/2026 10:54:26 AM	42.7310	0.0000	16.8600	0.0000	14.3000	0.0000	0.5500	
7/3/2026 10:54:26 AM	42.7810	0.0000	16.9700	0.0000	14.3600	0.0000	0.6200	
7/3/2026 10:54:26 AM	42.8310	0.0000	16.9200	0.0000	14.3000	0.0000	0.7600	
7/3/2026 10:54:26 AM	42.8820	0.0000	16.9200	0.0000	14.3600	0.0000	0.7600	
7/3/2026 10:54:26 AM	42.9310	0.0000	16.9200	0.0000	14.3600	0.0000	0.7200	
7/3/2026 10:54:26 AM	42.9820	0.0000	16.9200	0.0000	14.3000	0.0000	0.7600	
7/3/2026 10:54:26 AM	43.0310	0.0000	16.9200	0.0000	14.3600	0.0000	0.7600	
7/3/2026 10:54:26 AM	43.0820	0.0000	16.9200	0.0000	14.3000	0.0000	0.8300	
7/3/2026 10:54:26 AM	43.1320	0.0000	16.8600	0.0000	14.3600	0.0000	0.9700	
7/3/2026 10:54:26 AM	43.1810	0.0000	16.9200	0.0000	14.3000	0.0000	0.9700	
7/3/2026 10:54:27 AM	43.2320	0.0000	16.9200	0.0000	14.3600	0.0000	0.9000	
7/3/2026 10:54:27 AM	43.2820	0.0000	16.9200	0.0000	14.3000	0.0000	0.9700	
7/3/2026 10:54:27 AM	43.3310	0.0000	16.9200	0.0000	14.3600	0.0000	0.9700	
7/3/2026 10:54:27 AM	43.3810	0.0000	16.9200	0.0000	14.3000	0.0000	1.0000	
7/3/2026 10:54:27 AM	43.4320	0.0000	16.9200	0.0000	14.3000	0.0000	1.0700	
7/3/2026 10:54:27 AM	43.4820	0.0000	16.9200	0.0000	14.3600	0.0000	1.0700	
7/3/2026 10:54:27 AM	43.5310	0.0000	16.9200	0.0000	14.3600	0.0000	1.2100	
7/3/2026 10:54:27 AM	43.5810	0.0000	16.9700	0.0000	14.3000	0.0000	1.3100	
7/3/2026 10:54:27 AM	43.6310	0.0000	16.9200	0.0000	14.2400	0.0000	1.3800	
7/3/2026 10:54:27 AM	43.6810	0.0000	16.9200	0.0000	14.3000	0.0000	1.3800	
7/3/2026 10:54:27 AM	43.7320	0.0000	16.9200	0.0000	14.3600	0.0000	1.4800	
7/3/2026 10:54:27 AM	43.7810	0.0000	16.9200	0.0000	14.3000	0.0000	1.4800	
7/3/2026 10:54:27 AM	43.8310	0.0000	16.9200	0.0000	14.3000	0.0000	1.4800	
7/3/2026 10:54:27 AM	43.8810	0.0000	16.9200	0.0000	14.3000	0.0000	1.4100	
7/3/2026 10:54:27 AM	43.9320	0.0000	16.9200	0.0000	14.3000	0.0000	1.7200	
7/3/2026 10:54:27 AM	43.9810	0.0000	16.9200	0.0000	14.3600	0.0000	1.7200	
7/3/2026 10:54:27 AM	44.0310	0.0000	16.9200	0.0000	14.3000	0.0000	1.7600	
7/3/2026 10:54:27 AM	44.0810	0.0000	16.9200	0.0000	14.3600	0.0000	1.8600	
7/3/2026 10:54:27 AM	44.1320	0.0000	16.9200	0.0000	14.3600	0.0000	1.8600	
7/3/2026 10:54:27 AM	44.1810	0.0000	16.9200	0.0000	14.3000	0.0000	1.9700	
7/3/2026 10:54:28 AM	44.2310	0.0000	16.8600	0.0000	14.3600	0.0000	2.1700	
7/3/2026 10:54:28 AM	44.2820	0.0000	16.9200	0.0000	14.3600	0.0000	2.1700	
7/3/2026 10:54:28 AM	44.3310	0.0000	16.8600	0.0000	14.3000	0.0000	2.3100	
7/3/2026 10:54:28 AM	44.3810	0.0000	16.8600	0.0000	14.3600	0.0000	2.3100	
7/3/2026 10:54:28 AM	44.4310	0.0000	16.9200	0.0000	14.3600	0.0000	2.4500	
7/3/2026 10:54:28 AM	44.4810	0.0000	16.9200	0.0000	14.3000	0.0000	2.4500	
7/3/2026 10:54:28 AM	44.5310	0.0000	16.9700	0.0000	14.3000	0.0000	2.4100	
7/3/2026 10:54:28 AM	44.5820	0.0000	16.9200	0.0000	14.3000	0.0000	2.8300	
7/3/2026 10:54:28 AM	44.6310	0.0000	16.9200	0.0000	14.3600	0.0000	2.8300	
7/3/2026 10:54:28 AM	44.6810	0.0000	16.9200	0.0000	14.3600	0.0000	2.9000	
