TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 4:16:18 PM	194.5660	0.0000	25.9300	0.0000	-0.5500	
7/10/2026 4:16:18 PM	194.6160	0.0000	25.9300	0.0000	-0.7600	
7/10/2026 4:16:18 PM	194.6660	0.0000	25.9800	0.0000	-0.7600	
7/10/2026 4:16:18 PM	194.7160	0.0000	25.9800	0.0000	-0.9300	
7/10/2026 4:16:18 PM	194.7660	0.0000	26.0400	0.0000	-1.3100	
7/10/2026 4:16:18 PM	194.8160	0.0000	25.9800	0.0000	-1.3100	
7/10/2026 4:16:18 PM	194.8660	0.0000	25.9800	0.0000	-1.4500	
7/10/2026 4:16:18 PM	194.9160	0.0000	25.9800	0.0000	-5.8600	
7/10/2026 4:16:18 PM	194.9660	0.0000	25.9800	0.0000	-5.8600	
7/10/2026 4:16:18 PM	195.0170	0.0000	25.9800	0.0000	-24.6600	
7/10/2026 4:16:18 PM	195.0660	0.0000	25.9800	0.0000	-21.7600	
7/10/2026 4:16:18 PM	195.1160	0.0000	25.9800	0.0000	-9.2800	
7/10/2026 4:16:18 PM	195.1660	0.0000	25.9800	0.0000	-9.2800	
7/10/2026 4:16:18 PM	195.2170	0.0000	25.9800	0.0000	-3.4100	
7/10/2026 4:16:18 PM	195.2660	0.0000	25.9800	0.0000	0.1400	
7/10/2026 4:16:18 PM	195.3160	0.0000	25.9800	0.0000	0.1400	
7/10/2026 4:16:18 PM	195.3670	0.0000	25.9800	0.0000	2.4800	
7/10/2026 4:16:18 PM	195.4160	0.0000	25.9800	0.0000	4.3400	
7/10/2026 4:16:19 PM	195.4660	0.0000	25.9800	0.0000	4.3400	
7/10/2026 4:16:19 PM	195.5160	0.0000	25.9800	0.0000	7.2100	
7/10/2026 4:16:19 PM	195.5660	0.0000	25.9800	0.0000	9.1400	
7/10/2026 4:16:19 PM	195.6160	0.0000	25.9800	0.0000	9.1400	
7/10/2026 4:16:19 PM	195.6660	0.0000	25.9300	0.0000	10.9000	
7/10/2026 4:16:19 PM	195.7160	0.0000	26.0400	0.0000	13.3100	
7/10/2026 4:16:19 PM	195.7660	0.0000	25.9800	0.0000	13.3100	
7/10/2026 4:16:19 PM	195.8160	0.0000	25.9300	0.0000	13.3800	
7/10/2026 4:16:19 PM	195.8660	0.0000	25.9800	0.0000	14.8600	
7/10/2026 4:16:19 PM	195.9160	0.0000	25.9800	0.0000	14.8600	
7/10/2026 4:16:19 PM	195.9660	0.0000	26.0400	0.0000	17.6900	
7/10/2026 4:16:19 PM	196.0160	0.0000	25.9800	0.0000	18.5500	
7/10/2026 4:16:19 PM	196.0670	0.0000	25.9800	0.0000	18.5500	
7/10/2026 4:16:19 PM	196.1160	0.0000	25.9800	0.0000	18.3400	
7/10/2026 4:16:19 PM	196.1660	0.0000	25.9800	0.0000	19.1400	
7/10/2026 4:16:19 PM	196.2160	0.0000	25.9800	0.0000	19.9700	
7/10/2026 4:16:19 PM	196.2660	0.0000	25.9800	0.0000	19.9700	
7/10/2026 4:16:19 PM	196.3160	0.0000	26.0400	0.0000	20.3100	
7/10/2026 4:16:19 PM	196.3660	0.0000	25.9800	0.0000	23.0000	
7/10/2026 4:16:19 PM	196.4160	0.0000	25.9800	0.0000	23.0000	
7/10/2026 4:16:20 PM	196.4660	0.0000	25.9800	0.0000	24.1400	
7/10/2026 4:16:20 PM	196.5170	0.0000	25.9300	0.0000	24.4100	
7/10/2026 4:16:20 PM	196.5660	0.0000	25.9300	0.0000	24.4100	
7/10/2026 4:16:20 PM	196.6160	0.0000	25.9800	0.0000	25.4800	
7/10/2026 4:16:20 PM	196.6660	0.0000	25.9800	0.0000	25.8300	
7/10/2026 4:16:20 PM	196.7160	0.0000	25.9800	0.0000	25.8300	
7/10/2026 4:16:20 PM	196.7660	0.0000	25.9800	0.0000	24.9300	
7/10/2026 4:16:20 PM	196.8160	0.0000	25.9800	0.0000	26.9300	
7/10/2026 4:16:20 PM	196.8660	0.0000	25.9800	0.0000	28.7200	
7/10/2026 4:16:20 PM	196.9160	0.0000	25.9800	0.0000	28.7200	
7/10/2026 4:16:20 PM	196.9660	0.0000	25.9300	0.0000	28.7200	
7/10/2026 4:16:20 PM	197.0160	0.0000	25.9300	0.0000	30.4100	
7/10/2026 4:16:20 PM	197.0670	0.0000	25.9800	0.0000	30.4100	
7/10/2026 4:16:20 PM	197.1160	0.0000	25.9800	0.0000	29.4500	
7/10/2026 4:16:20 PM	197.1660	0.0000	25.9800	0.0000	28.8600	
7/10/2026 4:16:20 PM	197.2160	0.0000	25.9800	0.0000	28.8600	
7/10/2026 4:16:20 PM	197.2660	0.0000	26.0400	0.0000	29.9300	
7/10/2026 4:16:20 PM	197.3160	0.0000	25.9800	0.0000	31.0000	
7/10/2026 4:16:20 PM	197.3660	0.0000	25.9800	0.0000	31.0000	
7/10/2026 4:16:20 PM	197.4160	0.0000	25.9800	0.0000	31.9000	
7/10/2026 4:16:21 PM	197.4660	0.0000	25.9800	0.0000	33.1400	
7/10/2026 4:16:21 PM	197.5160	0.0000	25.9800	0.0000	33.1400	
7/10/2026 4:16:21 PM	197.5660	0.0000	25.9800	0.0000	32.6900	
7/10/2026 4:16:21 PM	197.6160	0.0000	25.9800	0.0000	32.0700	
7/10/2026 4:16:21 PM	197.6660	0.0000	25.9300	0.0000	34.9000	
7/10/2026 4:16:21 PM	197.7160	0.0000	25.9800	0.0000	34.9000	
7/10/2026 4:16:21 PM	197.7660	0.0000	25.9800	0.0000	38.1400	
7/10/2026 4:16:21 PM	197.8160	0.0000	25.9800	0.0000	38.1400	
7/10/2026 4:16:21 PM	197.8660	0.0000	25.9800	0.0000	38.7600	
