TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 11:14:22 AM	2.8520	0.0000	17.5600	0.0000	15.0000	0.0000	0.3800	
7/3/2026 11:14:22 AM	2.9030	0.0000	17.5600	0.0000	15.0000	0.0000	0.3800	
7/3/2026 11:14:22 AM	2.9530	0.0000	17.5600	0.0000	15.0000	0.0000	44.6200	
7/3/2026 11:14:22 AM	3.0020	0.0000	17.6100	0.0000	15.0600	0.0000	553.9300	
7/3/2026 11:14:22 AM	3.0520	0.0000	17.6100	0.0000	15.0600	0.0000	553.9300	
7/3/2026 11:14:22 AM	3.1030	0.0000	17.5600	0.0000	15.0000	0.0000	652.4500	
7/3/2026 11:14:23 AM	3.1530	0.0000	17.5600	0.0000	15.0000	0.0000	697.4800	
7/3/2026 11:14:23 AM	3.2020	0.0000	17.6100	0.0000	14.9400	0.0000	697.4800	
7/3/2026 11:14:23 AM	3.2530	0.0000	17.5600	0.0000	14.9400	0.0000	666.2100	
7/3/2026 11:14:23 AM	3.3020	0.0000	17.5600	0.0000	15.0000	0.0000	700.5900	
7/3/2026 11:14:23 AM	3.3530	0.0000	17.5600	0.0000	15.0000	0.0000	598.1000	
7/3/2026 11:14:23 AM	3.4020	0.0000	17.5600	0.0000	15.0000	0.0000	598.1000	
7/3/2026 11:14:23 AM	3.4520	0.0000	17.6100	0.0000	15.0000	0.0000	254.8300	
7/3/2026 11:14:23 AM	3.5020	0.0000	17.6100	0.0000	14.9400	0.0000	4.7900	
7/3/2026 11:14:23 AM	3.5530	0.0000	17.5600	0.0000	15.0000	0.0000	4.7900	
7/3/2026 11:14:23 AM	3.6020	0.0000	17.5600	0.0000	15.0000	0.0000	17.9000	
7/3/2026 11:14:23 AM	3.6530	0.0000	17.5600	0.0000	15.0000	0.0000	238.3800	
7/3/2026 11:14:23 AM	3.7030	0.0000	17.5000	0.0000	14.9400	0.0000	238.3800	
7/3/2026 11:14:23 AM	3.7530	0.0000	17.5600	0.0000	15.0000	0.0000	769.7600	
7/3/2026 11:14:23 AM	3.8020	0.0000	17.5000	0.0000	15.0000	0.0000	761.0300	
7/3/2026 11:14:23 AM	3.8520	0.0000	17.5600	0.0000	15.0000	0.0000	761.0300	
7/3/2026 11:14:23 AM	3.9020	0.0000	17.5600	0.0000	15.0000	0.0000	653.3800	
7/3/2026 11:14:23 AM	3.9530	0.0000	17.5000	0.0000	14.9400	0.0000	693.7200	
7/3/2026 11:14:23 AM	4.0020	0.0000	17.5600	0.0000	14.9400	0.0000	693.7200	
7/3/2026 11:14:23 AM	4.0530	0.0000	17.5600	0.0000	14.9400	0.0000	684.2100	
7/3/2026 11:14:23 AM	4.1030	0.0000	17.6100	0.0000	14.9400	0.0000	402.3100	
