TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 10:41:11 AM	6.0270	0.0000	16.1600	0.0000	13.7200	0.0000	21.3400	
7/3/2026 10:41:11 AM	6.0760	0.0000	16.1600	0.0000	13.7200	0.0000	21.3400	
7/3/2026 10:41:11 AM	6.1270	0.0000	16.1600	0.0000	13.7200	0.0000	164.7900	
7/3/2026 10:41:11 AM	6.1760	0.0000	16.2200	0.0000	13.7200	0.0000	519.1700	
7/3/2026 10:41:11 AM	6.2260	0.0000	16.1600	0.0000	13.7200	0.0000	519.1700	
7/3/2026 10:41:11 AM	6.2760	0.0000	16.1600	0.0000	13.7800	0.0000	644.1700	
7/3/2026 10:41:11 AM	6.3270	0.0000	16.2200	0.0000	13.7200	0.0000	575.9300	
7/3/2026 10:41:11 AM	6.3760	0.0000	16.1600	0.0000	13.7200	0.0000	575.9300	
7/3/2026 10:41:11 AM	6.4260	0.0000	16.1600	0.0000	13.7800	0.0000	520.1400	
7/3/2026 10:41:11 AM	6.4760	0.0000	16.1600	0.0000	13.7200	0.0000	527.2400	
7/3/2026 10:41:11 AM	6.5260	0.0000	16.1600	0.0000	13.6600	0.0000	527.2400	
7/3/2026 10:41:11 AM	6.5770	0.0000	16.2200	0.0000	13.7200	0.0000	569.4800	
7/3/2026 10:41:11 AM	6.6270	0.0000	16.1600	0.0000	13.7200	0.0000	576.9000	
7/3/2026 10:41:11 AM	6.6770	0.0000	16.1000	0.0000	13.7200	0.0000	576.9000	
7/3/2026 10:41:11 AM	6.7260	0.0000	16.1000	0.0000	13.7200	0.0000	505.6600	
7/3/2026 10:41:11 AM	6.7760	0.0000	16.1000	0.0000	13.7200	0.0000	296.5200	
7/3/2026 10:41:11 AM	6.8260	0.0000	16.1600	0.0000	13.7200	0.0000	92.7600	
