TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 4:45:56 PM	12.2590	0.0000	25.9800	0.0000	314.6900	
7/10/2026 4:45:56 PM	12.3080	0.0000	25.9300	0.0000	314.6900	
7/10/2026 4:45:56 PM	12.3580	0.0000	25.9300	0.0000	322.5900	
7/10/2026 4:45:56 PM	12.4080	0.0000	25.9800	0.0000	324.8300	
7/10/2026 4:45:56 PM	12.4580	0.0000	25.9800	0.0000	333.4100	
7/10/2026 4:45:56 PM	12.5090	0.0000	25.9300	0.0000	333.4100	
7/10/2026 4:45:56 PM	12.5580	0.0000	25.9800	0.0000	345.1700	
7/10/2026 4:45:56 PM	12.6080	0.0000	25.9300	0.0000	312.7600	
7/10/2026 4:45:56 PM	12.6580	0.0000	25.9800	0.0000	312.7600	
7/10/2026 4:45:56 PM	12.7080	0.0000	25.9800	0.0000	291.2400	
7/10/2026 4:45:56 PM	12.7580	0.0000	25.9800	0.0000	248.7200	
7/10/2026 4:45:56 PM	12.8080	0.0000	25.9800	0.0000	248.7200	
7/10/2026 4:45:56 PM	12.8580	0.0000	25.9300	0.0000	200.8300	
7/10/2026 4:45:56 PM	12.9090	0.0000	25.9800	0.0000	144.5500	
7/10/2026 4:45:56 PM	12.9580	0.0000	25.9300	0.0000	144.5500	
7/10/2026 4:45:56 PM	13.0080	0.0000	25.9300	0.0000	118.9300	
7/10/2026 4:45:56 PM	13.0590	0.0000	25.9300	0.0000	135.2800	
7/10/2026 4:45:57 PM	13.1090	0.0000	25.9800	0.0000	135.2800	
7/10/2026 4:45:57 PM	13.1590	0.0000	25.9300	0.0000	125.5200	
7/10/2026 4:45:57 PM	13.2090	0.0000	25.9800	0.0000	49.2400	
7/10/2026 4:45:57 PM	13.2590	0.0000	25.9300	0.0000	49.2400	
7/10/2026 4:45:57 PM	13.3090	0.0000	25.9300	0.0000	28.8600	
7/10/2026 4:45:57 PM	13.3580	0.0000	25.9800	0.0000	21.0300	
7/10/2026 4:45:57 PM	13.4080	0.0000	25.9300	0.0000	15.6600	
7/10/2026 4:45:57 PM	13.4580	0.0000	25.9300	0.0000	15.6600	
7/10/2026 4:45:57 PM	13.5100	0.0000	25.9300	0.0000	10.2400	
7/10/2026 4:45:57 PM	13.5580	0.0000	25.9300	0.0000	3.5500	
7/10/2026 4:45:57 PM	13.6080	0.0000	25.9800	0.0000	3.5500	
7/10/2026 4:45:57 PM	13.6580	0.0000	25.9800	0.0000	-4.0000	
7/10/2026 4:45:57 PM	13.7080	0.0000	25.9800	0.0000	-20.4100	
7/10/2026 4:45:57 PM	13.7580	0.0000	26.0400	0.0000	-20.4100	
7/10/2026 4:45:57 PM	13.8100	0.0000	25.9800	0.0000	-2.5200	
7/10/2026 4:45:57 PM	13.8590	0.0000	25.9800	0.0000	91.0300	
7/10/2026 4:45:57 PM	13.9080	0.0000	25.9800	0.0000	91.0300	
7/10/2026 4:45:57 PM	13.9580	0.0000	25.9800	0.0000	173.7600	
7/10/2026 4:45:57 PM	14.0080	0.0000	25.9800	0.0000	222.7900	
7/10/2026 4:45:57 PM	14.0580	0.0000	25.9300	0.0000	222.7900	
7/10/2026 4:45:58 PM	14.1090	0.0000	25.9800	0.0000	282.3400	
7/10/2026 4:45:58 PM	14.1580	0.0000	25.9800	0.0000	326.6200	
7/10/2026 4:45:58 PM	14.2080	0.0000	25.9800	0.0000	326.6200	
7/10/2026 4:45:58 PM	14.2580	0.0000	26.0400	0.0000	335.5900	
7/10/2026 4:45:58 PM	14.3080	0.0000	25.9800	0.0000	333.5200	
7/10/2026 4:45:58 PM	14.3580	0.0000	26.0400	0.0000	322.4100	
7/10/2026 4:45:58 PM	14.4080	0.0000	25.9800	0.0000	322.4100	
7/10/2026 4:45:58 PM	14.4590	0.0000	25.9800	0.0000	322.5500	
7/10/2026 4:45:58 PM	14.5080	0.0000	25.9800	0.0000	314.3100	
