TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 10:31:27 AM	180.6110	0.0000	15.4600	0.0000	12.9600	0.0000	1.2400	
7/3/2026 10:31:27 AM	180.6610	0.0000	15.4600	0.0000	12.9000	0.0000	0.5500	
7/3/2026 10:31:27 AM	180.7110	0.0000	15.4600	0.0000	12.9000	0.0000	-0.6900	
7/3/2026 10:31:27 AM	180.7610	0.0000	15.4000	0.0000	12.9600	0.0000	-0.6900	
7/3/2026 10:31:27 AM	180.8120	0.0000	15.4000	0.0000	12.9600	0.0000	-1.9000	
7/3/2026 10:31:27 AM	180.8610	0.0000	15.4000	0.0000	12.9600	0.0000	-2.5200	
7/3/2026 10:31:27 AM	180.9110	0.0000	15.4000	0.0000	12.9600	0.0000	-2.5200	
7/3/2026 10:31:27 AM	180.9610	0.0000	15.3500	0.0000	13.0200	0.0000	-2.7600	
7/3/2026 10:31:27 AM	181.0110	0.0000	15.3500	0.0000	12.9600	0.0000	-2.2800	
7/3/2026 10:31:27 AM	181.0610	0.0000	15.4000	0.0000	12.9600	0.0000	-2.2800	
7/3/2026 10:31:27 AM	181.1110	0.0000	15.4000	0.0000	12.9600	0.0000	-1.5900	
7/3/2026 10:31:27 AM	181.1610	0.0000	15.4000	0.0000	12.9600	0.0000	-1.3100	
7/3/2026 10:31:27 AM	181.2120	0.0000	15.4600	0.0000	12.9600	0.0000	-1.3100	
7/3/2026 10:31:27 AM	181.2610	0.0000	15.4000	0.0000	12.9000	0.0000	-1.2100	
7/3/2026 10:31:27 AM	181.3110	0.0000	15.4000	0.0000	13.0200	0.0000	-0.9300	
7/3/2026 10:31:28 AM	181.3610	0.0000	15.4000	0.0000	12.9600	0.0000	-0.9300	
7/3/2026 10:31:28 AM	181.4110	0.0000	15.4000	0.0000	12.9600	0.0000	-0.6200	
7/3/2026 10:31:28 AM	181.4610	0.0000	15.3500	0.0000	12.9600	0.0000	-0.2800	
7/3/2026 10:31:28 AM	181.5110	0.0000	15.4000	0.0000	12.9600	0.0000	-0.2800	
7/3/2026 10:31:28 AM	181.5610	0.0000	15.3500	0.0000	13.0200	0.0000	0.0000	
7/3/2026 10:31:28 AM	181.6110	0.0000	15.2900	0.0000	13.0200	0.0000	-0.0300	
7/3/2026 10:31:28 AM	181.6610	0.0000	15.4000	0.0000	13.0200	0.0000	0.2100	
7/3/2026 10:31:28 AM	181.7110	0.0000	15.4000	0.0000	12.9600	0.0000	0.2100	
7/3/2026 10:31:28 AM	181.7610	0.0000	15.4000	0.0000	12.9600	0.0000	0.2800	
7/3/2026 10:31:28 AM	181.8110	0.0000	15.2900	0.0000	13.0200	0.0000	0.3800	
7/3/2026 10:31:28 AM	181.8610	0.0000	15.4000	0.0000	13.0200	0.0000	0.3800	
7/3/2026 10:31:28 AM	181.9110	0.0000	15.3500	0.0000	13.0200	0.0000	0.5900	
7/3/2026 10:31:28 AM	181.9610	0.0000	15.3500	0.0000	13.0200	0.0000	0.6600	
7/3/2026 10:31:28 AM	182.0110	0.0000	15.4000	0.0000	13.0200	0.0000	0.6600	
7/3/2026 10:31:28 AM	182.0610	0.0000	15.3500	0.0000	12.9600	0.0000	0.6900	
7/3/2026 10:31:28 AM	182.1110	0.0000	15.4000	0.0000	13.0200	0.0000	0.7900	
7/3/2026 10:31:28 AM	182.1610	0.0000	15.4000	0.0000	12.9600	0.0000	0.7900	
7/3/2026 10:31:28 AM	182.2110	0.0000	15.4000	0.0000	12.9600	0.0000	0.7600	
7/3/2026 10:31:28 AM	182.2610	0.0000	15.3500	0.0000	12.9600	0.0000	0.8600	
7/3/2026 10:31:28 AM	182.3110	0.0000	15.4000	0.0000	13.0200	0.0000	0.8600	
7/3/2026 10:31:29 AM	182.3620	0.0000	15.3500	0.0000	12.9600	0.0000	0.9300	
7/3/2026 10:31:29 AM	182.4110	0.0000	15.3500	0.0000	12.9600	0.0000	1.0000	
7/3/2026 10:31:29 AM	182.4620	0.0000	15.4000	0.0000	12.9600	0.0000	0.9300	
7/3/2026 10:31:29 AM	182.5120	0.0000	15.3500	0.0000	13.0200	0.0000	0.9300	
7/3/2026 10:31:29 AM	182.5610	0.0000	15.4000	0.0000	12.9000	0.0000	0.9700	
7/3/2026 10:31:29 AM	182.6110	0.0000	15.3500	0.0000	13.0200	0.0000	0.9700	
7/3/2026 10:31:29 AM	182.6610	0.0000	15.4000	0.0000	12.9600	0.0000	0.9700	
7/3/2026 10:31:29 AM	182.7110	0.0000	15.3500	0.0000	12.9600	0.0000	1.0300	
7/3/2026 10:31:29 AM	182.7610	0.0000	15.4000	0.0000	13.0200	0.0000	1.1000	
7/3/2026 10:31:29 AM	182.8110	0.0000	15.3500	0.0000	12.9600	0.0000	1.1000	
7/3/2026 10:31:29 AM	182.8610	0.0000	15.3500	0.0000	12.9600	0.0000	1.0700	
7/3/2026 10:31:29 AM	182.9120	0.0000	15.3500	0.0000	12.9600	0.0000	1.1000	
7/3/2026 10:31:29 AM	182.9610	0.0000	15.4000	0.0000	13.0200	0.0000	1.1000	
7/3/2026 10:31:29 AM	183.0110	0.0000	15.4000	0.0000	12.9000	0.0000	1.1700	
7/3/2026 10:31:29 AM	183.0610	0.0000	15.3500	0.0000	12.9000	0.0000	1.2100	
7/3/2026 10:31:29 AM	183.1110	0.0000	15.4000	0.0000	12.9000	0.0000	1.2400	
7/3/2026 10:31:29 AM	183.1610	0.0000	15.4000	0.0000	12.9600	0.0000	1.2400	
7/3/2026 10:31:29 AM	183.2120	0.0000	15.4000	0.0000	12.9600	0.0000	1.4500	
7/3/2026 10:31:29 AM	183.2610	0.0000	15.4600	0.0000	13.0200	0.0000	1.4500	
7/3/2026 10:31:29 AM	183.3110	0.0000	15.4000	0.0000	12.9000	0.0000	1.5200	
7/3/2026 10:31:30 AM	183.3610	0.0000	15.4000	0.0000	12.9600	0.0000	1.5500	
7/3/2026 10:31:30 AM	183.4110	0.0000	15.4000	0.0000	13.0200	0.0000	1.6900	
7/3/2026 10:31:30 AM	183.4610	0.0000	15.4000	0.0000	13.0200	0.0000	1.6900	
7/3/2026 10:31:30 AM	183.5110	0.0000	15.4000	0.0000	13.0200	0.0000	1.6200	
7/3/2026 10:31:30 AM	183.5620	0.0000	15.4000	0.0000	12.9600	0.0000	1.6200	
7/3/2026 10:31:30 AM	183.6110	0.0000	15.4000	0.0000	13.0200	0.0000	1.6200	
7/3/2026 10:31:30 AM	183.6610	0.0000	15.4000	0.0000	13.0200	0.0000	1.8600	
7/3/2026 10:31:30 AM	183.7110	0.0000	15.4000	0.0000	13.0200	0.0000	1.7200	
7/3/2026 10:31:30 AM	183.7610	0.0000	15.4000	0.0000	13.0200	0.0000	1.7200	
