TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 11:05:22 AM	9.3680	0.0000	17.2100	0.0000	14.7600	0.0000	5.4100	
7/3/2026 11:05:22 AM	9.4180	0.0000	17.2600	0.0000	14.6500	0.0000	32.9300	
7/3/2026 11:05:22 AM	9.4680	0.0000	17.2600	0.0000	14.7100	0.0000	226.7200	
7/3/2026 11:05:22 AM	9.5180	0.0000	17.2100	0.0000	14.7100	0.0000	226.7200	
7/3/2026 11:05:22 AM	9.5680	0.0000	17.2600	0.0000	14.7100	0.0000	548.9000	
7/3/2026 11:05:22 AM	9.6180	0.0000	17.2600	0.0000	14.7100	0.0000	650.0700	
7/3/2026 11:05:22 AM	9.6690	0.0000	17.2600	0.0000	14.7100	0.0000	650.0700	
7/3/2026 11:05:22 AM	9.7190	0.0000	17.2600	0.0000	14.7100	0.0000	564.6900	
7/3/2026 11:05:23 AM	9.7690	0.0000	17.2600	0.0000	14.7100	0.0000	536.8600	
7/3/2026 11:05:23 AM	9.8180	0.0000	17.2600	0.0000	14.6500	0.0000	536.8600	
7/3/2026 11:05:23 AM	9.8680	0.0000	17.2600	0.0000	14.7100	0.0000	535.2800	
7/3/2026 11:05:23 AM	9.9180	0.0000	17.2600	0.0000	14.6500	0.0000	579.5900	
7/3/2026 11:05:23 AM	9.9680	0.0000	17.2100	0.0000	14.7100	0.0000	575.5500	
7/3/2026 11:05:23 AM	10.0190	0.0000	17.2600	0.0000	14.6500	0.0000	575.5500	
7/3/2026 11:05:23 AM	10.0680	0.0000	17.2100	0.0000	14.6500	0.0000	463.4100	
7/3/2026 11:05:23 AM	10.1180	0.0000	17.2100	0.0000	14.7100	0.0000	463.4100	
7/3/2026 11:05:23 AM	10.1690	0.0000	17.2600	0.0000	14.7100	0.0000	245.1400	
7/3/2026 11:05:23 AM	10.2180	0.0000	17.2600	0.0000	14.7100	0.0000	34.1700	
7/3/2026 11:05:23 AM	10.2680	0.0000	17.2600	0.0000	14.6500	0.0000	-6.7200	
7/3/2026 11:05:23 AM	10.3180	0.0000	17.2600	0.0000	14.7100	0.0000	-6.7200	
7/3/2026 11:05:23 AM	10.3690	0.0000	17.2100	0.0000	14.6500	0.0000	9.6600	
7/3/2026 11:05:23 AM	10.4180	0.0000	17.2100	0.0000	14.7100	0.0000	50.3800	
7/3/2026 11:05:23 AM	10.4680	0.0000	17.2600	0.0000	14.7100	0.0000	50.3800	
7/3/2026 11:05:23 AM	10.5180	0.0000	17.2600	0.0000	14.7100	0.0000	310.2100	
7/3/2026 11:05:23 AM	10.5690	0.0000	17.2600	0.0000	14.6500	0.0000	588.1000	
7/3/2026 11:05:23 AM	10.6180	0.0000	17.2100	0.0000	14.6500	0.0000	588.1000	
7/3/2026 11:05:23 AM	10.6680	0.0000	17.2100	0.0000	14.6500	0.0000	644.3100	
7/3/2026 11:05:23 AM	10.7180	0.0000	17.2600	0.0000	14.7100	0.0000	546.7900	
7/3/2026 11:05:24 AM	10.7680	0.0000	17.2600	0.0000	14.6500	0.0000	546.7900	
7/3/2026 11:05:24 AM	10.8190	0.0000	17.3200	0.0000	14.7100	0.0000	533.6900	
7/3/2026 11:05:24 AM	10.8680	0.0000	17.2600	0.0000	14.6500	0.0000	542.4800	
7/3/2026 11:05:24 AM	10.9190	0.0000	17.2600	0.0000	14.7100	0.0000	585.7200	
7/3/2026 11:05:24 AM	10.9690	0.0000	17.2600	0.0000	14.6500	0.0000	585.7200	
7/3/2026 11:05:24 AM	11.0180	0.0000	17.2600	0.0000	14.6500	0.0000	563.8300	
7/3/2026 11:05:24 AM	11.0690	0.0000	17.2100	0.0000	14.6500	0.0000	408.4800	
7/3/2026 11:05:24 AM	11.1190	0.0000	17.2600	0.0000	14.7600	0.0000	408.4800	
7/3/2026 11:05:24 AM	11.1680	0.0000	17.2600	0.0000	14.6500	0.0000	202.1400	
7/3/2026 11:05:24 AM	11.2180	0.0000	17.2600	0.0000	14.6500	0.0000	5.2100	
7/3/2026 11:05:24 AM	11.2680	0.0000	17.2100	0.0000	14.6500	0.0000	5.2100	
7/3/2026 11:05:24 AM	11.3180	0.0000	17.2100	0.0000	14.7100	0.0000	-3.1700	
7/3/2026 11:05:24 AM	11.3680	0.0000	17.2600	0.0000	14.6500	0.0000	14.5500	
7/3/2026 11:05:24 AM	11.4180	0.0000	17.2100	0.0000	14.7100	0.0000	14.5500	
7/3/2026 11:05:24 AM	11.4690	0.0000	17.2600	0.0000	14.6500	0.0000	81.4100	
7/3/2026 11:05:24 AM	11.5180	0.0000	17.2600	0.0000	14.6500	0.0000	393.4800	
7/3/2026 11:05:24 AM	11.5690	0.0000	17.2100	0.0000	14.6500	0.0000	393.4800	
7/3/2026 11:05:24 AM	11.6180	0.0000	17.2600	0.0000	14.6500	0.0000	617.5500	
7/3/2026 11:05:24 AM	11.6680	0.0000	17.2600	0.0000	14.6500	0.0000	624.4800	
7/3/2026 11:05:24 AM	11.7180	0.0000	17.2600	0.0000	14.5900	0.0000	624.4800	
7/3/2026 11:05:25 AM	11.7690	0.0000	17.2600	0.0000	14.6500	0.0000	538.0000	
7/3/2026 11:05:25 AM	11.8180	0.0000	17.2600	0.0000	14.6500	0.0000	533.3800	
7/3/2026 11:05:25 AM	11.8680	0.0000	17.2600	0.0000	14.6500	0.0000	553.9700	
