TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 10:39:38 AM	12.1940	0.0000	16.1000	0.0000	13.6000	0.0000	33.6900	
7/3/2026 10:39:38 AM	12.2440	0.0000	16.0400	0.0000	13.6000	0.0000	147.6200	
7/3/2026 10:39:38 AM	12.2940	0.0000	16.0400	0.0000	13.6000	0.0000	304.6600	
7/3/2026 10:39:38 AM	12.3440	0.0000	16.0400	0.0000	13.6600	0.0000	304.6600	
7/3/2026 10:39:38 AM	12.3960	0.0000	15.9900	0.0000	13.6600	0.0000	382.8300	
7/3/2026 10:39:38 AM	12.4450	0.0000	16.0400	0.0000	13.6600	0.0000	432.9300	
7/3/2026 10:39:38 AM	12.4940	0.0000	16.1000	0.0000	13.6000	0.0000	432.9300	
7/3/2026 10:39:38 AM	12.5440	0.0000	16.1000	0.0000	13.6000	0.0000	405.0000	
7/3/2026 10:39:38 AM	12.5940	0.0000	16.1000	0.0000	13.6600	0.0000	392.6600	
7/3/2026 10:39:38 AM	12.6440	0.0000	16.1000	0.0000	13.6000	0.0000	392.6600	
7/3/2026 10:39:38 AM	12.6940	0.0000	16.1000	0.0000	13.6600	0.0000	386.9300	
7/3/2026 10:39:38 AM	12.7440	0.0000	16.1000	0.0000	13.7200	0.0000	385.4100	
7/3/2026 10:39:38 AM	12.7940	0.0000	16.1000	0.0000	13.6000	0.0000	409.6200	
7/3/2026 10:39:39 AM	12.8440	0.0000	16.0400	0.0000	13.6000	0.0000	409.6200	
7/3/2026 10:39:39 AM	12.8940	0.0000	16.0400	0.0000	13.6600	0.0000	433.6600	
7/3/2026 10:39:39 AM	12.9440	0.0000	16.1000	0.0000	13.6600	0.0000	421.4800	
7/3/2026 10:39:39 AM	12.9940	0.0000	16.1000	0.0000	13.6600	0.0000	421.4800	
7/3/2026 10:39:39 AM	13.0440	0.0000	16.1600	0.0000	13.6600	0.0000	405.1000	
7/3/2026 10:39:39 AM	13.0940	0.0000	16.0400	0.0000	13.6600	0.0000	352.5900	
7/3/2026 10:39:39 AM	13.1440	0.0000	16.1000	0.0000	13.6600	0.0000	352.5900	
7/3/2026 10:39:39 AM	13.1940	0.0000	16.0400	0.0000	13.7200	0.0000	242.0300	
7/3/2026 10:39:39 AM	13.2440	0.0000	16.0400	0.0000	13.6600	0.0000	138.0700	
7/3/2026 10:39:39 AM	13.2940	0.0000	15.9900	0.0000	13.6000	0.0000	138.0700	
7/3/2026 10:39:39 AM	13.3440	0.0000	16.0400	0.0000	13.6600	0.0000	8.7600	
7/3/2026 10:39:39 AM	13.3940	0.0000	16.0400	0.0000	13.6600	0.0000	-14.5500	
7/3/2026 10:39:39 AM	13.4440	0.0000	16.0400	0.0000	13.7200	0.0000	-3.8600	
7/3/2026 10:39:39 AM	13.4940	0.0000	16.0400	0.0000	13.6600	0.0000	-3.8600	
7/3/2026 10:39:39 AM	13.5440	0.0000	15.9900	0.0000	13.6600	0.0000	6.7900	
7/3/2026 10:39:39 AM	13.5940	0.0000	15.9900	0.0000	13.6600	0.0000	6.7900	
7/3/2026 10:39:39 AM	13.6440	0.0000	16.1000	0.0000	13.6600	0.0000	18.7200	
7/3/2026 10:39:39 AM	13.6940	0.0000	16.0400	0.0000	13.6600	0.0000	69.2400	
7/3/2026 10:39:39 AM	13.7440	0.0000	16.1000	0.0000	13.6600	0.0000	226.7900	
7/3/2026 10:39:39 AM	13.7940	0.0000	16.1000	0.0000	13.6600	0.0000	226.7900	
7/3/2026 10:39:40 AM	13.8450	0.0000	16.1000	0.0000	13.6600	0.0000	345.5900	
7/3/2026 10:39:40 AM	13.8940	0.0000	16.0400	0.0000	13.6600	0.0000	410.1400	
7/3/2026 10:39:40 AM	13.9440	0.0000	16.0400	0.0000	13.6000	0.0000	410.1400	
7/3/2026 10:39:40 AM	13.9940	0.0000	16.1000	0.0000	13.6000	0.0000	433.1700	
7/3/2026 10:39:40 AM	14.0450	0.0000	16.0400	0.0000	13.6000	0.0000	393.2800	
7/3/2026 10:39:40 AM	14.0940	0.0000	16.1000	0.0000	13.6000	0.0000	393.2800	
7/3/2026 10:39:40 AM	14.1450	0.0000	16.0400	0.0000	13.6000	0.0000	388.0700	
7/3/2026 10:39:40 AM	14.1940	0.0000	16.1000	0.0000	13.6000	0.0000	384.4500	
