TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 10:48:20 AM	22.9280	0.0000	16.5700	0.0000	14.1300	0.0000	473.2400	
7/3/2026 10:48:20 AM	22.9780	0.0000	16.6300	0.0000	14.0700	0.0000	501.5200	
7/3/2026 10:48:20 AM	23.0280	0.0000	16.6300	0.0000	14.0700	0.0000	496.9000	
7/3/2026 10:48:20 AM	23.0780	0.0000	16.6300	0.0000	14.1300	0.0000	496.9000	
7/3/2026 10:48:20 AM	23.1280	0.0000	16.6300	0.0000	14.0700	0.0000	459.8300	
7/3/2026 10:48:20 AM	23.1780	0.0000	16.6300	0.0000	14.1300	0.0000	295.5200	
7/3/2026 10:48:20 AM	23.2280	0.0000	16.6300	0.0000	14.0700	0.0000	159.3400	
7/3/2026 10:48:20 AM	23.2780	0.0000	16.6800	0.0000	14.1300	0.0000	159.3400	
7/3/2026 10:48:20 AM	23.3280	0.0000	16.6300	0.0000	14.1300	0.0000	2.7900	
7/3/2026 10:48:20 AM	23.3780	0.0000	16.6800	0.0000	14.0700	0.0000	-6.4100	
7/3/2026 10:48:20 AM	23.4290	0.0000	16.6300	0.0000	14.0700	0.0000	-6.4100	
7/3/2026 10:48:20 AM	23.4780	0.0000	16.6300	0.0000	14.0700	0.0000	5.9000	
7/3/2026 10:48:20 AM	23.5280	0.0000	16.6300	0.0000	14.0700	0.0000	23.0700	
7/3/2026 10:48:21 AM	23.5780	0.0000	16.6300	0.0000	14.0100	0.0000	23.0700	
7/3/2026 10:48:21 AM	23.6280	0.0000	16.6300	0.0000	14.0700	0.0000	126.8300	
7/3/2026 10:48:21 AM	23.6780	0.0000	16.6300	0.0000	14.0700	0.0000	374.1700	
7/3/2026 10:48:21 AM	23.7280	0.0000	16.6300	0.0000	14.0700	0.0000	374.1700	
7/3/2026 10:48:21 AM	23.7790	0.0000	16.6300	0.0000	14.0700	0.0000	507.2800	
7/3/2026 10:48:21 AM	23.8290	0.0000	16.6800	0.0000	14.0700	0.0000	538.3100	
7/3/2026 10:48:21 AM	23.8790	0.0000	16.6300	0.0000	14.1300	0.0000	476.4100	
7/3/2026 10:48:21 AM	23.9290	0.0000	16.6300	0.0000	14.0700	0.0000	476.4100	
7/3/2026 10:48:21 AM	23.9790	0.0000	16.6300	0.0000	14.0700	0.0000	462.4500	
7/3/2026 10:48:21 AM	24.0290	0.0000	16.6300	0.0000	14.0700	0.0000	463.9700	
7/3/2026 10:48:21 AM	24.0780	0.0000	16.5700	0.0000	14.0700	0.0000	463.9700	
