TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 10:52:10 AM	5.2240	0.0000	16.8600	0.0000	14.2400	0.0000	138.2400	
7/3/2026 10:52:10 AM	5.2740	0.0000	16.7400	0.0000	14.2400	0.0000	-3.2400	
7/3/2026 10:52:10 AM	5.3240	0.0000	16.8000	0.0000	14.1800	0.0000	-3.2400	
7/3/2026 10:52:10 AM	5.3750	0.0000	16.8000	0.0000	14.2400	0.0000	42.4500	
7/3/2026 10:52:10 AM	5.4240	0.0000	16.7400	0.0000	14.1800	0.0000	582.6600	
7/3/2026 10:52:10 AM	5.4740	0.0000	16.8000	0.0000	14.1800	0.0000	582.6600	
7/3/2026 10:52:10 AM	5.5240	0.0000	16.8000	0.0000	14.2400	0.0000	1009.8300	
7/3/2026 10:52:10 AM	5.5750	0.0000	16.8000	0.0000	14.2400	0.0000	799.5900	
7/3/2026 10:52:10 AM	5.6240	0.0000	16.8000	0.0000	14.1800	0.0000	799.5900	
7/3/2026 10:52:11 AM	5.6750	0.0000	16.8000	0.0000	14.2400	0.0000	772.4500	
7/3/2026 10:52:11 AM	5.7240	0.0000	16.8000	0.0000	14.2400	0.0000	833.5900	
7/3/2026 10:52:11 AM	5.7740	0.0000	16.8000	0.0000	14.2400	0.0000	833.5900	
7/3/2026 10:52:11 AM	5.8240	0.0000	16.8600	0.0000	14.1800	0.0000	657.9300	
7/3/2026 10:52:11 AM	5.8750	0.0000	16.8600	0.0000	14.1800	0.0000	207.3400	
7/3/2026 10:52:11 AM	5.9240	0.0000	16.8600	0.0000	14.2400	0.0000	-7.2400	
7/3/2026 10:52:11 AM	5.9740	0.0000	16.8600	0.0000	14.1800	0.0000	-7.2400	
7/3/2026 10:52:11 AM	6.0240	0.0000	16.8600	0.0000	14.1800	0.0000	26.6600	
7/3/2026 10:52:11 AM	6.0750	0.0000	16.8600	0.0000	14.1800	0.0000	26.6600	
7/3/2026 10:52:11 AM	6.1240	0.0000	16.8600	0.0000	14.1800	0.0000	428.6600	
7/3/2026 10:52:11 AM	6.1740	0.0000	16.8600	0.0000	14.1800	0.0000	1002.7600	
7/3/2026 10:52:11 AM	6.2240	0.0000	16.8600	0.0000	14.1800	0.0000	836.3800	
7/3/2026 10:52:11 AM	6.2740	0.0000	16.8000	0.0000	14.2400	0.0000	836.3800	
7/3/2026 10:52:11 AM	6.3240	0.0000	16.8600	0.0000	14.1800	0.0000	765.2100	
7/3/2026 10:52:11 AM	6.3740	0.0000	16.8600	0.0000	14.1800	0.0000	836.5900	
7/3/2026 10:52:11 AM	6.4240	0.0000	16.8000	0.0000	14.2400	0.0000	836.5900	
7/3/2026 10:52:11 AM	6.4750	0.0000	16.8000	0.0000	14.2400	0.0000	723.3100	
7/3/2026 10:52:11 AM	6.5240	0.0000	16.8600	0.0000	14.1800	0.0000	281.9000	
7/3/2026 10:52:11 AM	6.5750	0.0000	16.8000	0.0000	14.1800	0.0000	281.9000	
7/3/2026 10:52:11 AM	6.6240	0.0000	16.8000	0.0000	14.2400	0.0000	-4.4500	
7/3/2026 10:52:12 AM	6.6740	0.0000	16.8000	0.0000	14.2400	0.0000	17.6600	
7/3/2026 10:52:12 AM	6.7240	0.0000	16.8600	0.0000	14.1800	0.0000	17.6600	
7/3/2026 10:52:12 AM	6.7740	0.0000	16.8600	0.0000	14.2400	0.0000	284.9700	
7/3/2026 10:52:12 AM	6.8240	0.0000	16.8600	0.0000	14.1800	0.0000	965.9300	
7/3/2026 10:52:12 AM	6.8740	0.0000	16.8600	0.0000	14.2400	0.0000	885.6600	
7/3/2026 10:52:12 AM	6.9240	0.0000	16.8600	0.0000	14.2400	0.0000	885.6600	
7/3/2026 10:52:12 AM	6.9740	0.0000	16.8000	0.0000	14.2400	0.0000	765.3400	
7/3/2026 10:52:12 AM	7.0240	0.0000	16.8600	0.0000	14.2400	0.0000	828.8600	
7/3/2026 10:52:12 AM	7.0740	0.0000	16.8600	0.0000	14.1800	0.0000	828.8600	
7/3/2026 10:52:12 AM	7.1250	0.0000	16.8600	0.0000	14.2400	0.0000	770.3800	
7/3/2026 10:52:12 AM	7.1740	0.0000	16.8000	0.0000	14.3000	0.0000	361.8600	
7/3/2026 10:52:12 AM	7.2240	0.0000	16.8600	0.0000	14.1800	0.0000	361.8600	
7/3/2026 10:52:12 AM	7.2740	0.0000	16.8600	0.0000	14.2400	0.0000	13.1000	
7/3/2026 10:52:12 AM	7.3240	0.0000	16.9200	0.0000	14.2400	0.0000	11.0300	
7/3/2026 10:52:12 AM	7.3740	0.0000	16.8600	0.0000	14.2400	0.0000	11.0300	
7/3/2026 10:52:12 AM	7.4240	0.0000	16.8600	0.0000	14.2400	0.0000	172.5900	
7/3/2026 10:52:12 AM	7.4750	0.0000	16.8600	0.0000	14.2400	0.0000	894.6600	
7/3/2026 10:52:12 AM	7.5240	0.0000	16.8600	0.0000	14.2400	0.0000	894.6600	
7/3/2026 10:52:12 AM	7.5740	0.0000	16.8600	0.0000	14.2400	0.0000	938.3400	
7/3/2026 10:52:12 AM	7.6240	0.0000	16.8600	0.0000	14.2400	0.0000	764.5500	
7/3/2026 10:52:13 AM	7.6740	0.0000	16.7400	0.0000	14.2400	0.0000	764.5500	
7/3/2026 10:52:13 AM	7.7240	0.0000	16.8000	0.0000	14.2400	0.0000	812.5500	
7/3/2026 10:52:13 AM	7.7740	0.0000	16.8000	0.0000	14.2400	0.0000	796.5500	
7/3/2026 10:52:13 AM	7.8240	0.0000	16.8000	0.0000	14.2400	0.0000	448.4100	
7/3/2026 10:52:13 AM	7.8750	0.0000	16.7400	0.0000	14.2400	0.0000	448.4100	
7/3/2026 10:52:13 AM	7.9240	0.0000	16.8000	0.0000	14.2400	0.0000	51.5900	
7/3/2026 10:52:13 AM	7.9740	0.0000	16.8000	0.0000	14.2400	0.0000	5.4100	
7/3/2026 10:52:13 AM	8.0250	0.0000	16.7400	0.0000	14.2400	0.0000	5.4100	
7/3/2026 10:52:13 AM	8.0740	0.0000	16.8000	0.0000	14.2400	0.0000	96.9000	
7/3/2026 10:52:13 AM	8.1240	0.0000	16.8000	0.0000	14.2400	0.0000	786.8300	
7/3/2026 10:52:13 AM	8.1750	0.0000	16.8000	0.0000	14.2400	0.0000	786.8300	
7/3/2026 10:52:13 AM	8.2250	0.0000	16.8000	0.0000	14.2400	0.0000	981.2800	
7/3/2026 10:52:13 AM	8.2740	0.0000	16.7400	0.0000	14.2400	0.0000	771.1000	
7/3/2026 10:52:13 AM	8.3240	0.0000	16.8000	0.0000	14.2400	0.0000	771.1000	
7/3/2026 10:52:13 AM	8.3740	0.0000	16.8000	0.0000	14.2400	0.0000	795.9000	
7/3/2026 10:52:13 AM	8.4250	0.0000	16.8600	0.0000	14.2400	0.0000	814.5200	
7/3/2026 10:52:13 AM	8.4740	0.0000	16.9200	0.0000	14.2400	0.0000	814.5200	
7/3/2026 10:52:13 AM	8.5250	0.0000	16.8600	0.0000	14.3000	0.0000	537.0000	
7/3/2026 10:52:13 AM	8.5740	0.0000	16.8600	0.0000	14.2400	0.0000	107.2400	
7/3/2026 10:52:13 AM	8.6240	0.0000	16.8600	0.0000	14.2400	0.0000	-0.5500	
7/3/2026 10:52:14 AM	8.6750	0.0000	16.8000	0.0000	14.1800	0.0000	-0.5500	
7/3/2026 10:52:14 AM	8.7240	0.0000	16.8000	0.0000	14.2400	0.0000	54.1400	
7/3/2026 10:52:14 AM	8.7740	0.0000	16.8600	0.0000	14.1800	0.0000	651.7900	
7/3/2026 10:52:14 AM	8.8240	0.0000	16.8600	0.0000	14.2400	0.0000	651.7900	
7/3/2026 10:52:14 AM	8.8740	0.0000	16.8600	0.0000	14.2400	0.0000	1009.3800	
7/3/2026 10:52:14 AM	8.9240	0.0000	16.8600	0.0000	14.2400	0.0000	787.2100	
7/3/2026 10:52:14 AM	8.9740	0.0000	16.8600	0.0000	14.2400	0.0000	787.2100	
7/3/2026 10:52:14 AM	9.0250	0.0000	16.8600	0.0000	14.3000	0.0000	778.2400	
7/3/2026 10:52:14 AM	9.0740	0.0000	16.8600	0.0000	14.2400	0.0000	829.0000	
7/3/2026 10:52:14 AM	9.1250	0.0000	16.8600	0.0000	14.2400	0.0000	829.0000	
7/3/2026 10:52:14 AM	9.1750	0.0000	16.8600	0.0000	14.2400	0.0000	621.8300	
7/3/2026 10:52:14 AM	9.2240	0.0000	16.8000	0.0000	14.2400	0.0000	172.2400	
7/3/2026 10:52:14 AM	9.2750	0.0000	16.8600	0.0000	14.2400	0.0000	-5.8300	
7/3/2026 10:52:14 AM	9.3240	0.0000	16.8600	0.0000	14.2400	0.0000	-5.8300	
7/3/2026 10:52:14 AM	9.3750	0.0000	16.8600	0.0000	14.2400	0.0000	32.5500	
7/3/2026 10:52:14 AM	9.4260	0.0000	16.9200	0.0000	14.2400	0.0000	500.1700	
7/3/2026 10:52:14 AM	9.4750	0.0000	16.8000	0.0000	14.2400	0.0000	500.1700	
7/3/2026 10:52:14 AM	9.5240	0.0000	16.8600	0.0000	14.2400	0.0000	1011.0300	
7/3/2026 10:52:14 AM	9.5750	0.0000	16.8000	0.0000	14.1800	0.0000	815.9300	
7/3/2026 10:52:14 AM	9.6240	0.0000	16.8600	0.0000	14.1800	0.0000	815.9300	
7/3/2026 10:52:15 AM	9.6740	0.0000	16.8000	0.0000	14.1800	0.0000	768.2100	
7/3/2026 10:52:15 AM	9.7250	0.0000	16.8000	0.0000	14.1800	0.0000	835.2800	
7/3/2026 10:52:15 AM	9.7740	0.0000	16.8000	0.0000	14.2400	0.0000	835.2800	
7/3/2026 10:52:15 AM	9.8250	0.0000	16.8600	0.0000	14.1800	0.0000	694.4800	
7/3/2026 10:52:15 AM	9.8750	0.0000	16.8600	0.0000	14.2400	0.0000	244.2400	
7/3/2026 10:52:15 AM	9.9240	0.0000	16.8000	0.0000	14.1800	0.0000	244.2400	
7/3/2026 10:52:15 AM	9.9740	0.0000	16.8000	0.0000	14.1800	0.0000	-6.9700	
7/3/2026 10:52:15 AM	10.0250	0.0000	16.8000	0.0000	14.1800	0.0000	21.3800	
7/3/2026 10:52:15 AM	10.0750	0.0000	16.8000	0.0000	14.1800	0.0000	21.3800	
7/3/2026 10:52:15 AM	10.1240	0.0000	16.8600	0.0000	14.2400	0.0000	347.5500	
7/3/2026 10:52:15 AM	10.1750	0.0000	16.8600	0.0000	14.1800	0.0000	989.4100	
7/3/2026 10:52:15 AM	10.2240	0.0000	16.8000	0.0000	14.1800	0.0000	989.4100	
7/3/2026 10:52:15 AM	10.2750	0.0000	16.8000	0.0000	14.1800	0.0000	861.6600	
7/3/2026 10:52:15 AM	10.3240	0.0000	16.8000	0.0000	14.2400	0.0000	764.0000	
7/3/2026 10:52:15 AM	10.3740	0.0000	16.8000	0.0000	14.2400	0.0000	832.7900	
7/3/2026 10:52:15 AM	10.4240	0.0000	16.8600	0.0000	14.2400	0.0000	832.7900	
7/3/2026 10:52:15 AM	10.4750	0.0000	16.8600	0.0000	14.1800	0.0000	750.0700	
7/3/2026 10:52:15 AM	10.5250	0.0000	16.8600	0.0000	14.1800	0.0000	322.0300	
7/3/2026 10:52:15 AM	10.5740	0.0000	16.8600	0.0000	14.1800	0.0000	322.0300	
7/3/2026 10:52:15 AM	10.6240	0.0000	16.8000	0.0000	14.2400	0.0000	2.3100	
7/3/2026 10:52:16 AM	10.6740	0.0000	16.8600	0.0000	14.2400	0.0000	14.0000	
7/3/2026 10:52:16 AM	10.7240	0.0000	16.8600	0.0000	14.2400	0.0000	14.0000	
7/3/2026 10:52:16 AM	10.7740	0.0000	16.8600	0.0000	14.2400	0.0000	221.4800	
7/3/2026 10:52:16 AM	10.8240	0.0000	16.8000	0.0000	14.1800	0.0000	933.8600	
7/3/2026 10:52:16 AM	10.8740	0.0000	16.8000	0.0000	14.2400	0.0000	933.8600	
7/3/2026 10:52:16 AM	10.9240	0.0000	16.8600	0.0000	14.2400	0.0000	914.8300	
7/3/2026 10:52:16 AM	10.9750	0.0000	16.8600	0.0000	14.1800	0.0000	764.5200	
7/3/2026 10:52:16 AM	11.0240	0.0000	16.8000	0.0000	14.2400	0.0000	821.4100	
7/3/2026 10:52:16 AM	11.0740	0.0000	16.8000	0.0000	14.3000	0.0000	821.4100	
7/3/2026 10:52:16 AM	11.1240	0.0000	16.7400	0.0000	14.2400	0.0000	786.4100	
7/3/2026 10:52:16 AM	11.1740	0.0000	16.8000	0.0000	14.2400	0.0000	786.4100	
7/3/2026 10:52:16 AM	11.2240	0.0000	16.8600	0.0000	14.2400	0.0000	403.8300	
7/3/2026 10:52:16 AM	11.2750	0.0000	16.8000	0.0000	14.2400	0.0000	29.5900	
7/3/2026 10:52:16 AM	11.3240	0.0000	16.8000	0.0000	14.1800	0.0000	8.3100	
7/3/2026 10:52:16 AM	11.3740	0.0000	16.8600	0.0000	14.2400	0.0000	8.3100	
7/3/2026 10:52:16 AM	11.4240	0.0000	16.8600	0.0000	14.2400	0.0000	129.1000	
7/3/2026 10:52:16 AM	11.4740	0.0000	16.8000	0.0000	14.1800	0.0000	847.0000	
7/3/2026 10:52:16 AM	11.5240	0.0000	16.8000	0.0000	14.1800	0.0000	847.0000	
7/3/2026 10:52:16 AM	11.5740	0.0000	16.8600	0.0000	14.2400	0.0000	959.1700	
7/3/2026 10:52:16 AM	11.6240	0.0000	16.8000	0.0000	14.2400	0.0000	767.1700	
7/3/2026 10:52:17 AM	11.6750	0.0000	16.8000	0.0000	14.2400	0.0000	767.1700	
7/3/2026 10:52:17 AM	11.7250	0.0000	16.8000	0.0000	14.2400	0.0000	807.1000	
7/3/2026 10:52:17 AM	11.7740	0.0000	16.8000	0.0000	14.2400	0.0000	807.9700	
7/3/2026 10:52:17 AM	11.8240	0.0000	16.8000	0.0000	14.1800	0.0000	807.9700	
7/3/2026 10:52:17 AM	11.8740	0.0000	16.8000	0.0000	14.2400	0.0000	489.8300	
7/3/2026 10:52:17 AM	11.9240	0.0000	16.8000	0.0000	14.2400	0.0000	77.0700	
7/3/2026 10:52:17 AM	11.9750	0.0000	16.8600	0.0000	14.2400	0.0000	2.6600	
7/3/2026 10:52:17 AM	12.0240	0.0000	16.8000	0.0000	14.2400	0.0000	2.6600	
7/3/2026 10:52:17 AM	12.0750	0.0000	16.7400	0.0000	14.2400	0.0000	70.9000	
7/3/2026 10:52:17 AM	12.1240	0.0000	16.8000	0.0000	14.2400	0.0000	728.4500	
7/3/2026 10:52:17 AM	12.1740	0.0000	16.7400	0.0000	14.2400	0.0000	728.4500	
