TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 4:34:14 PM	3.3290	0.0000	25.9800	0.0000	12.8300	
7/10/2026 4:34:14 PM	3.3800	0.0000	25.9300	0.0000	41.4500	
7/10/2026 4:34:14 PM	3.4300	0.0000	25.9300	0.0000	512.2400	
7/10/2026 4:34:14 PM	3.4790	0.0000	25.9800	0.0000	512.2400	
7/10/2026 4:34:14 PM	3.5300	0.0000	25.9800	0.0000	821.2400	
7/10/2026 4:34:14 PM	3.5790	0.0000	25.9800	0.0000	828.7600	
7/10/2026 4:34:14 PM	3.6300	0.0000	25.9800	0.0000	766.0300	
7/10/2026 4:34:14 PM	3.6790	0.0000	25.9800	0.0000	766.0300	
7/10/2026 4:34:14 PM	3.7300	0.0000	25.9300	0.0000	742.0700	
7/10/2026 4:34:14 PM	3.7800	0.0000	25.9800	0.0000	785.0300	
7/10/2026 4:34:14 PM	3.8290	0.0000	25.9300	0.0000	785.0300	
7/10/2026 4:34:14 PM	3.8800	0.0000	25.9800	0.0000	678.8600	
7/10/2026 4:34:15 PM	3.9290	0.0000	25.9300	0.0000	424.8600	
7/10/2026 4:34:15 PM	3.9790	0.0000	25.9800	0.0000	424.8600	
7/10/2026 4:34:15 PM	4.0290	0.0000	25.9300	0.0000	266.7900	
7/10/2026 4:34:15 PM	4.0790	0.0000	25.9300	0.0000	103.2800	
7/10/2026 4:34:15 PM	4.1290	0.0000	25.9300	0.0000	103.2800	
7/10/2026 4:34:15 PM	4.1790	0.0000	25.9800	0.0000	25.2800	
7/10/2026 4:34:15 PM	4.2290	0.0000	25.9800	0.0000	-4.9700	
7/10/2026 4:34:15 PM	4.2790	0.0000	25.9800	0.0000	-4.9700	
7/10/2026 4:34:15 PM	4.3290	0.0000	25.9300	0.0000	314.1400	
7/10/2026 4:34:15 PM	4.3790	0.0000	25.9800	0.0000	662.2100	
7/10/2026 4:34:15 PM	4.4290	0.0000	25.9300	0.0000	662.2100	
7/10/2026 4:34:15 PM	4.4790	0.0000	25.9800	0.0000	863.5900	
7/10/2026 4:34:15 PM	4.5300	0.0000	25.9300	0.0000	794.9700	
7/10/2026 4:34:15 PM	4.5800	0.0000	25.9800	0.0000	742.4500	
7/10/2026 4:34:15 PM	4.6290	0.0000	25.9300	0.0000	742.4500	
7/10/2026 4:34:15 PM	4.6790	0.0000	25.9800	0.0000	763.7200	
7/10/2026 4:34:15 PM	4.7300	0.0000	25.9300	0.0000	758.5900	
7/10/2026 4:34:15 PM	4.7790	0.0000	25.9300	0.0000	758.5900	
7/10/2026 4:34:15 PM	4.8290	0.0000	25.9800	0.0000	560.5500	
7/10/2026 4:34:15 PM	4.8790	0.0000	25.9300	0.0000	274.5200	
7/10/2026 4:34:16 PM	4.9300	0.0000	25.9300	0.0000	274.5200	
7/10/2026 4:34:16 PM	4.9790	0.0000	25.9300	0.0000	227.4500	
