TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 11:03:55 AM	9.3280	0.0000	17.2100	0.0000	14.7100	0.0000	477.9300	
7/3/2026 11:03:55 AM	9.3780	0.0000	17.2100	0.0000	14.6500	0.0000	360.7900	
7/3/2026 11:03:55 AM	9.4280	0.0000	17.2600	0.0000	14.7100	0.0000	360.7900	
7/3/2026 11:03:55 AM	9.4790	0.0000	17.2600	0.0000	14.6500	0.0000	222.3800	
7/3/2026 11:03:55 AM	9.5280	0.0000	17.2100	0.0000	14.7100	0.0000	41.6200	
7/3/2026 11:03:55 AM	9.5780	0.0000	17.2600	0.0000	14.6500	0.0000	41.6200	
7/3/2026 11:03:55 AM	9.6280	0.0000	17.2600	0.0000	14.6500	0.0000	-10.2400	
7/3/2026 11:03:55 AM	9.6780	0.0000	17.1500	0.0000	14.7100	0.0000	1.1400	
7/3/2026 11:03:55 AM	9.7290	0.0000	17.2600	0.0000	14.7100	0.0000	16.9700	
7/3/2026 11:03:55 AM	9.7780	0.0000	17.2100	0.0000	14.7100	0.0000	16.9700	
7/3/2026 11:03:55 AM	9.8280	0.0000	17.2600	0.0000	14.7100	0.0000	68.1400	
7/3/2026 11:03:55 AM	9.8780	0.0000	17.2600	0.0000	14.7100	0.0000	291.0000	
7/3/2026 11:03:55 AM	9.9280	0.0000	17.2600	0.0000	14.7100	0.0000	291.0000	
7/3/2026 11:03:55 AM	9.9790	0.0000	17.2100	0.0000	14.7100	0.0000	472.5900	
7/3/2026 11:03:55 AM	10.0280	0.0000	17.2600	0.0000	14.7100	0.0000	538.9000	
7/3/2026 11:03:55 AM	10.0780	0.0000	17.2100	0.0000	14.7100	0.0000	538.9000	
7/3/2026 11:03:55 AM	10.1280	0.0000	17.2600	0.0000	14.7100	0.0000	479.7600	
7/3/2026 11:03:55 AM	10.1780	0.0000	17.2100	0.0000	14.7100	0.0000	458.4800	
7/3/2026 11:03:55 AM	10.2280	0.0000	17.2600	0.0000	14.7100	0.0000	458.4800	
7/3/2026 11:03:56 AM	10.2780	0.0000	17.2100	0.0000	14.7100	0.0000	464.8300	
7/3/2026 11:03:56 AM	10.3290	0.0000	17.2100	0.0000	14.7100	0.0000	482.6600	
7/3/2026 11:03:56 AM	10.3780	0.0000	17.2600	0.0000	14.7100	0.0000	482.6600	
7/3/2026 11:03:56 AM	10.4280	0.0000	17.2100	0.0000	14.7100	0.0000	509.3400	
7/3/2026 11:03:56 AM	10.4780	0.0000	17.2600	0.0000	14.7100	0.0000	492.6900	
7/3/2026 11:03:56 AM	10.5280	0.0000	17.2100	0.0000	14.6500	0.0000	424.9700	
7/3/2026 11:03:56 AM	10.5780	0.0000	17.2100	0.0000	14.7100	0.0000	424.9700	
7/3/2026 11:03:56 AM	10.6290	0.0000	17.2600	0.0000	14.7600	0.0000	269.3800	
7/3/2026 11:03:56 AM	10.6780	0.0000	17.2600	0.0000	14.7100	0.0000	116.7200	
7/3/2026 11:03:56 AM	10.7280	0.0000	17.2100	0.0000	14.6500	0.0000	116.7200	
7/3/2026 11:03:56 AM	10.7780	0.0000	17.2100	0.0000	14.7100	0.0000	-8.5200	
7/3/2026 11:03:56 AM	10.8280	0.0000	17.2100	0.0000	14.7100	0.0000	-3.7600	
7/3/2026 11:03:56 AM	10.8790	0.0000	17.2100	0.0000	14.6500	0.0000	-3.7600	
7/3/2026 11:03:56 AM	10.9280	0.0000	17.2100	0.0000	14.6500	0.0000	9.6600	
7/3/2026 11:03:56 AM	10.9780	0.0000	17.2600	0.0000	14.6500	0.0000	34.4800	
7/3/2026 11:03:56 AM	11.0280	0.0000	17.2100	0.0000	14.6500	0.0000	34.4800	
7/3/2026 11:03:56 AM	11.0790	0.0000	17.2100	0.0000	14.6500	0.0000	187.8600	
7/3/2026 11:03:56 AM	11.1280	0.0000	17.2100	0.0000	14.6500	0.0000	419.8600	
7/3/2026 11:03:56 AM	11.1790	0.0000	17.2100	0.0000	14.6500	0.0000	419.8600	
7/3/2026 11:03:56 AM	11.2290	0.0000	17.2100	0.0000	14.6500	0.0000	522.5200	
7/3/2026 11:03:57 AM	11.2780	0.0000	17.2100	0.0000	14.6500	0.0000	510.4100	
7/3/2026 11:03:57 AM	11.3290	0.0000	17.2600	0.0000	14.7100	0.0000	510.4100	
7/3/2026 11:03:57 AM	11.3780	0.0000	17.1500	0.0000	14.6500	0.0000	459.6200	
7/3/2026 11:03:57 AM	11.4290	0.0000	17.2100	0.0000	14.7100	0.0000	467.3800	
7/3/2026 11:03:57 AM	11.4780	0.0000	17.2100	0.0000	14.6500	0.0000	467.3800	
7/3/2026 11:03:57 AM	11.5280	0.0000	17.2100	0.0000	14.7100	0.0000	471.0700	
7/3/2026 11:03:57 AM	11.5780	0.0000	17.2100	0.0000	14.7100	0.0000	504.1400	
7/3/2026 11:03:57 AM	11.6290	0.0000	17.2100	0.0000	14.6500	0.0000	500.1700	
7/3/2026 11:03:57 AM	11.6780	0.0000	17.2100	0.0000	14.6500	0.0000	500.1700	
7/3/2026 11:03:57 AM	11.7280	0.0000	17.2100	0.0000	14.6500	0.0000	466.0000	
7/3/2026 11:03:57 AM	11.7780	0.0000	17.2100	0.0000	14.6500	0.0000	325.4800	
7/3/2026 11:03:57 AM	11.8280	0.0000	17.2100	0.0000	14.6500	0.0000	325.4800	
7/3/2026 11:03:57 AM	11.8780	0.0000	17.2100	0.0000	14.6500	0.0000	194.8300	
7/3/2026 11:03:57 AM	11.9280	0.0000	17.2600	0.0000	14.7100	0.0000	14.1700	
7/3/2026 11:03:57 AM	11.9790	0.0000	17.2100	0.0000	14.7100	0.0000	14.1700	
7/3/2026 11:03:57 AM	12.0290	0.0000	17.2100	0.0000	14.7100	0.0000	-8.4800	
7/3/2026 11:03:57 AM	12.0780	0.0000	17.2100	0.0000	14.7100	0.0000	3.8300	
7/3/2026 11:03:57 AM	12.1290	0.0000	17.2600	0.0000	14.7100	0.0000	3.8300	
7/3/2026 11:03:57 AM	12.1780	0.0000	17.2100	0.0000	14.6500	0.0000	21.2100	
7/3/2026 11:03:57 AM	12.2280	0.0000	17.2100	0.0000	14.6500	0.0000	100.1700	
7/3/2026 11:03:58 AM	12.2790	0.0000	17.1500	0.0000	14.7100	0.0000	100.1700	
7/3/2026 11:03:58 AM	12.3290	0.0000	17.2100	0.0000	14.7100	0.0000	342.0000	
7/3/2026 11:03:58 AM	12.3790	0.0000	17.2100	0.0000	14.7100	0.0000	491.5900	
7/3/2026 11:03:58 AM	12.4280	0.0000	17.2100	0.0000	14.6500	0.0000	534.2400	
7/3/2026 11:03:58 AM	12.4790	0.0000	17.2100	0.0000	14.6500	0.0000	534.2400	
7/3/2026 11:03:58 AM	12.5280	0.0000	17.2100	0.0000	14.6500	0.0000	468.6600	
7/3/2026 11:03:58 AM	12.5780	0.0000	17.2100	0.0000	14.7100	0.0000	463.1000	
7/3/2026 11:03:58 AM	12.6280	0.0000	17.2100	0.0000	14.7100	0.0000	463.1000	
7/3/2026 11:03:58 AM	12.6790	0.0000	17.1500	0.0000	14.7100	0.0000	466.7200	
7/3/2026 11:03:58 AM	12.7280	0.0000	17.2100	0.0000	14.6500	0.0000	490.0300	
7/3/2026 11:03:58 AM	12.7780	0.0000	17.1500	0.0000	14.6500	0.0000	490.0300	
7/3/2026 11:03:58 AM	12.8280	0.0000	17.2100	0.0000	14.6500	0.0000	506.7200	
7/3/2026 11:03:58 AM	12.8790	0.0000	17.1500	0.0000	14.6500	0.0000	484.3400	
7/3/2026 11:03:58 AM	12.9280	0.0000	17.2100	0.0000	14.6500	0.0000	484.3400	
7/3/2026 11:03:58 AM	12.9780	0.0000	17.2100	0.0000	14.7100	0.0000	395.6600	
7/3/2026 11:03:58 AM	13.0280	0.0000	17.1500	0.0000	14.6500	0.0000	250.2400	
7/3/2026 11:03:58 AM	13.0790	0.0000	17.1500	0.0000	14.7100	0.0000	73.5200	
7/3/2026 11:03:58 AM	13.1280	0.0000	17.2100	0.0000	14.7100	0.0000	73.5200	
7/3/2026 11:03:58 AM	13.1780	0.0000	17.2100	0.0000	14.7100	0.0000	-11.4100	
7/3/2026 11:03:58 AM	13.2290	0.0000	17.2100	0.0000	14.7100	0.0000	-1.4500	
7/3/2026 11:03:59 AM	13.2780	0.0000	17.2100	0.0000	14.7100	0.0000	-1.4500	
7/3/2026 11:03:59 AM	13.3280	0.0000	17.2100	0.0000	14.6500	0.0000	13.2100	
7/3/2026 11:03:59 AM	13.3790	0.0000	17.2100	0.0000	14.6500	0.0000	48.3100	
7/3/2026 11:03:59 AM	13.4280	0.0000	17.2100	0.0000	14.7100	0.0000	48.3100	
7/3/2026 11:03:59 AM	13.4780	0.0000	17.2600	0.0000	14.7100	0.0000	242.0300	
7/3/2026 11:03:59 AM	13.5290	0.0000	17.2600	0.0000	14.7600	0.0000	447.7600	
7/3/2026 11:03:59 AM	13.5780	0.0000	17.2600	0.0000	14.7100	0.0000	447.7600	
7/3/2026 11:03:59 AM	13.6280	0.0000	17.2600	0.0000	14.7600	0.0000	530.7900	
7/3/2026 11:03:59 AM	13.6780	0.0000	17.2100	0.0000	14.7100	0.0000	493.3400	
7/3/2026 11:03:59 AM	13.7290	0.0000	17.2600	0.0000	14.6500	0.0000	493.3400	
7/3/2026 11:03:59 AM	13.7790	0.0000	17.2600	0.0000	14.7100	0.0000	459.0300	
7/3/2026 11:03:59 AM	13.8290	0.0000	17.2600	0.0000	14.7100	0.0000	468.2400	
7/3/2026 11:03:59 AM	13.8790	0.0000	17.2100	0.0000	14.7100	0.0000	477.9700	
7/3/2026 11:03:59 AM	13.9290	0.0000	17.2100	0.0000	14.6500	0.0000	477.9700	
7/3/2026 11:03:59 AM	13.9780	0.0000	17.2100	0.0000	14.6500	0.0000	508.1400	
7/3/2026 11:03:59 AM	14.0280	0.0000	17.2600	0.0000	14.7100	0.0000	496.7900	
7/3/2026 11:03:59 AM	14.0780	0.0000	17.2100	0.0000	14.6500	0.0000	496.7900	
7/3/2026 11:03:59 AM	14.1290	0.0000	17.2100	0.0000	14.6500	0.0000	450.0300	
7/3/2026 11:03:59 AM	14.1780	0.0000	17.2100	0.0000	14.6500	0.0000	296.9000	
7/3/2026 11:03:59 AM	14.2280	0.0000	17.2100	0.0000	14.7100	0.0000	296.9000	
7/3/2026 11:04:00 AM	14.2790	0.0000	17.1500	0.0000	14.7100	0.0000	157.4800	
7/3/2026 11:04:00 AM	14.3280	0.0000	17.2100	0.0000	14.6500	0.0000	-2.2100	
