TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 10:57:56 AM	12.4410	0.0000	17.0300	0.0000	14.5300	0.0000	0.9000	
7/3/2026 10:57:56 AM	12.4910	0.0000	17.0300	0.0000	14.4700	0.0000	0.9000	
7/3/2026 10:57:56 AM	12.5410	0.0000	17.0300	0.0000	14.4700	0.0000	-5.5900	
7/3/2026 10:57:56 AM	12.5900	0.0000	17.0300	0.0000	14.5300	0.0000	-6.2100	
7/3/2026 10:57:56 AM	12.6410	0.0000	17.0300	0.0000	14.5300	0.0000	-5.1700	
7/3/2026 10:57:56 AM	12.6900	0.0000	17.0300	0.0000	14.5300	0.0000	-5.1700	
7/3/2026 10:57:56 AM	12.7400	0.0000	17.0900	0.0000	14.4700	0.0000	-3.6600	
7/3/2026 10:57:56 AM	12.7910	0.0000	17.0300	0.0000	14.4700	0.0000	-2.1400	
7/3/2026 10:57:56 AM	12.8400	0.0000	17.0900	0.0000	14.4700	0.0000	-2.1400	
7/3/2026 10:57:56 AM	12.8910	0.0000	17.0300	0.0000	14.4700	0.0000	-1.3100	
7/3/2026 10:57:56 AM	12.9410	0.0000	17.0300	0.0000	14.4700	0.0000	-0.3400	
7/3/2026 10:57:56 AM	12.9900	0.0000	17.0300	0.0000	14.4700	0.0000	-0.3400	
7/3/2026 10:57:56 AM	13.0400	0.0000	17.0900	0.0000	14.4700	0.0000	0.5200	
7/3/2026 10:57:56 AM	13.0900	0.0000	17.0900	0.0000	14.5300	0.0000	1.1700	
7/3/2026 10:57:57 AM	13.1410	0.0000	17.0900	0.0000	14.4700	0.0000	1.1700	
7/3/2026 10:57:57 AM	13.1900	0.0000	17.0300	0.0000	14.4700	0.0000	1.7900	
7/3/2026 10:57:57 AM	13.2400	0.0000	17.0300	0.0000	14.4700	0.0000	2.6200	
7/3/2026 10:57:57 AM	13.2900	0.0000	17.0300	0.0000	14.4700	0.0000	2.6200	
7/3/2026 10:57:57 AM	13.3410	0.0000	16.9700	0.0000	14.5300	0.0000	3.3100	
7/3/2026 10:57:57 AM	13.3900	0.0000	17.0300	0.0000	14.4700	0.0000	4.3100	
7/3/2026 10:57:57 AM	13.4410	0.0000	17.0900	0.0000	14.5300	0.0000	5.5500	
7/3/2026 10:57:57 AM	13.4900	0.0000	17.0300	0.0000	14.5300	0.0000	5.5500	
7/3/2026 10:57:57 AM	13.5400	0.0000	17.0300	0.0000	14.5300	0.0000	6.9700	
7/3/2026 10:57:57 AM	13.5900	0.0000	17.0900	0.0000	14.5300	0.0000	8.2400	
7/3/2026 10:57:57 AM	13.6410	0.0000	17.0900	0.0000	14.5300	0.0000	8.2400	
7/3/2026 10:57:57 AM	13.6910	0.0000	17.0900	0.0000	14.4700	0.0000	10.2800	
7/3/2026 10:57:57 AM	13.7410	0.0000	17.0300	0.0000	14.4200	0.0000	13.1700	
7/3/2026 10:57:57 AM	13.7900	0.0000	17.0300	0.0000	14.4700	0.0000	13.1700	
7/3/2026 10:57:57 AM	13.8410	0.0000	17.0900	0.0000	14.4700	0.0000	18.9000	
7/3/2026 10:57:57 AM	13.8910	0.0000	17.0300	0.0000	14.4700	0.0000	24.7600	
7/3/2026 10:57:57 AM	13.9400	0.0000	17.0300	0.0000	14.4200	0.0000	24.7600	
7/3/2026 10:57:57 AM	13.9910	0.0000	17.0300	0.0000	14.4700	0.0000	32.4100	
7/3/2026 10:57:57 AM	14.0400	0.0000	17.0300	0.0000	14.4700	0.0000	38.2800	
7/3/2026 10:57:57 AM	14.0900	0.0000	17.0900	0.0000	14.4700	0.0000	38.2800	
7/3/2026 10:57:58 AM	14.1410	0.0000	17.0900	0.0000	14.4700	0.0000	48.0300	
7/3/2026 10:57:58 AM	14.1910	0.0000	17.0300	0.0000	14.5300	0.0000	57.2400	
7/3/2026 10:57:58 AM	14.2400	0.0000	17.0900	0.0000	14.4200	0.0000	57.2400	
7/3/2026 10:57:58 AM	14.2900	0.0000	17.0300	0.0000	14.4700	0.0000	68.3400	
7/3/2026 10:57:58 AM	14.3400	0.0000	17.0900	0.0000	14.4700	0.0000	79.5500	
7/3/2026 10:57:58 AM	14.3900	0.0000	17.0900	0.0000	14.4700	0.0000	88.7200	
7/3/2026 10:57:58 AM	14.4400	0.0000	17.0900	0.0000	14.4200	0.0000	88.7200	
7/3/2026 10:57:58 AM	14.4910	0.0000	17.0900	0.0000	14.4700	0.0000	98.0300	
7/3/2026 10:57:58 AM	14.5410	0.0000	17.0300	0.0000	14.4700	0.0000	102.4800	
7/3/2026 10:57:58 AM	14.5900	0.0000	17.0300	0.0000	14.5300	0.0000	102.4800	
7/3/2026 10:57:58 AM	14.6400	0.0000	17.0300	0.0000	14.4700	0.0000	108.3400	
7/3/2026 10:57:58 AM	14.6900	0.0000	17.0300	0.0000	14.4700	0.0000	109.2800	
7/3/2026 10:57:58 AM	14.7400	0.0000	17.0300	0.0000	14.4700	0.0000	109.2800	
7/3/2026 10:57:58 AM	14.7900	0.0000	17.0900	0.0000	14.4700	0.0000	118.4800	
7/3/2026 10:57:58 AM	14.8400	0.0000	17.0300	0.0000	14.4700	0.0000	118.0300	
7/3/2026 10:57:58 AM	14.8900	0.0000	16.9700	0.0000	14.4700	0.0000	118.0300	
7/3/2026 10:57:58 AM	14.9400	0.0000	17.0900	0.0000	14.4700	0.0000	126.0700	
7/3/2026 10:57:58 AM	14.9900	0.0000	17.0300	0.0000	14.4700	0.0000	122.8300	
7/3/2026 10:57:58 AM	15.0400	0.0000	17.0300	0.0000	14.4200	0.0000	122.8300	
7/3/2026 10:57:58 AM	15.0900	0.0000	17.0900	0.0000	14.5300	0.0000	126.1400	
7/3/2026 10:57:59 AM	15.1410	0.0000	16.9700	0.0000	14.4700	0.0000	120.1000	
7/3/2026 10:57:59 AM	15.1900	0.0000	17.0300	0.0000	14.4700	0.0000	120.1000	
7/3/2026 10:57:59 AM	15.2400	0.0000	17.0300	0.0000	14.4200	0.0000	119.4800	
