TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 12:09:58 PM	19.4540	0.0000	25.8700	0.0000	317.1200	
7/17/2026 12:09:58 PM	19.5030	0.0000	25.8700	0.0000	317.1200	
7/17/2026 12:09:58 PM	19.5530	0.0000	25.8700	0.0000	513.9800	
7/17/2026 12:09:58 PM	19.6030	0.0000	25.8700	0.0000	574.1500	
7/17/2026 12:09:58 PM	19.6530	0.0000	25.8700	0.0000	574.1500	
7/17/2026 12:09:58 PM	19.7030	0.0000	25.8700	0.0000	548.5600	
7/17/2026 12:09:58 PM	19.7530	0.0000	25.8700	0.0000	546.1000	
7/17/2026 12:09:58 PM	19.8030	0.0000	25.8700	0.0000	523.6900	
7/17/2026 12:09:58 PM	19.8530	0.0000	25.9300	0.0000	523.6900	
7/17/2026 12:09:58 PM	19.9030	0.0000	25.9300	0.0000	497.3800	
7/17/2026 12:09:59 PM	19.9540	0.0000	25.9300	0.0000	497.3800	
7/17/2026 12:09:59 PM	20.0030	0.0000	25.9300	0.0000	500.3200	
7/17/2026 12:09:59 PM	20.0540	0.0000	25.9800	0.0000	487.9800	
7/17/2026 12:09:59 PM	20.1030	0.0000	25.8700	0.0000	489.6700	
7/17/2026 12:09:59 PM	20.1530	0.0000	25.9300	0.0000	489.6700	
7/17/2026 12:09:59 PM	20.2030	0.0000	25.9300	0.0000	434.5200	
7/17/2026 12:09:59 PM	20.2540	0.0000	25.8700	0.0000	315.2900	
7/17/2026 12:09:59 PM	20.3050	0.0000	25.9300	0.0000	315.2900	
7/17/2026 12:09:59 PM	20.3530	0.0000	25.9300	0.0000	197.6200	
7/17/2026 12:09:59 PM	20.4040	0.0000	25.9300	0.0000	203.2500	
7/17/2026 12:09:59 PM	20.4530	0.0000	25.8700	0.0000	203.2500	
7/17/2026 12:09:59 PM	20.5030	0.0000	25.9300	0.0000	147.4800	
7/17/2026 12:09:59 PM	20.5530	0.0000	25.9300	0.0000	48.8900	
7/17/2026 12:09:59 PM	20.6050	0.0000	25.9300	0.0000	26.9000	
7/17/2026 12:09:59 PM	20.6530	0.0000	25.8700	0.0000	26.9000	
7/17/2026 12:09:59 PM	20.7030	0.0000	25.9300	0.0000	11.6500	
7/17/2026 12:09:59 PM	20.7540	0.0000	25.8700	0.0000	11.6500	
7/17/2026 12:09:59 PM	20.8040	0.0000	25.8700	0.0000	-5.2200	
7/17/2026 12:09:59 PM	20.8540	0.0000	25.9300	0.0000	52.8700	
7/17/2026 12:09:59 PM	20.9040	0.0000	25.8700	0.0000	230.0900	
7/17/2026 12:10:00 PM	20.9530	0.0000	25.8700	0.0000	230.0900	
7/17/2026 12:10:00 PM	21.0030	0.0000	25.8700	0.0000	395.8900	
7/17/2026 12:10:00 PM	21.0530	0.0000	25.9300	0.0000	577.6000	
7/17/2026 12:10:00 PM	21.1030	0.0000	25.9300	0.0000	577.6000	
7/17/2026 12:10:00 PM	21.1530	0.0000	25.9300	0.0000	560.2400	
7/17/2026 12:10:00 PM	21.2030	0.0000	25.9300	0.0000	544.5100	
7/17/2026 12:10:00 PM	21.2530	0.0000	25.8700	0.0000	544.5100	
7/17/2026 12:10:00 PM	21.3050	0.0000	25.8700	0.0000	541.4000	
7/17/2026 12:10:00 PM	21.3540	0.0000	25.9300	0.0000	512.3200	
7/17/2026 12:10:00 PM	21.4040	0.0000	25.9300	0.0000	512.3200	
7/17/2026 12:10:00 PM	21.4530	0.0000	25.9300	0.0000	497.2100	
7/17/2026 12:10:00 PM	21.5030	0.0000	25.8700	0.0000	489.8100	
7/17/2026 12:10:00 PM	21.5530	0.0000	25.8700	0.0000	497.3500	
7/17/2026 12:10:00 PM	21.6040	0.0000	25.9300	0.0000	497.3500	
7/17/2026 12:10:00 PM	21.6540	0.0000	25.9300	0.0000	469.0600	
7/17/2026 12:10:00 PM	21.7040	0.0000	25.8700	0.0000	389.4900	
7/17/2026 12:10:00 PM	21.7530	0.0000	25.9300	0.0000	389.4900	
7/17/2026 12:10:00 PM	21.8040	0.0000	25.9300	0.0000	257.0200	
7/17/2026 12:10:00 PM	21.8540	0.0000	25.9300	0.0000	184.8600	
