TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 3:18:17 PM	2.7800	0.0000	25.7500	36.4100	644.1400	
7/10/2026 3:18:17 PM	2.8300	0.0000	25.6900	36.4100	297.9300	
7/10/2026 3:18:17 PM	2.8800	0.0000	25.6900	36.4100	297.9300	
7/10/2026 3:18:17 PM	2.9290	0.0000	25.6400	36.4100	187.0000	
7/10/2026 3:18:17 PM	2.9790	0.0817	25.6900	36.4100	27.7600	
7/10/2026 3:18:17 PM	3.0300	0.1169	25.6400	36.4100	28.6600	
7/10/2026 3:18:17 PM	3.0790	0.1401	25.7500	36.4100	28.6600	
7/10/2026 3:18:17 PM	3.1290	0.0000	25.7500	36.4100	726.4500	
7/10/2026 3:18:17 PM	3.1790	0.0000	25.7500	36.4100	1064.5900	
7/10/2026 3:18:17 PM	3.2290	0.0000	25.6900	36.4100	1064.5900	
7/10/2026 3:18:18 PM	3.2800	0.0000	25.6900	36.4100	943.9700	
7/10/2026 3:18:18 PM	3.3300	0.0000	25.6900	36.4100	837.6900	
7/10/2026 3:18:18 PM	3.3790	0.0000	25.6900	36.4100	837.6900	
7/10/2026 3:18:18 PM	3.4300	0.0000	25.6900	36.4100	905.5900	
7/10/2026 3:18:18 PM	3.4790	-6.2261	25.6900	36.4100	737.5500	
7/10/2026 3:18:18 PM	3.5290	-6.2261	25.6900	36.4100	737.5500	
7/10/2026 3:18:18 PM	3.5790	0.0000	25.6900	36.4100	349.2100	
7/10/2026 3:18:18 PM	3.6300	0.0000	25.6900	36.4100	259.9000	
7/10/2026 3:18:18 PM	3.6800	0.0000	25.6400	36.4100	39.7900	
7/10/2026 3:18:18 PM	3.7300	0.0000	25.6900	36.4100	39.7900	
7/10/2026 3:18:18 PM	3.7790	0.3281	25.6900	36.4100	2.5200	
7/10/2026 3:18:18 PM	3.8300	-4.1670	25.6900	36.4100	533.2400	
7/10/2026 3:18:18 PM	3.8790	-4.4119	25.6900	36.4100	533.2400	
7/10/2026 3:18:18 PM	3.9290	0.0000	25.6400	36.4100	991.8600	
7/10/2026 3:18:18 PM	3.9790	0.0000	25.6900	36.4100	999.8600	
7/10/2026 3:18:18 PM	4.0290	0.0000	25.6400	36.4100	999.8600	
7/10/2026 3:18:18 PM	4.0800	0.0000	25.7500	36.4100	854.1000	
7/10/2026 3:18:18 PM	4.1290	0.0000	25.6900	36.4100	877.6200	
7/10/2026 3:18:18 PM	4.1790	0.0000	25.6900	36.4100	877.6200	
7/10/2026 3:18:18 PM	4.2290	0.0000	25.6900	36.4100	818.6900	
7/10/2026 3:18:19 PM	4.2790	0.0000	25.6900	36.4100	453.5900	
7/10/2026 3:18:19 PM	4.3290	0.0000	25.6900	36.4100	453.5900	
7/10/2026 3:18:19 PM	4.3790	0.0000	25.6400	36.4100	294.7600	
7/10/2026 3:18:19 PM	4.4290	0.0000	25.6900	36.4100	65.8600	
7/10/2026 3:18:19 PM	4.4790	0.0000	25.6900	36.4100	65.8600	
7/10/2026 3:18:19 PM	4.5290	0.2811	25.6900	36.4100	11.3100	
7/10/2026 3:18:19 PM	4.5800	0.0000	25.6900	36.4100	317.2100	
7/10/2026 3:18:19 PM	4.6300	-2.4486	25.6400	36.4100	317.2100	
7/10/2026 3:18:19 PM	4.6800	0.0000	25.7500	36.4100	900.0300	
7/10/2026 3:18:19 PM	4.7300	-8.9732	25.6400	36.4100	1046.9000	
7/10/2026 3:18:19 PM	4.7790	0.0000	25.6900	36.4100	877.3400	
7/10/2026 3:18:19 PM	4.8290	0.0000	25.6400	36.4100	877.3400	
7/10/2026 3:18:19 PM	4.8790	0.0000	25.6900	36.4100	855.1000	
7/10/2026 3:18:19 PM	4.9290	0.0000	25.6400	36.4100	876.0300	
7/10/2026 3:18:19 PM	4.9800	0.0000	25.6900	36.4100	876.0300	
7/10/2026 3:18:19 PM	5.0290	0.0000	25.7500	36.4100	571.5200	
7/10/2026 3:18:19 PM	5.0790	0.0000	25.6900	36.4100	296.7200	
