TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 11:42:28 AM	181.6360	0.0000	24.6500	0.0000	73.9600	
7/17/2026 11:42:28 AM	181.6860	0.0000	24.6500	0.0000	73.9600	
7/17/2026 11:42:28 AM	181.7360	0.0000	24.5900	0.0000	74.0300	
7/17/2026 11:42:28 AM	181.7860	0.0000	24.6500	0.0000	72.8900	
7/17/2026 11:42:28 AM	181.8370	0.0000	24.7100	0.0000	72.8900	
7/17/2026 11:42:28 AM	181.8870	0.0000	24.6500	0.0000	65.9800	
7/17/2026 11:42:28 AM	181.9370	0.0000	24.6500	0.0000	70.2600	
7/17/2026 11:42:28 AM	181.9860	0.0000	24.6500	0.0000	70.2600	
7/17/2026 11:42:28 AM	182.0370	0.0000	24.5900	0.0000	66.3900	
7/17/2026 11:42:29 AM	182.0870	0.0000	24.5900	0.0000	62.3100	
7/17/2026 11:42:29 AM	182.1360	0.0000	24.6500	0.0000	62.3100	
7/17/2026 11:42:29 AM	182.1860	0.0000	24.5900	0.0000	61.8600	
7/17/2026 11:42:29 AM	182.2360	0.0000	24.6500	0.0000	58.3700	
7/17/2026 11:42:29 AM	182.2860	0.0000	24.6500	0.0000	58.3700	
7/17/2026 11:42:29 AM	182.3360	0.0000	24.7100	0.0000	56.1200	
7/17/2026 11:42:29 AM	182.3860	0.0000	24.6500	0.0000	53.5300	
7/17/2026 11:42:29 AM	182.4360	0.0000	24.6500	0.0000	53.5300	
7/17/2026 11:42:29 AM	182.4870	0.0000	24.5900	0.0000	52.3900	
7/17/2026 11:42:29 AM	182.5360	0.0000	24.7100	0.0000	48.0300	
7/17/2026 11:42:29 AM	182.5860	0.0000	24.5900	0.0000	48.0300	
7/17/2026 11:42:29 AM	182.6370	0.0000	24.6500	0.0000	47.1000	
7/17/2026 11:42:29 AM	182.6860	0.0000	24.5900	0.0000	42.8800	
7/17/2026 11:42:29 AM	182.7370	0.0000	24.6500	0.0000	39.8000	
7/17/2026 11:42:29 AM	182.7860	0.0000	24.6500	0.0000	39.8000	
7/17/2026 11:42:29 AM	182.8370	0.0000	24.6500	0.0000	36.6500	
7/17/2026 11:42:29 AM	182.8860	0.0000	24.6500	0.0000	33.0200	
7/17/2026 11:42:29 AM	182.9370	0.0000	24.6500	0.0000	33.0200	
7/17/2026 11:42:29 AM	182.9870	0.0000	24.5900	0.0000	30.5000	
7/17/2026 11:42:29 AM	183.0370	0.0000	24.6500	0.0000	30.1500	
7/17/2026 11:42:30 AM	183.0870	0.0000	24.6500	0.0000	30.1500	
7/17/2026 11:42:30 AM	183.1370	0.0000	24.5900	0.0000	29.4600	
7/17/2026 11:42:30 AM	183.1860	0.0000	24.5900	0.0000	28.3500	
7/17/2026 11:42:30 AM	183.2360	0.0000	24.5900	0.0000	30.5300	
7/17/2026 11:42:30 AM	183.2860	0.0000	24.6500	0.0000	30.5300	
7/17/2026 11:42:30 AM	183.3360	0.0000	24.6500	0.0000	30.7100	
7/17/2026 11:42:30 AM	183.3860	0.0000	24.6500	0.0000	30.3300	
7/17/2026 11:42:30 AM	183.4360	0.0000	24.6500	0.0000	30.3300	
7/17/2026 11:42:30 AM	183.4860	0.0000	24.5900	0.0000	31.1200	
7/17/2026 11:42:30 AM	183.5370	0.0000	24.6500	0.0000	33.9900	
7/17/2026 11:42:30 AM	183.5870	0.0000	24.6500	0.0000	33.9900	
7/17/2026 11:42:30 AM	183.6360	0.0000	24.6500	0.0000	33.0600	
7/17/2026 11:42:30 AM	183.6880	0.0000	24.6500	0.0000	32.4000	
7/17/2026 11:42:30 AM	183.7370	0.0000	24.6500	0.0000	32.4000	
7/17/2026 11:42:30 AM	183.7860	0.0000	24.6500	0.0000	35.4400	
7/17/2026 11:42:30 AM	183.8370	0.0000	24.6500	0.0000	35.0600	
