TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 11:53:56 AM	2.9700	0.0000	25.3400	0.0000	899.8100	
7/17/2026 11:53:56 AM	3.0200	0.0000	25.3400	0.0000	899.8100	
7/17/2026 11:53:56 AM	3.0700	0.0000	25.3400	0.0000	576.4300	
7/17/2026 11:53:56 AM	3.1200	0.0000	25.3400	0.0000	324.1100	
7/17/2026 11:53:56 AM	3.1700	0.0000	25.2900	0.0000	324.1100	
7/17/2026 11:53:56 AM	3.2200	0.0000	25.2900	0.0000	117.1200	
7/17/2026 11:53:56 AM	3.2700	0.0000	25.2900	0.0000	22.8900	
7/17/2026 11:53:56 AM	3.3200	0.0000	25.3400	0.0000	22.8900	
7/17/2026 11:53:56 AM	3.3710	0.0000	25.3400	0.0000	66.5600	
7/17/2026 11:53:56 AM	3.4210	0.0000	25.3400	0.0000	909.8000	
7/17/2026 11:53:56 AM	3.4700	0.0000	25.2900	0.0000	1093.4100	
7/17/2026 11:53:56 AM	3.5200	0.0000	25.3400	0.0000	1093.4100	
7/17/2026 11:53:56 AM	3.5700	0.0000	25.3400	0.0000	991.4800	
7/17/2026 11:53:56 AM	3.6210	0.0000	25.3400	0.0000	907.2100	
7/17/2026 11:53:56 AM	3.6700	0.0000	25.3400	0.0000	907.2100	
7/17/2026 11:53:56 AM	3.7200	0.0000	25.2900	0.0000	921.6300	
7/17/2026 11:53:56 AM	3.7700	0.0000	25.3400	0.0000	700.3900	
7/17/2026 11:53:57 AM	3.8200	0.0000	25.3400	0.0000	700.3900	
7/17/2026 11:53:57 AM	3.8700	0.0000	25.2900	0.0000	325.8400	
7/17/2026 11:53:57 AM	3.9200	0.0000	25.2900	0.0000	210.0000	
7/17/2026 11:53:57 AM	3.9710	0.0000	25.3400	0.0000	210.0000	
7/17/2026 11:53:57 AM	4.0210	0.0000	25.3400	0.0000	33.8200	
7/17/2026 11:53:57 AM	4.0700	0.0000	25.3400	0.0000	3.2800	
7/17/2026 11:53:57 AM	4.1210	0.0000	25.3400	0.0000	677.9200	
7/17/2026 11:53:57 AM	4.1700	0.0000	25.3400	0.0000	677.9200	
7/17/2026 11:53:57 AM	4.2200	0.0000	25.3400	0.0000	1100.4300	
7/17/2026 11:53:57 AM	4.2700	0.0000	25.3400	0.0000	1029.1700	
7/17/2026 11:53:57 AM	4.3210	0.0000	25.3400	0.0000	1029.1700	
7/17/2026 11:53:57 AM	4.3710	0.0000	25.4000	0.0000	917.6800	
7/17/2026 11:53:57 AM	4.4200	0.0000	25.3400	0.0000	916.6100	
7/17/2026 11:53:57 AM	4.4700	0.0000	25.2900	0.0000	916.6100	
7/17/2026 11:53:57 AM	4.5200	0.0000	25.3400	0.0000	807.6600	
7/17/2026 11:53:57 AM	4.5700	0.0000	25.3400	0.0000	382.5800	
7/17/2026 11:53:57 AM	4.6200	0.0000	25.2900	0.0000	382.5800	
7/17/2026 11:53:57 AM	4.6700	0.0000	25.2900	0.0000	286.2800	
7/17/2026 11:53:57 AM	4.7200	0.0000	25.3400	0.0000	47.3000	
7/17/2026 11:53:57 AM	4.7700	0.0000	25.3400	0.0000	47.3000	
7/17/2026 11:53:58 AM	4.8200	0.0000	25.2900	0.0000	2.3900	
7/17/2026 11:53:58 AM	4.8700	0.0000	25.3400	0.0000	412.1400	
7/17/2026 11:53:58 AM	4.9200	0.0000	25.3400	0.0000	1068.6200	
7/17/2026 11:53:58 AM	4.9700	0.0000	25.3400	0.0000	1068.6200	
7/17/2026 11:53:58 AM	5.0210	0.0000	25.3400	0.0000	1057.8000	
7/17/2026 11:53:58 AM	5.0710	0.0000	25.3400	0.0000	941.2300	
7/17/2026 11:53:58 AM	5.1200	0.0000	25.3400	0.0000	941.2300	
7/17/2026 11:53:58 AM	5.1710	0.0000	25.2900	0.0000	903.3300	
7/17/2026 11:53:58 AM	5.2200	0.0000	25.2900	0.0000	880.7200	
