TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 12:15:35 PM	2.6950	0.0000	26.1000	0.0000	248.7900	
7/17/2026 12:15:35 PM	2.7440	0.0000	26.1000	0.0000	226.1100	
7/17/2026 12:15:35 PM	2.7950	0.0000	26.1000	0.0000	192.7800	
7/17/2026 12:15:36 PM	2.8440	0.0000	26.1000	0.0000	192.7800	
7/17/2026 12:15:36 PM	2.8940	0.0000	26.1000	0.0000	155.7400	
7/17/2026 12:15:36 PM	2.9440	0.0000	26.1600	0.0000	115.4200	
7/17/2026 12:15:36 PM	2.9940	0.0000	26.0400	0.0000	115.4200	
7/17/2026 12:15:36 PM	3.0440	0.0000	26.1000	0.0000	102.3200	
7/17/2026 12:15:36 PM	3.0950	0.0000	26.1600	0.0000	111.0300	
7/17/2026 12:15:36 PM	3.1450	0.0000	26.1600	0.0000	111.0300	
7/17/2026 12:15:36 PM	3.1940	0.0000	26.1000	0.0000	117.7800	
7/17/2026 12:15:36 PM	3.2440	0.0000	26.1000	0.0000	89.0700	
7/17/2026 12:15:36 PM	3.2940	0.0000	26.1600	0.0000	41.9800	
7/17/2026 12:15:36 PM	3.3440	0.0000	26.1000	0.0000	41.9800	
7/17/2026 12:15:36 PM	3.3940	0.0000	26.1000	0.0000	29.0500	
7/17/2026 12:15:36 PM	3.4440	0.0000	26.1000	0.0000	21.9900	
7/17/2026 12:15:36 PM	3.4940	0.0000	26.0400	0.0000	21.9900	
7/17/2026 12:15:36 PM	3.5440	0.0000	26.1000	0.0000	14.9700	
7/17/2026 12:15:36 PM	3.5940	0.0000	26.0400	0.0000	9.3700	
7/17/2026 12:15:36 PM	3.6440	0.0000	26.1000	0.0000	9.3700	
7/17/2026 12:15:36 PM	3.6940	0.0000	26.0400	0.0000	6.6700	
7/17/2026 12:15:36 PM	3.7450	0.0000	26.1000	0.0000	3.3900	
7/17/2026 12:15:36 PM	3.7940	0.0000	26.1000	0.0000	3.3900	
7/17/2026 12:15:37 PM	3.8450	0.0000	26.0400	0.0000	-1.6600	
7/17/2026 12:15:37 PM	3.8940	0.0000	26.1000	0.0000	-7.3300	
7/17/2026 12:15:37 PM	3.9450	0.0000	26.1000	0.0000	-7.3300	
7/17/2026 12:15:37 PM	3.9940	0.0000	26.1000	0.0000	-14.4500	
7/17/2026 12:15:37 PM	4.0440	0.0000	26.1000	0.0000	30.5000	
7/17/2026 12:15:37 PM	4.0940	0.0000	26.0400	0.0000	30.5000	
7/17/2026 12:15:37 PM	4.1450	0.0000	26.1000	0.0000	57.7100	
7/17/2026 12:15:37 PM	4.1950	0.0000	26.1000	0.0000	104.7700	
7/17/2026 12:15:37 PM	4.2440	0.0000	26.1000	0.0000	156.8500	
7/17/2026 12:15:37 PM	4.2940	0.0000	26.1000	0.0000	156.8500	
7/17/2026 12:15:37 PM	4.3440	0.0000	26.1000	0.0000	206.9200	
7/17/2026 12:15:37 PM	4.3940	0.0000	26.1000	0.0000	273.7300	
7/17/2026 12:15:37 PM	4.4440	0.0000	26.0400	0.0000	273.7300	
7/17/2026 12:15:37 PM	4.4940	0.0000	26.1000	0.0000	298.3100	
7/17/2026 12:15:37 PM	4.5440	0.0000	26.1000	0.0000	292.5400	
7/17/2026 12:15:37 PM	4.5950	0.0000	26.1000	0.0000	292.5400	
7/17/2026 12:15:37 PM	4.6440	0.0000	26.1000	0.0000	289.7000	
7/17/2026 12:15:37 PM	4.6940	0.0000	26.1000	0.0000	296.4400	
7/17/2026 12:15:37 PM	4.7450	0.0000	26.1000	0.0000	296.4400	
7/17/2026 12:15:37 PM	4.7950	0.0000	26.0400	0.0000	297.4100	
7/17/2026 12:15:38 PM	4.8440	0.0000	26.0400	0.0000	297.4800	
7/17/2026 12:15:38 PM	4.8950	0.0000	26.1000	0.0000	297.4800	
7/17/2026 12:15:38 PM	4.9440	0.0000	26.0400	0.0000	292.7100	
7/17/2026 12:15:38 PM	4.9940	0.0000	26.0400	0.0000	280.6400	
7/17/2026 12:15:38 PM	5.0450	0.0000	26.1000	0.0000	275.7000	
7/17/2026 12:15:38 PM	5.0940	0.0000	26.1000	0.0000	275.7000	
7/17/2026 12:15:38 PM	5.1440	0.0000	26.1000	0.0000	274.5200	
7/17/2026 12:15:38 PM	5.1940	0.0000	26.1000	0.0000	281.1600	
7/17/2026 12:15:38 PM	5.2440	0.0000	26.1000	0.0000	281.1600	
7/17/2026 12:15:38 PM	5.2940	0.0000	26.0400	0.0000	279.0500	
7/17/2026 12:15:38 PM	5.3450	0.0000	26.1000	0.0000	272.9600	
7/17/2026 12:15:38 PM	5.3940	0.0000	26.1000	0.0000	272.9600	
7/17/2026 12:15:38 PM	5.4440	0.0000	26.0400	0.0000	278.5300	
7/17/2026 12:15:38 PM	5.4940	0.0000	25.9800	0.0000	276.0400	
7/17/2026 12:15:38 PM	5.5440	0.0000	26.1000	0.0000	276.0400	
7/17/2026 12:15:38 PM	5.5940	0.0000	26.1000	0.0000	261.2800	
7/17/2026 12:15:38 PM	5.6440	0.0000	26.0400	0.0000	249.9000	
7/17/2026 12:15:38 PM	5.6940	0.0000	26.0400	0.0000	249.9000	
7/17/2026 12:15:38 PM	5.7450	0.0000	26.1000	0.0000	230.0900	
7/17/2026 12:15:38 PM	5.7940	0.0000	26.0400	0.0000	195.1300	
7/17/2026 12:15:39 PM	5.8440	0.0000	26.0400	0.0000	195.1300	
7/17/2026 12:15:39 PM	5.8940	0.0000	26.0400	0.0000	159.8200	
7/17/2026 12:15:39 PM	5.9440	0.0000	26.0400	0.0000	119.8200	
7/17/2026 12:15:39 PM	5.9940	0.0000	26.1000	0.0000	101.8300	
7/17/2026 12:15:39 PM	6.0450	0.0000	26.1000	0.0000	101.8300	
7/17/2026 12:15:39 PM	6.0950	0.0000	26.0400	0.0000	109.7900	
7/17/2026 12:15:39 PM	6.1440	0.0000	26.0400	0.0000	118.0200	
7/17/2026 12:15:39 PM	6.1950	0.0000	26.0400	0.0000	118.0200	
7/17/2026 12:15:39 PM	6.2440	0.0000	26.1000	0.0000	94.5400	
7/17/2026 12:15:39 PM	6.2940	0.0000	26.0400	0.0000	43.4000	
7/17/2026 12:15:39 PM	6.3440	0.0000	26.0400	0.0000	43.4000	
7/17/2026 12:15:39 PM	6.3950	0.0000	26.0400	0.0000	30.3600	
7/17/2026 12:15:39 PM	6.4450	0.0000	26.1000	0.0000	22.4100	
7/17/2026 12:15:39 PM	6.4940	0.0000	26.1000	0.0000	15.4600	
