TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 12:16:57 PM	4.4620	0.0000	26.0400	0.0000	227.3900	
7/17/2026 12:16:57 PM	4.5110	0.0000	26.0400	0.0000	227.3900	
7/17/2026 12:16:57 PM	4.5610	0.0000	26.1000	0.0000	221.0600	
7/17/2026 12:16:57 PM	4.6120	0.0000	26.1600	0.0000	217.6400	
7/17/2026 12:16:58 PM	4.6610	0.0000	26.1000	0.0000	217.6400	
7/17/2026 12:16:58 PM	4.7110	0.0000	26.1600	0.0000	215.3900	
7/17/2026 12:16:58 PM	4.7610	0.0000	26.1000	0.0000	215.0100	
7/17/2026 12:16:58 PM	4.8110	0.0000	26.2200	0.0000	215.0100	
7/17/2026 12:16:58 PM	4.8610	0.0000	26.1000	0.0000	216.5300	
7/17/2026 12:16:58 PM	4.9110	0.0000	26.1600	0.0000	216.5000	
7/17/2026 12:16:58 PM	4.9620	0.0000	26.1600	0.0000	215.8700	
7/17/2026 12:16:58 PM	5.0120	0.0000	26.1000	0.0000	215.8700	
7/17/2026 12:16:58 PM	5.0620	0.0000	26.1000	0.0000	212.8000	
7/17/2026 12:16:58 PM	5.1120	0.0000	26.1000	0.0000	214.6300	
7/17/2026 12:16:58 PM	5.1620	0.0000	26.1000	0.0000	214.6300	
7/17/2026 12:16:58 PM	5.2120	0.0000	26.1000	0.0000	221.6800	
7/17/2026 12:16:58 PM	5.2610	0.0000	26.1000	0.0000	214.8700	
7/17/2026 12:16:58 PM	5.3110	0.0000	26.1600	0.0000	214.8700	
7/17/2026 12:16:58 PM	5.3610	0.0000	26.1000	0.0000	205.4000	
7/17/2026 12:16:58 PM	5.4110	0.0000	26.1600	0.0000	201.3900	
7/17/2026 12:16:58 PM	5.4610	0.0000	26.1000	0.0000	201.3900	
7/17/2026 12:16:58 PM	5.5120	0.0000	26.1600	0.0000	194.9900	
7/17/2026 12:16:58 PM	5.5620	0.0000	26.1000	0.0000	185.1000	
7/17/2026 12:16:58 PM	5.6110	0.0000	26.0400	0.0000	185.1000	
7/17/2026 12:16:59 PM	5.6610	0.0000	26.1000	0.0000	166.3600	
7/17/2026 12:16:59 PM	5.7120	0.0000	26.1000	0.0000	146.0300	
7/17/2026 12:16:59 PM	5.7610	0.0000	26.1000	0.0000	146.0300	
7/17/2026 12:16:59 PM	5.8110	0.0000	26.1000	0.0000	124.6200	
7/17/2026 12:16:59 PM	5.8620	0.0000	26.1600	0.0000	99.5200	
7/17/2026 12:16:59 PM	5.9120	0.0000	26.1600	0.0000	80.8100	
7/17/2026 12:16:59 PM	5.9610	0.0000	26.1600	0.0000	80.8100	
7/17/2026 12:16:59 PM	6.0120	0.0000	26.1600	0.0000	79.8100	
7/17/2026 12:16:59 PM	6.0620	0.0000	26.1000	0.0000	85.7200	
7/17/2026 12:16:59 PM	6.1110	0.0000	26.1600	0.0000	85.7200	
7/17/2026 12:16:59 PM	6.1620	0.0000	26.1000	0.0000	90.0400	
7/17/2026 12:16:59 PM	6.2110	0.0000	26.1600	0.0000	89.0400	
7/17/2026 12:16:59 PM	6.2610	0.0000	26.1600	0.0000	89.0400	
7/17/2026 12:16:59 PM	6.3110	0.0000	26.1000	0.0000	56.4700	
7/17/2026 12:16:59 PM	6.3610	0.0000	26.1000	0.0000	33.2600	
7/17/2026 12:16:59 PM	6.4110	0.0000	26.1600	0.0000	33.2600	
7/17/2026 12:16:59 PM	6.4620	0.0000	26.1000	0.0000	25.4800	
7/17/2026 12:16:59 PM	6.5110	0.0000	26.1600	0.0000	20.1600	
7/17/2026 12:16:59 PM	6.5610	0.0000	26.1600	0.0000	20.1600	
