TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 11:37:15 AM	94.4600	0.0000	24.1800	0.0000	31.1200	
7/17/2026 11:37:15 AM	94.5110	0.0000	24.1800	0.0000	32.9500	
7/17/2026 11:37:15 AM	94.5610	0.0000	24.1800	0.0000	32.9500	
7/17/2026 11:37:15 AM	94.6100	0.0000	24.1800	0.0000	33.8200	
7/17/2026 11:37:15 AM	94.6600	0.0000	24.1800	0.0000	34.0300	
7/17/2026 11:37:15 AM	94.7100	0.0000	24.1800	0.0000	34.0300	
7/17/2026 11:37:15 AM	94.7600	0.0000	24.1800	0.0000	35.0600	
7/17/2026 11:37:15 AM	94.8110	0.0000	24.1200	0.0000	37.4800	
7/17/2026 11:37:15 AM	94.8610	0.0000	24.1200	0.0000	37.4800	
7/17/2026 11:37:15 AM	94.9100	0.0000	24.1200	0.0000	37.6900	
7/17/2026 11:37:15 AM	94.9600	0.0000	24.1800	0.0000	39.0700	
7/17/2026 11:37:15 AM	95.0110	0.0000	24.1800	0.0000	39.0700	
7/17/2026 11:37:16 AM	95.0600	0.0000	24.1200	0.0000	38.8300	
7/17/2026 11:37:16 AM	95.1100	0.0000	24.1200	0.0000	40.0400	
7/17/2026 11:37:16 AM	95.1600	0.0000	24.2400	0.0000	40.9100	
7/17/2026 11:37:16 AM	95.2100	0.0000	24.1200	0.0000	40.9100	
7/17/2026 11:37:16 AM	95.2600	0.0000	24.1800	0.0000	43.1500	
7/17/2026 11:37:16 AM	95.3140	0.0000	24.1800	0.0000	44.3000	
7/17/2026 11:37:16 AM	95.3600	0.0000	24.1800	0.0000	44.3000	
7/17/2026 11:37:16 AM	95.4100	0.0000	24.1800	0.0000	45.8900	
7/17/2026 11:37:16 AM	95.4600	0.0000	24.1200	0.0000	46.3000	
7/17/2026 11:37:16 AM	95.5110	0.0000	24.1800	0.0000	46.3000	
7/17/2026 11:37:16 AM	95.5600	0.0000	24.1800	0.0000	47.5500	
7/17/2026 11:37:16 AM	95.6100	0.0000	24.1800	0.0000	48.1700	
7/17/2026 11:37:16 AM	95.6600	0.0000	24.1200	0.0000	48.1700	
7/17/2026 11:37:16 AM	95.7100	0.0000	24.1200	0.0000	45.7800	
7/17/2026 11:37:16 AM	95.7600	0.0000	24.1800	0.0000	46.0200	
7/17/2026 11:37:16 AM	95.8100	0.0000	24.1800	0.0000	51.7000	
7/17/2026 11:37:16 AM	95.8600	0.0000	24.1800	0.0000	51.7000	
7/17/2026 11:37:16 AM	95.9110	0.0000	24.1200	0.0000	49.6600	
7/17/2026 11:37:16 AM	95.9600	0.0000	24.1800	0.0000	50.3500	
7/17/2026 11:37:16 AM	96.0100	0.0000	24.1800	0.0000	50.3500	
7/17/2026 11:37:17 AM	96.0600	0.0000	24.1800	0.0000	50.1000	
7/17/2026 11:37:17 AM	96.1100	0.0000	24.1200	0.0000	47.2700	
7/17/2026 11:37:17 AM	96.1600	0.0000	24.1200	0.0000	47.2700	
7/17/2026 11:37:17 AM	96.2110	0.0000	24.1200	0.0000	46.7200	
7/17/2026 11:37:17 AM	96.2600	0.0000	24.1200	0.0000	51.6300	
7/17/2026 11:37:17 AM	96.3100	0.0000	24.1800	0.0000	51.6300	
7/17/2026 11:37:17 AM	96.3600	0.0000	24.1800	0.0000	55.2900	
7/17/2026 11:37:17 AM	96.4100	0.0000	24.1200	0.0000	54.2900	
7/17/2026 11:37:17 AM	96.4600	0.0000	24.1800	0.0000	54.2900	
7/17/2026 11:37:17 AM	96.5110	0.0000	24.1800	0.0000	51.6600	
7/17/2026 11:37:17 AM	96.5610	0.0000	24.1800	0.0000	48.0000	
7/17/2026 11:37:17 AM	96.6100	0.0000	24.1800	0.0000	46.4700	
7/17/2026 11:37:17 AM	96.6610	0.0000	24.1800	0.0000	46.4700	
