TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 3:10:38 PM	2.6250	2634.9902	25.9800	36.4100	41.2100	
7/10/2026 3:10:38 PM	2.6750	2634.9710	25.9800	36.4100	24.6600	
7/10/2026 3:10:39 PM	2.7250	2635.1514	25.9800	36.4100	24.6600	
7/10/2026 3:10:39 PM	2.7760	2635.3086	25.9800	36.4100	13.9700	
7/10/2026 3:10:39 PM	2.8250	2635.5418	26.0400	36.4100	-0.9700	
7/10/2026 3:10:39 PM	2.8750	2635.6913	26.0400	36.4100	-0.9700	
7/10/2026 3:10:39 PM	2.9250	2636.0598	25.9800	36.4100	-20.5200	
7/10/2026 3:10:39 PM	2.9750	2635.3872	26.0400	36.4100	81.3800	
7/10/2026 3:10:39 PM	3.0250	2635.2073	25.9800	36.4100	81.3800	
7/10/2026 3:10:39 PM	3.0750	2632.0368	25.9800	36.4100	348.7200	
7/10/2026 3:10:39 PM	3.1260	2629.4459	26.0400	36.4100	488.4800	
7/10/2026 3:10:39 PM	3.1750	2627.6376	25.9800	36.4100	582.9700	
7/10/2026 3:10:39 PM	3.2250	2624.6955	26.0400	36.4100	582.9700	
7/10/2026 3:10:39 PM	3.2750	2622.6413	25.9800	36.4100	569.2100	
7/10/2026 3:10:39 PM	3.3250	2620.5101	25.9800	36.4100	525.4100	
7/10/2026 3:10:39 PM	3.3750	2618.9045	25.9800	36.4100	525.4100	
7/10/2026 3:10:39 PM	3.4250	2617.1453	26.0400	36.4100	506.3400	
7/10/2026 3:10:39 PM	3.4750	2615.2656	25.9800	36.4100	510.0700	
7/10/2026 3:10:39 PM	3.5270	2613.3032	25.9300	36.4100	510.0700	
7/10/2026 3:10:39 PM	3.5760	2611.1170	25.9800	36.4100	542.0000	
7/10/2026 3:10:39 PM	3.6250	2609.2394	26.0400	36.4100	525.5500	
7/10/2026 3:10:39 PM	3.6750	2607.2437	26.0400	36.4100	525.5500	
7/10/2026 3:10:40 PM	3.7250	2605.9481	26.0400	36.4100	470.0300	
7/10/2026 3:10:40 PM	3.7750	2604.9501	25.9800	36.4100	393.3100	
7/10/2026 3:10:40 PM	3.8250	2603.5225	25.9800	36.4100	393.3100	
7/10/2026 3:10:40 PM	3.8750	2603.6555	25.9800	36.4100	253.9700	
7/10/2026 3:10:40 PM	3.9250	2603.5008	25.9800	36.4100	172.6600	
7/10/2026 3:10:40 PM	3.9750	2602.9558	26.0400	36.4100	206.6900	
7/10/2026 3:10:40 PM	4.0260	2602.0024	25.9800	36.4100	206.6900	
7/10/2026 3:10:40 PM	4.0760	2602.6294	25.9800	36.4100	69.2800	
7/10/2026 3:10:40 PM	4.1270	2602.4980	25.9800	36.4100	32.8600	
7/10/2026 3:10:40 PM	4.1760	2602.8035	25.9800	36.4100	32.8600	
7/10/2026 3:10:40 PM	4.2250	2602.9569	25.9800	36.4100	19.4800	
