TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 12:00:19 PM	2.8040	0.0000	25.5800	0.0000	604.9200	
7/17/2026 12:00:19 PM	2.8540	0.0000	25.5800	0.0000	604.9200	
7/17/2026 12:00:19 PM	2.9030	0.0000	25.5200	0.0000	1022.5300	
7/17/2026 12:00:19 PM	2.9530	0.0000	25.5800	0.0000	933.0000	
7/17/2026 12:00:20 PM	3.0040	0.0000	25.5800	0.0000	933.0000	
7/17/2026 12:00:20 PM	3.0530	0.0000	25.5800	0.0000	855.2000	
7/17/2026 12:00:20 PM	3.1040	0.0000	25.5200	0.0000	803.9600	
7/17/2026 12:00:20 PM	3.1540	0.0000	25.5800	0.0000	803.9600	
7/17/2026 12:00:20 PM	3.2030	0.0000	25.5800	0.0000	804.2700	
7/17/2026 12:00:20 PM	3.2530	0.0000	25.5200	0.0000	660.6300	
7/17/2026 12:00:20 PM	3.3040	0.0000	25.5800	0.0000	660.6300	
7/17/2026 12:00:20 PM	3.3540	0.0000	25.5800	0.0000	325.2100	
7/17/2026 12:00:20 PM	3.4030	0.0000	25.5800	0.0000	281.1300	
7/17/2026 12:00:20 PM	3.4530	0.0000	25.5800	0.0000	58.6800	
7/17/2026 12:00:20 PM	3.5030	0.0000	25.5800	0.0000	58.6800	
7/17/2026 12:00:20 PM	3.5530	0.0000	25.5200	0.0000	16.1500	
7/17/2026 12:00:20 PM	3.6030	0.0000	25.5800	0.0000	88.8700	
7/17/2026 12:00:20 PM	3.6530	0.0000	25.5800	0.0000	88.8700	
7/17/2026 12:00:20 PM	3.7030	0.0000	25.6400	0.0000	701.0800	
7/17/2026 12:00:20 PM	3.7530	0.0000	25.5800	0.0000	1054.0300	
7/17/2026 12:00:20 PM	3.8040	0.0000	25.5800	0.0000	1054.0300	
7/17/2026 12:00:20 PM	3.8530	0.0000	25.5800	0.0000	912.4600	
7/17/2026 12:00:20 PM	3.9040	0.0000	25.5800	0.0000	833.1100	
7/17/2026 12:00:20 PM	3.9540	0.0000	25.5800	0.0000	833.1100	
7/17/2026 12:00:21 PM	4.0030	0.0000	25.5800	0.0000	801.5300	
7/17/2026 12:00:21 PM	4.0530	0.0000	25.5200	0.0000	802.1900	
7/17/2026 12:00:21 PM	4.1030	0.0000	25.5800	0.0000	802.1900	
7/17/2026 12:00:21 PM	4.1540	0.0000	25.5200	0.0000	596.4100	
7/17/2026 12:00:21 PM	4.2030	0.0000	25.5800	0.0000	294.4000	
7/17/2026 12:00:21 PM	4.2540	0.0000	25.5200	0.0000	294.4000	
7/17/2026 12:00:21 PM	4.3030	0.0000	25.6400	0.0000	241.6400	
7/17/2026 12:00:21 PM	4.3530	0.0000	25.5800	0.0000	45.7800	
7/17/2026 12:00:21 PM	4.4040	0.0000	25.5800	0.0000	8.7500	
7/17/2026 12:00:21 PM	4.4530	0.0000	25.5800	0.0000	8.7500	
7/17/2026 12:00:21 PM	4.5040	0.0000	25.5800	0.0000	200.1100	
