TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 3:06:52 PM	4.8740	4979.8761	26.0400	36.4100	9.1700	
7/10/2026 3:06:52 PM	4.9250	4979.9943	26.0400	36.4100	8.2800	
7/10/2026 3:06:52 PM	4.9740	4980.1069	26.0400	36.4100	7.3800	
7/10/2026 3:06:52 PM	5.0240	4980.2325	26.0400	36.4100	7.3800	
7/10/2026 3:06:52 PM	5.0750	4980.3576	26.0400	36.4100	6.5200	
7/10/2026 3:06:52 PM	5.1250	4980.4839	26.0400	36.4100	5.4800	
7/10/2026 3:06:52 PM	5.1740	4980.6076	26.0400	36.4100	5.4800	
7/10/2026 3:06:52 PM	5.2240	4980.7452	25.9800	36.4100	4.2400	
7/10/2026 3:06:52 PM	5.2740	4980.8857	26.0400	36.4100	2.9000	
7/10/2026 3:06:52 PM	5.3240	4981.0224	26.0400	36.4100	2.9000	
7/10/2026 3:06:52 PM	5.3740	4981.1689	26.0400	36.4100	1.5500	
7/10/2026 3:06:52 PM	5.4240	4981.3252	26.0400	36.4100	0.1000	
7/10/2026 3:06:53 PM	5.4740	4981.4675	26.0400	36.4100	-1.2800	
7/10/2026 3:06:53 PM	5.5240	4981.6323	26.0400	36.4100	-1.2800	
7/10/2026 3:06:53 PM	5.5740	4981.7957	26.0400	36.4100	-2.5900	
7/10/2026 3:06:53 PM	5.6250	4981.9517	26.1000	36.4100	-3.5500	
7/10/2026 3:06:53 PM	5.6740	4982.1193	26.1000	36.4100	-3.5500	
7/10/2026 3:06:53 PM	5.7250	4982.3001	26.1000	36.4100	-6.0700	
7/10/2026 3:06:53 PM	5.7740	4982.4700	26.1000	36.4100	-19.3100	
7/10/2026 3:06:53 PM	5.8250	4982.7988	26.0400	36.4100	-19.3100	
7/10/2026 3:06:53 PM	5.8750	4983.0450	26.0400	36.4100	-21.5500	
7/10/2026 3:06:53 PM	5.9240	4983.0748	26.1000	36.4100	1.4100	
7/10/2026 3:06:53 PM	5.9740	4983.2148	26.0400	36.4100	1.4100	
7/10/2026 3:06:53 PM	6.0250	4983.1965	26.0400	36.4100	15.6900	
7/10/2026 3:06:53 PM	6.0740	4983.1513	26.0400	36.4100	28.8600	
7/10/2026 3:06:53 PM	6.1240	4983.1815	26.0400	36.4100	28.8600	
7/10/2026 3:06:53 PM	6.1740	4982.9584	26.1000	36.4100	51.4800	
7/10/2026 3:06:53 PM	6.2240	4982.6524	26.0400	36.4100	77.0700	
7/10/2026 3:06:53 PM	6.2750	4982.4865	26.1000	36.4100	92.1400	
7/10/2026 3:06:53 PM	6.3240	4982.1475	26.0400	36.4100	92.1400	
