TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 12:04:09 PM	6.5150	0.0000	25.7500	0.0000	237.3500	
7/17/2026 12:04:09 PM	6.5650	0.0000	25.6900	0.0000	54.7400	
7/17/2026 12:04:09 PM	6.6160	0.0000	25.7500	0.0000	20.6100	
7/17/2026 12:04:09 PM	6.6650	0.0000	25.7500	0.0000	20.6100	
7/17/2026 12:04:09 PM	6.7150	0.0000	25.7500	0.0000	0.0700	
7/17/2026 12:04:09 PM	6.7650	0.0000	25.8100	0.0000	392.8800	
7/17/2026 12:04:09 PM	6.8150	0.0000	25.7500	0.0000	392.8800	
7/17/2026 12:04:10 PM	6.8660	0.0000	25.6900	0.0000	724.7000	
7/17/2026 12:04:10 PM	6.9150	0.0000	25.6900	0.0000	856.7600	
7/17/2026 12:04:10 PM	6.9650	0.0000	25.6900	0.0000	856.7600	
7/17/2026 12:04:10 PM	7.0150	0.0000	25.6900	0.0000	779.2700	
7/17/2026 12:04:10 PM	7.0650	0.0000	25.6400	0.0000	734.0400	
7/17/2026 12:04:10 PM	7.1150	0.0000	25.6900	0.0000	734.0400	
7/17/2026 12:04:10 PM	7.1650	0.0000	25.6900	0.0000	699.8700	
7/17/2026 12:04:10 PM	7.2160	0.0000	25.6900	0.0000	689.8500	
7/17/2026 12:04:10 PM	7.2660	0.0000	25.7500	0.0000	638.3600	
7/17/2026 12:04:10 PM	7.3150	0.0000	25.7500	0.0000	638.3600	
7/17/2026 12:04:10 PM	7.3650	0.0000	25.6900	0.0000	404.2900	
7/17/2026 12:04:10 PM	7.4150	0.0000	25.7500	0.0000	251.5300	
7/17/2026 12:04:10 PM	7.4660	0.0000	25.6900	0.0000	251.5300	
7/17/2026 12:04:10 PM	7.5150	0.0000	25.6900	0.0000	189.1100	
7/17/2026 12:04:10 PM	7.5650	0.0000	25.7500	0.0000	44.0500	
7/17/2026 12:04:10 PM	7.6160	0.0000	25.6900	0.0000	44.0500	
7/17/2026 12:04:10 PM	7.6660	0.0000	25.7500	0.0000	14.0000	
7/17/2026 12:04:10 PM	7.7150	0.0000	25.6900	0.0000	41.5300	
7/17/2026 12:04:10 PM	7.7660	0.0000	25.6900	0.0000	41.5300	
7/17/2026 12:04:10 PM	7.8160	0.0000	25.6900	0.0000	476.6300	
7/17/2026 12:04:11 PM	7.8650	0.0000	25.6900	0.0000	804.6800	
7/17/2026 12:04:11 PM	7.9160	0.0000	25.6900	0.0000	827.5400	
7/17/2026 12:04:11 PM	7.9650	0.0000	25.6900	0.0000	827.5400	
7/17/2026 12:04:11 PM	8.0160	0.0000	25.6900	0.0000	775.1900	
7/17/2026 12:04:11 PM	8.0660	0.0000	25.6900	0.0000	775.1900	
7/17/2026 12:04:11 PM	8.1150	0.0000	25.6400	0.0000	720.2400	
7/17/2026 12:04:11 PM	8.1650	0.0000	25.6900	0.0000	694.1300	
7/17/2026 12:04:11 PM	8.2160	0.0000	25.6900	0.0000	694.5800	
7/17/2026 12:04:11 PM	8.2660	0.0000	25.7500	0.0000	694.5800	
7/17/2026 12:04:11 PM	8.3150	0.0000	25.6900	0.0000	597.8300	
7/17/2026 12:04:11 PM	8.3660	0.0000	25.6900	0.0000	344.3000	
7/17/2026 12:04:11 PM	8.4150	0.0000	25.6900	0.0000	344.3000	
7/17/2026 12:04:11 PM	8.4650	0.0000	25.6900	0.0000	263.2100	
7/17/2026 12:04:11 PM	8.5150	0.0000	25.7500	0.0000	132.8200	
7/17/2026 12:04:11 PM	8.5650	0.0000	25.7500	0.0000	132.8200	
7/17/2026 12:04:11 PM	8.6150	0.0000	25.6900	0.0000	36.3100	
7/17/2026 12:04:11 PM	8.6650	0.0000	25.6900	0.0000	6.8500	
7/17/2026 12:04:11 PM	8.7150	0.0000	25.6900	0.0000	6.8500	
7/17/2026 12:04:11 PM	8.7650	0.0000	25.6900	0.0000	132.7100	
7/17/2026 12:04:11 PM	8.8150	0.0000	25.8100	0.0000	537.5600	
7/17/2026 12:04:12 PM	8.8650	0.0000	25.6900	0.0000	854.0900	
7/17/2026 12:04:12 PM	8.9150	0.0000	25.7500	0.0000	854.0900	
7/17/2026 12:04:12 PM	8.9650	0.0000	25.7500	0.0000	804.9600	
7/17/2026 12:04:12 PM	9.0150	0.0000	25.6900	0.0000	766.8200	
7/17/2026 12:04:12 PM	9.0650	0.0000	25.7500	0.0000	766.8200	
7/17/2026 12:04:12 PM	9.1160	0.0000	25.6900	0.0000	709.8000	
7/17/2026 12:04:12 PM	9.1650	0.0000	25.6900	0.0000	690.7800	
7/17/2026 12:04:12 PM	9.2150	0.0000	25.6400	0.0000	690.7800	
7/17/2026 12:04:12 PM	9.2650	0.0000	25.6900	0.0000	691.8200	
7/17/2026 12:04:12 PM	9.3150	0.0000	25.6400	0.0000	551.4600	
7/17/2026 12:04:12 PM	9.3650	0.0000	25.7500	0.0000	551.4600	
7/17/2026 12:04:12 PM	9.4150	0.0000	25.6900	0.0000	293.7500	
7/17/2026 12:04:12 PM	9.4660	0.0000	25.6900	0.0000	270.6800	
7/17/2026 12:04:12 PM	9.5160	0.0000	25.6900	0.0000	85.9600	
7/17/2026 12:04:12 PM	9.5660	0.0000	25.7500	0.0000	85.9600	
7/17/2026 12:04:12 PM	9.6160	0.0000	25.7500	0.0000	29.7000	
7/17/2026 12:04:12 PM	9.6650	0.0000	25.6900	0.0000	29.7000	
7/17/2026 12:04:12 PM	9.7150	0.0000	25.7500	0.0000	-0.7300	
7/17/2026 12:04:12 PM	9.7650	0.0000	25.6900	0.0000	241.0500	
7/17/2026 12:04:12 PM	9.8150	0.0000	25.6900	0.0000	601.8100	
7/17/2026 12:04:13 PM	9.8660	0.0000	25.7500	0.0000	601.8100	
7/17/2026 12:04:13 PM	9.9150	0.0000	25.7500	0.0000	880.6500	
7/17/2026 12:04:13 PM	9.9650	0.0000	25.7500	0.0000	789.0900	
7/17/2026 12:04:13 PM	10.0150	0.0000	25.6900	0.0000	789.0900	
7/17/2026 12:04:13 PM	10.0660	0.0000	25.6900	0.0000	753.6400	
7/17/2026 12:04:13 PM	10.1150	0.0000	25.7500	0.0000	703.9200	
7/17/2026 12:04:13 PM	10.1650	0.0000	25.6900	0.0000	703.9200	
7/17/2026 12:04:13 PM	10.2150	0.0000	25.6900	0.0000	684.7600	
7/17/2026 12:04:13 PM	10.2650	0.0000	25.6900	0.0000	680.5800	
7/17/2026 12:04:13 PM	10.3150	0.0000	25.7500	0.0000	680.5800	
7/17/2026 12:04:13 PM	10.3650	0.0000	25.7500	0.0000	494.4800	
7/17/2026 12:04:13 PM	10.4150	0.0000	25.6900	0.0000	260.5900	
7/17/2026 12:04:13 PM	10.4660	0.0000	25.7500	0.0000	260.5900	
7/17/2026 12:04:13 PM	10.5150	0.0000	25.6900	0.0000	252.7400	
