TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 3:28:03 PM	3.3670	0.0000	25.6900	36.4100	414.9300	
7/10/2026 3:28:03 PM	3.4170	0.0000	25.6900	36.4100	574.6900	
7/10/2026 3:28:03 PM	3.4670	0.0000	25.6400	36.4100	540.2100	
7/10/2026 3:28:03 PM	3.5170	0.0000	25.7500	36.4100	540.2100	
7/10/2026 3:28:03 PM	3.5670	0.0000	25.6900	36.4100	518.4500	
7/10/2026 3:28:03 PM	3.6170	0.0000	25.7500	36.4100	491.0000	
7/10/2026 3:28:03 PM	3.6680	0.0000	25.6900	36.4100	491.0000	
7/10/2026 3:28:03 PM	3.7180	0.0000	25.6900	36.4100	473.2100	
7/10/2026 3:28:03 PM	3.7680	0.0000	25.6900	36.4100	477.3400	
7/10/2026 3:28:04 PM	3.8170	-3.8449	25.6900	36.4100	477.3400	
7/10/2026 3:28:04 PM	3.8670	-4.0469	25.6900	36.4100	496.2800	
7/10/2026 3:28:04 PM	3.9170	0.0000	25.7500	36.4100	488.9000	
7/10/2026 3:28:04 PM	3.9670	0.0000	25.6900	36.4100	488.9000	
7/10/2026 3:28:04 PM	4.0170	-3.4666	25.6900	36.4100	430.3400	
7/10/2026 3:28:04 PM	4.0670	-2.5982	25.6900	36.4100	331.6600	
7/10/2026 3:28:04 PM	4.1170	0.0000	25.6900	36.4100	331.6600	
7/10/2026 3:28:04 PM	4.1670	0.0000	25.6900	36.4100	192.9700	
7/10/2026 3:28:04 PM	4.2170	0.0000	25.7500	36.4100	188.1000	
7/10/2026 3:28:04 PM	4.2680	0.0000	25.7500	36.4100	188.1000	
7/10/2026 3:28:04 PM	4.3170	0.0000	25.6900	36.4100	166.6900	
7/10/2026 3:28:04 PM	4.3670	-0.1035	25.6900	36.4100	48.1700	
7/10/2026 3:28:04 PM	4.4170	-0.1035	25.7500	36.4100	48.1700	
7/10/2026 3:28:04 PM	4.4670	0.1089	25.6900	36.4100	26.6900	
7/10/2026 3:28:04 PM	4.5170	0.3040	25.6900	36.4100	10.4100	
7/10/2026 3:28:04 PM	4.5670	0.4080	25.7500	36.4100	-2.8600	
7/10/2026 3:28:04 PM	4.6170	0.6713	25.7500	36.4100	-2.8600	
7/10/2026 3:28:04 PM	4.6670	0.5292	25.6900	36.4100	25.9000	
7/10/2026 3:28:04 PM	4.7170	0.0000	25.8100	36.4100	231.3800	
7/10/2026 3:28:04 PM	4.7670	0.0000	25.7500	36.4100	231.3800	
7/10/2026 3:28:05 PM	4.8170	0.0000	25.7500	36.4100	351.3800	
7/10/2026 3:28:05 PM	4.8670	0.0000	25.6900	36.4100	500.3800	
7/10/2026 3:28:05 PM	4.9170	0.0000	25.6900	36.4100	500.3800	
7/10/2026 3:28:05 PM	4.9670	0.0000	25.7500	36.4100	566.1400	
7/10/2026 3:28:05 PM	5.0170	0.0000	25.7500	36.4100	533.2400	
7/10/2026 3:28:05 PM	5.0670	0.0000	25.6900	36.4100	533.2400	
7/10/2026 3:28:05 PM	5.1170	-4.1430	25.6900	36.4100	507.2100	
7/10/2026 3:28:05 PM	5.1670	-3.9036	25.7500	36.4100	480.0000	
7/10/2026 3:28:05 PM	5.2170	-3.9036	25.8100	36.4100	480.0000	
7/10/2026 3:28:05 PM	5.2670	0.0000	25.7500	36.4100	472.0300	
7/10/2026 3:28:05 PM	5.3170	-3.9555	25.7500	36.4100	485.9000	
7/10/2026 3:28:05 PM	5.3670	0.0000	25.6900	36.4100	508.1400	
7/10/2026 3:28:05 PM	5.4170	0.0000	25.6900	36.4100	508.1400	
7/10/2026 3:28:05 PM	5.4670	0.0000	25.7500	36.4100	453.7600	
7/10/2026 3:28:05 PM	5.5170	0.0000	25.6900	36.4100	397.8300	
7/10/2026 3:28:05 PM	5.5670	0.0000	25.7500	36.4100	397.8300	
7/10/2026 3:28:05 PM	5.6170	0.0000	25.7500	36.4100	267.2400	
7/10/2026 3:28:05 PM	5.6670	-1.1747	25.7500	36.4100	169.9000	
7/10/2026 3:28:05 PM	5.7170	0.0000	25.7500	36.4100	169.9000	
7/10/2026 3:28:05 PM	5.7670	0.0000	25.6900	36.4100	205.4100	
7/10/2026 3:28:06 PM	5.8170	0.0000	25.7500	36.4100	95.9000	
7/10/2026 3:28:06 PM	5.8670	0.0000	25.6900	36.4100	95.9000	
7/10/2026 3:28:06 PM	5.9170	0.0000	25.7500	36.4100	36.8300	
7/10/2026 3:28:06 PM	5.9670	0.1790	25.7500	36.4100	17.7600	
7/10/2026 3:28:06 PM	6.0170	0.2536	25.7500	36.4100	17.7600	
7/10/2026 3:28:06 PM	6.0670	0.4738	25.7500	36.4100	4.7600	
7/10/2026 3:28:06 PM	6.1170	0.7312	25.6900	36.4100	-10.1000	
7/10/2026 3:28:06 PM	6.1670	0.9172	25.6900	36.4100	-10.1000	
7/10/2026 3:28:06 PM	6.2170	0.0000	25.7500	36.4100	123.9000	
