TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 12:18:25 PM	9.6490	0.0000	26.1000	0.0000	71.5400	
7/17/2026 12:18:25 PM	9.6990	0.0000	26.2200	0.0000	84.9300	
7/17/2026 12:18:25 PM	9.7500	0.0000	26.1600	0.0000	98.4800	
7/17/2026 12:18:25 PM	9.7990	0.0000	26.1600	0.0000	98.4800	
7/17/2026 12:18:25 PM	9.8490	0.0000	26.1600	0.0000	111.4800	
7/17/2026 12:18:25 PM	9.8990	0.0000	26.1600	0.0000	132.3000	
7/17/2026 12:18:25 PM	9.9490	0.0000	26.2200	0.0000	132.3000	
7/17/2026 12:18:25 PM	9.9990	0.0000	26.1600	0.0000	151.1800	
7/17/2026 12:18:25 PM	10.0500	0.0000	26.1600	0.0000	155.1500	
7/17/2026 12:18:25 PM	10.0990	0.0000	26.1600	0.0000	155.1500	
7/17/2026 12:18:25 PM	10.1500	0.0000	26.1600	0.0000	153.9800	
7/17/2026 12:18:25 PM	10.1990	0.0000	26.1600	0.0000	158.1300	
7/17/2026 12:18:25 PM	10.2510	0.0000	26.1000	0.0000	158.1300	
7/17/2026 12:18:25 PM	10.2990	0.0000	26.1600	0.0000	150.0400	
7/17/2026 12:18:25 PM	10.3500	0.0000	26.1600	0.0000	160.3800	
7/17/2026 12:18:25 PM	10.3990	0.0000	26.2200	0.0000	160.3800	
7/17/2026 12:18:25 PM	10.4490	0.0000	26.1000	0.0000	149.6900	
7/17/2026 12:18:26 PM	10.4990	0.0000	26.1600	0.0000	162.0700	
7/17/2026 12:18:26 PM	10.5500	0.0000	26.1600	0.0000	156.5700	
7/17/2026 12:18:26 PM	10.5990	0.0000	26.1600	0.0000	156.5700	
7/17/2026 12:18:26 PM	10.6490	0.0000	26.1600	0.0000	159.9600	
7/17/2026 12:18:26 PM	10.6990	0.0000	26.1600	0.0000	160.7200	
7/17/2026 12:18:26 PM	10.7490	0.0000	26.1000	0.0000	160.7200	
7/17/2026 12:18:26 PM	10.7990	0.0000	26.1000	0.0000	159.6200	
7/17/2026 12:18:26 PM	10.8490	0.0000	26.1600	0.0000	158.7200	
7/17/2026 12:18:26 PM	10.9000	0.0000	26.1600	0.0000	158.7200	
7/17/2026 12:18:26 PM	10.9490	0.0000	26.1000	0.0000	157.5100	
7/17/2026 12:18:26 PM	11.0010	0.0000	26.1600	0.0000	157.0200	
7/17/2026 12:18:26 PM	11.0490	0.0000	26.2200	0.0000	157.0200	
7/17/2026 12:18:26 PM	11.0990	0.0000	26.1600	0.0000	149.0000	
7/17/2026 12:18:26 PM	11.1490	0.0000	26.1600	0.0000	154.1900	
7/17/2026 12:18:26 PM	11.1990	0.0000	26.1600	0.0000	154.1900	
7/17/2026 12:18:26 PM	11.2490	0.0000	26.1600	0.0000	144.8200	
7/17/2026 12:18:26 PM	11.2990	0.0000	26.1600	0.0000	151.5200	
7/17/2026 12:18:26 PM	11.3490	0.0000	26.1600	0.0000	151.5200	
7/17/2026 12:18:26 PM	11.3990	0.0000	26.1600	0.0000	146.1000	
7/17/2026 12:18:26 PM	11.4500	0.0000	26.2200	0.0000	150.3500	
