TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 11:52:37 AM	2.8860	0.0000	25.2900	0.0000	391.5000	
7/17/2026 11:52:38 AM	2.9370	0.0000	25.3400	0.0000	391.5000	
7/17/2026 11:52:38 AM	2.9870	0.0000	25.3400	0.0000	304.9500	
7/17/2026 11:52:38 AM	3.0370	0.0000	25.3400	0.0000	81.3300	
7/17/2026 11:52:38 AM	3.0870	0.0000	25.2300	0.0000	23.2700	
7/17/2026 11:52:38 AM	3.1370	0.0000	25.2900	0.0000	23.2700	
7/17/2026 11:52:38 AM	3.1860	0.0000	25.2900	0.0000	4.4300	
7/17/2026 11:52:38 AM	3.2370	0.0000	25.2900	0.0000	517.0200	
7/17/2026 11:52:38 AM	3.2870	0.0000	25.3400	0.0000	517.0200	
7/17/2026 11:52:38 AM	3.3370	0.0000	25.2900	0.0000	1019.4500	
7/17/2026 11:52:38 AM	3.3870	0.0000	25.2300	0.0000	943.1700	
7/17/2026 11:52:38 AM	3.4360	0.0000	25.2900	0.0000	943.1700	
7/17/2026 11:52:38 AM	3.4870	0.0000	25.2900	0.0000	857.9700	
7/17/2026 11:52:38 AM	3.5370	0.0000	25.2900	0.0000	818.7900	
7/17/2026 11:52:38 AM	3.5860	0.0000	25.2900	0.0000	818.7900	
7/17/2026 11:52:38 AM	3.6360	0.0000	25.3400	0.0000	834.7000	
7/17/2026 11:52:38 AM	3.6870	0.0000	25.3400	0.0000	677.2200	
7/17/2026 11:52:38 AM	3.7370	0.0000	25.2900	0.0000	677.2200	
7/17/2026 11:52:38 AM	3.7860	0.0000	25.2900	0.0000	333.3000	
7/17/2026 11:52:38 AM	3.8370	0.0000	25.2900	0.0000	287.3800	
7/17/2026 11:52:38 AM	3.8860	0.0000	25.2300	0.0000	57.2300	
7/17/2026 11:52:39 AM	3.9360	0.0000	25.2300	0.0000	57.2300	
7/17/2026 11:52:39 AM	3.9860	0.0000	25.2900	0.0000	16.7000	
7/17/2026 11:52:39 AM	4.0360	0.0000	25.2900	0.0000	45.6400	
7/17/2026 11:52:39 AM	4.0870	0.0000	25.2900	0.0000	45.6400	
7/17/2026 11:52:39 AM	4.1360	0.0000	25.2900	0.0000	634.2100	
7/17/2026 11:52:39 AM	4.1870	0.0000	25.2900	0.0000	1059.3500	
7/17/2026 11:52:39 AM	4.2360	0.0000	25.2900	0.0000	1059.3500	
7/17/2026 11:52:39 AM	4.2870	0.0000	25.2900	0.0000	918.7200	
7/17/2026 11:52:39 AM	4.3360	0.0000	25.2900	0.0000	842.7500	
7/17/2026 11:52:39 AM	4.3860	0.0000	25.2300	0.0000	842.7500	
7/17/2026 11:52:39 AM	4.4360	0.0000	25.2900	0.0000	819.4100	
7/17/2026 11:52:39 AM	4.4860	0.0000	25.2900	0.0000	820.6200	
7/17/2026 11:52:39 AM	4.5370	0.0000	25.2900	0.0000	820.6200	
7/17/2026 11:52:39 AM	4.5860	0.0000	25.2900	0.0000	617.4400	
7/17/2026 11:52:39 AM	4.6370	0.0000	25.2900	0.0000	299.5200	
7/17/2026 11:52:39 AM	4.6870	0.0000	25.2300	0.0000	247.1000	
7/17/2026 11:52:39 AM	4.7370	0.0000	25.2900	0.0000	247.1000	
7/17/2026 11:52:39 AM	4.7860	0.0000	25.2900	0.0000	44.4300	
7/17/2026 11:52:39 AM	4.8360	0.0000	25.3400	0.0000	9.7900	
7/17/2026 11:52:39 AM	4.8870	0.0000	25.2900	0.0000	9.7900	
7/17/2026 11:52:40 AM	4.9370	0.0000	25.2300	0.0000	128.0100	
7/17/2026 11:52:40 AM	4.9860	0.0000	25.2900	0.0000	739.8500	
7/17/2026 11:52:40 AM	5.0360	0.0000	25.2900	0.0000	739.8500	
7/17/2026 11:52:40 AM	5.0860	0.0000	25.2300	0.0000	1055.5200	
7/17/2026 11:52:40 AM	5.1370	0.0000	25.2900	0.0000	903.0200	
7/17/2026 11:52:40 AM	5.1860	0.0000	25.2900	0.0000	903.0200	
7/17/2026 11:52:40 AM	5.2360	0.0000	25.2900	0.0000	826.7400	
7/17/2026 11:52:40 AM	5.2870	0.0000	25.2900	0.0000	819.1000	
7/17/2026 11:52:40 AM	5.3360	0.0000	25.3400	0.0000	819.1000	
7/17/2026 11:52:40 AM	5.3860	0.0000	25.2900	0.0000	808.0700	
7/17/2026 11:52:40 AM	5.4360	0.0000	25.2300	0.0000	547.0000	
7/17/2026 11:52:40 AM	5.4870	0.0000	25.2900	0.0000	288.8400	
7/17/2026 11:52:40 AM	5.5360	0.0000	25.2300	0.0000	288.8400	
7/17/2026 11:52:40 AM	5.5860	0.0000	25.2300	0.0000	191.6700	
7/17/2026 11:52:40 AM	5.6360	0.0000	25.2300	0.0000	36.6500	
7/17/2026 11:52:40 AM	5.6860	0.0000	25.2900	0.0000	36.6500	
7/17/2026 11:52:40 AM	5.7360	0.0000	25.2900	0.0000	1.8300	
7/17/2026 11:52:40 AM	5.7870	0.0000	25.2900	0.0000	245.3000	
7/17/2026 11:52:40 AM	5.8360	0.0000	25.2900	0.0000	245.3000	
7/17/2026 11:52:40 AM	5.8860	0.0000	25.2900	0.0000	842.1600	
7/17/2026 11:52:41 AM	5.9360	0.0000	25.2900	0.0000	1018.1700	
7/17/2026 11:52:41 AM	5.9870	0.0000	25.2900	0.0000	1018.1700	
7/17/2026 11:52:41 AM	6.0360	0.0000	25.2900	0.0000	894.6200	
7/17/2026 11:52:41 AM	6.0860	0.0000	25.2900	0.0000	816.8900	
7/17/2026 11:52:41 AM	6.1360	0.0000	25.2300	0.0000	816.8900	
7/17/2026 11:52:41 AM	6.1860	0.0000	25.2900	0.0000	821.2400	
7/17/2026 11:52:41 AM	6.2360	0.0000	25.2900	0.0000	778.5100	
7/17/2026 11:52:41 AM	6.2860	0.0000	25.2300	0.0000	472.6200	
7/17/2026 11:52:41 AM	6.3370	0.0000	25.2900	0.0000	472.6200	
7/17/2026 11:52:41 AM	6.3870	0.0000	25.2300	0.0000	299.5200	
7/17/2026 11:52:41 AM	6.4360	0.0000	25.2900	0.0000	299.5200	
7/17/2026 11:52:41 AM	6.4870	0.0000	25.2900	0.0000	130.7400	
7/17/2026 11:52:41 AM	6.5370	0.0000	25.2900	0.0000	30.1900	
7/17/2026 11:52:41 AM	6.5860	0.0000	25.2900	0.0000	-4.1100	
7/17/2026 11:52:41 AM	6.6360	0.0000	25.3400	0.0000	-4.1100	
7/17/2026 11:52:41 AM	6.6870	0.0000	25.2900	0.0000	377.5700	
7/17/2026 11:52:41 AM	6.7360	0.0000	25.2300	0.0000	932.3800	
7/17/2026 11:52:41 AM	6.7860	0.0000	25.2900	0.0000	932.3800	
7/17/2026 11:52:41 AM	6.8360	0.0000	25.2900	0.0000	984.9800	
7/17/2026 11:52:41 AM	6.8860	0.0000	25.3400	0.0000	878.9600	
7/17/2026 11:52:42 AM	6.9360	0.0000	25.2300	0.0000	878.9600	
7/17/2026 11:52:42 AM	6.9860	0.0000	25.3400	0.0000	812.9100	
7/17/2026 11:52:42 AM	7.0360	0.0000	25.2300	0.0000	829.0900	
7/17/2026 11:52:42 AM	7.0870	0.0000	25.2900	0.0000	829.0900	
7/17/2026 11:52:42 AM	7.1370	0.0000	25.2900	0.0000	736.4900	
7/17/2026 11:52:42 AM	7.1860	0.0000	25.2900	0.0000	397.7200	
7/17/2026 11:52:42 AM	7.2360	0.0000	25.2900	0.0000	305.0500	
7/17/2026 11:52:42 AM	7.2870	0.0000	25.2900	0.0000	305.0500	
7/17/2026 11:52:42 AM	7.3360	0.0000	25.2900	0.0000	84.8900	
7/17/2026 11:52:42 AM	7.3860	0.0000	25.2300	0.0000	23.9300	
7/17/2026 11:52:42 AM	7.4370	0.0000	25.2300	0.0000	23.9300	
7/17/2026 11:52:42 AM	7.4860	0.0000	25.2300	0.0000	3.7000	
7/17/2026 11:52:42 AM	7.5370	0.0000	25.2900	0.0000	508.2400	
7/17/2026 11:52:42 AM	7.5870	0.0000	25.2900	0.0000	508.2400	
7/17/2026 11:52:42 AM	7.6370	0.0000	25.2300	0.0000	1007.0700	
7/17/2026 11:52:42 AM	7.6870	0.0000	25.2900	0.0000	947.7300	
7/17/2026 11:52:42 AM	7.7360	0.0000	25.2300	0.0000	947.7300	
7/17/2026 11:52:42 AM	7.7870	0.0000	25.2900	0.0000	862.1900	
7/17/2026 11:52:42 AM	7.8360	0.0000	25.2900	0.0000	816.9900	
7/17/2026 11:52:42 AM	7.8870	0.0000	25.2900	0.0000	816.9900	
7/17/2026 11:52:43 AM	7.9360	0.0000	25.2300	0.0000	831.5100	
7/17/2026 11:52:43 AM	7.9860	0.0000	25.2900	0.0000	680.5400	
7/17/2026 11:52:43 AM	8.0360	0.0000	25.2900	0.0000	680.5400	
7/17/2026 11:52:43 AM	8.0870	0.0000	25.2900	0.0000	337.5200	
7/17/2026 11:52:43 AM	8.1360	0.0000	25.2900	0.0000	287.7000	
7/17/2026 11:52:43 AM	8.1860	0.0000	25.2900	0.0000	58.9900	
7/17/2026 11:52:43 AM	8.2360	0.0000	25.2900	0.0000	58.9900	
7/17/2026 11:52:43 AM	8.2870	0.0000	25.2900	0.0000	17.2500	
