TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 3:30:43 PM	2.1290	0.0000	25.7500	36.4100	94.9000	
7/10/2026 3:30:43 PM	2.1810	0.0000	25.8100	36.4100	38.3800	
7/10/2026 3:30:43 PM	2.2290	0.0000	25.7500	36.4100	38.3800	
7/10/2026 3:30:43 PM	2.2790	0.1219	25.7500	36.4100	24.6900	
7/10/2026 3:30:43 PM	2.3290	0.2778	25.7500	36.4100	12.5200	
7/10/2026 3:30:43 PM	2.3790	0.3733	25.8100	36.4100	12.5200	
7/10/2026 3:30:43 PM	2.4290	0.5550	25.7500	36.4100	4.6600	
7/10/2026 3:30:43 PM	2.4790	0.7530	25.8100	36.4100	-3.4800	
7/10/2026 3:30:43 PM	2.5290	0.9157	25.7500	36.4100	-3.4800	
7/10/2026 3:30:43 PM	2.5790	1.1392	25.7500	36.4100	-9.1400	
7/10/2026 3:30:43 PM	2.6300	0.2562	25.7500	36.4100	100.9000	
7/10/2026 3:30:43 PM	2.6790	0.0034	25.8100	36.4100	192.5900	
7/10/2026 3:30:43 PM	2.7290	0.0000	25.7500	36.4100	192.5900	
7/10/2026 3:30:43 PM	2.7790	0.0000	25.7500	36.4100	263.9300	
7/10/2026 3:30:44 PM	2.8290	0.0000	25.7500	36.4100	336.6900	
7/10/2026 3:30:44 PM	2.8790	0.0000	25.7500	36.4100	336.6900	
7/10/2026 3:30:44 PM	2.9300	0.0000	25.7500	36.4100	434.3800	
7/10/2026 3:30:44 PM	2.9790	0.0000	25.6900	36.4100	414.7600	
7/10/2026 3:30:44 PM	3.0290	0.0000	25.8100	36.4100	414.7600	
7/10/2026 3:30:44 PM	3.0800	0.0000	25.7500	36.4100	408.4800	
7/10/2026 3:30:44 PM	3.1290	0.0000	25.7500	36.4100	397.4500	
7/10/2026 3:30:44 PM	3.1790	0.0000	25.8100	36.4100	397.4500	
7/10/2026 3:30:44 PM	3.2300	0.0000	25.7500	36.4100	381.8300	
7/10/2026 3:30:44 PM	3.2790	-2.9369	25.8100	36.4100	373.2100	
7/10/2026 3:30:44 PM	3.3300	0.0000	25.7500	36.4100	373.2100	
7/10/2026 3:30:44 PM	3.3800	0.0000	25.7500	36.4100	369.5900	
7/10/2026 3:30:44 PM	3.4290	0.0000	25.7500	36.4100	380.8300	
7/10/2026 3:30:44 PM	3.4800	0.0000	25.7500	36.4100	386.9000	
7/10/2026 3:30:44 PM	3.5290	0.0000	25.7500	36.4100	386.9000	
7/10/2026 3:30:44 PM	3.5800	0.0000	25.7500	36.4100	393.1000	
7/10/2026 3:30:44 PM	3.6300	0.0000	25.8100	36.4100	354.2800	
7/10/2026 3:30:44 PM	3.6800	0.0000	25.7500	36.4100	354.2800	
7/10/2026 3:30:44 PM	3.7290	0.0000	25.7500	36.4100	329.6900	
7/10/2026 3:30:44 PM	3.7790	0.0000	25.7500	36.4100	258.4100	
7/10/2026 3:30:45 PM	3.8290	0.0000	25.7500	36.4100	258.4100	
7/10/2026 3:30:45 PM	3.8800	0.0000	25.7500	36.4100	175.1700	
7/10/2026 3:30:45 PM	3.9300	0.0000	25.7500	36.4100	135.0700	
7/10/2026 3:30:45 PM	3.9790	0.0000	25.7500	36.4100	135.0700	
7/10/2026 3:30:45 PM	4.0290	0.0000	25.8100	36.4100	159.1400	
7/10/2026 3:30:45 PM	4.0790	0.0000	25.7500	36.4100	129.1700	
7/10/2026 3:30:45 PM	4.1290	-0.8163	25.7500	36.4100	129.1700	
7/10/2026 3:30:45 PM	4.1800	-0.0825	25.7500	36.4100	45.7900	
7/10/2026 3:30:45 PM	4.2290	0.0909	25.7500	36.4100	26.8600	
7/10/2026 3:30:45 PM	4.2790	0.1291	25.7500	36.4100	26.8600	
7/10/2026 3:30:45 PM	4.3300	0.2809	25.8100	36.4100	16.8600	
7/10/2026 3:30:45 PM	4.3800	0.4531	25.7500	36.4100	7.0700	
7/10/2026 3:30:45 PM	4.4300	0.5681	25.7500	36.4100	-0.4100	
7/10/2026 3:30:45 PM	4.4800	0.7752	25.7500	36.4100	-0.4100	
7/10/2026 3:30:45 PM	4.5290	1.0342	25.7500	36.4100	-11.2400	
7/10/2026 3:30:45 PM	4.5790	0.6132	25.6900	36.4100	58.0700	
7/10/2026 3:30:45 PM	4.6290	0.5283	25.7500	36.4100	58.0700	
7/10/2026 3:30:45 PM	4.6790	0.0000	25.6900	36.4100	164.5500	
7/10/2026 3:30:45 PM	4.7290	0.0000	25.7500	36.4100	243.8600	
7/10/2026 3:30:45 PM	4.7800	0.0000	25.7500	36.4100	243.8600	
7/10/2026 3:30:46 PM	4.8290	-2.4076	25.6900	36.4100	310.0000	
7/10/2026 3:30:46 PM	4.8790	0.0000	25.6900	36.4100	414.4500	
7/10/2026 3:30:46 PM	4.9290	0.0000	25.8100	36.4100	414.4500	
7/10/2026 3:30:46 PM	4.9800	0.0000	25.7500	36.4100	421.6600	
7/10/2026 3:30:46 PM	5.0290	0.0000	25.7500	36.4100	410.3800	
7/10/2026 3:30:46 PM	5.0790	0.0000	25.7500	36.4100	410.3800	
7/10/2026 3:30:46 PM	5.1290	0.0000	25.7500	36.4100	401.8600	
7/10/2026 3:30:46 PM	5.1800	0.0000	25.8100	36.4100	386.7900	
7/10/2026 3:30:46 PM	5.2290	0.0000	25.8100	36.4100	386.7900	
7/10/2026 3:30:46 PM	5.2790	0.0000	25.8100	36.4100	375.7200	
7/10/2026 3:30:46 PM	5.3290	0.0000	25.7500	36.4100	369.3100	
7/10/2026 3:30:46 PM	5.3790	0.0000	25.8100	36.4100	373.4500	
7/10/2026 3:30:46 PM	5.4300	-2.9390	25.7500	36.4100	373.4500	
7/10/2026 3:30:46 PM	5.4790	0.0000	25.8100	36.4100	383.9700	
