TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/10/2026 3:09:24 PM	2.8660	3843.2676	25.9800	36.4100	18.6200	
7/10/2026 3:09:24 PM	2.9140	3843.3217	25.9300	36.4100	11.5900	
7/10/2026 3:09:24 PM	2.9650	3843.4772	25.9800	36.4100	11.5900	
7/10/2026 3:09:25 PM	3.0140	3843.6532	25.9800	36.4100	4.2100	
7/10/2026 3:09:25 PM	3.0640	3843.8828	25.9800	36.4100	-7.2400	
7/10/2026 3:09:25 PM	3.1150	3844.0574	25.9800	36.4100	-7.2400	
7/10/2026 3:09:25 PM	3.1640	3844.3129	25.9800	36.4100	-14.5200	
7/10/2026 3:09:25 PM	3.2140	3843.8997	25.9300	36.4100	50.2800	
7/10/2026 3:09:25 PM	3.2640	3843.8443	25.9300	36.4100	50.2800	
7/10/2026 3:09:25 PM	3.3140	3842.1740	25.9800	36.4100	193.3400	
7/10/2026 3:09:25 PM	3.3640	3840.6835	25.9800	36.4100	293.7200	
7/10/2026 3:09:25 PM	3.4140	3839.6337	25.9800	36.4100	293.7200	
7/10/2026 3:09:25 PM	3.4650	3837.8077	25.9800	36.4100	366.6900	
7/10/2026 3:09:25 PM	3.5140	3835.9182	25.9300	36.4100	418.4100	
7/10/2026 3:09:25 PM	3.5640	3834.3902	25.9800	36.4100	444.5200	
7/10/2026 3:09:25 PM	3.6140	3832.5815	25.9800	36.4100	444.5200	
7/10/2026 3:09:25 PM	3.6640	3831.1007	25.9300	36.4100	428.7200	
7/10/2026 3:09:25 PM	3.7140	3829.5001	25.9800	36.4100	410.6600	
7/10/2026 3:09:25 PM	3.7640	3828.1775	25.9800	36.4100	410.6600	
7/10/2026 3:09:25 PM	3.8140	3826.8236	25.9300	36.4100	396.9000	
7/10/2026 3:09:25 PM	3.8640	3825.4539	25.9800	36.4100	388.6900	
7/10/2026 3:09:25 PM	3.9140	3824.0166	25.9300	36.4100	388.6900	
7/10/2026 3:09:25 PM	3.9640	3822.4181	25.9800	36.4100	405.4800	
7/10/2026 3:09:26 PM	4.0140	3820.7177	25.9300	36.4100	430.7200	
7/10/2026 3:09:26 PM	4.0640	3819.1405	25.9800	36.4100	430.7200	
7/10/2026 3:09:26 PM	4.1140	3817.8137	25.9800	36.4100	411.1700	
7/10/2026 3:09:26 PM	4.1640	3816.5278	25.9800	36.4100	388.9700	
7/10/2026 3:09:26 PM	4.2140	3815.1176	25.9800	36.4100	388.9700	
7/10/2026 3:09:26 PM	4.2650	3814.1120	26.0400	36.4100	350.5900	
7/10/2026 3:09:26 PM	4.3150	3813.3929	25.9800	36.4100	294.5900	
7/10/2026 3:09:26 PM	4.3650	3812.3809	25.9300	36.4100	294.5900	
7/10/2026 3:09:26 PM	4.4140	3812.2136	25.9300	36.4100	216.7600	
7/10/2026 3:09:26 PM	4.4650	3812.3260	25.9800	36.4100	136.5900	
7/10/2026 3:09:26 PM	4.5140	3811.9253	25.9300	36.4100	152.7200	
7/10/2026 3:09:26 PM	4.5640	3811.3310	25.9800	36.4100	152.7200	
7/10/2026 3:09:26 PM	4.6140	3810.7979	25.9800	36.4100	159.2400	
7/10/2026 3:09:26 PM	4.6640	3810.3066	26.0400	36.4100	59.2100	
7/10/2026 3:09:26 PM	4.7160	3811.0156	25.9800	36.4100	59.2100	
7/10/2026 3:09:26 PM	4.7650	3811.2028	26.0400	36.4100	32.4500	
7/10/2026 3:09:26 PM	4.8150	3811.3151	26.0400	36.4100	21.4800	
7/10/2026 3:09:26 PM	4.8640	3811.3748	25.9800	36.4100	21.4800	
7/10/2026 3:09:26 PM	4.9140	3811.5184	25.9800	36.4100	13.5900	
7/10/2026 3:09:26 PM	4.9650	3811.6668	26.0400	36.4100	6.8300	
7/10/2026 3:09:27 PM	5.0150	3811.7875	26.0400	36.4100	6.8300	
7/10/2026 3:09:27 PM	5.0640	3812.0151	25.9800	36.4100	-3.2100	
7/10/2026 3:09:27 PM	5.1140	3812.3019	25.9800	36.4100	-16.2400	
7/10/2026 3:09:27 PM	5.1650	3812.5083	25.9800	36.4100	-16.2400	
7/10/2026 3:09:27 PM	5.2140	3812.2875	25.9800	36.4100	22.5500	
7/10/2026 3:09:27 PM	5.2640	3811.1078	25.9300	36.4100	142.2400	
7/10/2026 3:09:27 PM	5.3140	3809.5365	25.9800	36.4100	272.6900	
