TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 11:49:46 AM	4.6630	0.0000	25.1100	0.0000	390.0100	
7/17/2026 11:49:46 AM	4.7140	0.0000	25.1100	0.0000	708.7600	
7/17/2026 11:49:46 AM	4.7640	0.0000	25.1100	0.0000	754.0200	
7/17/2026 11:49:47 AM	4.8140	0.0000	25.1100	0.0000	754.0200	
7/17/2026 11:49:47 AM	4.8640	0.0000	25.1100	0.0000	709.7600	
7/17/2026 11:49:47 AM	4.9130	0.0000	25.1100	0.0000	649.2800	
7/17/2026 11:49:47 AM	4.9630	0.0000	25.0500	0.0000	649.2800	
7/17/2026 11:49:47 AM	5.0130	0.0000	25.1100	0.0000	634.2100	
7/17/2026 11:49:47 AM	5.0630	0.0000	25.0500	0.0000	644.0300	
7/17/2026 11:49:47 AM	5.1130	0.0000	25.0500	0.0000	644.0300	
7/17/2026 11:49:47 AM	5.1650	0.0000	25.1100	0.0000	642.9900	
7/17/2026 11:49:47 AM	5.2130	0.0000	25.0500	0.0000	524.9400	
7/17/2026 11:49:47 AM	5.2630	0.0000	25.1100	0.0000	314.5300	
7/17/2026 11:49:47 AM	5.3130	0.0000	25.0500	0.0000	314.5300	
7/17/2026 11:49:47 AM	5.3640	0.0000	25.0500	0.0000	227.0100	
7/17/2026 11:49:47 AM	5.4130	0.0000	25.1100	0.0000	183.8900	
7/17/2026 11:49:47 AM	5.4650	0.0000	25.1100	0.0000	183.8900	
7/17/2026 11:49:47 AM	5.5140	0.0000	25.0500	0.0000	45.1300	
7/17/2026 11:49:47 AM	5.5630	0.0000	25.1700	0.0000	20.8900	
7/17/2026 11:49:47 AM	5.6130	0.0000	25.1100	0.0000	20.8900	
7/17/2026 11:49:47 AM	5.6630	0.0000	25.1100	0.0000	1.4900	
7/17/2026 11:49:47 AM	5.7140	0.0000	25.0500	0.0000	-13.4900	
7/17/2026 11:49:47 AM	5.7630	0.0000	25.1100	0.0000	-13.4900	
7/17/2026 11:49:48 AM	5.8130	0.0000	25.0500	0.0000	230.8500	
7/17/2026 11:49:48 AM	5.8630	0.0000	25.0500	0.0000	591.2600	
7/17/2026 11:49:48 AM	5.9130	0.0000	25.1100	0.0000	591.2600	
7/17/2026 11:49:48 AM	5.9630	0.0000	25.1100	0.0000	783.9300	
7/17/2026 11:49:48 AM	6.0130	0.0000	25.0500	0.0000	727.2900	
7/17/2026 11:49:48 AM	6.0630	0.0000	25.1100	0.0000	727.2900	
7/17/2026 11:49:48 AM	6.1130	0.0000	25.1100	0.0000	668.8600	
7/17/2026 11:49:48 AM	6.1630	0.0000	25.1700	0.0000	629.5100	
7/17/2026 11:49:48 AM	6.2130	0.0000	25.1100	0.0000	629.5100	
7/17/2026 11:49:48 AM	6.2630	0.0000	25.1700	0.0000	638.2500	
7/17/2026 11:49:48 AM	6.3140	0.0000	25.1700	0.0000	658.5900	
7/17/2026 11:49:48 AM	6.3630	0.0000	25.1700	0.0000	575.2900	
7/17/2026 11:49:48 AM	6.4140	0.0000	25.1700	0.0000	575.2900	
7/17/2026 11:49:48 AM	6.4640	0.0000	25.1100	0.0000	406.3700	
7/17/2026 11:49:48 AM	6.5140	0.0000	25.1100	0.0000	222.8300	
7/17/2026 11:49:48 AM	6.5630	0.0000	25.1100	0.0000	222.8300	
7/17/2026 11:49:48 AM	6.6140	0.0000	25.1100	0.0000	245.3400	
7/17/2026 11:49:48 AM	6.6630	0.0000	25.1100	0.0000	68.8800	
7/17/2026 11:49:48 AM	6.7130	0.0000	25.1100	0.0000	68.8800	
7/17/2026 11:49:48 AM	6.7630	0.0000	25.1100	0.0000	29.3200	
7/17/2026 11:49:49 AM	6.8140	0.0000	25.1100	0.0000	9.7900	
7/17/2026 11:49:49 AM	6.8630	0.0000	25.1100	0.0000	9.7900	
7/17/2026 11:49:49 AM	6.9130	0.0000	25.1700	0.0000	-16.3200	
7/17/2026 11:49:49 AM	6.9630	0.0000	25.1700	0.0000	90.4600	
7/17/2026 11:49:49 AM	7.0130	0.0000	25.1700	0.0000	90.4600	
7/17/2026 11:49:49 AM	7.0630	0.0000	25.1100	0.0000	467.3000	
7/17/2026 11:49:49 AM	7.1130	0.0000	25.0500	0.0000	755.3400	
7/17/2026 11:49:49 AM	7.1630	0.0000	25.1100	0.0000	755.3400	
7/17/2026 11:49:49 AM	7.2130	0.0000	25.1100	0.0000	745.0300	
7/17/2026 11:49:49 AM	7.2640	0.0000	25.1100	0.0000	692.5800	
7/17/2026 11:49:49 AM	7.3130	0.0000	25.1100	0.0000	637.3600	
7/17/2026 11:49:49 AM	7.3630	0.0000	25.1100	0.0000	637.3600	
7/17/2026 11:49:49 AM	7.4130	0.0000	25.1700	0.0000	635.7000	
7/17/2026 11:49:49 AM	7.4640	0.0000	25.1100	0.0000	646.9300	
7/17/2026 11:49:49 AM	7.5130	0.0000	25.1100	0.0000	646.9300	
7/17/2026 11:49:49 AM	7.5630	0.0000	25.1100	0.0000	622.6600	
7/17/2026 11:49:49 AM	7.6130	0.0000	25.0500	0.0000	490.2600	
7/17/2026 11:49:49 AM	7.6640	0.0000	25.0500	0.0000	490.2600	
7/17/2026 11:49:49 AM	7.7140	0.0000	25.1100	0.0000	271.1300	
7/17/2026 11:49:49 AM	7.7640	0.0000	25.1100	0.0000	241.0500	
7/17/2026 11:49:50 AM	7.8130	0.0000	25.0500	0.0000	241.0500	
7/17/2026 11:49:50 AM	7.8630	0.0000	25.1100	0.0000	136.5900	
7/17/2026 11:49:50 AM	7.9140	0.0000	25.0500	0.0000	38.6600	
7/17/2026 11:49:50 AM	7.9630	0.0000	25.1100	0.0000	38.6600	
7/17/2026 11:49:50 AM	8.0140	0.0000	25.1100	0.0000	16.8700	
7/17/2026 11:49:50 AM	8.0640	0.0000	25.0500	0.0000	-3.9100	
7/17/2026 11:49:50 AM	8.1130	0.0000	25.1100	0.0000	-3.9100	
7/17/2026 11:49:50 AM	8.1640	0.0000	25.1100	0.0000	6.7100	
7/17/2026 11:49:50 AM	8.2140	0.0000	25.1700	0.0000	318.3700	
7/17/2026 11:49:50 AM	8.2630	0.0000	25.0500	0.0000	662.0800	
7/17/2026 11:49:50 AM	8.3140	0.0000	25.1100	0.0000	662.0800	
7/17/2026 11:49:50 AM	8.3630	0.0000	25.1100	0.0000	770.7600	
7/17/2026 11:49:50 AM	8.4130	0.0000	25.0500	0.0000	715.6800	
7/17/2026 11:49:50 AM	8.4630	0.0000	25.1100	0.0000	715.6800	
7/17/2026 11:49:50 AM	8.5130	0.0000	25.0500	0.0000	654.3700	
7/17/2026 11:49:50 AM	8.5630	0.0000	25.0500	0.0000	626.7000	
7/17/2026 11:49:50 AM	8.6140	0.0000	25.1100	0.0000	626.7000	
7/17/2026 11:49:50 AM	8.6630	0.0000	25.1100	0.0000	644.4800	
7/17/2026 11:49:50 AM	8.7130	0.0000	25.1100	0.0000	652.8500	
7/17/2026 11:49:50 AM	8.7630	0.0000	25.1100	0.0000	652.8500	
7/17/2026 11:49:51 AM	8.8130	0.0000	25.1100	0.0000	548.1800	
7/17/2026 11:49:51 AM	8.8630	0.0000	25.1100	0.0000	355.5700	
7/17/2026 11:49:51 AM	8.9130	0.0000	25.1100	0.0000	355.5700	
7/17/2026 11:49:51 AM	8.9640	0.0000	25.1700	0.0000	219.1900	
7/17/2026 11:49:51 AM	9.0130	0.0000	25.1100	0.0000	219.3000	
7/17/2026 11:49:51 AM	9.0630	0.0000	25.1700	0.0000	52.8400	
7/17/2026 11:49:51 AM	9.1130	0.0000	25.1100	0.0000	52.8400	
7/17/2026 11:49:51 AM	9.1630	0.0000	25.1100	0.0000	24.6500	
7/17/2026 11:49:51 AM	9.2130	0.0000	25.1100	0.0000	5.6400	
7/17/2026 11:49:51 AM	9.2640	0.0000	25.1700	0.0000	5.6400	
7/17/2026 11:49:51 AM	9.3130	0.0000	25.1100	0.0000	-17.8800	
7/17/2026 11:49:51 AM	9.3630	0.0000	25.0500	0.0000	167.1200	
7/17/2026 11:49:51 AM	9.4130	0.0000	25.1100	0.0000	167.1200	
7/17/2026 11:49:51 AM	9.4630	0.0000	25.1100	0.0000	537.6600	
7/17/2026 11:49:51 AM	9.5130	0.0000	25.1100	0.0000	779.2300	
7/17/2026 11:49:51 AM	9.5630	0.0000	25.1100	0.0000	733.0000	
7/17/2026 11:49:51 AM	9.6130	0.0000	25.1700	0.0000	733.0000	
7/17/2026 11:49:51 AM	9.6640	0.0000	25.0500	0.0000	678.3000	
7/17/2026 11:49:51 AM	9.7130	0.0000	25.1100	0.0000	625.6300	
7/17/2026 11:49:51 AM	9.7630	0.0000	25.1700	0.0000	625.6300	
7/17/2026 11:49:52 AM	9.8130	0.0000	25.0500	0.0000	642.7800	
7/17/2026 11:49:52 AM	9.8630	0.0000	25.1700	0.0000	654.9600	
7/17/2026 11:49:52 AM	9.9130	0.0000	25.1100	0.0000	654.9600	
7/17/2026 11:49:52 AM	9.9630	0.0000	25.1100	0.0000	595.1300	
7/17/2026 11:49:52 AM	10.0130	0.0000	25.1100	0.0000	446.2700	
7/17/2026 11:49:52 AM	10.0640	0.0000	25.1100	0.0000	446.2700	
7/17/2026 11:49:52 AM	10.1130	0.0000	25.1100	0.0000	238.5200	
7/17/2026 11:49:52 AM	10.1640	0.0000	25.1100	0.0000	251.4900	
