TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/17/2026 12:06:56 PM	3.0640	0.0000	25.7500	0.0000	597.8000	
7/17/2026 12:06:56 PM	3.1140	0.0000	25.7500	0.0000	597.8000	
7/17/2026 12:06:56 PM	3.1650	0.0000	25.8100	0.0000	557.1700	
7/17/2026 12:06:56 PM	3.2140	0.0000	25.7500	0.0000	404.0500	
7/17/2026 12:06:56 PM	3.2640	0.0000	25.7500	0.0000	404.0500	
7/17/2026 12:06:56 PM	3.3140	0.0000	25.8100	0.0000	231.2600	
7/17/2026 12:06:56 PM	3.3650	0.0000	25.8100	0.0000	244.7100	
7/17/2026 12:06:57 PM	3.4140	0.0000	25.8100	0.0000	244.7100	
7/17/2026 12:06:57 PM	3.4640	0.0000	25.8100	0.0000	88.3100	
7/17/2026 12:06:57 PM	3.5140	0.0000	25.8100	0.0000	35.8900	
7/17/2026 12:06:57 PM	3.5640	0.0000	25.8100	0.0000	12.5500	
7/17/2026 12:06:57 PM	3.6150	0.0000	25.8100	0.0000	12.5500	
7/17/2026 12:06:57 PM	3.6640	0.0000	25.8100	0.0000	-5.1200	
7/17/2026 12:06:57 PM	3.7140	0.0000	25.8100	0.0000	272.5100	
7/17/2026 12:06:57 PM	3.7640	0.0000	25.8100	0.0000	272.5100	
7/17/2026 12:06:57 PM	3.8140	0.0000	25.8700	0.0000	498.4200	
7/17/2026 12:06:57 PM	3.8640	0.0000	25.7500	0.0000	732.4500	
7/17/2026 12:06:57 PM	3.9140	0.0000	25.8100	0.0000	732.4500	
7/17/2026 12:06:57 PM	3.9640	0.0000	25.8100	0.0000	684.1100	
7/17/2026 12:06:57 PM	4.0150	0.0000	25.8100	0.0000	665.2300	
7/17/2026 12:06:57 PM	4.0660	0.0000	25.8100	0.0000	665.2300	
7/17/2026 12:06:57 PM	4.1140	0.0000	25.8100	0.0000	623.3500	
7/17/2026 12:06:57 PM	4.1640	0.0000	25.8100	0.0000	604.8500	
7/17/2026 12:06:57 PM	4.2150	0.0000	25.7500	0.0000	604.8500	
7/17/2026 12:06:57 PM	4.2640	0.0000	25.7500	0.0000	586.4600	
7/17/2026 12:06:57 PM	4.3150	0.0000	25.7500	0.0000	590.5400	
7/17/2026 12:06:57 PM	4.3650	0.0000	25.8100	0.0000	590.5400	
7/17/2026 12:06:58 PM	4.4140	0.0000	25.7500	0.0000	480.0600	
7/17/2026 12:06:58 PM	4.4640	0.0000	25.8100	0.0000	283.1700	
7/17/2026 12:06:58 PM	4.5140	0.0000	25.7500	0.0000	231.6100	
7/17/2026 12:06:58 PM	4.5640	0.0000	25.8100	0.0000	231.6100	
7/17/2026 12:06:58 PM	4.6150	0.0000	25.8100	0.0000	163.4500	
7/17/2026 12:06:58 PM	4.6640	0.0000	25.8100	0.0000	45.8900	
7/17/2026 12:06:58 PM	4.7140	0.0000	25.8100	0.0000	45.8900	
7/17/2026 12:06:58 PM	4.7650	0.0000	25.8700	0.0000	20.7500	
7/17/2026 12:06:58 PM	4.8150	0.0000	25.8100	0.0000	-2.4900	
7/17/2026 12:06:58 PM	4.8640	0.0000	25.8100	0.0000	-2.4900	
7/17/2026 12:06:58 PM	4.9140	0.0000	25.7500	0.0000	140.2500	
7/17/2026 12:06:58 PM	4.9650	0.0000	25.8100	0.0000	402.4300	
7/17/2026 12:06:58 PM	5.0140	0.0000	25.8100	0.0000	402.4300	
7/17/2026 12:06:58 PM	5.0650	0.0000	25.7500	0.0000	673.8400	
7/17/2026 12:06:58 PM	5.1140	0.0000	25.8100	0.0000	708.3100	
7/17/2026 12:06:58 PM	5.1660	0.0000	25.8100	0.0000	708.3100	
7/17/2026 12:06:58 PM	5.2140	0.0000	25.7500	0.0000	668.7200	
7/17/2026 12:06:58 PM	5.2640	0.0000	25.8100	0.0000	642.5800	
7/17/2026 12:06:58 PM	5.3150	0.0000	25.8100	0.0000	642.5800	
7/17/2026 12:06:58 PM	5.3640	0.0000	25.8100	0.0000	604.5100	
7/17/2026 12:06:59 PM	5.4140	0.0000	25.8100	0.0000	594.8200	
7/17/2026 12:06:59 PM	5.4650	0.0000	25.8100	0.0000	599.3900	
7/17/2026 12:06:59 PM	5.5140	0.0000	25.7500	0.0000	599.3900	
7/17/2026 12:06:59 PM	5.5650	0.0000	25.7500	0.0000	535.5900	
7/17/2026 12:06:59 PM	5.6160	0.0000	25.7500	0.0000	359.0300	
7/17/2026 12:06:59 PM	5.6650	0.0000	25.8100	0.0000	359.0300	
7/17/2026 12:06:59 PM	5.7140	0.0000	25.8100	0.0000	218.8100	
7/17/2026 12:06:59 PM	5.7640	0.0000	25.8100	0.0000	231.0600	
7/17/2026 12:06:59 PM	5.8150	0.0000	25.8100	0.0000	231.0600	
7/17/2026 12:06:59 PM	5.8650	0.0000	25.8100	0.0000	65.1500	
7/17/2026 12:06:59 PM	5.9140	0.0000	25.8100	0.0000	29.9500	
7/17/2026 12:06:59 PM	5.9640	0.0000	25.8100	0.0000	29.9500	
7/17/2026 12:06:59 PM	6.0140	0.0000	25.8700	0.0000	8.0600	
7/17/2026 12:06:59 PM	6.0640	0.0000	25.8100	0.0000	22.0600	
7/17/2026 12:06:59 PM	6.1140	0.0000	25.7500	0.0000	22.0600	
7/17/2026 12:06:59 PM	6.1640	0.0000	25.8100	0.0000	324.2800	
7/17/2026 12:06:59 PM	6.2140	0.0000	25.8700	0.0000	564.2900	
7/17/2026 12:06:59 PM	6.2640	0.0000	25.8100	0.0000	733.2800	
7/17/2026 12:06:59 PM	6.3150	0.0000	25.7500	0.0000	733.2800	
7/17/2026 12:06:59 PM	6.3640	0.0000	25.8100	0.0000	675.3600	
7/17/2026 12:07:00 PM	6.4140	0.0000	25.8100	0.0000	661.9100	
7/17/2026 12:07:00 PM	6.4640	0.0000	25.8100	0.0000	661.9100	
7/17/2026 12:07:00 PM	6.5150	0.0000	25.8100	0.0000	615.4300	
7/17/2026 12:07:00 PM	6.5640	0.0000	25.8100	0.0000	600.8400	
7/17/2026 12:07:00 PM	6.6140	0.0000	25.8100	0.0000	600.8400	
7/17/2026 12:07:00 PM	6.6640	0.0000	25.8700	0.0000	591.4700	
7/17/2026 12:07:00 PM	6.7150	0.0000	25.8100	0.0000	575.3900	
7/17/2026 12:07:00 PM	6.7650	0.0000	25.8100	0.0000	575.3900	
7/17/2026 12:07:00 PM	6.8140	0.0000	25.8100	0.0000	440.5700	
7/17/2026 12:07:00 PM	6.8650	0.0000	25.8100	0.0000	249.2400	
7/17/2026 12:07:00 PM	6.9150	0.0000	25.7500	0.0000	249.2400	
7/17/2026 12:07:00 PM	6.9650	0.0000	25.8100	0.0000	243.0900	
7/17/2026 12:07:00 PM	7.0140	0.0000	25.8100	0.0000	119.3300	
7/17/2026 12:07:00 PM	7.0640	0.0000	25.8100	0.0000	119.3300	
7/17/2026 12:07:00 PM	7.1140	0.0000	25.7500	0.0000	39.7300	
7/17/2026 12:07:00 PM	7.1640	0.0000	25.8700	0.0000	16.5600	
7/17/2026 12:07:00 PM	7.2140	0.0000	25.8100	0.0000	-7.9500	
7/17/2026 12:07:00 PM	7.2640	0.0000	25.8700	0.0000	-7.9500	
7/17/2026 12:07:00 PM	7.3150	0.0000	25.8700	0.0000	212.8000	
7/17/2026 12:07:00 PM	7.3650	0.0000	25.8100	0.0000	454.3600	
7/17/2026 12:07:01 PM	7.4140	0.0000	25.8100	0.0000	454.3600	
7/17/2026 12:07:01 PM	7.4640	0.0000	25.8100	0.0000	714.8500	
7/17/2026 12:07:01 PM	7.5140	0.0000	25.8700	0.0000	693.3000	
7/17/2026 12:07:01 PM	7.5640	0.0000	25.8100	0.0000	693.3000	
7/17/2026 12:07:01 PM	7.6150	0.0000	25.8700	0.0000	669.0600	
7/17/2026 12:07:01 PM	7.6640	0.0000	25.8100	0.0000	630.8500	
7/17/2026 12:07:01 PM	7.7150	0.0000	25.8700	0.0000	630.8500	
7/17/2026 12:07:01 PM	7.7650	0.0000	25.8100	0.0000	603.0900	
7/17/2026 12:07:01 PM	7.8140	0.0000	25.7500	0.0000	590.9500	
7/17/2026 12:07:01 PM	7.8640	0.0000	25.8100	0.0000	596.0700	
7/17/2026 12:07:01 PM	7.9140	0.0000	25.8100	0.0000	596.0700	
7/17/2026 12:07:01 PM	7.9640	0.0000	25.8100	0.0000	508.3400	
7/17/2026 12:07:01 PM	8.0140	0.0000	25.8100	0.0000	315.3600	
7/17/2026 12:07:01 PM	8.0640	0.0000	25.8700	0.0000	315.3600	
7/17/2026 12:07:01 PM	8.1160	0.0000	25.8700	0.0000	221.6800	
