TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 9:55:00 AM	5.8530	0.0000	25.5200	0.0000	317.1900	
7/14/2026 9:55:00 AM	5.9020	0.0000	25.5200	0.0000	211.1000	
7/14/2026 9:55:00 AM	5.9530	0.0000	25.5200	0.0000	189.8000	
7/14/2026 9:55:00 AM	6.0020	0.0000	25.5200	0.0000	189.8000	
7/14/2026 9:55:00 AM	6.0530	0.0000	25.5200	0.0000	47.3700	
7/14/2026 9:55:00 AM	6.1020	0.0000	25.5200	0.0000	25.2400	
7/14/2026 9:55:00 AM	6.1530	0.0000	25.5800	0.0000	25.2400	
7/14/2026 9:55:00 AM	6.2020	0.0000	25.5800	0.0000	4.5600	
7/14/2026 9:55:00 AM	6.2520	0.0000	25.5200	0.0000	-65.2800	
7/14/2026 9:55:00 AM	6.3030	0.0000	25.5200	0.0000	103.7400	
7/14/2026 9:55:01 AM	6.3520	0.0000	25.5200	0.0000	103.7400	
7/14/2026 9:55:01 AM	6.4020	0.0000	25.5200	0.0000	484.4800	
7/14/2026 9:55:01 AM	6.4520	0.0000	25.5800	0.0000	689.0800	
7/14/2026 9:55:01 AM	6.5020	0.0000	25.5200	0.0000	689.0800	
7/14/2026 9:55:01 AM	6.5530	0.0000	25.5200	0.0000	677.4700	
7/14/2026 9:55:01 AM	6.6020	0.0000	25.5200	0.0000	608.7200	
7/14/2026 9:55:01 AM	6.6520	0.0000	25.5800	0.0000	608.7200	
7/14/2026 9:55:01 AM	6.7020	0.0000	25.5200	0.0000	580.3300	
7/14/2026 9:55:01 AM	6.7520	0.0000	25.5800	0.0000	611.0100	
7/14/2026 9:55:01 AM	6.8020	0.0000	25.4600	0.0000	593.2000	
7/14/2026 9:55:01 AM	6.8520	0.0000	25.5200	0.0000	593.2000	
7/14/2026 9:55:01 AM	6.9020	0.0000	25.5800	0.0000	540.2600	
7/14/2026 9:55:01 AM	6.9520	0.0000	25.5200	0.0000	395.8200	
7/14/2026 9:55:01 AM	7.0020	0.0000	25.5200	0.0000	395.8200	
7/14/2026 9:55:01 AM	7.0530	0.0000	25.5800	0.0000	217.9800	
7/14/2026 9:55:01 AM	7.1030	0.0000	25.5200	0.0000	241.6700	
7/14/2026 9:55:01 AM	7.1530	0.0000	25.4600	0.0000	241.6700	
7/14/2026 9:55:01 AM	7.2030	0.0000	25.5200	0.0000	73.3400	
7/14/2026 9:55:01 AM	7.2520	0.0000	25.5200	0.0000	32.3300	
7/14/2026 9:55:01 AM	7.3020	0.0000	25.5200	0.0000	32.3300	
7/14/2026 9:55:02 AM	7.3520	0.0000	25.5800	0.0000	14.0400	
7/14/2026 9:55:02 AM	7.4020	0.0000	25.5800	0.0000	-16.1500	
7/14/2026 9:55:02 AM	7.4520	0.0000	25.5200	0.0000	-16.1500	
7/14/2026 9:55:02 AM	7.5030	0.0000	25.5200	0.0000	-32.6800	
7/14/2026 9:55:02 AM	7.5520	0.0000	25.5200	0.0000	350.7000	
7/14/2026 9:55:02 AM	7.6030	0.0000	25.5200	0.0000	350.7000	
7/14/2026 9:55:02 AM	7.6530	0.0000	25.5800	0.0000	622.9700	
7/14/2026 9:55:02 AM	7.7020	0.0000	25.5800	0.0000	701.7100	
7/14/2026 9:55:02 AM	7.7520	0.0000	25.5200	0.0000	701.7100	
7/14/2026 9:55:02 AM	7.8020	0.0000	25.5200	0.0000	627.5700	
7/14/2026 9:55:02 AM	7.8530	0.0000	25.5200	0.0000	583.5200	
7/14/2026 9:55:02 AM	7.9020	0.0000	25.5200	0.0000	583.5200	
7/14/2026 9:55:02 AM	7.9530	0.0000	25.5800	0.0000	605.2300	
7/14/2026 9:55:02 AM	8.0020	0.0000	25.5800	0.0000	610.2500	
7/14/2026 9:55:02 AM	8.0520	0.0000	25.5200	0.0000	561.5900	
7/14/2026 9:55:02 AM	8.1020	0.0000	25.5200	0.0000	561.5900	
7/14/2026 9:55:02 AM	8.1530	0.0000	25.5200	0.0000	469.3400	
7/14/2026 9:55:02 AM	8.2020	0.0000	25.5200	0.0000	275.0700	
7/14/2026 9:55:02 AM	8.2520	0.0000	25.5200	0.0000	275.0700	
7/14/2026 9:55:02 AM	8.3020	0.0000	25.5200	0.0000	222.5100	
7/14/2026 9:55:03 AM	8.3520	0.0000	25.5200	0.0000	151.2500	
7/14/2026 9:55:03 AM	8.4030	0.0000	25.5800	0.0000	151.2500	
7/14/2026 9:55:03 AM	8.4520	0.0000	25.5800	0.0000	40.9100	
7/14/2026 9:55:03 AM	8.5020	0.0000	25.5800	0.0000	21.6500	
7/14/2026 9:55:03 AM	8.5520	0.0000	25.5800	0.0000	21.6500	
7/14/2026 9:55:03 AM	8.6020	0.0000	25.5200	0.0000	-0.5900	
7/14/2026 9:55:03 AM	8.6530	0.0000	25.5800	0.0000	-70.4400	
7/14/2026 9:55:03 AM	8.7030	0.0000	25.5200	0.0000	-70.4400	
7/14/2026 9:55:03 AM	8.7530	0.0000	25.5200	0.0000	184.6500	
