TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 10:21:57 AM	5.2190	0.0000	26.1600	0.0000	-26.7300	
7/14/2026 10:21:57 AM	5.2670	0.0000	26.1000	0.0000	10.6800	
7/14/2026 10:21:57 AM	5.3180	0.0000	26.2200	0.0000	65.2200	
7/14/2026 10:21:57 AM	5.3670	0.0000	26.1600	0.0000	143.8800	
7/14/2026 10:21:57 AM	5.4170	0.0000	26.1600	0.0000	143.8800	
7/14/2026 10:21:57 AM	5.4670	0.0000	26.2200	0.0000	171.0600	
7/14/2026 10:21:57 AM	5.5170	0.0000	26.1600	0.0000	201.0400	
7/14/2026 10:21:57 AM	5.5680	0.0000	26.1000	0.0000	201.0400	
7/14/2026 10:21:57 AM	5.6170	0.0000	26.1600	0.0000	243.6800	
7/14/2026 10:21:57 AM	5.6670	0.0000	26.1000	0.0000	266.8400	
7/14/2026 10:21:58 AM	5.7170	0.0000	26.1000	0.0000	266.8400	
7/14/2026 10:21:58 AM	5.7670	0.0000	26.1600	0.0000	272.7900	
7/14/2026 10:21:58 AM	5.8170	0.0000	26.2200	0.0000	281.2600	
7/14/2026 10:21:58 AM	5.8670	0.0000	26.1600	0.0000	281.2600	
7/14/2026 10:21:58 AM	5.9170	0.0000	26.1600	0.0000	285.4500	
7/14/2026 10:21:58 AM	5.9670	0.0000	26.1600	0.0000	276.9100	
7/14/2026 10:21:58 AM	6.0170	0.0000	26.2200	0.0000	276.9100	
7/14/2026 10:21:58 AM	6.0670	0.0000	26.2200	0.0000	273.7300	
7/14/2026 10:21:58 AM	6.1170	0.0000	26.2200	0.0000	264.0800	
7/14/2026 10:21:58 AM	6.1670	0.0000	26.1600	0.0000	264.0800	
7/14/2026 10:21:58 AM	6.2170	0.0000	26.1600	0.0000	255.9500	
7/14/2026 10:21:58 AM	6.2680	0.0000	26.1600	0.0000	253.8800	
7/14/2026 10:21:58 AM	6.3170	0.0000	26.1600	0.0000	261.9300	
7/14/2026 10:21:58 AM	6.3670	0.0000	26.1600	0.0000	261.9300	
7/14/2026 10:21:58 AM	6.4170	0.0000	26.1000	0.0000	266.2900	
7/14/2026 10:21:58 AM	6.4690	0.0000	26.1600	0.0000	264.1500	
7/14/2026 10:21:58 AM	6.5180	0.0000	26.1600	0.0000	264.1500	
7/14/2026 10:21:58 AM	6.5670	0.0000	26.1600	0.0000	273.9000	
7/14/2026 10:21:58 AM	6.6180	0.0000	26.1600	0.0000	264.3900	
7/14/2026 10:21:58 AM	6.6670	0.0000	26.2200	0.0000	264.3900	
7/14/2026 10:21:59 AM	6.7180	0.0000	26.1600	0.0000	239.0400	
7/14/2026 10:21:59 AM	6.7670	0.0000	26.1600	0.0000	246.1700	
7/14/2026 10:21:59 AM	6.8180	0.0000	26.1600	0.0000	246.1700	
7/14/2026 10:21:59 AM	6.8670	0.0000	26.2200	0.0000	234.7200	
7/14/2026 10:21:59 AM	6.9170	0.0000	26.1600	0.0000	206.9500	
7/14/2026 10:21:59 AM	6.9670	0.0000	26.1600	0.0000	175.8700	
7/14/2026 10:21:59 AM	7.0170	0.0000	26.1600	0.0000	175.8700	
7/14/2026 10:21:59 AM	7.0670	0.0000	26.2200	0.0000	142.9800	
7/14/2026 10:21:59 AM	7.1180	0.0000	26.1600	0.0000	102.2800	
7/14/2026 10:21:59 AM	7.1680	0.0000	26.1600	0.0000	102.2800	
7/14/2026 10:21:59 AM	7.2170	0.0000	26.1600	0.0000	96.5100	
7/14/2026 10:21:59 AM	7.2670	0.0000	26.1600	0.0000	106.3000	
7/14/2026 10:21:59 AM	7.3170	0.0000	26.1600	0.0000	106.3000	
7/14/2026 10:21:59 AM	7.3670	0.0000	26.1600	0.0000	110.0600	
7/14/2026 10:21:59 AM	7.4170	0.0000	26.1600	0.0000	74.0300	
7/14/2026 10:21:59 AM	7.4680	0.0000	26.1600	0.0000	74.0300	
7/14/2026 10:21:59 AM	7.5180	0.0000	26.1600	0.0000	34.4400	
7/14/2026 10:21:59 AM	7.5670	0.0000	26.1600	0.0000	23.2700	
7/14/2026 10:21:59 AM	7.6170	0.0000	26.1600	0.0000	23.2700	
7/14/2026 10:21:59 AM	7.6670	0.0000	26.2700	0.0000	16.8100	
7/14/2026 10:22:00 AM	7.7170	0.0000	26.1600	0.0000	12.3100	
7/14/2026 10:22:00 AM	7.7670	0.0000	26.1600	0.0000	12.3100	
7/14/2026 10:22:00 AM	7.8170	0.0000	26.2200	0.0000	9.3400	
7/14/2026 10:22:00 AM	7.8690	0.0000	26.1600	0.0000	6.2900	
7/14/2026 10:22:00 AM	7.9170	0.0000	26.2200	0.0000	6.2900	
7/14/2026 10:22:00 AM	7.9670	0.0000	26.1600	0.0000	2.3900	
7/14/2026 10:22:00 AM	8.0170	0.0000	26.2200	0.0000	-2.5900	
7/14/2026 10:22:00 AM	8.0690	0.0000	26.2200	0.0000	-12.1000	
7/14/2026 10:22:00 AM	8.1190	0.0000	26.1600	0.0000	-12.1000	
7/14/2026 10:22:00 AM	8.1670	0.0000	26.2200	0.0000	-27.4600	
7/14/2026 10:22:00 AM	8.2170	0.0000	26.2200	0.0000	6.3600	
7/14/2026 10:22:00 AM	8.2670	0.0000	26.1600	0.0000	6.3600	
7/14/2026 10:22:00 AM	8.3170	0.0000	26.2200	0.0000	53.3900	
7/14/2026 10:22:00 AM	8.3670	0.0000	26.2200	0.0000	136.2100	
7/14/2026 10:22:00 AM	8.4170	0.0000	26.2200	0.0000	136.2100	
7/14/2026 10:22:00 AM	8.4670	0.0000	26.1600	0.0000	166.8400	
7/14/2026 10:22:00 AM	8.5170	0.0000	26.1600	0.0000	198.0700	
7/14/2026 10:22:00 AM	8.5670	0.0000	26.2200	0.0000	198.0700	
7/14/2026 10:22:00 AM	8.6170	0.0000	26.1600	0.0000	240.4300	
7/14/2026 10:22:00 AM	8.6680	0.0000	26.1600	0.0000	268.8200	
7/14/2026 10:22:01 AM	8.7180	0.0000	26.2200	0.0000	268.8200	
7/14/2026 10:22:01 AM	8.7680	0.0000	26.1600	0.0000	272.7600	
7/14/2026 10:22:01 AM	8.8170	0.0000	26.1600	0.0000	281.7500	
7/14/2026 10:22:01 AM	8.8680	0.0000	26.1600	0.0000	281.7500	
7/14/2026 10:22:01 AM	8.9170	0.0000	26.1600	0.0000	285.6500	
7/14/2026 10:22:01 AM	8.9680	0.0000	26.1600	0.0000	277.8100	
7/14/2026 10:22:01 AM	9.0180	0.0000	26.2200	0.0000	274.0000	
7/14/2026 10:22:01 AM	9.0680	0.0000	26.2200	0.0000	274.0000	
7/14/2026 10:22:01 AM	9.1180	0.0000	26.1600	0.0000	264.5600	
7/14/2026 10:22:01 AM	9.1670	0.0000	26.1600	0.0000	256.8900	
7/14/2026 10:22:01 AM	9.2170	0.0000	26.1600	0.0000	256.8900	
7/14/2026 10:22:01 AM	9.2670	0.0000	26.2200	0.0000	254.3300	
7/14/2026 10:22:01 AM	9.3170	0.0000	26.1600	0.0000	259.5100	
7/14/2026 10:22:01 AM	9.3670	0.0000	26.2200	0.0000	259.5100	
7/14/2026 10:22:01 AM	9.4170	0.0000	26.1600	0.0000	266.2600	
7/14/2026 10:22:01 AM	9.4680	0.0000	26.2200	0.0000	264.4900	
7/14/2026 10:22:01 AM	9.5170	0.0000	26.1600	0.0000	264.4900	
7/14/2026 10:22:01 AM	9.5670	0.0000	26.2200	0.0000	273.0700	
7/14/2026 10:22:01 AM	9.6180	0.0000	26.1600	0.0000	265.3200	
7/14/2026 10:22:01 AM	9.6680	0.0000	26.2200	0.0000	244.5400	
7/14/2026 10:22:02 AM	9.7170	0.0000	26.2200	0.0000	244.5400	
7/14/2026 10:22:02 AM	9.7670	0.0000	26.1600	0.0000	242.2900	
7/14/2026 10:22:02 AM	9.8170	0.0000	26.1600	0.0000	236.3500	
7/14/2026 10:22:02 AM	9.8670	0.0000	26.1600	0.0000	236.3500	
7/14/2026 10:22:02 AM	9.9170	0.0000	26.1600	0.0000	210.7200	
7/14/2026 10:22:02 AM	9.9670	0.0000	26.2200	0.0000	180.1900	
7/14/2026 10:22:02 AM	10.0180	0.0000	26.1600	0.0000	180.1900	
7/14/2026 10:22:02 AM	10.0670	0.0000	26.1600	0.0000	147.8900	
7/14/2026 10:22:02 AM	10.1170	0.0000	26.2200	0.0000	105.7400	
7/14/2026 10:22:02 AM	10.1670	0.0000	26.1600	0.0000	105.7400	
7/14/2026 10:22:02 AM	10.2180	0.0000	26.2200	0.0000	95.9600	
7/14/2026 10:22:02 AM	10.2680	0.0000	26.2200	0.0000	105.6400	
7/14/2026 10:22:02 AM	10.3170	0.0000	26.1600	0.0000	105.6400	
7/14/2026 10:22:02 AM	10.3670	0.0000	26.1600	0.0000	110.0300	
7/14/2026 10:22:02 AM	10.4180	0.0000	26.2200	0.0000	81.0500	
7/14/2026 10:22:02 AM	10.4680	0.0000	26.1600	0.0000	36.3400	
7/14/2026 10:22:02 AM	10.5170	0.0000	26.2200	0.0000	36.3400	
7/14/2026 10:22:02 AM	10.5680	0.0000	26.1600	0.0000	25.0000	
7/14/2026 10:22:02 AM	10.6170	0.0000	26.2200	0.0000	17.8100	
7/14/2026 10:22:02 AM	10.6670	0.0000	26.1000	0.0000	17.8100	
