TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 9:50:55 AM	6.6330	0.0000	25.4600	0.0000	278.3600	
7/14/2026 9:50:55 AM	6.6830	0.0000	25.4600	0.0000	271.2000	
7/14/2026 9:50:55 AM	6.7330	0.0000	25.4600	0.0000	271.2000	
7/14/2026 9:50:55 AM	6.7840	0.0000	25.4600	0.0000	269.2600	
7/14/2026 9:50:56 AM	6.8340	0.0000	25.4600	0.0000	262.6600	
7/14/2026 9:50:56 AM	6.8830	0.0000	25.4000	0.0000	262.6600	
7/14/2026 9:50:56 AM	6.9330	0.0000	25.4600	0.0000	258.3000	
7/14/2026 9:50:56 AM	6.9830	0.0000	25.4600	0.0000	263.2100	
7/14/2026 9:50:56 AM	7.0330	0.0000	25.4600	0.0000	268.1600	
7/14/2026 9:50:56 AM	7.0830	0.0000	25.4600	0.0000	268.1600	
7/14/2026 9:50:56 AM	7.1330	0.0000	25.4000	0.0000	274.5200	
7/14/2026 9:50:56 AM	7.1830	0.0000	25.4600	0.0000	274.5200	
7/14/2026 9:50:56 AM	7.2330	0.0000	25.4600	0.0000	278.6400	
7/14/2026 9:50:56 AM	7.2840	0.0000	25.4000	0.0000	269.2000	
7/14/2026 9:50:56 AM	7.3330	0.0000	25.3400	0.0000	251.3900	
7/14/2026 9:50:56 AM	7.3830	0.0000	25.4600	0.0000	251.3900	
7/14/2026 9:50:56 AM	7.4330	0.0000	25.4600	0.0000	258.7200	
7/14/2026 9:50:56 AM	7.4830	0.0000	25.4000	0.0000	244.8900	
7/14/2026 9:50:56 AM	7.5330	0.0000	25.4000	0.0000	244.8900	
7/14/2026 9:50:56 AM	7.5830	0.0000	25.4600	0.0000	231.1200	
7/14/2026 9:50:56 AM	7.6350	0.0000	25.4000	0.0000	201.9100	
7/14/2026 9:50:56 AM	7.6840	0.0000	25.4000	0.0000	201.9100	
7/14/2026 9:50:56 AM	7.7330	0.0000	25.4600	0.0000	170.0600	
7/14/2026 9:50:56 AM	7.7840	0.0000	25.4000	0.0000	136.6600	
7/14/2026 9:50:57 AM	7.8330	0.0000	25.4600	0.0000	98.3100	
7/14/2026 9:50:57 AM	7.8840	0.0000	25.4600	0.0000	98.3100	
7/14/2026 9:50:57 AM	7.9340	0.0000	25.4600	0.0000	99.8300	
7/14/2026 9:50:57 AM	7.9830	0.0000	25.4600	0.0000	111.1400	
7/14/2026 9:50:57 AM	8.0330	0.0000	25.4000	0.0000	111.1400	
7/14/2026 9:50:57 AM	8.0830	0.0000	25.4600	0.0000	112.6900	
7/14/2026 9:50:57 AM	8.1340	0.0000	25.4000	0.0000	57.6400	
7/14/2026 9:50:57 AM	8.1830	0.0000	25.4600	0.0000	57.6400	
7/14/2026 9:50:57 AM	8.2340	0.0000	25.4000	0.0000	32.8800	
7/14/2026 9:50:57 AM	8.2830	0.0000	25.3400	0.0000	24.2400	
7/14/2026 9:50:57 AM	8.3330	0.0000	25.3400	0.0000	24.2400	
7/14/2026 9:50:57 AM	8.3830	0.0000	25.4000	0.0000	19.2300	
7/14/2026 9:50:57 AM	8.4330	0.0000	25.4000	0.0000	15.5600	
7/14/2026 9:50:57 AM	8.4840	0.0000	25.4000	0.0000	15.5600	
7/14/2026 9:50:57 AM	8.5330	0.0000	25.4000	0.0000	12.0300	
7/14/2026 9:50:57 AM	8.5830	0.0000	25.4000	0.0000	7.6100	
7/14/2026 9:50:57 AM	8.6330	0.0000	25.4000	0.0000	7.6100	
7/14/2026 9:50:57 AM	8.6840	0.0000	25.4600	0.0000	2.5200	
7/14/2026 9:50:57 AM	8.7340	0.0000	25.4600	0.0000	-2.2800	
7/14/2026 9:50:57 AM	8.7830	0.0000	25.4000	0.0000	-2.2800	
7/14/2026 9:50:58 AM	8.8330	0.0000	25.4600	0.0000	-8.0600	
7/14/2026 9:50:58 AM	8.8840	0.0000	25.4600	0.0000	-51.3800	
7/14/2026 9:50:58 AM	8.9340	0.0000	25.4000	0.0000	-7.1600	
7/14/2026 9:50:58 AM	8.9840	0.0000	25.4000	0.0000	-7.1600	
7/14/2026 9:50:58 AM	9.0340	0.0000	25.4600	0.0000	47.2300	
7/14/2026 9:50:58 AM	9.0830	0.0000	25.4600	0.0000	113.4500	
7/14/2026 9:50:58 AM	9.1330	0.0000	25.4000	0.0000	113.4500	
7/14/2026 9:50:58 AM	9.1840	0.0000	25.4000	0.0000	162.3100	
7/14/2026 9:50:58 AM	9.2330	0.0000	25.4600	0.0000	191.6000	
7/14/2026 9:50:58 AM	9.2830	0.0000	25.4600	0.0000	191.6000	
